#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 18 13 45 00 1 5090.651
2022 02 18 13 30 00 1 5090.610
2022 02 18 13 15 00 1 5090.558
2022 02 18 13 00 00 1 5090.501
2022 02 18 12 45 00 1 5090.437
2022 02 18 12 30 00 1 5090.366
2022 02 18 12 15 00 1 5090.288
2022 02 18 12 00 00 1 5090.210
2022 02 18 11 45 00 1 5090.131
2022 02 18 11 30 00 1 5090.050
2022 02 18 11 15 00 1 5089.973
2022 02 18 11 00 00 1 5089.899
2022 02 18 10 45 00 1 5089.828
2022 02 18 10 30 00 1 5089.761
2022 02 18 10 15 00 1 5089.703
2022 02 18 10 00 00 1 5089.648
2022 02 18 09 45 00 1 5089.605
2022 02 18 09 30 00 1 5089.567
2022 02 18 09 15 00 1 5089.540
2022 02 18 09 00 00 1 5089.521
2022 02 18 08 45 00 1 5089.512
2022 02 18 08 30 00 1 5089.512
2022 02 18 08 15 00 1 5089.521
2022 02 18 08 00 00 1 5089.540
2022 02 18 07 45 00 1 5089.567
2022 02 18 07 30 00 1 5089.601
2022 02 18 07 15 00 1 5089.640
2022 02 18 07 00 00 1 5089.690
2022 02 18 06 45 00 1 5089.743
2022 02 18 06 30 00 1 5089.800
2022 02 18 06 15 00 1 5089.862
2022 02 18 06 00 00 1 5089.927
2022 02 18 05 45 00 1 5089.993
2022 02 18 05 30 00 1 5090.061
2022 02 18 05 15 00 1 5090.126
2022 02 18 05 00 00 1 5090.190
2022 02 18 04 45 00 1 5090.248
2022 02 18 04 30 00 1 5090.302
2022 02 18 04 15 00 1 5090.348
2022 02 18 04 00 00 1 5090.387
2022 02 18 03 45 00 1 5090.419
2022 02 18 03 30 00 1 5090.440
2022 02 18 03 15 00 1 5090.456
2022 02 18 03 00 00 1 5090.461
2022 02 18 02 45 00 1 5090.457
2022 02 18 02 30 00 1 5090.445
2022 02 18 02 15 00 1 5090.422
2022 02 18 02 00 00 1 5090.392
2022 02 18 01 45 00 1 5090.351
2022 02 18 01 30 00 1 5090.299
2022 02 18 01 15 00 1 5090.242
2022 02 18 01 00 00 1 5090.178
2022 02 18 00 45 00 1 5090.106
2022 02 18 00 30 00 1 5090.028
2022 02 18 00 15 00 1 5089.949
2022 02 18 00 00 00 1 5089.870
2022 02 17 23 45 00 1 5089.786
2022 02 17 23 30 00 1 5089.702
2022 02 17 23 15 00 1 5089.624
2022 02 17 23 00 00 1 5089.549
2022 02 17 22 45 00 1 5089.477
2022 02 17 22 30 00 1 5089.410
2022 02 17 22 15 00 1 5089.351
2022 02 17 22 00 00 1 5089.302
2022 02 17 21 45 00 1 5089.261
2022 02 17 21 30 00 1 5089.230
2022 02 17 21 15 00 1 5089.209
2022 02 17 21 00 00 1 5089.194
2022 02 17 20 45 00 1 5089.195
2022 02 17 20 30 00 1 5089.203
2022 02 17 20 15 00 1 5089.224
2022 02 17 20 00 00 1 5089.255
2022 02 17 19 45 00 1 5089.297
2022 02 17 19 30 00 1 5089.345
2022 02 17 19 15 00 1 5089.402
2022 02 17 19 00 00 1 5089.466
2022 02 17 18 45 00 1 5089.537
2022 02 17 18 30 00 1 5089.611
2022 02 17 18 15 00 1 5089.692
2022 02 17 18 00 00 1 5089.774
2022 02 17 17 45 00 1 5089.864
2022 02 17 17 30 00 1 5089.955
2022 02 17 17 15 00 1 5090.042
2022 02 17 17 00 00 1 5090.130
2022 02 17 16 45 00 1 5090.216
2022 02 17 16 30 00 1 5090.297
2022 02 17 16 15 00 1 5090.377
2022 02 17 16 00 00 1 5090.446
2022 02 17 15 45 00 1 5090.507
2022 02 17 15 30 00 1 5090.559
2022 02 17 15 15 00 1 5090.604
2022 02 17 15 00 00 1 5090.641
2022 02 17 14 45 00 1 5090.667
2022 02 17 14 30 00 1 5090.687
2022 02 17 14 15 00 1 5090.692
2022 02 17 14 00 00 1 5090.689
2022 02 17 13 45 00 1 5090.680
2022 02 17 13 30 00 1 5090.658
2022 02 17 13 15 00 1 5090.628
2022 02 17 13 00 00 1 5090.588
2022 02 17 12 45 00 1 5090.540
2022 02 17 12 30 00 1 5090.485
2022 02 17 12 15 00 1 5090.425
2022 02 17 12 00 00 1 5090.360
2022 02 17 11 45 00 1 5090.292
2022 02 17 11 30 00 1 5090.220
2022 02 17 11 15 00 1 5090.148
2022 02 17 11 00 00 1 5090.076
2022 02 17 10 45 00 1 5090.004
2022 02 17 10 30 00 1 5089.934
2022 02 17 10 15 00 1 5089.868
2022 02 17 10 00 00 1 5089.809
2022 02 17 09 45 00 1 5089.751
2022 02 17 09 30 00 1 5089.703
2022 02 17 09 15 00 1 5089.658
2022 02 17 09 00 00 1 5089.623
2022 02 17 08 45 00 1 5089.597
2022 02 17 08 30 00 1 5089.579
2022 02 17 08 15 00 1 5089.569
2022 02 17 08 00 00 1 5089.567
2022 02 17 07 45 00 1 5089.574
2022 02 17 07 30 00 1 5089.587
2022 02 17 07 15 00 1 5089.610
2022 02 17 07 00 00 1 5089.637
2022 02 17 06 45 00 1 5089.671
2022 02 17 06 30 00 1 5089.711
2022 02 17 06 15 00 1 5089.757
2022 02 17 06 00 00 1 5089.806
2022 02 17 05 45 00 1 5089.861
2022 02 17 05 30 00 1 5089.917
2022 02 17 05 15 00 1 5089.973
2022 02 17 05 00 00 1 5090.028
2022 02 17 04 45 00 1 5090.082
2022 02 17 04 30 00 1 5090.133
2022 02 17 04 15 00 1 5090.183
2022 02 17 04 00 00 1 5090.224
2022 02 17 03 45 00 1 5090.260
2022 02 17 03 30 00 1 5090.291
2022 02 17 03 15 00 1 5090.317
2022 02 17 03 00 00 1 5090.334
2022 02 17 02 45 00 1 5090.344
2022 02 17 02 30 00 1 5090.346
2022 02 17 02 15 00 1 5090.339
2022 02 17 02 00 00 1 5090.325
2022 02 17 01 45 00 1 5090.302
2022 02 17 01 30 00 1 5090.270
2022 02 17 01 15 00 1 5090.229
2022 02 17 01 00 00 1 5090.182
2022 02 17 00 45 00 1 5090.127
2022 02 17 00 30 00 1 5090.067
2022 02 17 00 15 00 1 5090.002
2022 02 17 00 00 00 1 5089.931
2022 02 16 23 45 00 1 5089.861
2022 02 16 23 30 00 1 5089.786
2022 02 16 23 15 00 1 5089.710
2022 02 16 23 00 00 1 5089.638
2022 02 16 22 45 00 1 5089.566
2022 02 16 22 30 00 1 5089.498
2022 02 16 22 15 00 1 5089.433
2022 02 16 22 00 00 1 5089.375
2022 02 16 21 45 00 1 5089.325
2022 02 16 21 30 00 1 5089.283
2022 02 16 21 15 00 1 5089.249
2022 02 16 21 00 00 1 5089.222
2022 02 16 20 45 00 1 5089.204
2022 02 16 20 30 00 1 5089.197
2022 02 16 20 15 00 1 5089.199
2022 02 16 20 00 00 1 5089.209
2022 02 16 19 45 00 1 5089.227
2022 02 16 19 30 00 1 5089.258
2022 02 16 19 15 00 1 5089.297
2022 02 16 19 00 00 1 5089.341
2022 02 16 18 45 00 1 5089.394
2022 02 16 18 30 00 1 5089.455
2022 02 16 18 15 00 1 5089.522
2022 02 16 18 00 00 1 5089.595
2022 02 16 17 45 00 1 5089.672
2022 02 16 17 30 00 1 5089.752
2022 02 16 17 15 00 1 5089.834
2022 02 16 17 00 00 1 5089.916
2022 02 16 16 45 00 1 5090.002
2022 02 16 16 30 00 1 5090.085
2022 02 16 16 15 00 1 5090.170
2022 02 16 16 00 00 1 5090.249
2022 02 16 15 45 00 1 5090.319
2022 02 16 15 30 00 1 5090.384
2022 02 16 15 15 00 1 5090.446
2022 02 16 15 00 00 1 5090.496
2022 02 16 14 45 00 1 5090.540
2022 02 16 14 30 00 1 5090.576
2022 02 16 14 15 00 1 5090.602
2022 02 16 14 00 00 1 5090.620
2022 02 16 13 45 00 1 5090.631
2022 02 16 13 30 00 1 5090.630
2022 02 16 13 15 00 1 5090.626
2022 02 16 13 00 00 1 5090.608
2022 02 16 12 45 00 1 5090.585
2022 02 16 12 30 00 1 5090.554
2022 02 16 12 15 00 1 5090.515
2022 02 16 12 00 00 1 5090.467
2022 02 16 11 45 00 1 5090.416
2022 02 16 11 30 00 1 5090.361
2022 02 16 11 15 00 1 5090.302
2022 02 16 11 00 00 1 5090.236
2022 02 16 10 45 00 1 5090.173
2022 02 16 10 30 00 1 5090.108
2022 02 16 10 15 00 1 5090.045
2022 02 16 10 00 00 1 5089.986
2022 02 16 09 45 00 1 5089.927
2022 02 16 09 30 00 1 5089.874
2022 02 16 09 15 00 1 5089.825
2022 02 16 09 00 00 1 5089.783
2022 02 16 08 45 00 1 5089.746
2022 02 16 08 30 00 1 5089.716
2022 02 16 08 15 00 1 5089.693
2022 02 16 08 00 00 1 5089.674
2022 02 16 07 45 00 1 5089.664
2022 02 16 07 30 00 1 5089.661
2022 02 16 07 15 00 1 5089.664
2022 02 16 07 00 00 1 5089.673
2022 02 16 06 45 00 1 5089.691
2022 02 16 06 30 00 1 5089.711
2022 02 16 06 15 00 1 5089.737
2022 02 16 06 00 00 1 5089.770
2022 02 16 05 45 00 1 5089.805
2022 02 16 05 30 00 1 5089.843
2022 02 16 05 15 00 1 5089.886
2022 02 16 05 00 00 1 5089.931
2022 02 16 04 45 00 1 5089.978
2022 02 16 04 30 00 1 5090.024
2022 02 16 04 15 00 1 5090.066
2022 02 16 04 00 00 1 5090.107
2022 02 16 03 45 00 1 5090.144
2022 02 16 03 30 00 1 5090.178
2022 02 16 03 15 00 1 5090.205
2022 02 16 03 00 00 1 5090.227
2022 02 16 02 45 00 1 5090.243
2022 02 16 02 30 00 1 5090.251
2022 02 16 02 15 00 1 5090.256
2022 02 16 02 00 00 1 5090.254
2022 02 16 01 45 00 1 5090.246
2022 02 16 01 30 00 1 5090.232
2022 02 16 01 15 00 1 5090.208
2022 02 16 01 00 00 1 5090.180
2022 02 16 00 45 00 1 5090.142
2022 02 16 00 30 00 1 5090.098
2022 02 16 00 15 00 1 5090.049
2022 02 16 00 00 00 1 5089.998
2022 02 15 23 45 00 1 5089.941
2022 02 15 23 30 00 1 5089.879
2022 02 15 23 15 00 1 5089.814
2022 02 15 23 00 00 1 5089.747
2022 02 15 22 45 00 1 5089.687
2022 02 15 22 30 00 1 5089.624
2022 02 15 22 15 00 1 5089.563
2022 02 15 22 00 00 1 5089.506
2022 02 15 21 45 00 1 5089.448
2022 02 15 21 30 00 1 5089.398
2022 02 15 21 15 00 1 5089.355
2022 02 15 21 00 00 1 5089.318
2022 02 15 20 45 00 1 5089.291
2022 02 15 20 30 00 1 5089.271
2022 02 15 20 15 00 1 5089.259
2022 02 15 20 00 00 1 5089.256
2022 02 15 19 45 00 1 5089.260
2022 02 15 19 30 00 1 5089.275
2022 02 15 19 15 00 1 5089.290
2022 02 15 19 00 00 1 5089.319
2022 02 15 18 45 00 1 5089.353
2022 02 15 18 30 00 1 5089.396
2022 02 15 18 15 00 1 5089.444
2022 02 15 18 00 00 1 5089.501
2022 02 15 17 45 00 1 5089.560
2022 02 15 17 30 00 1 5089.629
2022 02 15 17 15 00 1 5089.696
2022 02 15 17 00 00 1 5089.766
2022 02 15 16 45 00 1 5089.846
2022 02 15 16 30 00 1 5089.919
2022 02 15 16 15 00 1 5089.994
2022 02 15 16 00 00 1 5090.072
2022 02 15 15 45 00 1 5090.144
2022 02 15 15 30 00 1 5090.213
2022 02 15 15 15 00 1 5090.275
2022 02 15 15 00 00 1 5090.338
2022 02 15 14 45 00 1 5090.389
2022 02 15 14 30 00 1 5090.436
2022 02 15 14 15 00 1 5090.474
2022 02 15 14 00 00 1 5090.507
2022 02 15 13 45 00 1 5090.533
2022 02 15 13 30 00 1 5090.552
2022 02 15 13 15 00 1 5090.560
2022 02 15 13 00 00 1 5090.565
2022 02 15 12 45 00 1 5090.557
2022 02 15 12 30 00 1 5090.545
2022 02 15 12 15 00 1 5090.527
2022 02 15 12 00 00 1 5090.501
2022 02 15 11 45 00 1 5090.468
2022 02 15 11 30 00 1 5090.432
2022 02 15 11 15 00 1 5090.389
2022 02 15 11 00 00 1 5090.344
2022 02 15 10 45 00 1 5090.297
2022 02 15 10 30 00 1 5090.246
2022 02 15 10 15 00 1 5090.192
2022 02 15 10 00 00 1 5090.137
2022 02 15 09 45 00 1 5090.084
2022 02 15 09 30 00 1 5090.036
2022 02 15 09 15 00 1 5089.984
2022 02 15 09 00 00 1 5089.939
2022 02 15 08 45 00 1 5089.899
2022 02 15 08 30 00 1 5089.863
2022 02 15 08 15 00 1 5089.832
2022 02 15 08 00 00 1 5089.805
2022 02 15 07 45 00 1 5089.783
2022 02 15 07 30 00 1 5089.769
2022 02 15 07 15 00 1 5089.758
2022 02 15 07 00 00 1 5089.752
2022 02 15 06 45 00 1 5089.753
2022 02 15 06 30 00 1 5089.758
2022 02 15 06 15 00 1 5089.766
2022 02 15 06 00 00 1 5089.778
2022 02 15 05 45 00 1 5089.796
2022 02 15 05 30 00 1 5089.815
2022 02 15 05 15 00 1 5089.840
2022 02 15 05 00 00 1 5089.866
2022 02 15 04 45 00 1 5089.896
2022 02 15 04 30 00 1 5089.929
2022 02 15 04 15 00 1 5089.959
2022 02 15 04 00 00 1 5089.991
2022 02 15 03 45 00 1 5090.021
2022 02 15 03 30 00 1 5090.051
2022 02 15 03 15 00 1 5090.078
2022 02 15 03 00 00 1 5090.103
2022 02 15 02 45 00 1 5090.121
2022 02 15 02 30 00 1 5090.139
2022 02 15 02 15 00 1 5090.148
2022 02 15 02 00 00 1 5090.154
2022 02 15 01 45 00 1 5090.155
2022 02 15 01 30 00 1 5090.147
2022 02 15 01 15 00 1 5090.137
2022 02 15 01 00 00 1 5090.121
2022 02 15 00 45 00 1 5090.103
2022 02 15 00 30 00 1 5090.078
2022 02 15 00 15 00 1 5090.045
2022 02 15 00 00 00 1 5090.010
2022 02 14 23 45 00 1 5089.970
2022 02 14 23 30 00 1 5089.926
2022 02 14 23 15 00 1 5089.878
2022 02 14 23 00 00 1 5089.826
2022 02 14 22 45 00 1 5089.774
2022 02 14 22 30 00 1 5089.718
2022 02 14 22 15 00 1 5089.670
2022 02 14 22 00 00 1 5089.619
2022 02 14 21 45 00 1 5089.571
2022 02 14 21 30 00 1 5089.524
2022 02 14 21 15 00 1 5089.483
2022 02 14 21 00 00 1 5089.445
2022 02 14 20 45 00 1 5089.411
2022 02 14 20 30 00 1 5089.385
2022 02 14 20 15 00 1 5089.363
2022 02 14 20 00 00 1 5089.346
2022 02 14 19 45 00 1 5089.332
2022 02 14 19 30 00 1 5089.328
2022 02 14 19 15 00 1 5089.334
2022 02 14 19 00 00 1 5089.347
2022 02 14 18 45 00 1 5089.365
2022 02 14 18 30 00 1 5089.393
2022 02 14 18 15 00 1 5089.421
2022 02 14 18 00 00 1 5089.454
2022 02 14 17 45 00 1 5089.494
2022 02 14 17 30 00 1 5089.544
2022 02 14 17 15 00 1 5089.599
2022 02 14 17 00 00 1 5089.651
2022 02 14 16 45 00 1 5089.707
2022 02 14 16 30 00 1 5089.768
2022 02 14 16 15 00 1 5089.834
2022 02 14 16 00 00 1 5089.902
2022 02 14 15 45 00 1 5089.968
2022 02 14 15 30 00 1 5090.030
2022 02 14 15 15 00 1 5090.091
2022 02 14 15 00 00 1 5090.152
2022 02 14 14 45 00 1 5090.205
2022 02 14 14 30 00 1 5090.252
2022 02 14 14 15 00 1 5090.299
2022 02 14 14 00 00 1 5090.337
2022 02 14 13 45 00 1 5090.370
2022 02 14 13 30 00 1 5090.400
2022 02 14 13 15 00 1 5090.428
2022 02 14 13 00 00 1 5090.445
2022 02 14 12 45 00 1 5090.458
2022 02 14 12 30 00 1 5090.463
2022 02 14 12 15 00 1 5090.465
2022 02 14 12 00 00 1 5090.459
2022 02 14 11 45 00 1 5090.448
2022 02 14 11 30 00 1 5090.431
2022 02 14 11 15 00 1 5090.409
2022 02 14 11 00 00 1 5090.383
2022 02 14 10 45 00 1 5090.352
2022 02 14 10 30 00 1 5090.317
2022 02 14 10 15 00 1 5090.281
2022 02 14 10 00 00 1 5090.244
2022 02 14 09 45 00 1 5090.208
2022 02 14 09 30 00 1 5090.168
2022 02 14 09 15 00 1 5090.127
2022 02 14 09 00 00 1 5090.088
2022 02 14 08 45 00 1 5090.053
2022 02 14 08 30 00 1 5090.019
2022 02 14 08 15 00 1 5089.988
2022 02 14 08 00 00 1 5089.957
2022 02 14 07 45 00 1 5089.931
2022 02 14 07 30 00 1 5089.908
2022 02 14 07 15 00 1 5089.889
2022 02 14 07 00 00 1 5089.872
2022 02 14 06 45 00 1 5089.858
2022 02 14 06 30 00 1 5089.849
2022 02 14 06 15 00 1 5089.844
2022 02 14 06 00 00 1 5089.843
2022 02 14 05 45 00 1 5089.847
2022 02 14 05 30 00 1 5089.854
2022 02 14 05 15 00 1 5089.863
2022 02 14 05 00 00 1 5089.874
2022 02 14 04 45 00 1 5089.888
2022 02 14 04 30 00 1 5089.901
2022 02 14 04 15 00 1 5089.918
2022 02 14 04 00 00 1 5089.936
2022 02 14 03 45 00 1 5089.953
2022 02 14 03 30 00 1 5089.969
2022 02 14 03 15 00 1 5089.985
2022 02 14 03 00 00 1 5089.999
2022 02 14 02 45 00 1 5090.013
2022 02 14 02 30 00 1 5090.028
2022 02 14 02 15 00 1 5090.038
2022 02 14 02 00 00 1 5090.045
2022 02 14 01 45 00 1 5090.051
2022 02 14 01 30 00 1 5090.052
2022 02 14 01 15 00 1 5090.050
2022 02 14 01 00 00 1 5090.045
2022 02 14 00 45 00 1 5090.035
2022 02 14 00 30 00 1 5090.019
2022 02 14 00 15 00 1 5090.000
2022 02 14 00 00 00 1 5089.980
2022 02 13 23 45 00 1 5089.957
2022 02 13 23 30 00 1 5089.930
2022 02 13 23 15 00 1 5089.899
2022 02 13 23 00 00 1 5089.865
2022 02 13 22 45 00 1 5089.829
2022 02 13 22 30 00 1 5089.794
2022 02 13 22 15 00 1 5089.758
2022 02 13 22 00 00 1 5089.719
2022 02 13 21 45 00 1 5089.678
2022 02 13 21 30 00 1 5089.641
2022 02 13 21 15 00 1 5089.603
2022 02 13 21 00 00 1 5089.568
2022 02 13 20 45 00 1 5089.537
2022 02 13 20 30 00 1 5089.508
2022 02 13 20 15 00 1 5089.482
2022 02 13 20 00 00 1 5089.460
2022 02 13 19 45 00 1 5089.440
2022 02 13 19 30 00 1 5089.428
2022 02 13 19 15 00 1 5089.424
2022 02 13 19 00 00 1 5089.421
2022 02 13 18 45 00 1 5089.424
2022 02 13 18 30 00 1 5089.432
2022 02 13 18 15 00 1 5089.445
2022 02 13 18 00 00 1 5089.467
2022 02 13 17 45 00 1 5089.491
2022 02 13 17 30 00 1 5089.518
2022 02 13 17 15 00 1 5089.553
2022 02 13 17 00 00 1 5089.590
2022 02 13 16 45 00 1 5089.629
2022 02 13 16 30 00 1 5089.674
2022 02 13 16 15 00 1 5089.719
2022 02 13 16 00 00 1 5089.768
2022 02 13 15 45 00 1 5089.818
2022 02 13 15 30 00 1 5089.868
2022 02 13 15 15 00 1 5089.918
2022 02 13 15 00 00 1 5089.969
2022 02 13 14 45 00 1 5090.017
2022 02 13 14 30 00 1 5090.066
2022 02 13 14 15 00 1 5090.112
2022 02 13 14 00 00 1 5090.152
2022 02 13 13 45 00 1 5090.191
2022 02 13 13 30 00 1 5090.229
2022 02 13 13 15 00 1 5090.259
2022 02 13 13 00 00 1 5090.288
2022 02 13 12 45 00 1 5090.312
2022 02 13 12 30 00 1 5090.330
2022 02 13 12 15 00 1 5090.346
2022 02 13 12 00 00 1 5090.354
2022 02 13 11 45 00 1 5090.364
2022 02 13 11 30 00 1 5090.365
2022 02 13 11 15 00 1 5090.364
2022 02 13 11 00 00 1 5090.358
2022 02 13 10 45 00 1 5090.349
2022 02 13 10 30 00 1 5090.340
2022 02 13 10 15 00 1 5090.324
2022 02 13 10 00 00 1 5090.305
2022 02 13 09 45 00 1 5090.283
2022 02 13 09 30 00 1 5090.260
2022 02 13 09 15 00 1 5090.236
2022 02 13 09 00 00 1 5090.210
2022 02 13 08 45 00 1 5090.184
2022 02 13 08 30 00 1 5090.159
2022 02 13 08 15 00 1 5090.130
2022 02 13 08 00 00 1 5090.106
2022 02 13 07 45 00 1 5090.085
2022 02 13 07 30 00 1 5090.061
2022 02 13 07 15 00 1 5090.039
2022 02 13 07 00 00 1 5090.017
2022 02 13 06 45 00 1 5090.000
2022 02 13 06 30 00 1 5089.981
2022 02 13 06 15 00 1 5089.967
2022 02 13 06 00 00 1 5089.952
2022 02 13 05 45 00 1 5089.942
2022 02 13 05 30 00 1 5089.934
2022 02 13 05 15 00 1 5089.929
2022 02 13 05 00 00 1 5089.924
2022 02 13 04 45 00 1 5089.920
2022 02 13 04 30 00 1 5089.920
2022 02 13 04 15 00 1 5089.921
2022 02 13 04 00 00 1 5089.922
2022 02 13 03 45 00 1 5089.923
2022 02 13 03 30 00 1 5089.924
2022 02 13 03 15 00 1 5089.929
2022 02 13 03 00 00 1 5089.935
2022 02 13 02 45 00 1 5089.935
2022 02 13 02 30 00 1 5089.944
2022 02 13 02 15 00 1 5089.949
2022 02 13 02 00 00 1 5089.950
2022 02 13 01 45 00 1 5089.953
2022 02 13 01 30 00 1 5089.952
2022 02 13 01 15 00 1 5089.950
2022 02 13 01 00 00 1 5089.948
2022 02 13 00 45 00 1 5089.943
2022 02 13 00 30 00 1 5089.937
