#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 18 06 15 00 1 3270.713
2022 02 18 06 00 00 1 3270.601
2022 02 18 05 45 00 1 3270.482
2022 02 18 05 30 00 1 3270.365
2022 02 18 05 15 00 1 3270.259
2022 02 18 05 00 00 1 3270.156
2022 02 18 04 45 00 1 3270.061
2022 02 18 04 30 00 1 3269.979
2022 02 18 04 15 00 1 3269.907
2022 02 18 04 00 00 1 3269.846
2022 02 18 03 45 00 1 3269.799
2022 02 18 03 30 00 1 3269.765
2022 02 18 03 15 00 1 3269.748
2022 02 18 03 00 00 1 3269.740
2022 02 18 02 45 00 1 3269.753
2022 02 18 02 30 00 1 3269.778
2022 02 18 02 15 00 1 3269.821
2022 02 18 02 00 00 1 3269.874
2022 02 18 01 45 00 1 3269.938
2022 02 18 01 30 00 1 3270.018
2022 02 18 01 15 00 1 3270.107
2022 02 18 01 00 00 1 3270.208
2022 02 18 00 45 00 1 3270.317
2022 02 18 00 30 00 1 3270.435
2022 02 18 00 15 00 1 3270.554
2022 02 18 00 00 00 1 3270.676
2022 02 17 23 45 00 1 3270.805
2022 02 17 23 30 00 1 3270.929
2022 02 17 23 15 00 1 3271.055
2022 02 17 23 00 00 1 3271.175
2022 02 17 22 45 00 1 3271.292
2022 02 17 22 30 00 1 3271.397
2022 02 17 22 15 00 1 3271.500
2022 02 17 22 00 00 1 3271.593
2022 02 17 21 45 00 1 3271.672
2022 02 17 21 30 00 1 3271.743
2022 02 17 21 15 00 1 3271.803
2022 02 17 21 00 00 1 3271.843
2022 02 17 20 45 00 1 3271.882
2022 02 17 20 30 00 1 3271.898
2022 02 17 20 15 00 1 3271.909
2022 02 17 20 00 00 1 3271.899
2022 02 17 19 45 00 1 3271.883
2022 02 17 19 30 00 1 3271.843
2022 02 17 19 15 00 1 3271.806
2022 02 17 19 00 00 1 3271.750
2022 02 17 18 45 00 1 3271.692
2022 02 17 18 30 00 1 3271.617
2022 02 17 18 15 00 1 3271.543
2022 02 17 18 00 00 1 3271.464
2022 02 17 17 45 00 1 3271.376
2022 02 17 17 30 00 1 3271.288
2022 02 17 17 15 00 1 3271.206
2022 02 17 17 00 00 1 3271.120
2022 02 17 16 45 00 1 3271.034
2022 02 17 16 30 00 1 3270.947
2022 02 17 16 15 00 1 3270.877
2022 02 17 16 00 00 1 3270.805
2022 02 17 15 45 00 1 3270.744
2022 02 17 15 30 00 1 3270.690
2022 02 17 15 15 00 1 3270.649
2022 02 17 15 00 00 1 3270.616
2022 02 17 14 45 00 1 3270.598
2022 02 17 14 30 00 1 3270.583
2022 02 17 14 15 00 1 3270.588
2022 02 17 14 00 00 1 3270.593
2022 02 17 13 45 00 1 3270.624
2022 02 17 13 30 00 1 3270.659
2022 02 17 13 15 00 1 3270.707
2022 02 17 13 00 00 1 3270.757
2022 02 17 12 45 00 1 3270.815
2022 02 17 12 30 00 1 3270.878
2022 02 17 12 15 00 1 3270.946
2022 02 17 12 00 00 1 3271.021
2022 02 17 11 45 00 1 3271.096
2022 02 17 11 30 00 1 3271.164
2022 02 17 11 15 00 1 3271.242
2022 02 17 11 00 00 1 3271.312
2022 02 17 10 45 00 1 3271.372
2022 02 17 10 30 00 1 3271.439
2022 02 17 10 15 00 1 3271.493
2022 02 17 10 00 00 1 3271.532
2022 02 17 09 45 00 1 3271.568
2022 02 17 09 30 00 1 3271.586
2022 02 17 09 15 00 1 3271.607
2022 02 17 09 00 00 1 3271.601
2022 02 17 08 45 00 1 3271.591
2022 02 17 08 30 00 1 3271.561
2022 02 17 08 15 00 1 3271.530
2022 02 17 08 00 00 1 3271.480
2022 02 17 07 45 00 1 3271.419
2022 02 17 07 30 00 1 3271.353
2022 02 17 07 15 00 1 3271.269
2022 02 17 07 00 00 1 3271.184
2022 02 17 06 45 00 1 3271.084
2022 02 17 06 30 00 1 3270.981
2022 02 17 06 15 00 1 3270.871
2022 02 17 06 00 00 1 3270.762
2022 02 17 05 45 00 1 3270.652
2022 02 17 05 30 00 1 3270.533
2022 02 17 05 15 00 1 3270.422
2022 02 17 05 00 00 1 3270.308
2022 02 17 04 45 00 1 3270.206
2022 02 17 04 30 00 1 3270.104
2022 02 17 04 15 00 1 3270.016
2022 02 17 04 00 00 1 3269.938
2022 02 17 03 45 00 1 3269.864
2022 02 17 03 30 00 1 3269.806
2022 02 17 03 15 00 1 3269.759
2022 02 17 03 00 00 1 3269.729
2022 02 17 02 45 00 1 3269.703
2022 02 17 02 30 00 1 3269.699
2022 02 17 02 15 00 1 3269.706
2022 02 17 02 00 00 1 3269.728
2022 02 17 01 45 00 1 3269.766
2022 02 17 01 30 00 1 3269.815
2022 02 17 01 15 00 1 3269.879
2022 02 17 01 00 00 1 3269.956
2022 02 17 00 45 00 1 3270.039
2022 02 17 00 30 00 1 3270.140
2022 02 17 00 15 00 1 3270.248
2022 02 17 00 00 00 1 3270.364
2022 02 16 23 45 00 1 3270.489
2022 02 16 23 30 00 1 3270.612
2022 02 16 23 15 00 1 3270.743
2022 02 16 23 00 00 1 3270.870
2022 02 16 22 45 00 1 3270.998
2022 02 16 22 30 00 1 3271.120
2022 02 16 22 15 00 1 3271.247
2022 02 16 22 00 00 1 3271.358
2022 02 16 21 45 00 1 3271.467
2022 02 16 21 30 00 1 3271.564
2022 02 16 21 15 00 1 3271.651
2022 02 16 21 00 00 1 3271.732
2022 02 16 20 45 00 1 3271.800
2022 02 16 20 30 00 1 3271.844
2022 02 16 20 15 00 1 3271.889
2022 02 16 20 00 00 1 3271.920
2022 02 16 19 45 00 1 3271.931
2022 02 16 19 30 00 1 3271.924
2022 02 16 19 15 00 1 3271.914
2022 02 16 19 00 00 1 3271.888
2022 02 16 18 45 00 1 3271.851
2022 02 16 18 30 00 1 3271.810
2022 02 16 18 15 00 1 3271.754
2022 02 16 18 00 00 1 3271.695
2022 02 16 17 45 00 1 3271.625
2022 02 16 17 30 00 1 3271.550
2022 02 16 17 15 00 1 3271.474
2022 02 16 17 00 00 1 3271.390
2022 02 16 16 45 00 1 3271.311
2022 02 16 16 30 00 1 3271.234
2022 02 16 16 15 00 1 3271.153
2022 02 16 16 00 00 1 3271.075
2022 02 16 15 45 00 1 3270.998
2022 02 16 15 30 00 1 3270.932
2022 02 16 15 15 00 1 3270.871
2022 02 16 15 00 00 1 3270.822
2022 02 16 14 45 00 1 3270.774
2022 02 16 14 30 00 1 3270.740
2022 02 16 14 15 00 1 3270.717
2022 02 16 14 00 00 1 3270.705
2022 02 16 13 45 00 1 3270.700
2022 02 16 13 30 00 1 3270.707
2022 02 16 13 15 00 1 3270.723
2022 02 16 13 00 00 1 3270.748
2022 02 16 12 45 00 1 3270.782
2022 02 16 12 30 00 1 3270.819
2022 02 16 12 15 00 1 3270.871
2022 02 16 12 00 00 1 3270.922
2022 02 16 11 45 00 1 3270.983
2022 02 16 11 30 00 1 3271.043
2022 02 16 11 15 00 1 3271.110
2022 02 16 11 00 00 1 3271.172
2022 02 16 10 45 00 1 3271.233
2022 02 16 10 30 00 1 3271.292
2022 02 16 10 15 00 1 3271.345
2022 02 16 10 00 00 1 3271.398
2022 02 16 09 45 00 1 3271.443
2022 02 16 09 30 00 1 3271.481
2022 02 16 09 15 00 1 3271.508
2022 02 16 09 00 00 1 3271.523
2022 02 16 08 45 00 1 3271.533
2022 02 16 08 30 00 1 3271.532
2022 02 16 08 15 00 1 3271.521
2022 02 16 08 00 00 1 3271.495
2022 02 16 07 45 00 1 3271.462
2022 02 16 07 30 00 1 3271.416
2022 02 16 07 15 00 1 3271.354
2022 02 16 07 00 00 1 3271.284
2022 02 16 06 45 00 1 3271.208
2022 02 16 06 30 00 1 3271.125
2022 02 16 06 15 00 1 3271.034
2022 02 16 06 00 00 1 3270.933
2022 02 16 05 45 00 1 3270.831
2022 02 16 05 30 00 1 3270.726
2022 02 16 05 15 00 1 3270.613
2022 02 16 05 00 00 1 3270.505
2022 02 16 04 45 00 1 3270.395
2022 02 16 04 30 00 1 3270.291
2022 02 16 04 15 00 1 3270.192
2022 02 16 04 00 00 1 3270.096
2022 02 16 03 45 00 1 3270.010
2022 02 16 03 30 00 1 3269.933
2022 02 16 03 15 00 1 3269.866
2022 02 16 03 00 00 1 3269.808
2022 02 16 02 45 00 1 3269.761
2022 02 16 02 30 00 1 3269.729
2022 02 16 02 15 00 1 3269.706
2022 02 16 02 00 00 1 3269.700
2022 02 16 01 45 00 1 3269.709
2022 02 16 01 30 00 1 3269.727
2022 02 16 01 15 00 1 3269.763
2022 02 16 01 00 00 1 3269.808
2022 02 16 00 45 00 1 3269.871
2022 02 16 00 30 00 1 3269.942
2022 02 16 00 15 00 1 3270.029
2022 02 16 00 00 00 1 3270.121
2022 02 15 23 45 00 1 3270.222
2022 02 15 23 30 00 1 3270.333
2022 02 15 23 15 00 1 3270.448
2022 02 15 23 00 00 1 3270.566
2022 02 15 22 45 00 1 3270.686
2022 02 15 22 30 00 1 3270.811
2022 02 15 22 15 00 1 3270.931
2022 02 15 22 00 00 1 3271.056
2022 02 15 21 45 00 1 3271.171
2022 02 15 21 30 00 1 3271.286
2022 02 15 21 15 00 1 3271.392
2022 02 15 21 00 00 1 3271.489
2022 02 15 20 45 00 1 3271.581
2022 02 15 20 30 00 1 3271.661
2022 02 15 20 15 00 1 3271.735
2022 02 15 20 00 00 1 3271.799
2022 02 15 19 45 00 1 3271.846
2022 02 15 19 30 00 1 3271.886
2022 02 15 19 15 00 1 3271.906
2022 02 15 19 00 00 1 3271.917
2022 02 15 18 45 00 1 3271.911
2022 02 15 18 30 00 1 3271.898
2022 02 15 18 15 00 1 3271.873
2022 02 15 18 00 00 1 3271.840
2022 02 15 17 45 00 1 3271.801
2022 02 15 17 30 00 1 3271.746
2022 02 15 17 15 00 1 3271.687
2022 02 15 17 00 00 1 3271.624
2022 02 15 16 45 00 1 3271.554
2022 02 15 16 30 00 1 3271.480
2022 02 15 16 15 00 1 3271.411
2022 02 15 16 00 00 1 3271.336
2022 02 15 15 45 00 1 3271.266
2022 02 15 15 30 00 1 3271.189
2022 02 15 15 15 00 1 3271.122
2022 02 15 15 00 00 1 3271.060
2022 02 15 14 45 00 1 3271.002
2022 02 15 14 30 00 1 3270.953
2022 02 15 14 15 00 1 3270.907
2022 02 15 14 00 00 1 3270.875
2022 02 15 13 45 00 1 3270.851
2022 02 15 13 30 00 1 3270.831
2022 02 15 13 15 00 1 3270.822
2022 02 15 13 00 00 1 3270.822
2022 02 15 12 45 00 1 3270.831
2022 02 15 12 30 00 1 3270.845
2022 02 15 12 15 00 1 3270.870
2022 02 15 12 00 00 1 3270.902
2022 02 15 11 45 00 1 3270.944
2022 02 15 11 30 00 1 3270.983
2022 02 15 11 15 00 1 3271.032
2022 02 15 11 00 00 1 3271.084
2022 02 15 10 45 00 1 3271.137
2022 02 15 10 30 00 1 3271.189
2022 02 15 10 15 00 1 3271.243
2022 02 15 10 00 00 1 3271.290
2022 02 15 09 45 00 1 3271.338
2022 02 15 09 30 00 1 3271.382
2022 02 15 09 15 00 1 3271.417
2022 02 15 09 00 00 1 3271.445
2022 02 15 08 45 00 1 3271.471
2022 02 15 08 30 00 1 3271.484
2022 02 15 08 15 00 1 3271.488
2022 02 15 08 00 00 1 3271.484
2022 02 15 07 45 00 1 3271.471
2022 02 15 07 30 00 1 3271.446
2022 02 15 07 15 00 1 3271.413
2022 02 15 07 00 00 1 3271.366
2022 02 15 06 45 00 1 3271.316
2022 02 15 06 30 00 1 3271.251
2022 02 15 06 15 00 1 3271.177
2022 02 15 06 00 00 1 3271.102
2022 02 15 05 45 00 1 3271.018
2022 02 15 05 30 00 1 3270.927
2022 02 15 05 15 00 1 3270.830
2022 02 15 05 00 00 1 3270.736
2022 02 15 04 45 00 1 3270.633
2022 02 15 04 30 00 1 3270.533
2022 02 15 04 15 00 1 3270.433
2022 02 15 04 00 00 1 3270.337
2022 02 15 03 45 00 1 3270.241
2022 02 15 03 30 00 1 3270.153
2022 02 15 03 15 00 1 3270.069
2022 02 15 03 00 00 1 3269.998
2022 02 15 02 45 00 1 3269.932
2022 02 15 02 30 00 1 3269.875
2022 02 15 02 15 00 1 3269.830
2022 02 15 02 00 00 1 3269.797
2022 02 15 01 45 00 1 3269.776
2022 02 15 01 30 00 1 3269.765
2022 02 15 01 15 00 1 3269.769
2022 02 15 01 00 00 1 3269.784
2022 02 15 00 45 00 1 3269.815
2022 02 15 00 30 00 1 3269.856
2022 02 15 00 15 00 1 3269.911
2022 02 15 00 00 00 1 3269.976
2022 02 14 23 45 00 1 3270.053
2022 02 14 23 30 00 1 3270.136
2022 02 14 23 15 00 1 3270.231
2022 02 14 23 00 00 1 3270.330
2022 02 14 22 45 00 1 3270.437
2022 02 14 22 30 00 1 3270.548
2022 02 14 22 15 00 1 3270.659
2022 02 14 22 00 00 1 3270.780
2022 02 14 21 45 00 1 3270.897
2022 02 14 21 30 00 1 3271.010
2022 02 14 21 15 00 1 3271.123
2022 02 14 21 00 00 1 3271.232
2022 02 14 20 45 00 1 3271.336
2022 02 14 20 30 00 1 3271.436
2022 02 14 20 15 00 1 3271.524
2022 02 14 20 00 00 1 3271.603
2022 02 14 19 45 00 1 3271.669
2022 02 14 19 30 00 1 3271.731
2022 02 14 19 15 00 1 3271.780
2022 02 14 19 00 00 1 3271.821
2022 02 14 18 45 00 1 3271.849
2022 02 14 18 30 00 1 3271.865
2022 02 14 18 15 00 1 3271.873
2022 02 14 18 00 00 1 3271.868
2022 02 14 17 45 00 1 3271.853
2022 02 14 17 30 00 1 3271.829
2022 02 14 17 15 00 1 3271.793
2022 02 14 17 00 00 1 3271.748
2022 02 14 16 45 00 1 3271.700
2022 02 14 16 30 00 1 3271.647
2022 02 14 16 15 00 1 3271.586
2022 02 14 16 00 00 1 3271.524
2022 02 14 15 45 00 1 3271.460
2022 02 14 15 30 00 1 3271.393
2022 02 14 15 15 00 1 3271.328
2022 02 14 15 00 00 1 3271.266
2022 02 14 14 45 00 1 3271.204
2022 02 14 14 30 00 1 3271.145
2022 02 14 14 15 00 1 3271.093
2022 02 14 14 00 00 1 3271.043
2022 02 14 13 45 00 1 3271.004
2022 02 14 13 30 00 1 3270.971
2022 02 14 13 15 00 1 3270.947
2022 02 14 13 00 00 1 3270.925
2022 02 14 12 45 00 1 3270.908
2022 02 14 12 30 00 1 3270.907
2022 02 14 12 15 00 1 3270.909
2022 02 14 12 00 00 1 3270.919
2022 02 14 11 45 00 1 3270.938
2022 02 14 11 30 00 1 3270.960
2022 02 14 11 15 00 1 3270.993
2022 02 14 11 00 00 1 3271.027
2022 02 14 10 45 00 1 3271.063
2022 02 14 10 30 00 1 3271.099
2022 02 14 10 15 00 1 3271.143
2022 02 14 10 00 00 1 3271.183
2022 02 14 09 45 00 1 3271.225
2022 02 14 09 30 00 1 3271.265
2022 02 14 09 15 00 1 3271.304
2022 02 14 09 00 00 1 3271.338
2022 02 14 08 45 00 1 3271.366
2022 02 14 08 30 00 1 3271.389
2022 02 14 08 15 00 1 3271.408
2022 02 14 08 00 00 1 3271.421
2022 02 14 07 45 00 1 3271.421
2022 02 14 07 30 00 1 3271.419
2022 02 14 07 15 00 1 3271.404
2022 02 14 07 00 00 1 3271.384
2022 02 14 06 45 00 1 3271.357
2022 02 14 06 30 00 1 3271.320
2022 02 14 06 15 00 1 3271.274
2022 02 14 06 00 00 1 3271.216
2022 02 14 05 45 00 1 3271.154
2022 02 14 05 30 00 1 3271.085
2022 02 14 05 15 00 1 3271.008
2022 02 14 05 00 00 1 3270.926
2022 02 14 04 45 00 1 3270.838
2022 02 14 04 30 00 1 3270.748
2022 02 14 04 15 00 1 3270.658
2022 02 14 04 00 00 1 3270.567
2022 02 14 03 45 00 1 3270.472
2022 02 14 03 30 00 1 3270.385
2022 02 14 03 15 00 1 3270.297
2022 02 14 03 00 00 1 3270.215
2022 02 14 02 45 00 1 3270.137
2022 02 14 02 30 00 1 3270.071
2022 02 14 02 15 00 1 3270.008
2022 02 14 02 00 00 1 3269.955
2022 02 14 01 45 00 1 3269.911
2022 02 14 01 30 00 1 3269.878
2022 02 14 01 15 00 1 3269.854
2022 02 14 01 00 00 1 3269.842
2022 02 14 00 45 00 1 3269.841
2022 02 14 00 30 00 1 3269.852
2022 02 14 00 15 00 1 3269.876
2022 02 14 00 00 00 1 3269.910
2022 02 13 23 45 00 1 3269.954
2022 02 13 23 30 00 1 3270.006
2022 02 13 23 15 00 1 3270.069
2022 02 13 23 00 00 1 3270.143
2022 02 13 22 45 00 1 3270.226
2022 02 13 22 30 00 1 3270.314
2022 02 13 22 15 00 1 3270.410
2022 02 13 22 00 00 1 3270.509
2022 02 13 21 45 00 1 3270.615
2022 02 13 21 30 00 1 3270.720
2022 02 13 21 15 00 1 3270.828
2022 02 13 21 00 00 1 3270.934
2022 02 13 20 45 00 1 3271.041
2022 02 13 20 30 00 1 3271.144
2022 02 13 20 15 00 1 3271.244
2022 02 13 20 00 00 1 3271.341
2022 02 13 19 45 00 1 3271.430
2022 02 13 19 30 00 1 3271.511
2022 02 13 19 15 00 1 3271.584
2022 02 13 19 00 00 1 3271.647
2022 02 13 18 45 00 1 3271.699
2022 02 13 18 30 00 1 3271.743
2022 02 13 18 15 00 1 3271.781
2022 02 13 18 00 00 1 3271.806
2022 02 13 17 45 00 1 3271.820
2022 02 13 17 30 00 1 3271.825
2022 02 13 17 15 00 1 3271.820
2022 02 13 17 00 00 1 3271.807
2022 02 13 16 45 00 1 3271.785
2022 02 13 16 30 00 1 3271.756
2022 02 13 16 15 00 1 3271.719
2022 02 13 16 00 00 1 3271.674
2022 02 13 15 45 00 1 3271.627
2022 02 13 15 30 00 1 3271.577
2022 02 13 15 15 00 1 3271.521
2022 02 13 15 00 00 1 3271.466
2022 02 13 14 45 00 1 3271.409
2022 02 13 14 30 00 1 3271.352
2022 02 13 14 15 00 1 3271.296
2022 02 13 14 00 00 1 3271.241
2022 02 13 13 45 00 1 3271.191
2022 02 13 13 30 00 1 3271.142
2022 02 13 13 15 00 1 3271.102
2022 02 13 13 00 00 1 3271.065
2022 02 13 12 45 00 1 3271.036
2022 02 13 12 30 00 1 3271.016
2022 02 13 12 15 00 1 3270.998
2022 02 13 12 00 00 1 3270.988
2022 02 13 11 45 00 1 3270.983
2022 02 13 11 30 00 1 3270.986
2022 02 13 11 15 00 1 3270.995
2022 02 13 11 00 00 1 3271.009
2022 02 13 10 45 00 1 3271.026
2022 02 13 10 30 00 1 3271.047
2022 02 13 10 15 00 1 3271.078
2022 02 13 10 00 00 1 3271.103
2022 02 13 09 45 00 1 3271.132
2022 02 13 09 30 00 1 3271.163
2022 02 13 09 15 00 1 3271.196
2022 02 13 09 00 00 1 3271.227
2022 02 13 08 45 00 1 3271.256
2022 02 13 08 30 00 1 3271.282
2022 02 13 08 15 00 1 3271.306
2022 02 13 08 00 00 1 3271.326
2022 02 13 07 45 00 1 3271.342
2022 02 13 07 30 00 1 3271.351
2022 02 13 07 15 00 1 3271.354
2022 02 13 07 00 00 1 3271.353
2022 02 13 06 45 00 1 3271.343
2022 02 13 06 30 00 1 3271.327
2022 02 13 06 15 00 1 3271.304
2022 02 13 06 00 00 1 3271.271
2022 02 13 05 45 00 1 3271.232
2022 02 13 05 30 00 1 3271.184
2022 02 13 05 15 00 1 3271.132
2022 02 13 05 00 00 1 3271.074
2022 02 13 04 45 00 1 3271.007
2022 02 13 04 30 00 1 3270.936
2022 02 13 04 15 00 1 3270.859
2022 02 13 04 00 00 1 3270.782
2022 02 13 03 45 00 1 3270.701
2022 02 13 03 30 00 1 3270.620
2022 02 13 03 15 00 1 3270.537
2022 02 13 03 00 00 1 3270.458
2022 02 13 02 45 00 1 3270.379
2022 02 13 02 30 00 1 3270.302
2022 02 13 02 15 00 1 3270.227
2022 02 13 02 00 00 1 3270.164
2022 02 13 01 45 00 1 3270.105
2022 02 13 01 30 00 1 3270.053
2022 02 13 01 15 00 1 3270.005
2022 02 13 01 00 00 1 3269.970
2022 02 13 00 45 00 1 3269.939
2022 02 13 00 30 00 1 3269.921
