#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 23 15 00 1 4951.491
2022 02 12 23 00 00 1 4951.445
2022 02 12 22 45 00 1 4951.403
2022 02 12 22 30 00 1 4951.366
2022 02 12 22 15 00 1 4951.333
2022 02 12 22 00 00 1 4951.306
2022 02 12 21 45 00 1 4951.288
2022 02 12 21 30 00 1 4951.277
2022 02 12 21 15 00 1 4951.272
2022 02 12 21 00 00 1 4951.273
2022 02 12 20 45 00 1 4951.281
2022 02 12 20 30 00 1 4951.298
2022 02 12 20 15 00 1 4951.322
2022 02 12 20 00 00 1 4951.349
2022 02 12 19 45 00 1 4951.385
2022 02 12 19 30 00 1 4951.423
2022 02 12 19 15 00 1 4951.465
2022 02 12 19 00 00 1 4951.506
2022 02 12 18 45 00 1 4951.552
2022 02 12 18 30 00 1 4951.599
2022 02 12 18 15 00 1 4951.648
2022 02 12 18 00 00 1 4951.696
2022 02 12 17 45 00 1 4951.743
2022 02 12 17 30 00 1 4951.784
2022 02 12 17 15 00 1 4951.826
2022 02 12 17 00 00 1 4951.864
2022 02 12 16 45 00 1 4951.896
2022 02 12 16 30 00 1 4951.927
2022 02 12 16 15 00 1 4951.950
2022 02 12 16 00 00 1 4951.969
2022 02 12 15 45 00 1 4951.979
2022 02 12 15 30 00 1 4951.984
2022 02 12 15 15 00 1 4951.981
2022 02 12 15 00 00 1 4951.972
2022 02 12 14 45 00 1 4951.958
2022 02 12 14 30 00 1 4951.938
2022 02 12 14 15 00 1 4951.915
2022 02 12 14 00 00 1 4951.883
2022 02 12 13 45 00 1 4951.846
2022 02 12 13 30 00 1 4951.808
2022 02 12 13 15 00 1 4951.765
2022 02 12 13 00 00 1 4951.717
2022 02 12 12 45 00 1 4951.671
2022 02 12 12 30 00 1 4951.623
2022 02 12 12 15 00 1 4951.576
2022 02 12 12 00 00 1 4951.529
2022 02 12 11 45 00 1 4951.484
2022 02 12 11 30 00 1 4951.440
2022 02 12 11 15 00 1 4951.400
2022 02 12 11 00 00 1 4951.361
2022 02 12 10 45 00 1 4951.327
2022 02 12 10 30 00 1 4951.300
2022 02 12 10 15 00 1 4951.272
2022 02 12 10 00 00 1 4951.253
2022 02 12 09 45 00 1 4951.238
2022 02 12 09 30 00 1 4951.231
2022 02 12 09 15 00 1 4951.230
2022 02 12 09 00 00 1 4951.235
2022 02 12 08 45 00 1 4951.246
2022 02 12 08 30 00 1 4951.264
2022 02 12 08 15 00 1 4951.287
2022 02 12 08 00 00 1 4951.316
2022 02 12 07 45 00 1 4951.350
2022 02 12 07 30 00 1 4951.393
2022 02 12 07 15 00 1 4951.437
2022 02 12 07 00 00 1 4951.486
2022 02 12 06 45 00 1 4951.538
2022 02 12 06 30 00 1 4951.591
2022 02 12 06 15 00 1 4951.648
2022 02 12 06 00 00 1 4951.703
2022 02 12 05 45 00 1 4951.755
2022 02 12 05 30 00 1 4951.803
2022 02 12 05 15 00 1 4951.854
2022 02 12 05 00 00 1 4951.904
2022 02 12 04 45 00 1 4951.950
2022 02 12 04 30 00 1 4951.990
2022 02 12 04 15 00 1 4952.026
2022 02 12 04 00 00 1 4952.054
2022 02 12 03 45 00 1 4952.080
2022 02 12 03 30 00 1 4952.098
2022 02 12 03 15 00 1 4952.110
2022 02 12 03 00 00 1 4952.114
2022 02 12 02 45 00 1 4952.113
2022 02 12 02 30 00 1 4952.106
2022 02 12 02 15 00 1 4952.092
2022 02 12 02 00 00 1 4952.074
2022 02 12 01 45 00 1 4952.051
2022 02 12 01 30 00 1 4952.025
2022 02 12 01 15 00 1 4951.993
2022 02 12 01 00 00 1 4951.956
2022 02 12 00 45 00 1 4951.917
2022 02 12 00 30 00 1 4951.872
2022 02 12 00 15 00 1 4951.826
2022 02 12 00 00 00 1 4951.779
2022 02 11 23 45 00 1 4951.732
2022 02 11 23 30 00 1 4951.685
2022 02 11 23 15 00 1 4951.638
2022 02 11 23 00 00 1 4951.592
2022 02 11 22 45 00 1 4951.548
2022 02 11 22 30 00 1 4951.508
2022 02 11 22 15 00 1 4951.471
2022 02 11 22 00 00 1 4951.439
2022 02 11 21 45 00 1 4951.411
2022 02 11 21 30 00 1 4951.388
2022 02 11 21 15 00 1 4951.369
2022 02 11 21 00 00 1 4951.354
2022 02 11 20 45 00 1 4951.347
2022 02 11 20 30 00 1 4951.345
2022 02 11 20 15 00 1 4951.347
2022 02 11 20 00 00 1 4951.356
2022 02 11 19 45 00 1 4951.368
2022 02 11 19 30 00 1 4951.388
2022 02 11 19 15 00 1 4951.411
2022 02 11 19 00 00 1 4951.435
2022 02 11 18 45 00 1 4951.464
2022 02 11 18 30 00 1 4951.496
2022 02 11 18 15 00 1 4951.533
2022 02 11 18 00 00 1 4951.566
2022 02 11 17 45 00 1 4951.606
2022 02 11 17 30 00 1 4951.643
2022 02 11 17 15 00 1 4951.679
2022 02 11 17 00 00 1 4951.714
2022 02 11 16 45 00 1 4951.749
2022 02 11 16 30 00 1 4951.780
2022 02 11 16 15 00 1 4951.809
2022 02 11 16 00 00 1 4951.837
2022 02 11 15 45 00 1 4951.857
2022 02 11 15 30 00 1 4951.874
2022 02 11 15 15 00 1 4951.886
2022 02 11 15 00 00 1 4951.894
2022 02 11 14 45 00 1 4951.898
2022 02 11 14 30 00 1 4951.894
2022 02 11 14 15 00 1 4951.887
2022 02 11 14 00 00 1 4951.878
2022 02 11 13 45 00 1 4951.861
2022 02 11 13 30 00 1 4951.842
2022 02 11 13 15 00 1 4951.817
2022 02 11 13 00 00 1 4951.791
2022 02 11 12 45 00 1 4951.761
2022 02 11 12 30 00 1 4951.729
2022 02 11 12 15 00 1 4951.692
2022 02 11 12 00 00 1 4951.655
2022 02 11 11 45 00 1 4951.617
2022 02 11 11 30 00 1 4951.580
2022 02 11 11 15 00 1 4951.544
2022 02 11 11 00 00 1 4951.507
2022 02 11 10 45 00 1 4951.475
2022 02 11 10 30 00 1 4951.444
2022 02 11 10 15 00 1 4951.414
2022 02 11 10 00 00 1 4951.386
2022 02 11 09 45 00 1 4951.366
2022 02 11 09 30 00 1 4951.349
2022 02 11 09 15 00 1 4951.334
2022 02 11 09 00 00 1 4951.328
2022 02 11 08 45 00 1 4951.323
2022 02 11 08 30 00 1 4951.323
2022 02 11 08 15 00 1 4951.331
2022 02 11 08 00 00 1 4951.343
2022 02 11 07 45 00 1 4951.356
2022 02 11 07 30 00 1 4951.376
2022 02 11 07 15 00 1 4951.401
2022 02 11 07 00 00 1 4951.434
2022 02 11 06 45 00 1 4951.469
2022 02 11 06 30 00 1 4951.504
2022 02 11 06 15 00 1 4951.541
2022 02 11 06 00 00 1 4951.583
2022 02 11 05 45 00 1 4951.624
2022 02 11 05 30 00 1 4951.668
2022 02 11 05 15 00 1 4951.710
2022 02 11 05 00 00 1 4951.750
2022 02 11 04 45 00 1 4951.791
2022 02 11 04 30 00 1 4951.833
2022 02 11 04 15 00 1 4951.872
2022 02 11 04 00 00 1 4951.904
2022 02 11 03 45 00 1 4951.936
2022 02 11 03 30 00 1 4951.964
2022 02 11 03 15 00 1 4951.991
2022 02 11 03 00 00 1 4952.010
2022 02 11 02 45 00 1 4952.024
2022 02 11 02 30 00 1 4952.033
2022 02 11 02 15 00 1 4952.037
2022 02 11 02 00 00 1 4952.038
2022 02 11 01 45 00 1 4952.035
2022 02 11 01 30 00 1 4952.024
2022 02 11 01 15 00 1 4952.012
2022 02 11 01 00 00 1 4951.995
2022 02 11 00 45 00 1 4951.974
2022 02 11 00 30 00 1 4951.949
2022 02 11 00 15 00 1 4951.918
2022 02 11 00 00 00 1 4951.885
2022 02 10 23 45 00 1 4951.850
2022 02 10 23 30 00 1 4951.816
2022 02 10 23 15 00 1 4951.779
2022 02 10 23 00 00 1 4951.743
2022 02 10 22 45 00 1 4951.706
2022 02 10 22 30 00 1 4951.670
2022 02 10 22 15 00 1 4951.634
2022 02 10 22 00 00 1 4951.605
2022 02 10 21 45 00 1 4951.574
2022 02 10 21 30 00 1 4951.547
2022 02 10 21 15 00 1 4951.524
2022 02 10 21 00 00 1 4951.502
2022 02 10 20 45 00 1 4951.482
2022 02 10 20 30 00 1 4951.466
2022 02 10 20 15 00 1 4951.454
2022 02 10 20 00 00 1 4951.446
2022 02 10 19 45 00 1 4951.441
2022 02 10 19 30 00 1 4951.441
2022 02 10 19 15 00 1 4951.445
2022 02 10 19 00 00 1 4951.454
2022 02 10 18 45 00 1 4951.466
2022 02 10 18 30 00 1 4951.479
2022 02 10 18 15 00 1 4951.498
2022 02 10 18 00 00 1 4951.522
2022 02 10 17 45 00 1 4951.545
2022 02 10 17 30 00 1 4951.570
2022 02 10 17 15 00 1 4951.597
2022 02 10 17 00 00 1 4951.622
2022 02 10 16 45 00 1 4951.649
2022 02 10 16 30 00 1 4951.676
2022 02 10 16 15 00 1 4951.704
2022 02 10 16 00 00 1 4951.730
2022 02 10 15 45 00 1 4951.753
2022 02 10 15 30 00 1 4951.773
2022 02 10 15 15 00 1 4951.793
2022 02 10 15 00 00 1 4951.807
2022 02 10 14 45 00 1 4951.820
2022 02 10 14 30 00 1 4951.830
2022 02 10 14 15 00 1 4951.840
2022 02 10 14 00 00 1 4951.846
2022 02 10 13 45 00 1 4951.846
2022 02 10 13 30 00 1 4951.844
2022 02 10 13 15 00 1 4951.838
2022 02 10 13 00 00 1 4951.828
2022 02 10 12 45 00 1 4951.817
2022 02 10 12 30 00 1 4951.801
2022 02 10 12 15 00 1 4951.785
2022 02 10 12 00 00 1 4951.763
2022 02 10 11 45 00 1 4951.738
2022 02 10 11 30 00 1 4951.716
2022 02 10 11 15 00 1 4951.689
2022 02 10 11 00 00 1 4951.664
2022 02 10 10 45 00 1 4951.639
2022 02 10 10 30 00 1 4951.611
2022 02 10 10 15 00 1 4951.582
2022 02 10 10 00 00 1 4951.560
2022 02 10 09 45 00 1 4951.534
2022 02 10 09 30 00 1 4951.508
2022 02 10 09 15 00 1 4951.488
2022 02 10 09 00 00 1 4951.469
2022 02 10 08 45 00 1 4951.451
2022 02 10 08 30 00 1 4951.441
2022 02 10 08 15 00 1 4951.430
2022 02 10 08 00 00 1 4951.425
2022 02 10 07 45 00 1 4951.422
2022 02 10 07 30 00 1 4951.422
2022 02 10 07 15 00 1 4951.425
2022 02 10 07 00 00 1 4951.436
2022 02 10 06 45 00 1 4951.449
2022 02 10 06 30 00 1 4951.466
2022 02 10 06 15 00 1 4951.487
2022 02 10 06 00 00 1 4951.512
2022 02 10 05 45 00 1 4951.535
2022 02 10 05 30 00 1 4951.564
2022 02 10 05 15 00 1 4951.595
2022 02 10 05 00 00 1 4951.624
2022 02 10 04 45 00 1 4951.654
2022 02 10 04 30 00 1 4951.686
2022 02 10 04 15 00 1 4951.722
2022 02 10 04 00 00 1 4951.755
2022 02 10 03 45 00 1 4951.787
2022 02 10 03 30 00 1 4951.820
2022 02 10 03 15 00 1 4951.853
2022 02 10 03 00 00 1 4951.879
2022 02 10 02 45 00 1 4951.904
2022 02 10 02 30 00 1 4951.926
2022 02 10 02 15 00 1 4951.948
2022 02 10 02 00 00 1 4951.962
2022 02 10 01 45 00 1 4951.971
2022 02 10 01 30 00 1 4951.981
2022 02 10 01 15 00 1 4951.984
2022 02 10 01 00 00 1 4951.985
2022 02 10 00 45 00 1 4951.980
2022 02 10 00 30 00 1 4951.976
2022 02 10 00 15 00 1 4951.965
2022 02 10 00 00 00 1 4951.951
2022 02 09 23 45 00 1 4951.935
2022 02 09 23 30 00 1 4951.914
2022 02 09 23 15 00 1 4951.890
2022 02 09 23 00 00 1 4951.864
2022 02 09 22 45 00 1 4951.838
2022 02 09 22 30 00 1 4951.809
2022 02 09 22 15 00 1 4951.781
2022 02 09 22 00 00 1 4951.754
2022 02 09 21 45 00 1 4951.727
2022 02 09 21 30 00 1 4951.698
2022 02 09 21 15 00 1 4951.670
2022 02 09 21 00 00 1 4951.641
2022 02 09 20 45 00 1 4951.612
2022 02 09 20 30 00 1 4951.587
2022 02 09 20 15 00 1 4951.566
2022 02 09 20 00 00 1 4951.545
2022 02 09 19 45 00 1 4951.528
2022 02 09 19 30 00 1 4951.514
2022 02 09 19 15 00 1 4951.502
2022 02 09 19 00 00 1 4951.490
2022 02 09 18 45 00 1 4951.483
2022 02 09 18 30 00 1 4951.476
2022 02 09 18 15 00 1 4951.475
2022 02 09 18 00 00 1 4951.478
2022 02 09 17 45 00 1 4951.485
2022 02 09 17 30 00 1 4951.493
2022 02 09 17 15 00 1 4951.505
2022 02 09 17 00 00 1 4951.521
2022 02 09 16 45 00 1 4951.541
2022 02 09 16 30 00 1 4951.559
2022 02 09 16 15 00 1 4951.581
2022 02 09 16 00 00 1 4951.600
2022 02 09 15 45 00 1 4951.622
2022 02 09 15 30 00 1 4951.645
2022 02 09 15 15 00 1 4951.667
2022 02 09 15 00 00 1 4951.689
2022 02 09 14 45 00 1 4951.709
2022 02 09 14 30 00 1 4951.729
2022 02 09 14 15 00 1 4951.748
2022 02 09 14 00 00 1 4951.768
2022 02 09 13 45 00 1 4951.784
2022 02 09 13 30 00 1 4951.795
2022 02 09 13 15 00 1 4951.806
2022 02 09 13 00 00 1 4951.814
2022 02 09 12 45 00 1 4951.821
2022 02 09 12 30 00 1 4951.825
2022 02 09 12 15 00 1 4951.824
2022 02 09 12 00 00 1 4951.822
2022 02 09 11 45 00 1 4951.818
2022 02 09 11 30 00 1 4951.812
2022 02 09 11 15 00 1 4951.799
2022 02 09 11 00 00 1 4951.784
2022 02 09 10 45 00 1 4951.768
2022 02 09 10 30 00 1 4951.749
2022 02 09 10 15 00 1 4951.726
2022 02 09 10 00 00 1 4951.703
2022 02 09 09 45 00 1 4951.680
2022 02 09 09 30 00 1 4951.655
2022 02 09 09 15 00 1 4951.633
2022 02 09 09 00 00 1 4951.608
2022 02 09 08 45 00 1 4951.587
2022 02 09 08 30 00 1 4951.565
2022 02 09 08 15 00 1 4951.548
2022 02 09 08 00 00 1 4951.528
2022 02 09 07 45 00 1 4951.511
2022 02 09 07 30 00 1 4951.498
2022 02 09 07 15 00 1 4951.484
2022 02 09 07 00 00 1 4951.475
2022 02 09 06 45 00 1 4951.470
2022 02 09 06 30 00 1 4951.467
2022 02 09 06 15 00 1 4951.468
2022 02 09 06 00 00 1 4951.468
2022 02 09 05 45 00 1 4951.473
2022 02 09 05 30 00 1 4951.481
2022 02 09 05 15 00 1 4951.494
2022 02 09 05 00 00 1 4951.510
2022 02 09 04 45 00 1 4951.528
2022 02 09 04 30 00 1 4951.550
2022 02 09 04 15 00 1 4951.574
2022 02 09 04 00 00 1 4951.600
2022 02 09 03 45 00 1 4951.630
2022 02 09 03 30 00 1 4951.662
2022 02 09 03 15 00 1 4951.693
2022 02 09 03 00 00 1 4951.723
2022 02 09 02 45 00 1 4951.755
2022 02 09 02 30 00 1 4951.783
2022 02 09 02 15 00 1 4951.812
2022 02 09 02 00 00 1 4951.838
2022 02 09 01 45 00 1 4951.863
2022 02 09 01 30 00 1 4951.886
2022 02 09 01 15 00 1 4951.907
2022 02 09 01 00 00 1 4951.926
2022 02 09 00 45 00 1 4951.942
2022 02 09 00 30 00 1 4951.953
2022 02 09 00 15 00 1 4951.963
2022 02 09 00 00 00 1 4951.967
2022 02 08 23 45 00 1 4951.970
2022 02 08 23 30 00 1 4951.968
2022 02 08 23 15 00 1 4951.961
2022 02 08 23 00 00 1 4951.953
2022 02 08 22 45 00 1 4951.938
2022 02 08 22 30 00 1 4951.924
2022 02 08 22 15 00 1 4951.904
2022 02 08 22 00 00 1 4951.886
2022 02 08 21 45 00 1 4951.862
2022 02 08 21 30 00 1 4951.839
2022 02 08 21 15 00 1 4951.811
2022 02 08 21 00 00 1 4951.785
2022 02 08 20 45 00 1 4951.759
2022 02 08 20 30 00 1 4951.727
2022 02 08 20 15 00 1 4951.697
2022 02 08 20 00 00 1 4951.667
2022 02 08 19 45 00 1 4951.638
2022 02 08 19 30 00 1 4951.609
2022 02 08 19 15 00 1 4951.583
2022 02 08 19 00 00 1 4951.556
2022 02 08 18 45 00 1 4951.528
2022 02 08 18 30 00 1 4951.508
2022 02 08 18 15 00 1 4951.486
2022 02 08 18 00 00 1 4951.470
2022 02 08 17 45 00 1 4951.456
2022 02 08 17 30 00 1 4951.445
2022 02 08 17 15 00 1 4951.440
2022 02 08 17 00 00 1 4951.435
2022 02 08 16 45 00 1 4951.436
2022 02 08 16 30 00 1 4951.441
2022 02 08 16 15 00 1 4951.446
2022 02 08 16 00 00 1 4951.456
2022 02 08 15 45 00 1 4951.473
2022 02 08 15 30 00 1 4951.492
2022 02 08 15 15 00 1 4951.509
2022 02 08 15 00 00 1 4951.532
2022 02 08 14 45 00 1 4951.556
2022 02 08 14 30 00 1 4951.581
2022 02 08 14 15 00 1 4951.609
2022 02 08 14 00 00 1 4951.638
2022 02 08 13 45 00 1 4951.670
2022 02 08 13 30 00 1 4951.699
2022 02 08 13 15 00 1 4951.726
2022 02 08 13 00 00 1 4951.750
2022 02 08 12 45 00 1 4951.774
2022 02 08 12 30 00 1 4951.797
2022 02 08 12 15 00 1 4951.819
2022 02 08 12 00 00 1 4951.837
2022 02 08 11 45 00 1 4951.852
2022 02 08 11 30 00 1 4951.864
2022 02 08 11 15 00 1 4951.871
2022 02 08 11 00 00 1 4951.875
2022 02 08 10 45 00 1 4951.875
2022 02 08 10 30 00 1 4951.868
2022 02 08 10 15 00 1 4951.861
2022 02 08 10 00 00 1 4951.851
2022 02 08 09 45 00 1 4951.836
2022 02 08 09 30 00 1 4951.823
2022 02 08 09 15 00 1 4951.802
2022 02 08 09 00 00 1 4951.783
2022 02 08 08 45 00 1 4951.757
2022 02 08 08 30 00 1 4951.732
2022 02 08 08 15 00 1 4951.706
2022 02 08 08 00 00 1 4951.676
2022 02 08 07 45 00 1 4951.651
2022 02 08 07 30 00 1 4951.624
2022 02 08 07 15 00 1 4951.595
2022 02 08 07 00 00 1 4951.570
2022 02 08 06 45 00 1 4951.546
2022 02 08 06 30 00 1 4951.524
2022 02 08 06 15 00 1 4951.502
2022 02 08 06 00 00 1 4951.479
2022 02 08 05 45 00 1 4951.463
2022 02 08 05 30 00 1 4951.449
2022 02 08 05 15 00 1 4951.440
2022 02 08 05 00 00 1 4951.434
2022 02 08 04 45 00 1 4951.433
2022 02 08 04 30 00 1 4951.436
2022 02 08 04 15 00 1 4951.444
2022 02 08 04 00 00 1 4951.456
2022 02 08 03 45 00 1 4951.471
2022 02 08 03 30 00 1 4951.490
2022 02 08 03 15 00 1 4951.515
2022 02 08 03 00 00 1 4951.540
2022 02 08 02 45 00 1 4951.566
2022 02 08 02 30 00 1 4951.598
2022 02 08 02 15 00 1 4951.630
2022 02 08 02 00 00 1 4951.665
2022 02 08 01 45 00 1 4951.699
2022 02 08 01 30 00 1 4951.733
2022 02 08 01 15 00 1 4951.769
2022 02 08 01 00 00 1 4951.802
2022 02 08 00 45 00 1 4951.835
2022 02 08 00 30 00 1 4951.865
2022 02 08 00 15 00 1 4951.896
2022 02 08 00 00 00 1 4951.923
2022 02 07 23 45 00 1 4951.946
2022 02 07 23 30 00 1 4951.966
2022 02 07 23 15 00 1 4951.981
2022 02 07 23 00 00 1 4951.993
2022 02 07 22 45 00 1 4952.000
2022 02 07 22 30 00 1 4952.007
2022 02 07 22 15 00 1 4952.006
2022 02 07 22 00 00 1 4952.002
2022 02 07 21 45 00 1 4951.993
2022 02 07 21 30 00 1 4951.979
2022 02 07 21 15 00 1 4951.961
2022 02 07 21 00 00 1 4951.942
2022 02 07 20 45 00 1 4951.916
2022 02 07 20 30 00 1 4951.889
2022 02 07 20 15 00 1 4951.858
2022 02 07 20 00 00 1 4951.823
2022 02 07 19 45 00 1 4951.787
2022 02 07 19 30 00 1 4951.749
2022 02 07 19 15 00 1 4951.709
2022 02 07 19 00 00 1 4951.668
2022 02 07 18 45 00 1 4951.628
2022 02 07 18 30 00 1 4951.588
2022 02 07 18 15 00 1 4951.550
2022 02 07 18 00 00 1 4951.514
2022 02 07 17 45 00 1 4951.482
2022 02 07 17 30 00 1 4951.449
2022 02 07 17 15 00 1 4951.423
2022 02 07 17 00 00 1 4951.402
2022 02 07 16 45 00 1 4951.383
2022 02 07 16 30 00 1 4951.370
2022 02 07 16 15 00 1 4951.359
2022 02 07 16 00 00 1 4951.354
2022 02 07 15 45 00 1 4951.355
2022 02 07 15 30 00 1 4951.358
2022 02 07 15 15 00 1 4951.366
2022 02 07 15 00 00 1 4951.382
2022 02 07 14 45 00 1 4951.400
2022 02 07 14 30 00 1 4951.424
2022 02 07 14 15 00 1 4951.452
2022 02 07 14 00 00 1 4951.486
2022 02 07 13 45 00 1 4951.521
2022 02 07 13 30 00 1 4951.558
2022 02 07 13 15 00 1 4951.594
2022 02 07 13 00 00 1 4951.633
2022 02 07 12 45 00 1 4951.675
2022 02 07 12 30 00 1 4951.721
2022 02 07 12 15 00 1 4951.762
2022 02 07 12 00 00 1 4951.802
2022 02 07 11 45 00 1 4951.843
2022 02 07 11 30 00 1 4951.877
2022 02 07 11 15 00 1 4951.911
2022 02 07 11 00 00 1 4951.936
2022 02 07 10 45 00 1 4951.957
2022 02 07 10 30 00 1 4951.975
2022 02 07 10 15 00 1 4951.986
2022 02 07 10 00 00 1 4951.992
2022 02 07 09 45 00 1 4951.995
2022 02 07 09 30 00 1 4951.993
2022 02 07 09 15 00 1 4951.985
2022 02 07 09 00 00 1 4951.972
2022 02 07 08 45 00 1 4951.956
2022 02 07 08 30 00 1 4951.931
2022 02 07 08 15 00 1 4951.906
2022 02 07 08 00 00 1 4951.875
2022 02 07 07 45 00 1 4951.842
2022 02 07 07 30 00 1 4951.805
2022 02 07 07 15 00 1 4951.767
2022 02 07 07 00 00 1 4951.728
2022 02 07 06 45 00 1 4951.690
2022 02 07 06 30 00 1 4951.648
2022 02 07 06 15 00 1 4951.608
2022 02 07 06 00 00 1 4951.566
2022 02 07 05 45 00 1 4951.526
2022 02 07 05 30 00 1 4951.489
2022 02 07 05 15 00 1 4951.456
2022 02 07 05 00 00 1 4951.425
2022 02 07 04 45 00 1 4951.402
2022 02 07 04 30 00 1 4951.382
2022 02 07 04 15 00 1 4951.370
2022 02 07 04 00 00 1 4951.364
2022 02 07 03 45 00 1 4951.362
2022 02 07 03 30 00 1 4951.365
2022 02 07 03 15 00 1 4951.372
2022 02 07 03 00 00 1 4951.383
2022 02 07 02 45 00 1 4951.401
2022 02 07 02 30 00 1 4951.425
2022 02 07 02 15 00 1 4951.453
2022 02 07 02 00 00 1 4951.487
2022 02 07 01 45 00 1 4951.522
2022 02 07 01 30 00 1 4951.561
2022 02 07 01 15 00 1 4951.603
2022 02 07 01 00 00 1 4951.646
2022 02 07 00 45 00 1 4951.691
2022 02 07 00 30 00 1 4951.734
2022 02 07 00 15 00 1 4951.778
2022 02 07 00 00 00 1 4951.823
2022 02 06 23 45 00 1 4951.866
2022 02 06 23 30 00 1 4951.907
2022 02 06 23 15 00 1 4951.945
2022 02 06 23 00 00 1 4951.981
2022 02 06 22 45 00 1 4952.015
2022 02 06 22 30 00 1 4952.041
2022 02 06 22 15 00 1 4952.060
2022 02 06 22 00 00 1 4952.074
2022 02 06 21 45 00 1 4952.083
2022 02 06 21 30 00 1 4952.089
2022 02 06 21 15 00 1 4952.088
2022 02 06 21 00 00 1 4952.080
2022 02 06 20 45 00 1 4952.067
2022 02 06 20 30 00 1 4952.053
2022 02 06 20 15 00 1 4952.029
2022 02 06 20 00 00 1 4951.999
2022 02 06 19 45 00 1 4951.964
2022 02 06 19 30 00 1 4951.923
2022 02 06 19 15 00 1 4951.881
2022 02 06 19 00 00 1 4951.834
2022 02 06 18 45 00 1 4951.785
2022 02 06 18 30 00 1 4951.734
2022 02 06 18 15 00 1 4951.683
2022 02 06 18 00 00 1 4951.631
2022 02 06 17 45 00 1 4951.577
2022 02 06 17 30 00 1 4951.528
2022 02 06 17 15 00 1 4951.478
2022 02 06 17 00 00 1 4951.434
2022 02 06 16 45 00 1 4951.391
2022 02 06 16 30 00 1 4951.351
2022 02 06 16 15 00 1 4951.319
2022 02 06 16 00 00 1 4951.293
2022 02 06 15 45 00 1 4951.274
2022 02 06 15 30 00 1 4951.257
2022 02 06 15 15 00 1 4951.248
2022 02 06 15 00 00 1 4951.251
2022 02 06 14 45 00 1 4951.255
2022 02 06 14 30 00 1 4951.269
2022 02 06 14 15 00 1 4951.289
2022 02 06 14 00 00 1 4951.314
2022 02 06 13 45 00 1 4951.349
2022 02 06 13 30 00 1 4951.386
2022 02 06 13 15 00 1 4951.430
2022 02 06 13 00 00 1 4951.477
2022 02 06 12 45 00 1 4951.529
2022 02 06 12 30 00 1 4951.585
2022 02 06 12 15 00 1 4951.643
2022 02 06 12 00 00 1 4951.701
2022 02 06 11 45 00 1 4951.761
2022 02 06 11 30 00 1 4951.818
2022 02 06 11 15 00 1 4951.875
2022 02 06 11 00 00 1 4951.929
2022 02 06 10 45 00 1 4951.977
2022 02 06 10 30 00 1 4952.021
2022 02 06 10 15 00 1 4952.058
2022 02 06 10 00 00 1 4952.089
2022 02 06 09 45 00 1 4952.115
2022 02 06 09 30 00 1 4952.132
2022 02 06 09 15 00 1 4952.143
2022 02 06 09 00 00 1 4952.148
2022 02 06 08 45 00 1 4952.147
2022 02 06 08 30 00 1 4952.137
2022 02 06 08 15 00 1 4952.121
2022 02 06 08 00 00 1 4952.100
2022 02 06 07 45 00 1 4952.073
2022 02 06 07 30 00 1 4952.040
2022 02 06 07 15 00 1 4951.999
2022 02 06 07 00 00 1 4951.956
2022 02 06 06 45 00 1 4951.908
2022 02 06 06 30 00 1 4951.855
2022 02 06 06 15 00 1 4951.801
2022 02 06 06 00 00 1 4951.746
2022 02 06 05 45 00 1 4951.688
2022 02 06 05 30 00 1 4951.630
2022 02 06 05 15 00 1 4951.576
2022 02 06 05 00 00 1 4951.521
2022 02 06 04 45 00 1 4951.469
2022 02 06 04 30 00 1 4951.420
2022 02 06 04 15 00 1 4951.379
2022 02 06 04 00 00 1 4951.342
2022 02 06 03 45 00 1 4951.310
2022 02 06 03 30 00 1 4951.285
2022 02 06 03 15 00 1 4951.267
2022 02 06 03 00 00 1 4951.256
2022 02 06 02 45 00 1 4951.252
2022 02 06 02 30 00 1 4951.258
2022 02 06 02 15 00 1 4951.272
2022 02 06 02 00 00 1 4951.293
2022 02 06 01 45 00 1 4951.321
2022 02 06 01 30 00 1 4951.353
2022 02 06 01 15 00 1 4951.395
2022 02 06 01 00 00 1 4951.437
2022 02 06 00 45 00 1 4951.484
2022 02 06 00 30 00 1 4951.535
2022 02 06 00 15 00 1 4951.591
2022 02 06 00 00 00 1 4951.649
2022 02 05 23 45 00 1 4951.708
2022 02 05 23 30 00 1 4951.766
2022 02 05 23 15 00 1 4951.826
2022 02 05 23 00 00 1 4951.887
2022 02 05 22 45 00 1 4951.941
2022 02 05 22 30 00 1 4951.995
2022 02 05 22 15 00 1 4952.043
2022 02 05 22 00 00 1 4952.085
2022 02 05 21 45 00 1 4952.119
2022 02 05 21 30 00 1 4952.148
2022 02 05 21 15 00 1 4952.168
2022 02 05 21 00 00 1 4952.185
2022 02 05 20 45 00 1 4952.190
2022 02 05 20 30 00 1 4952.192
2022 02 05 20 15 00 1 4952.186
2022 02 05 20 00 00 1 4952.168
2022 02 05 19 45 00 1 4952.146
2022 02 05 19 30 00 1 4952.115
2022 02 05 19 15 00 1 4952.077
2022 02 05 19 00 00 1 4952.035
2022 02 05 18 45 00 1 4951.985
2022 02 05 18 30 00 1 4951.928
2022 02 05 18 15 00 1 4951.872
2022 02 05 18 00 00 1 4951.809
2022 02 05 17 45 00 1 4951.742
2022 02 05 17 30 00 1 4951.674
2022 02 05 17 15 00 1 4951.606
