#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 16 03 30 00 1 1779.013
2022 02 16 03 15 00 1 1778.943
2022 02 16 03 00 00 1 1778.869
2022 02 16 02 45 00 1 1778.783
2022 02 16 02 30 00 1 1778.691
2022 02 16 02 15 00 1 1778.604
2022 02 16 02 00 00 1 1778.511
2022 02 16 01 45 00 1 1778.416
2022 02 16 01 30 00 1 1778.325
2022 02 16 01 15 00 1 1778.233
2022 02 16 01 00 00 1 1778.143
2022 02 16 00 45 00 1 1778.063
2022 02 16 00 30 00 1 1777.988
2022 02 16 00 15 00 1 1777.917
2022 02 16 00 00 00 1 1777.858
2022 02 15 23 45 00 1 1777.806
2022 02 15 23 30 00 1 1777.764
2022 02 15 23 15 00 1 1777.729
2022 02 15 23 00 00 1 1777.710
2022 02 15 22 45 00 1 1777.695
2022 02 15 22 30 00 1 1777.693
2022 02 15 22 15 00 1 1777.707
2022 02 15 22 00 00 1 1777.731
2022 02 15 21 45 00 1 1777.760
2022 02 15 21 30 00 1 1777.804
2022 02 15 21 15 00 1 1777.855
2022 02 15 21 00 00 1 1777.910
2022 02 15 20 45 00 1 1777.974
2022 02 15 20 30 00 1 1778.039
2022 02 15 20 15 00 1 1778.112
2022 02 15 20 00 00 1 1778.189
2022 02 15 19 45 00 1 1778.260
2022 02 15 19 30 00 1 1778.335
2022 02 15 19 15 00 1 1778.406
2022 02 15 19 00 00 1 1778.478
2022 02 15 18 45 00 1 1778.544
2022 02 15 18 30 00 1 1778.605
2022 02 15 18 15 00 1 1778.659
2022 02 15 18 00 00 1 1778.705
2022 02 15 17 45 00 1 1778.741
2022 02 15 17 30 00 1 1778.767
2022 02 15 17 15 00 1 1778.782
2022 02 15 17 00 00 1 1778.785
2022 02 15 16 45 00 1 1778.779
2022 02 15 16 30 00 1 1778.761
2022 02 15 16 15 00 1 1778.733
2022 02 15 16 00 00 1 1778.704
2022 02 15 15 45 00 1 1778.655
2022 02 15 15 30 00 1 1778.599
2022 02 15 15 15 00 1 1778.539
2022 02 15 15 00 00 1 1778.468
2022 02 15 14 45 00 1 1778.397
2022 02 15 14 30 00 1 1778.325
2022 02 15 14 15 00 1 1778.243
2022 02 15 14 00 00 1 1778.158
2022 02 15 13 45 00 1 1778.077
2022 02 15 13 30 00 1 1777.996
2022 02 15 13 15 00 1 1777.916
2022 02 15 13 00 00 1 1777.839
2022 02 15 12 45 00 1 1777.764
2022 02 15 12 30 00 1 1777.696
2022 02 15 12 15 00 1 1777.635
2022 02 15 12 00 00 1 1777.581
2022 02 15 11 45 00 1 1777.544
2022 02 15 11 30 00 1 1777.515
2022 02 15 11 15 00 1 1777.499
2022 02 15 11 00 00 1 1777.489
2022 02 15 10 45 00 1 1777.493
2022 02 15 10 30 00 1 1777.514
2022 02 15 10 15 00 1 1777.549
2022 02 15 10 00 00 1 1777.583
2022 02 15 09 45 00 1 1777.632
2022 02 15 09 30 00 1 1777.691
2022 02 15 09 15 00 1 1777.765
2022 02 15 09 00 00 1 1777.842
2022 02 15 08 45 00 1 1777.929
2022 02 15 08 30 00 1 1778.021
2022 02 15 08 15 00 1 1778.115
2022 02 15 08 00 00 1 1778.215
2022 02 15 07 45 00 1 1778.310
2022 02 15 07 30 00 1 1778.406
2022 02 15 07 15 00 1 1778.499
2022 02 15 07 00 00 1 1778.595
2022 02 15 06 45 00 1 1778.680
2022 02 15 06 30 00 1 1778.770
2022 02 15 06 15 00 1 1778.848
2022 02 15 06 00 00 1 1778.916
2022 02 15 05 45 00 1 1778.977
2022 02 15 05 30 00 1 1779.030
2022 02 15 05 15 00 1 1779.081
2022 02 15 05 00 00 1 1779.117
2022 02 15 04 45 00 1 1779.140
2022 02 15 04 30 00 1 1779.145
2022 02 15 04 15 00 1 1779.142
2022 02 15 04 00 00 1 1779.127
2022 02 15 03 45 00 1 1779.105
2022 02 15 03 30 00 1 1779.070
2022 02 15 03 15 00 1 1779.024
2022 02 15 03 00 00 1 1778.966
2022 02 15 02 45 00 1 1778.901
2022 02 15 02 30 00 1 1778.836
2022 02 15 02 15 00 1 1778.762
2022 02 15 02 00 00 1 1778.677
2022 02 15 01 45 00 1 1778.596
2022 02 15 01 30 00 1 1778.513
2022 02 15 01 15 00 1 1778.428
2022 02 15 01 00 00 1 1778.348
2022 02 15 00 45 00 1 1778.269
2022 02 15 00 30 00 1 1778.191
2022 02 15 00 15 00 1 1778.117
2022 02 15 00 00 00 1 1778.043
2022 02 14 23 45 00 1 1777.981
2022 02 14 23 30 00 1 1777.923
2022 02 14 23 15 00 1 1777.878
2022 02 14 23 00 00 1 1777.834
2022 02 14 22 45 00 1 1777.801
2022 02 14 22 30 00 1 1777.783
2022 02 14 22 15 00 1 1777.779
2022 02 14 22 00 00 1 1777.778
2022 02 14 21 45 00 1 1777.793
2022 02 14 21 30 00 1 1777.818
2022 02 14 21 15 00 1 1777.846
2022 02 14 21 00 00 1 1777.883
2022 02 14 20 45 00 1 1777.924
2022 02 14 20 30 00 1 1777.972
2022 02 14 20 15 00 1 1778.025
2022 02 14 20 00 00 1 1778.075
2022 02 14 19 45 00 1 1778.141
2022 02 14 19 30 00 1 1778.212
2022 02 14 19 15 00 1 1778.280
2022 02 14 19 00 00 1 1778.348
2022 02 14 18 45 00 1 1778.410
2022 02 14 18 30 00 1 1778.472
2022 02 14 18 15 00 1 1778.528
2022 02 14 18 00 00 1 1778.576
2022 02 14 17 45 00 1 1778.618
2022 02 14 17 30 00 1 1778.652
2022 02 14 17 15 00 1 1778.677
2022 02 14 17 00 00 1 1778.693
2022 02 14 16 45 00 1 1778.708
2022 02 14 16 30 00 1 1778.714
2022 02 14 16 15 00 1 1778.701
2022 02 14 16 00 00 1 1778.684
2022 02 14 15 45 00 1 1778.659
2022 02 14 15 30 00 1 1778.626
2022 02 14 15 15 00 1 1778.585
2022 02 14 15 00 00 1 1778.534
2022 02 14 14 45 00 1 1778.480
2022 02 14 14 30 00 1 1778.420
2022 02 14 14 15 00 1 1778.352
2022 02 14 14 00 00 1 1778.281
2022 02 14 13 45 00 1 1778.207
2022 02 14 13 30 00 1 1778.130
2022 02 14 13 15 00 1 1778.059
2022 02 14 13 00 00 1 1777.986
2022 02 14 12 45 00 1 1777.917
2022 02 14 12 30 00 1 1777.851
2022 02 14 12 15 00 1 1777.789
2022 02 14 12 00 00 1 1777.736
2022 02 14 11 45 00 1 1777.685
2022 02 14 11 30 00 1 1777.642
2022 02 14 11 15 00 1 1777.609
2022 02 14 11 00 00 1 1777.584
2022 02 14 10 45 00 1 1777.572
2022 02 14 10 30 00 1 1777.574
2022 02 14 10 15 00 1 1777.583
2022 02 14 10 00 00 1 1777.601
2022 02 14 09 45 00 1 1777.630
2022 02 14 09 30 00 1 1777.671
2022 02 14 09 15 00 1 1777.720
2022 02 14 09 00 00 1 1777.778
2022 02 14 08 45 00 1 1777.844
2022 02 14 08 30 00 1 1777.909
2022 02 14 08 15 00 1 1777.985
2022 02 14 08 00 00 1 1778.062
2022 02 14 07 45 00 1 1778.144
2022 02 14 07 30 00 1 1778.233
2022 02 14 07 15 00 1 1778.316
2022 02 14 07 00 00 1 1778.403
2022 02 14 06 45 00 1 1778.488
2022 02 14 06 30 00 1 1778.568
2022 02 14 06 15 00 1 1778.647
2022 02 14 06 00 00 1 1778.729
2022 02 14 05 45 00 1 1778.800
2022 02 14 05 30 00 1 1778.863
2022 02 14 05 15 00 1 1778.921
2022 02 14 05 00 00 1 1778.974
2022 02 14 04 45 00 1 1779.014
2022 02 14 04 30 00 1 1779.040
2022 02 14 04 15 00 1 1779.058
2022 02 14 04 00 00 1 1779.063
2022 02 14 03 45 00 1 1779.062
2022 02 14 03 30 00 1 1779.050
2022 02 14 03 15 00 1 1779.030
2022 02 14 03 00 00 1 1778.996
2022 02 14 02 45 00 1 1778.959
2022 02 14 02 30 00 1 1778.909
2022 02 14 02 15 00 1 1778.856
2022 02 14 02 00 00 1 1778.795
2022 02 14 01 45 00 1 1778.732
2022 02 14 01 30 00 1 1778.668
2022 02 14 01 15 00 1 1778.597
2022 02 14 01 00 00 1 1778.524
2022 02 14 00 45 00 1 1778.455
2022 02 14 00 30 00 1 1778.386
2022 02 14 00 15 00 1 1778.316
2022 02 14 00 00 00 1 1778.246
2022 02 13 23 45 00 1 1778.177
2022 02 13 23 30 00 1 1778.118
2022 02 13 23 15 00 1 1778.065
2022 02 13 23 00 00 1 1778.015
2022 02 13 22 45 00 1 1777.973
2022 02 13 22 30 00 1 1777.934
2022 02 13 22 15 00 1 1777.907
2022 02 13 22 00 00 1 1777.892
2022 02 13 21 45 00 1 1777.883
2022 02 13 21 30 00 1 1777.887
2022 02 13 21 15 00 1 1777.899
2022 02 13 21 00 00 1 1777.924
2022 02 13 20 45 00 1 1777.950
2022 02 13 20 30 00 1 1777.976
2022 02 13 20 15 00 1 1778.004
2022 02 13 20 00 00 1 1778.043
2022 02 13 19 45 00 1 1778.091
2022 02 13 19 30 00 1 1778.141
2022 02 13 19 15 00 1 1778.183
2022 02 13 19 00 00 1 1778.231
2022 02 13 18 45 00 1 1778.288
2022 02 13 18 30 00 1 1778.341
2022 02 13 18 15 00 1 1778.395
2022 02 13 18 00 00 1 1778.445
2022 02 13 17 45 00 1 1778.491
2022 02 13 17 30 00 1 1778.528
2022 02 13 17 15 00 1 1778.559
2022 02 13 17 00 00 1 1778.584
2022 02 13 16 45 00 1 1778.604
2022 02 13 16 30 00 1 1778.619
2022 02 13 16 15 00 1 1778.627
2022 02 13 16 00 00 1 1778.627
2022 02 13 15 45 00 1 1778.615
2022 02 13 15 30 00 1 1778.595
2022 02 13 15 15 00 1 1778.575
2022 02 13 15 00 00 1 1778.543
2022 02 13 14 45 00 1 1778.506
2022 02 13 14 30 00 1 1778.458
2022 02 13 14 15 00 1 1778.407
2022 02 13 14 00 00 1 1778.353
2022 02 13 13 45 00 1 1778.292
2022 02 13 13 30 00 1 1778.235
2022 02 13 13 15 00 1 1778.176
2022 02 13 13 00 00 1 1778.113
2022 02 13 12 45 00 1 1778.050
2022 02 13 12 30 00 1 1777.994
2022 02 13 12 15 00 1 1777.935
2022 02 13 12 00 00 1 1777.876
2022 02 13 11 45 00 1 1777.825
2022 02 13 11 30 00 1 1777.778
2022 02 13 11 15 00 1 1777.740
2022 02 13 11 00 00 1 1777.714
2022 02 13 10 45 00 1 1777.688
2022 02 13 10 30 00 1 1777.671
2022 02 13 10 15 00 1 1777.663
2022 02 13 10 00 00 1 1777.670
2022 02 13 09 45 00 1 1777.680
2022 02 13 09 30 00 1 1777.700
2022 02 13 09 15 00 1 1777.727
2022 02 13 09 00 00 1 1777.762
2022 02 13 08 45 00 1 1777.804
2022 02 13 08 30 00 1 1777.850
2022 02 13 08 15 00 1 1777.899
2022 02 13 08 00 00 1 1777.961
2022 02 13 07 45 00 1 1778.028
2022 02 13 07 30 00 1 1778.099
2022 02 13 07 15 00 1 1778.169
2022 02 13 07 00 00 1 1778.245
2022 02 13 06 45 00 1 1778.318
2022 02 13 06 30 00 1 1778.392
2022 02 13 06 15 00 1 1778.464
2022 02 13 06 00 00 1 1778.532
2022 02 13 05 45 00 1 1778.597
2022 02 13 05 30 00 1 1778.660
2022 02 13 05 15 00 1 1778.721
2022 02 13 05 00 00 1 1778.775
2022 02 13 04 45 00 1 1778.820
2022 02 13 04 30 00 1 1778.864
2022 02 13 04 15 00 1 1778.894
2022 02 13 04 00 00 1 1778.918
2022 02 13 03 45 00 1 1778.934
2022 02 13 03 30 00 1 1778.943
2022 02 13 03 15 00 1 1778.944
2022 02 13 03 00 00 1 1778.936
2022 02 13 02 45 00 1 1778.917
2022 02 13 02 30 00 1 1778.888
2022 02 13 02 15 00 1 1778.863
2022 02 13 02 00 00 1 1778.832
2022 02 13 01 45 00 1 1778.796
2022 02 13 01 30 00 1 1778.744
2022 02 13 01 15 00 1 1778.691
2022 02 13 01 00 00 1 1778.636
2022 02 13 00 45 00 1 1778.584
2022 02 13 00 30 00 1 1778.528
