#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 12 15 00 1 5322.601
2022 02 12 12 00 00 1 5322.570
2022 02 12 11 45 00 1 5322.539
2022 02 12 11 30 00 1 5322.511
2022 02 12 11 15 00 1 5322.482
2022 02 12 11 00 00 1 5322.457
2022 02 12 10 45 00 1 5322.437
2022 02 12 10 30 00 1 5322.417
2022 02 12 10 15 00 1 5322.400
2022 02 12 10 00 00 1 5322.387
2022 02 12 09 45 00 1 5322.379
2022 02 12 09 30 00 1 5322.375
2022 02 12 09 15 00 1 5322.372
2022 02 12 09 00 00 1 5322.378
2022 02 12 08 45 00 1 5322.384
2022 02 12 08 30 00 1 5322.394
2022 02 12 08 15 00 1 5322.403
2022 02 12 08 00 00 1 5322.420
2022 02 12 07 45 00 1 5322.435
2022 02 12 07 30 00 1 5322.454
2022 02 12 07 15 00 1 5322.478
2022 02 12 07 00 00 1 5322.501
2022 02 12 06 45 00 1 5322.529
2022 02 12 06 30 00 1 5322.559
2022 02 12 06 15 00 1 5322.590
2022 02 12 06 00 00 1 5322.621
2022 02 12 05 45 00 1 5322.652
2022 02 12 05 30 00 1 5322.685
2022 02 12 05 15 00 1 5322.716
2022 02 12 05 00 00 1 5322.750
2022 02 12 04 45 00 1 5322.784
2022 02 12 04 30 00 1 5322.818
2022 02 12 04 15 00 1 5322.850
2022 02 12 04 00 00 1 5322.884
2022 02 12 03 45 00 1 5322.921
2022 02 12 03 30 00 1 5322.956
2022 02 12 03 15 00 1 5322.988
2022 02 12 03 00 00 1 5323.020
2022 02 12 02 45 00 1 5323.049
2022 02 12 02 30 00 1 5323.081
2022 02 12 02 15 00 1 5323.108
2022 02 12 02 00 00 1 5323.135
2022 02 12 01 45 00 1 5323.162
2022 02 12 01 30 00 1 5323.183
2022 02 12 01 15 00 1 5323.206
2022 02 12 01 00 00 1 5323.222
2022 02 12 00 45 00 1 5323.235
2022 02 12 00 30 00 1 5323.250
2022 02 12 00 15 00 1 5323.255
2022 02 12 00 00 00 1 5323.262
2022 02 11 23 45 00 1 5323.267
2022 02 11 23 30 00 1 5323.269
2022 02 11 23 15 00 1 5323.272
2022 02 11 23 00 00 1 5323.271
2022 02 11 22 45 00 1 5323.272
2022 02 11 22 30 00 1 5323.269
2022 02 11 22 15 00 1 5323.270
2022 02 11 22 00 00 1 5323.266
2022 02 11 21 45 00 1 5323.258
2022 02 11 21 30 00 1 5323.252
2022 02 11 21 15 00 1 5323.243
2022 02 11 21 00 00 1 5323.233
2022 02 11 20 45 00 1 5323.224
2022 02 11 20 30 00 1 5323.214
2022 02 11 20 15 00 1 5323.206
2022 02 11 20 00 00 1 5323.196
2022 02 11 19 45 00 1 5323.187
2022 02 11 19 30 00 1 5323.176
2022 02 11 19 15 00 1 5323.167
2022 02 11 19 00 00 1 5323.157
2022 02 11 18 45 00 1 5323.148
2022 02 11 18 30 00 1 5323.139
2022 02 11 18 15 00 1 5323.130
2022 02 11 18 00 00 1 5323.120
2022 02 11 17 45 00 1 5323.110
2022 02 11 17 30 00 1 5323.101
2022 02 11 17 15 00 1 5323.089
2022 02 11 17 00 00 1 5323.078
2022 02 11 16 45 00 1 5323.070
2022 02 11 16 30 00 1 5323.060
2022 02 11 16 15 00 1 5323.047
2022 02 11 16 00 00 1 5323.032
2022 02 11 15 45 00 1 5323.016
2022 02 11 15 30 00 1 5322.999
2022 02 11 15 15 00 1 5322.981
2022 02 11 15 00 00 1 5322.961
2022 02 11 14 45 00 1 5322.945
2022 02 11 14 30 00 1 5322.926
2022 02 11 14 15 00 1 5322.904
2022 02 11 14 00 00 1 5322.881
2022 02 11 13 45 00 1 5322.858
2022 02 11 13 30 00 1 5322.835
2022 02 11 13 15 00 1 5322.812
2022 02 11 13 00 00 1 5322.785
2022 02 11 12 45 00 1 5322.762
2022 02 11 12 30 00 1 5322.734
2022 02 11 12 15 00 1 5322.708
2022 02 11 12 00 00 1 5322.682
2022 02 11 11 45 00 1 5322.653
2022 02 11 11 30 00 1 5322.625
2022 02 11 11 15 00 1 5322.598
2022 02 11 11 00 00 1 5322.570
2022 02 11 10 45 00 1 5322.546
2022 02 11 10 30 00 1 5322.520
2022 02 11 10 15 00 1 5322.497
2022 02 11 10 00 00 1 5322.476
2022 02 11 09 45 00 1 5322.459
2022 02 11 09 30 00 1 5322.440
2022 02 11 09 15 00 1 5322.429
2022 02 11 09 00 00 1 5322.416
2022 02 11 08 45 00 1 5322.411
2022 02 11 08 30 00 1 5322.407
2022 02 11 08 15 00 1 5322.403
2022 02 11 08 00 00 1 5322.401
2022 02 11 07 45 00 1 5322.402
2022 02 11 07 30 00 1 5322.407
2022 02 11 07 15 00 1 5322.411
2022 02 11 07 00 00 1 5322.423
2022 02 11 06 45 00 1 5322.438
2022 02 11 06 30 00 1 5322.456
2022 02 11 06 15 00 1 5322.478
2022 02 11 06 00 00 1 5322.503
2022 02 11 05 45 00 1 5322.526
2022 02 11 05 30 00 1 5322.551
2022 02 11 05 15 00 1 5322.581
2022 02 11 05 00 00 1 5322.609
2022 02 11 04 45 00 1 5322.636
2022 02 11 04 30 00 1 5322.667
2022 02 11 04 15 00 1 5322.701
2022 02 11 04 00 00 1 5322.734
2022 02 11 03 45 00 1 5322.769
2022 02 11 03 30 00 1 5322.807
2022 02 11 03 15 00 1 5322.843
2022 02 11 03 00 00 1 5322.883
2022 02 11 02 45 00 1 5322.919
2022 02 11 02 30 00 1 5322.958
2022 02 11 02 15 00 1 5322.996
2022 02 11 02 00 00 1 5323.031
2022 02 11 01 45 00 1 5323.066
2022 02 11 01 30 00 1 5323.099
2022 02 11 01 15 00 1 5323.127
2022 02 11 01 00 00 1 5323.154
2022 02 11 00 45 00 1 5323.178
2022 02 11 00 30 00 1 5323.200
2022 02 11 00 15 00 1 5323.218
2022 02 11 00 00 00 1 5323.235
2022 02 10 23 45 00 1 5323.249
2022 02 10 23 30 00 1 5323.259
2022 02 10 23 15 00 1 5323.269
2022 02 10 23 00 00 1 5323.271
2022 02 10 22 45 00 1 5323.275
2022 02 10 22 30 00 1 5323.275
2022 02 10 22 15 00 1 5323.274
2022 02 10 22 00 00 1 5323.268
2022 02 10 21 45 00 1 5323.261
2022 02 10 21 30 00 1 5323.254
2022 02 10 21 15 00 1 5323.244
2022 02 10 21 00 00 1 5323.232
2022 02 10 20 45 00 1 5323.217
2022 02 10 20 30 00 1 5323.203
2022 02 10 20 15 00 1 5323.187
2022 02 10 20 00 00 1 5323.170
2022 02 10 19 45 00 1 5323.154
2022 02 10 19 30 00 1 5323.139
2022 02 10 19 15 00 1 5323.124
2022 02 10 19 00 00 1 5323.109
2022 02 10 18 45 00 1 5323.098
2022 02 10 18 30 00 1 5323.086
2022 02 10 18 15 00 1 5323.075
2022 02 10 18 00 00 1 5323.063
2022 02 10 17 45 00 1 5323.052
2022 02 10 17 30 00 1 5323.040
2022 02 10 17 15 00 1 5323.029
2022 02 10 17 00 00 1 5323.020
2022 02 10 16 45 00 1 5323.009
2022 02 10 16 30 00 1 5322.999
2022 02 10 16 15 00 1 5322.994
2022 02 10 16 00 00 1 5322.983
2022 02 10 15 45 00 1 5322.972
2022 02 10 15 30 00 1 5322.962
2022 02 10 15 15 00 1 5322.952
2022 02 10 15 00 00 1 5322.939
2022 02 10 14 45 00 1 5322.931
2022 02 10 14 30 00 1 5322.923
2022 02 10 14 15 00 1 5322.914
2022 02 10 14 00 00 1 5322.905
2022 02 10 13 45 00 1 5322.894
2022 02 10 13 30 00 1 5322.882
2022 02 10 13 15 00 1 5322.868
2022 02 10 13 00 00 1 5322.858
2022 02 10 12 45 00 1 5322.843
2022 02 10 12 30 00 1 5322.829
2022 02 10 12 15 00 1 5322.812
2022 02 10 12 00 00 1 5322.795
2022 02 10 11 45 00 1 5322.775
2022 02 10 11 30 00 1 5322.755
2022 02 10 11 15 00 1 5322.734
2022 02 10 11 00 00 1 5322.712
2022 02 10 10 45 00 1 5322.687
2022 02 10 10 30 00 1 5322.665
2022 02 10 10 15 00 1 5322.643
2022 02 10 10 00 00 1 5322.618
2022 02 10 09 45 00 1 5322.596
2022 02 10 09 30 00 1 5322.573
2022 02 10 09 15 00 1 5322.551
2022 02 10 09 00 00 1 5322.531
2022 02 10 08 45 00 1 5322.514
2022 02 10 08 30 00 1 5322.496
2022 02 10 08 15 00 1 5322.481
2022 02 10 08 00 00 1 5322.469
2022 02 10 07 45 00 1 5322.456
2022 02 10 07 30 00 1 5322.448
2022 02 10 07 15 00 1 5322.441
2022 02 10 07 00 00 1 5322.435
2022 02 10 06 45 00 1 5322.436
2022 02 10 06 30 00 1 5322.440
2022 02 10 06 15 00 1 5322.447
2022 02 10 06 00 00 1 5322.456
2022 02 10 05 45 00 1 5322.468
2022 02 10 05 30 00 1 5322.479
2022 02 10 05 15 00 1 5322.497
2022 02 10 05 00 00 1 5322.519
2022 02 10 04 45 00 1 5322.543
2022 02 10 04 30 00 1 5322.569
2022 02 10 04 15 00 1 5322.596
2022 02 10 04 00 00 1 5322.627
2022 02 10 03 45 00 1 5322.658
2022 02 10 03 30 00 1 5322.693
2022 02 10 03 15 00 1 5322.732
2022 02 10 03 00 00 1 5322.769
2022 02 10 02 45 00 1 5322.807
2022 02 10 02 30 00 1 5322.847
2022 02 10 02 15 00 1 5322.888
2022 02 10 02 00 00 1 5322.927
2022 02 10 01 45 00 1 5322.966
2022 02 10 01 30 00 1 5323.004
2022 02 10 01 15 00 1 5323.040
2022 02 10 01 00 00 1 5323.076
2022 02 10 00 45 00 1 5323.108
2022 02 10 00 30 00 1 5323.139
2022 02 10 00 15 00 1 5323.163
2022 02 10 00 00 00 1 5323.186
2022 02 09 23 45 00 1 5323.204
2022 02 09 23 30 00 1 5323.222
2022 02 09 23 15 00 1 5323.238
2022 02 09 23 00 00 1 5323.249
2022 02 09 22 45 00 1 5323.258
2022 02 09 22 30 00 1 5323.264
2022 02 09 22 15 00 1 5323.266
2022 02 09 22 00 00 1 5323.264
2022 02 09 21 45 00 1 5323.262
2022 02 09 21 30 00 1 5323.254
2022 02 09 21 15 00 1 5323.241
2022 02 09 21 00 00 1 5323.230
2022 02 09 20 45 00 1 5323.211
2022 02 09 20 30 00 1 5323.194
2022 02 09 20 15 00 1 5323.175
2022 02 09 20 00 00 1 5323.155
2022 02 09 19 45 00 1 5323.134
2022 02 09 19 30 00 1 5323.111
2022 02 09 19 15 00 1 5323.091
2022 02 09 19 00 00 1 5323.067
2022 02 09 18 45 00 1 5323.049
2022 02 09 18 30 00 1 5323.031
2022 02 09 18 15 00 1 5323.009
2022 02 09 18 00 00 1 5322.989
2022 02 09 17 45 00 1 5322.975
2022 02 09 17 30 00 1 5322.957
2022 02 09 17 15 00 1 5322.943
2022 02 09 17 00 00 1 5322.929
2022 02 09 16 45 00 1 5322.915
2022 02 09 16 30 00 1 5322.905
2022 02 09 16 15 00 1 5322.896
2022 02 09 16 00 00 1 5322.891
2022 02 09 15 45 00 1 5322.881
2022 02 09 15 30 00 1 5322.877
2022 02 09 15 15 00 1 5322.871
2022 02 09 15 00 00 1 5322.867
2022 02 09 14 45 00 1 5322.866
2022 02 09 14 30 00 1 5322.866
2022 02 09 14 15 00 1 5322.863
2022 02 09 14 00 00 1 5322.864
2022 02 09 13 45 00 1 5322.864
2022 02 09 13 30 00 1 5322.866
2022 02 09 13 15 00 1 5322.867
2022 02 09 13 00 00 1 5322.865
2022 02 09 12 45 00 1 5322.864
2022 02 09 12 30 00 1 5322.863
2022 02 09 12 15 00 1 5322.858
2022 02 09 12 00 00 1 5322.854
2022 02 09 11 45 00 1 5322.847
2022 02 09 11 30 00 1 5322.837
2022 02 09 11 15 00 1 5322.824
2022 02 09 11 00 00 1 5322.808
2022 02 09 10 45 00 1 5322.795
2022 02 09 10 30 00 1 5322.777
2022 02 09 10 15 00 1 5322.759
2022 02 09 10 00 00 1 5322.738
2022 02 09 09 45 00 1 5322.718
2022 02 09 09 30 00 1 5322.696
2022 02 09 09 15 00 1 5322.676
2022 02 09 09 00 00 1 5322.654
2022 02 09 08 45 00 1 5322.630
2022 02 09 08 30 00 1 5322.606
2022 02 09 08 15 00 1 5322.581
2022 02 09 08 00 00 1 5322.560
2022 02 09 07 45 00 1 5322.538
2022 02 09 07 30 00 1 5322.515
2022 02 09 07 15 00 1 5322.497
2022 02 09 07 00 00 1 5322.481
2022 02 09 06 45 00 1 5322.469
2022 02 09 06 30 00 1 5322.460
2022 02 09 06 15 00 1 5322.453
2022 02 09 06 00 00 1 5322.449
2022 02 09 05 45 00 1 5322.449
2022 02 09 05 30 00 1 5322.452
2022 02 09 05 15 00 1 5322.456
2022 02 09 05 00 00 1 5322.465
2022 02 09 04 45 00 1 5322.476
2022 02 09 04 30 00 1 5322.486
2022 02 09 04 15 00 1 5322.502
2022 02 09 04 00 00 1 5322.523
2022 02 09 03 45 00 1 5322.549
2022 02 09 03 30 00 1 5322.577
2022 02 09 03 15 00 1 5322.610
2022 02 09 03 00 00 1 5322.642
2022 02 09 02 45 00 1 5322.679
2022 02 09 02 30 00 1 5322.714
2022 02 09 02 15 00 1 5322.756
2022 02 09 02 00 00 1 5322.797
2022 02 09 01 45 00 1 5322.838
2022 02 09 01 30 00 1 5322.878
2022 02 09 01 15 00 1 5322.920
2022 02 09 01 00 00 1 5322.961
2022 02 09 00 45 00 1 5322.996
2022 02 09 00 30 00 1 5323.032
2022 02 09 00 15 00 1 5323.064
2022 02 09 00 00 00 1 5323.093
2022 02 08 23 45 00 1 5323.121
2022 02 08 23 30 00 1 5323.145
2022 02 08 23 15 00 1 5323.169
2022 02 08 23 00 00 1 5323.186
2022 02 08 22 45 00 1 5323.203
2022 02 08 22 30 00 1 5323.213
2022 02 08 22 15 00 1 5323.225
2022 02 08 22 00 00 1 5323.231
2022 02 08 21 45 00 1 5323.232
2022 02 08 21 30 00 1 5323.227
2022 02 08 21 15 00 1 5323.220
2022 02 08 21 00 00 1 5323.210
2022 02 08 20 45 00 1 5323.194
2022 02 08 20 30 00 1 5323.176
2022 02 08 20 15 00 1 5323.153
2022 02 08 20 00 00 1 5323.130
2022 02 08 19 45 00 1 5323.106
2022 02 08 19 30 00 1 5323.080
2022 02 08 19 15 00 1 5323.053
2022 02 08 19 00 00 1 5323.025
2022 02 08 18 45 00 1 5322.999
2022 02 08 18 30 00 1 5322.972
2022 02 08 18 15 00 1 5322.944
2022 02 08 18 00 00 1 5322.919
2022 02 08 17 45 00 1 5322.894
2022 02 08 17 30 00 1 5322.870
2022 02 08 17 15 00 1 5322.848
2022 02 08 17 00 00 1 5322.829
2022 02 08 16 45 00 1 5322.810
2022 02 08 16 30 00 1 5322.795
2022 02 08 16 15 00 1 5322.784
2022 02 08 16 00 00 1 5322.774
2022 02 08 15 45 00 1 5322.768
2022 02 08 15 30 00 1 5322.761
2022 02 08 15 15 00 1 5322.758
2022 02 08 15 00 00 1 5322.759
2022 02 08 14 45 00 1 5322.762
2022 02 08 14 30 00 1 5322.766
2022 02 08 14 15 00 1 5322.772
2022 02 08 14 00 00 1 5322.781
2022 02 08 13 45 00 1 5322.790
2022 02 08 13 30 00 1 5322.800
2022 02 08 13 15 00 1 5322.813
2022 02 08 13 00 00 1 5322.825
2022 02 08 12 45 00 1 5322.836
2022 02 08 12 30 00 1 5322.847
2022 02 08 12 15 00 1 5322.859
2022 02 08 12 00 00 1 5322.865
2022 02 08 11 45 00 1 5322.873
2022 02 08 11 30 00 1 5322.875
2022 02 08 11 15 00 1 5322.878
2022 02 08 11 00 00 1 5322.879
2022 02 08 10 45 00 1 5322.878
2022 02 08 10 30 00 1 5322.873
2022 02 08 10 15 00 1 5322.866
2022 02 08 10 00 00 1 5322.857
2022 02 08 09 45 00 1 5322.848
2022 02 08 09 30 00 1 5322.833
2022 02 08 09 15 00 1 5322.817
2022 02 08 09 00 00 1 5322.798
2022 02 08 08 45 00 1 5322.779
2022 02 08 08 30 00 1 5322.757
2022 02 08 08 15 00 1 5322.732
2022 02 08 08 00 00 1 5322.705
2022 02 08 07 45 00 1 5322.679
2022 02 08 07 30 00 1 5322.653
2022 02 08 07 15 00 1 5322.626
2022 02 08 07 00 00 1 5322.599
2022 02 08 06 45 00 1 5322.576
2022 02 08 06 30 00 1 5322.556
2022 02 08 06 15 00 1 5322.535
2022 02 08 06 00 00 1 5322.518
2022 02 08 05 45 00 1 5322.503
2022 02 08 05 30 00 1 5322.493
2022 02 08 05 15 00 1 5322.486
2022 02 08 05 00 00 1 5322.482
2022 02 08 04 45 00 1 5322.483
2022 02 08 04 30 00 1 5322.482
2022 02 08 04 15 00 1 5322.486
2022 02 08 04 00 00 1 5322.492
2022 02 08 03 45 00 1 5322.506
2022 02 08 03 30 00 1 5322.527
2022 02 08 03 15 00 1 5322.548
2022 02 08 03 00 00 1 5322.570
2022 02 08 02 45 00 1 5322.599
2022 02 08 02 30 00 1 5322.634
2022 02 08 02 15 00 1 5322.668
2022 02 08 02 00 00 1 5322.708
2022 02 08 01 45 00 1 5322.746
2022 02 08 01 30 00 1 5322.787
2022 02 08 01 15 00 1 5322.831
2022 02 08 01 00 00 1 5322.872
2022 02 08 00 45 00 1 5322.912
2022 02 08 00 30 00 1 5322.951
2022 02 08 00 15 00 1 5322.989
2022 02 08 00 00 00 1 5323.022
2022 02 07 23 45 00 1 5323.053
2022 02 07 23 30 00 1 5323.081
2022 02 07 23 15 00 1 5323.108
2022 02 07 23 00 00 1 5323.135
2022 02 07 22 45 00 1 5323.161
2022 02 07 22 30 00 1 5323.180
2022 02 07 22 15 00 1 5323.195
2022 02 07 21 00 00 1 5323.200
2022 02 07 20 45 00 1 5323.187
2022 02 07 20 30 00 1 5323.168
2022 02 07 20 15 00 1 5323.150
2022 02 07 20 00 00 1 5323.123
2022 02 07 19 45 00 1 5323.097
2022 02 07 19 30 00 1 5323.066
2022 02 07 19 15 00 1 5323.033
2022 02 07 19 00 00 1 5322.999
2022 02 07 18 45 00 1 5322.963
2022 02 07 18 30 00 1 5322.929
2022 02 07 18 15 00 1 5322.894
2022 02 07 18 00 00 1 5322.857
2022 02 07 17 45 00 1 5322.823
2022 02 07 17 30 00 1 5322.791
2022 02 07 17 15 00 1 5322.761
2022 02 07 17 00 00 1 5322.733
2022 02 07 16 45 00 1 5322.706
2022 02 07 16 30 00 1 5322.684
2022 02 07 16 15 00 1 5322.667
2022 02 07 16 00 00 1 5322.648
2022 02 07 15 45 00 1 5322.631
2022 02 07 15 30 00 1 5322.620
2022 02 07 15 15 00 1 5322.613
2022 02 07 15 00 00 1 5322.611
2022 02 07 14 45 00 1 5322.612
2022 02 07 14 30 00 1 5322.619
2022 02 07 14 15 00 1 5322.627
2022 02 07 13 00 00 1 5322.716
2022 02 07 12 45 00 1 5322.739
2022 02 07 12 30 00 1 5322.759
2022 02 07 12 15 00 1 5322.783
2022 02 07 12 00 00 1 5322.803
2022 02 07 11 45 00 1 5322.825
2022 02 07 11 30 00 1 5322.845
2022 02 07 11 15 00 1 5322.863
2022 02 07 11 00 00 1 5322.877
2022 02 07 10 45 00 1 5322.890
2022 02 07 10 30 00 1 5322.899
2022 02 07 10 15 00 1 5322.907
2022 02 07 10 00 00 1 5322.912
2022 02 07 09 45 00 1 5322.913
2022 02 07 09 30 00 1 5322.915
2022 02 07 09 15 00 1 5322.912
2022 02 07 09 00 00 1 5322.906
2022 02 07 08 45 00 1 5322.896
2022 02 07 08 30 00 1 5322.883
2022 02 07 08 15 00 1 5322.864
2022 02 07 08 00 00 1 5322.843
2022 02 07 07 45 00 1 5322.817
2022 02 07 07 30 00 1 5322.791
2022 02 07 07 15 00 1 5322.766
2022 02 07 07 00 00 1 5322.738
2022 02 07 06 45 00 1 5322.710
2022 02 07 06 30 00 1 5322.682
2022 02 07 06 15 00 1 5322.653
2022 02 07 06 00 00 1 5322.627
2022 02 07 05 45 00 1 5322.604
2022 02 07 05 30 00 1 5322.581
2022 02 07 05 15 00 1 5322.561
2022 02 07 05 00 00 1 5322.542
2022 02 07 04 45 00 1 5322.529
2022 02 07 04 30 00 1 5322.516
2022 02 07 04 15 00 1 5322.509
2022 02 07 04 00 00 1 5322.503
2022 02 07 03 45 00 1 5322.502
2022 02 07 03 30 00 1 5322.510
2022 02 07 03 15 00 1 5322.520
2022 02 07 03 00 00 1 5322.533
2022 02 07 02 45 00 1 5322.550
2022 02 07 02 30 00 1 5322.574
2022 02 07 02 15 00 1 5322.601
2022 02 07 02 00 00 1 5322.633
2022 02 07 01 45 00 1 5322.663
2022 02 07 01 30 00 1 5322.699
2022 02 07 01 15 00 1 5322.734
2022 02 07 01 00 00 1 5322.772
2022 02 07 00 45 00 1 5322.810
2022 02 07 00 30 00 1 5322.848
2022 02 07 00 15 00 1 5322.884
2022 02 07 00 00 00 1 5322.923
2022 02 06 23 45 00 1 5322.958
2022 02 06 23 30 00 1 5322.990
2022 02 06 23 15 00 1 5323.022
2022 02 06 23 00 00 1 5323.053
2022 02 06 22 45 00 1 5323.082
2022 02 06 22 30 00 1 5323.104
2022 02 06 22 15 00 1 5323.121
2022 02 06 22 00 00 1 5323.136
2022 02 06 21 45 00 1 5323.147
2022 02 06 21 30 00 1 5323.154
2022 02 06 21 15 00 1 5323.157
2022 02 06 21 00 00 1 5323.156
2022 02 06 20 45 00 1 5323.147
2022 02 06 20 30 00 1 5323.136
2022 02 06 20 15 00 1 5323.118
2022 02 06 20 00 00 1 5323.096
2022 02 06 19 45 00 1 5323.070
2022 02 06 19 30 00 1 5323.040
2022 02 06 19 15 00 1 5323.006
2022 02 06 19 00 00 1 5322.970
2022 02 06 18 45 00 1 5322.933
2022 02 06 18 30 00 1 5322.893
2022 02 06 18 15 00 1 5322.850
2022 02 06 18 00 00 1 5322.808
2022 02 06 17 45 00 1 5322.770
2022 02 06 17 30 00 1 5322.731
2022 02 06 17 15 00 1 5322.692
2022 02 06 17 00 00 1 5322.656
2022 02 06 16 45 00 1 5322.622
2022 02 06 16 30 00 1 5322.592
2022 02 06 16 15 00 1 5322.561
2022 02 06 16 00 00 1 5322.535
2022 02 06 15 45 00 1 5322.514
2022 02 06 15 30 00 1 5322.494
2022 02 06 15 15 00 1 5322.480
2022 02 06 15 00 00 1 5322.471
2022 02 06 14 45 00 1 5322.466
2022 02 06 14 30 00 1 5322.469
2022 02 06 14 15 00 1 5322.475
2022 02 06 14 00 00 1 5322.487
2022 02 06 13 45 00 1 5322.502
2022 02 06 13 30 00 1 5322.523
2022 02 06 13 15 00 1 5322.546
2022 02 06 13 00 00 1 5322.574
2022 02 06 12 45 00 1 5322.604
2022 02 06 12 30 00 1 5322.636
2022 02 06 12 15 00 1 5322.668
2022 02 06 12 00 00 1 5322.704
2022 02 06 11 45 00 1 5322.738
2022 02 06 11 30 00 1 5322.774
2022 02 06 11 15 00 1 5322.809
2022 02 06 11 00 00 1 5322.841
2022 02 06 10 45 00 1 5322.874
2022 02 06 10 30 00 1 5322.901
2022 02 06 10 15 00 1 5322.927
2022 02 06 10 00 00 1 5322.950
2022 02 06 09 45 00 1 5322.969
2022 02 06 09 30 00 1 5322.987
2022 02 06 09 15 00 1 5323.000
2022 02 06 09 00 00 1 5323.010
2022 02 06 08 45 00 1 5323.013
2022 02 06 08 30 00 1 5323.013
2022 02 06 08 15 00 1 5323.005
2022 02 06 08 00 00 1 5322.995
2022 02 06 07 45 00 1 5322.982
2022 02 06 07 30 00 1 5322.963
2022 02 06 07 15 00 1 5322.942
2022 02 06 07 00 00 1 5322.918
2022 02 06 06 45 00 1 5322.892
2022 02 06 06 30 00 1 5322.867
2022 02 06 06 15 00 1 5322.839
2022 02 06 06 00 00 1 5322.809
2022 02 06 05 45 00 1 5322.778
2022 02 06 05 30 00 1 5322.745
2022 02 06 05 15 00 1 5322.718
2022 02 06 05 00 00 1 5322.691
2022 02 06 04 45 00 1 5322.666
2022 02 06 04 30 00 1 5322.643
2022 02 06 04 15 00 1 5322.626
2022 02 06 04 00 00 1 5322.611
2022 02 06 03 45 00 1 5322.600
2022 02 06 03 30 00 1 5322.594
2022 02 06 03 15 00 1 5322.590
2022 02 06 03 00 00 1 5322.593
2022 02 06 02 45 00 1 5322.599
2022 02 06 02 30 00 1 5322.612
2022 02 06 02 15 00 1 5322.624
2022 02 06 02 00 00 1 5322.643
2022 02 06 01 45 00 1 5322.663
2022 02 06 01 30 00 1 5322.684
2022 02 06 01 15 00 1 5322.711
2022 02 06 01 00 00 1 5322.740
2022 02 06 00 45 00 1 5322.772
2022 02 06 00 30 00 1 5322.803
2022 02 06 00 15 00 1 5322.833
2022 02 06 00 00 00 1 5322.863
2022 02 05 23 45 00 1 5322.896
2022 02 05 23 30 00 1 5322.930
2022 02 05 23 15 00 1 5322.962
2022 02 05 23 00 00 1 5322.993
2022 02 05 22 45 00 1 5323.023
2022 02 05 22 30 00 1 5323.052
2022 02 05 22 15 00 1 5323.076
2022 02 05 22 00 00 1 5323.097
2022 02 05 21 45 00 1 5323.114
2022 02 05 21 30 00 1 5323.125
2022 02 05 21 15 00 1 5323.132
2022 02 05 21 00 00 1 5323.132
2022 02 05 20 45 00 1 5323.129
2022 02 05 20 30 00 1 5323.123
2022 02 05 20 15 00 1 5323.110
2022 02 05 20 00 00 1 5323.090
2022 02 05 19 45 00 1 5323.067
2022 02 05 19 30 00 1 5323.039
2022 02 05 19 15 00 1 5323.007
2022 02 05 19 00 00 1 5322.970
2022 02 05 18 45 00 1 5322.930
2022 02 05 18 30 00 1 5322.887
2022 02 05 18 15 00 1 5322.845
2022 02 05 18 00 00 1 5322.796
2022 02 05 17 45 00 1 5322.748
2022 02 05 17 30 00 1 5322.703
2022 02 05 17 15 00 1 5322.656
2022 02 05 17 00 00 1 5322.609
2022 02 05 16 45 00 1 5322.565
2022 02 05 16 30 00 1 5322.523
2022 02 05 16 15 00 1 5322.484
2022 02 05 16 00 00 1 5322.449
2022 02 05 15 45 00 1 5322.417
2022 02 05 15 30 00 1 5322.389
2022 02 05 15 15 00 1 5322.366
2022 02 05 15 00 00 1 5322.350
2022 02 05 14 45 00 1 5322.337
2022 02 05 14 30 00 1 5322.329
2022 02 05 14 15 00 1 5322.328
2022 02 05 14 00 00 1 5322.336
2022 02 05 13 45 00 1 5322.347
2022 02 05 13 30 00 1 5322.364
2022 02 05 13 15 00 1 5322.386
2022 02 05 13 00 00 1 5322.410
2022 02 05 12 45 00 1 5322.442
2022 02 05 12 30 00 1 5322.479
2022 02 05 12 15 00 1 5322.516
2022 02 05 12 00 00 1 5322.557
2022 02 05 11 45 00 1 5322.600
2022 02 05 11 30 00 1 5322.642
2022 02 05 11 15 00 1 5322.687
2022 02 05 11 00 00 1 5322.732
2022 02 05 10 45 00 1 5322.779
2022 02 05 10 30 00 1 5322.824
2022 02 05 10 15 00 1 5322.867
2022 02 05 10 00 00 1 5322.907
2022 02 05 09 45 00 1 5322.948
2022 02 05 09 30 00 1 5322.984
2022 02 05 09 15 00 1 5323.016
2022 02 05 09 00 00 1 5323.045
2022 02 05 08 45 00 1 5323.068
2022 02 05 08 30 00 1 5323.087
2022 02 05 08 15 00 1 5323.101
2022 02 05 08 00 00 1 5323.112
2022 02 05 07 45 00 1 5323.117
2022 02 05 07 30 00 1 5323.115
2022 02 05 07 15 00 1 5323.107
2022 02 05 07 00 00 1 5323.099
2022 02 05 06 45 00 1 5323.079
2022 02 05 06 30 00 1 5323.063
2022 02 05 06 15 00 1 5323.041
2022 02 05 06 00 00 1 5323.015
2022 02 05 05 45 00 1 5322.988
2022 02 05 05 30 00 1 5322.957
2022 02 05 05 15 00 1 5322.925
2022 02 05 05 00 00 1 5322.895
2022 02 05 04 45 00 1 5322.866
2022 02 05 04 30 00 1 5322.839
2022 02 05 04 15 00 1 5322.810
