#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 17 15 30 00 1 5887.572
2022 02 17 15 15 00 1 5887.550
2022 02 17 15 00 00 1 5887.527
2022 02 17 14 45 00 1 5887.500
2022 02 17 14 30 00 1 5887.472
2022 02 17 14 15 00 1 5887.446
2022 02 17 14 00 00 1 5887.421
2022 02 17 13 45 00 1 5887.397
2022 02 17 13 30 00 1 5887.378
2022 02 17 13 15 00 1 5887.357
2022 02 17 13 00 00 1 5887.337
2022 02 17 12 45 00 1 5887.322
2022 02 17 12 30 00 1 5887.313
2022 02 17 12 15 00 1 5887.305
2022 02 17 12 00 00 1 5887.302
2022 02 17 11 45 00 1 5887.301
2022 02 17 11 30 00 1 5887.307
2022 02 17 11 15 00 1 5887.318
2022 02 17 11 00 00 1 5887.330
2022 02 17 10 45 00 1 5887.346
2022 02 17 10 30 00 1 5887.368
2022 02 17 10 15 00 1 5887.395
2022 02 17 10 00 00 1 5887.420
2022 02 17 09 45 00 1 5887.452
2022 02 17 09 30 00 1 5887.483
2022 02 17 09 15 00 1 5887.518
2022 02 17 09 00 00 1 5887.552
2022 02 17 08 45 00 1 5887.590
2022 02 17 08 30 00 1 5887.630
2022 02 17 08 15 00 1 5887.671
2022 02 17 08 00 00 1 5887.711
2022 02 17 07 45 00 1 5887.751
2022 02 17 07 30 00 1 5887.793
2022 02 17 07 15 00 1 5887.828
2022 02 17 07 00 00 1 5887.865
2022 02 17 06 45 00 1 5887.895
2022 02 17 06 30 00 1 5887.926
2022 02 17 06 15 00 1 5887.954
2022 02 17 06 00 00 1 5887.977
2022 02 17 05 45 00 1 5887.994
2022 02 17 05 30 00 1 5888.006
2022 02 17 05 15 00 1 5888.014
2022 02 17 05 00 00 1 5888.024
2022 02 17 04 45 00 1 5888.028
2022 02 17 04 30 00 1 5888.023
2022 02 17 04 15 00 1 5888.016
2022 02 17 04 00 00 1 5888.006
2022 02 17 03 45 00 1 5887.992
2022 02 17 03 30 00 1 5887.972
2022 02 17 03 15 00 1 5887.950
2022 02 17 03 00 00 1 5887.922
2022 02 17 02 45 00 1 5887.894
2022 02 17 02 30 00 1 5887.862
2022 02 17 02 15 00 1 5887.827
2022 02 17 02 00 00 1 5887.791
2022 02 17 01 45 00 1 5887.756
2022 02 17 01 30 00 1 5887.719
2022 02 17 01 15 00 1 5887.684
2022 02 17 01 00 00 1 5887.647
2022 02 17 00 45 00 1 5887.611
2022 02 17 00 30 00 1 5887.574
2022 02 17 00 15 00 1 5887.546
2022 02 17 00 00 00 1 5887.515
2022 02 16 23 45 00 1 5887.489
2022 02 16 23 30 00 1 5887.463
2022 02 16 23 15 00 1 5887.443
2022 02 16 23 00 00 1 5887.426
2022 02 16 22 45 00 1 5887.414
2022 02 16 22 30 00 1 5887.405
2022 02 16 22 15 00 1 5887.398
2022 02 16 22 00 00 1 5887.395
2022 02 16 21 45 00 1 5887.396
2022 02 16 21 30 00 1 5887.399
2022 02 16 21 15 00 1 5887.407
2022 02 16 21 00 00 1 5887.416
2022 02 16 20 45 00 1 5887.427
2022 02 16 20 30 00 1 5887.436
2022 02 16 20 15 00 1 5887.447
2022 02 16 20 00 00 1 5887.457
2022 02 16 19 45 00 1 5887.472
2022 02 16 19 30 00 1 5887.488
2022 02 16 19 15 00 1 5887.501
2022 02 16 19 00 00 1 5887.514
2022 02 16 18 45 00 1 5887.527
2022 02 16 18 30 00 1 5887.541
2022 02 16 18 15 00 1 5887.553
2022 02 16 18 00 00 1 5887.562
2022 02 16 17 45 00 1 5887.571
2022 02 16 17 30 00 1 5887.580
2022 02 16 17 15 00 1 5887.586
2022 02 16 17 00 00 1 5887.587
2022 02 16 16 45 00 1 5887.585
2022 02 16 16 30 00 1 5887.582
2022 02 16 16 15 00 1 5887.575
2022 02 16 16 00 00 1 5887.565
2022 02 16 15 45 00 1 5887.550
2022 02 16 15 30 00 1 5887.535
2022 02 16 15 15 00 1 5887.520
2022 02 16 15 00 00 1 5887.496
2022 02 16 14 45 00 1 5887.475
2022 02 16 14 30 00 1 5887.452
2022 02 16 14 15 00 1 5887.429
2022 02 16 14 00 00 1 5887.406
2022 02 16 13 45 00 1 5887.384
2022 02 16 13 30 00 1 5887.362
2022 02 16 13 15 00 1 5887.343
2022 02 16 13 00 00 1 5887.323
2022 02 16 12 45 00 1 5887.304
2022 02 16 12 30 00 1 5887.292
2022 02 16 12 15 00 1 5887.281
2022 02 16 12 00 00 1 5887.274
2022 02 16 11 45 00 1 5887.271
2022 02 16 11 30 00 1 5887.273
2022 02 16 11 15 00 1 5887.280
2022 02 16 11 00 00 1 5887.284
2022 02 16 10 45 00 1 5887.298
2022 02 16 10 30 00 1 5887.313
2022 02 16 10 15 00 1 5887.331
2022 02 16 10 00 00 1 5887.355
2022 02 16 09 45 00 1 5887.379
2022 02 16 09 30 00 1 5887.408
2022 02 16 09 15 00 1 5887.443
2022 02 16 09 00 00 1 5887.476
2022 02 16 08 45 00 1 5887.514
2022 02 16 08 30 00 1 5887.551
2022 02 16 08 15 00 1 5887.592
2022 02 16 08 00 00 1 5887.633
2022 02 16 07 45 00 1 5887.669
2022 02 16 07 30 00 1 5887.711
2022 02 16 07 15 00 1 5887.748
2022 02 16 07 00 00 1 5887.785
2022 02 16 06 45 00 1 5887.822
2022 02 16 06 30 00 1 5887.855
2022 02 16 06 15 00 1 5887.885
2022 02 16 06 00 00 1 5887.912
2022 02 16 05 45 00 1 5887.937
2022 02 16 05 30 00 1 5887.957
2022 02 16 05 15 00 1 5887.973
2022 02 16 05 00 00 1 5887.983
2022 02 16 04 45 00 1 5887.994
2022 02 16 04 30 00 1 5888.003
2022 02 16 04 15 00 1 5888.006
2022 02 16 04 00 00 1 5888.003
2022 02 16 03 45 00 1 5887.997
2022 02 16 03 30 00 1 5887.989
2022 02 16 03 15 00 1 5887.972
2022 02 16 03 00 00 1 5887.957
2022 02 16 02 45 00 1 5887.937
2022 02 16 02 30 00 1 5887.913
2022 02 16 02 15 00 1 5887.884
2022 02 16 02 00 00 1 5887.855
2022 02 16 01 45 00 1 5887.822
2022 02 16 01 30 00 1 5887.789
2022 02 16 01 15 00 1 5887.756
2022 02 16 01 00 00 1 5887.722
2022 02 16 00 45 00 1 5887.688
2022 02 16 00 30 00 1 5887.653
2022 02 16 00 15 00 1 5887.622
2022 02 16 00 00 00 1 5887.593
2022 02 15 23 45 00 1 5887.563
2022 02 15 23 30 00 1 5887.535
2022 02 15 23 15 00 1 5887.509
2022 02 15 23 00 00 1 5887.487
2022 02 15 22 45 00 1 5887.473
2022 02 15 22 30 00 1 5887.455
2022 02 15 22 15 00 1 5887.444
2022 02 15 22 00 00 1 5887.431
2022 02 15 21 45 00 1 5887.423
2022 02 15 21 30 00 1 5887.421
2022 02 15 21 15 00 1 5887.421
2022 02 15 21 00 00 1 5887.424
2022 02 15 20 45 00 1 5887.425
2022 02 15 20 30 00 1 5887.433
2022 02 15 20 15 00 1 5887.438
2022 02 15 20 00 00 1 5887.449
2022 02 15 19 45 00 1 5887.454
2022 02 15 19 30 00 1 5887.464
2022 02 15 19 15 00 1 5887.474
2022 02 15 19 00 00 1 5887.483
2022 02 15 18 45 00 1 5887.496
2022 02 15 18 30 00 1 5887.506
2022 02 15 18 15 00 1 5887.518
2022 02 15 18 00 00 1 5887.527
2022 02 15 17 45 00 1 5887.537
2022 02 15 17 30 00 1 5887.549
2022 02 15 17 15 00 1 5887.554
2022 02 15 17 00 00 1 5887.558
2022 02 15 16 45 00 1 5887.560
2022 02 15 16 30 00 1 5887.559
2022 02 15 16 15 00 1 5887.554
2022 02 15 16 00 00 1 5887.549
2022 02 15 15 45 00 1 5887.542
2022 02 15 15 30 00 1 5887.529
2022 02 15 15 15 00 1 5887.515
2022 02 15 15 00 00 1 5887.498
2022 02 15 14 45 00 1 5887.482
2022 02 15 14 30 00 1 5887.463
2022 02 15 14 15 00 1 5887.445
2022 02 15 14 00 00 1 5887.425
2022 02 15 13 45 00 1 5887.405
2022 02 15 13 30 00 1 5887.384
2022 02 15 13 15 00 1 5887.366
2022 02 15 13 00 00 1 5887.348
2022 02 15 12 45 00 1 5887.334
2022 02 15 12 30 00 1 5887.317
2022 02 15 12 15 00 1 5887.308
2022 02 15 12 00 00 1 5887.296
2022 02 15 11 45 00 1 5887.292
2022 02 15 11 30 00 1 5887.288
2022 02 15 11 15 00 1 5887.289
2022 02 15 11 00 00 1 5887.292
2022 02 15 10 45 00 1 5887.299
2022 02 15 10 30 00 1 5887.308
2022 02 15 10 15 00 1 5887.321
2022 02 15 10 00 00 1 5887.339
2022 02 15 09 45 00 1 5887.358
2022 02 15 09 30 00 1 5887.380
2022 02 15 09 15 00 1 5887.408
2022 02 15 09 00 00 1 5887.435
2022 02 15 08 45 00 1 5887.464
2022 02 15 08 30 00 1 5887.500
2022 02 15 08 15 00 1 5887.535
2022 02 15 08 00 00 1 5887.572
2022 02 15 07 45 00 1 5887.609
2022 02 15 07 30 00 1 5887.651
2022 02 15 07 15 00 1 5887.690
2022 02 15 07 00 00 1 5887.727
2022 02 15 06 45 00 1 5887.764
2022 02 15 06 30 00 1 5887.796
2022 02 15 06 15 00 1 5887.828
2022 02 15 06 00 00 1 5887.859
2022 02 15 05 45 00 1 5887.885
2022 02 15 05 30 00 1 5887.909
2022 02 15 05 15 00 1 5887.931
2022 02 15 05 00 00 1 5887.950
2022 02 15 04 45 00 1 5887.964
2022 02 15 04 30 00 1 5887.978
2022 02 15 04 15 00 1 5887.982
2022 02 15 04 00 00 1 5887.989
2022 02 15 03 45 00 1 5887.991
2022 02 15 03 30 00 1 5887.989
2022 02 15 03 15 00 1 5887.987
2022 02 15 03 00 00 1 5887.978
2022 02 15 02 45 00 1 5887.965
2022 02 15 02 30 00 1 5887.946
2022 02 15 02 15 00 1 5887.927
2022 02 15 02 00 00 1 5887.905
2022 02 15 01 45 00 1 5887.882
2022 02 15 01 30 00 1 5887.855
2022 02 15 01 15 00 1 5887.827
2022 02 15 01 00 00 1 5887.799
2022 02 15 00 45 00 1 5887.770
2022 02 15 00 30 00 1 5887.740
2022 02 15 00 15 00 1 5887.709
2022 02 15 00 00 00 1 5887.680
2022 02 14 23 45 00 1 5887.651
2022 02 14 23 30 00 1 5887.622
2022 02 14 23 15 00 1 5887.597
2022 02 14 23 00 00 1 5887.572
2022 02 14 22 45 00 1 5887.549
2022 02 14 22 30 00 1 5887.528
2022 02 14 22 15 00 1 5887.510
2022 02 14 22 00 00 1 5887.497
2022 02 14 21 45 00 1 5887.489
2022 02 14 21 30 00 1 5887.478
2022 02 14 21 15 00 1 5887.470
2022 02 14 21 00 00 1 5887.465
2022 02 14 20 45 00 1 5887.463
2022 02 14 20 30 00 1 5887.463
2022 02 14 20 15 00 1 5887.463
2022 02 14 20 00 00 1 5887.465
2022 02 14 19 45 00 1 5887.470
2022 02 14 19 30 00 1 5887.474
2022 02 14 19 15 00 1 5887.480
2022 02 14 19 00 00 1 5887.487
2022 02 14 18 45 00 1 5887.493
2022 02 14 18 30 00 1 5887.500
2022 02 14 18 15 00 1 5887.507
2022 02 14 18 00 00 1 5887.515
2022 02 14 17 45 00 1 5887.524
2022 02 14 17 30 00 1 5887.532
2022 02 14 17 15 00 1 5887.536
2022 02 14 17 00 00 1 5887.540
2022 02 14 16 45 00 1 5887.543
2022 02 14 16 30 00 1 5887.543
2022 02 14 16 15 00 1 5887.544
2022 02 14 16 00 00 1 5887.541
2022 02 14 15 45 00 1 5887.532
2022 02 14 15 30 00 1 5887.521
2022 02 14 15 15 00 1 5887.508
2022 02 14 15 00 00 1 5887.495
2022 02 14 14 45 00 1 5887.483
2022 02 14 14 30 00 1 5887.468
2022 02 14 14 15 00 1 5887.453
2022 02 14 14 00 00 1 5887.438
2022 02 14 13 45 00 1 5887.425
2022 02 14 13 30 00 1 5887.410
2022 02 14 13 15 00 1 5887.394
2022 02 14 13 00 00 1 5887.378
2022 02 14 12 45 00 1 5887.363
2022 02 14 12 30 00 1 5887.349
2022 02 14 12 15 00 1 5887.337
2022 02 14 12 00 00 1 5887.326
2022 02 14 11 45 00 1 5887.319
2022 02 14 11 30 00 1 5887.314
2022 02 14 11 15 00 1 5887.309
2022 02 14 11 00 00 1 5887.307
2022 02 14 10 45 00 1 5887.307
2022 02 14 10 30 00 1 5887.313
2022 02 14 10 15 00 1 5887.321
2022 02 14 10 00 00 1 5887.335
2022 02 14 09 45 00 1 5887.348
2022 02 14 09 30 00 1 5887.365
2022 02 14 09 15 00 1 5887.386
2022 02 14 09 00 00 1 5887.409
2022 02 14 08 45 00 1 5887.433
2022 02 14 08 30 00 1 5887.462
2022 02 14 08 15 00 1 5887.493
2022 02 14 08 00 00 1 5887.527
2022 02 14 07 45 00 1 5887.559
2022 02 14 07 30 00 1 5887.594
2022 02 14 07 15 00 1 5887.631
2022 02 14 07 00 00 1 5887.667
2022 02 14 06 45 00 1 5887.702
2022 02 14 06 30 00 1 5887.737
2022 02 14 06 15 00 1 5887.767
2022 02 14 06 00 00 1 5887.795
2022 02 14 05 45 00 1 5887.824
2022 02 14 05 30 00 1 5887.848
2022 02 14 05 15 00 1 5887.869
2022 02 14 05 00 00 1 5887.888
2022 02 14 04 45 00 1 5887.909
2022 02 14 04 30 00 1 5887.925
2022 02 14 04 15 00 1 5887.937
2022 02 14 04 00 00 1 5887.945
2022 02 14 03 45 00 1 5887.952
2022 02 14 03 30 00 1 5887.956
2022 02 14 03 15 00 1 5887.956
2022 02 14 03 00 00 1 5887.953
2022 02 14 02 45 00 1 5887.945
2022 02 14 02 30 00 1 5887.936
2022 02 14 02 15 00 1 5887.926
2022 02 14 02 00 00 1 5887.911
2022 02 14 01 45 00 1 5887.896
2022 02 14 01 30 00 1 5887.878
2022 02 14 01 15 00 1 5887.858
2022 02 14 01 00 00 1 5887.837
2022 02 14 00 45 00 1 5887.812
2022 02 14 00 30 00 1 5887.785
2022 02 14 00 15 00 1 5887.762
2022 02 14 00 00 00 1 5887.737
2022 02 13 23 45 00 1 5887.713
2022 02 13 23 30 00 1 5887.687
2022 02 13 23 15 00 1 5887.664
2022 02 13 23 00 00 1 5887.641
2022 02 13 22 45 00 1 5887.619
2022 02 13 22 30 00 1 5887.601
2022 02 13 22 15 00 1 5887.581
2022 02 13 22 00 00 1 5887.563
2022 02 13 21 45 00 1 5887.550
2022 02 13 21 30 00 1 5887.538
2022 02 13 21 15 00 1 5887.528
2022 02 13 21 00 00 1 5887.519
2022 02 13 20 45 00 1 5887.515
2022 02 13 20 30 00 1 5887.508
2022 02 13 20 15 00 1 5887.503
2022 02 13 20 00 00 1 5887.498
2022 02 13 19 45 00 1 5887.497
2022 02 13 19 30 00 1 5887.494
2022 02 13 19 15 00 1 5887.494
2022 02 13 19 00 00 1 5887.493
2022 02 13 18 45 00 1 5887.493
2022 02 13 18 30 00 1 5887.493
2022 02 13 18 15 00 1 5887.495
2022 02 13 18 00 00 1 5887.498
2022 02 13 17 45 00 1 5887.504
2022 02 13 17 30 00 1 5887.506
2022 02 13 17 15 00 1 5887.510
2022 02 13 17 00 00 1 5887.510
2022 02 13 16 45 00 1 5887.511
2022 02 13 16 30 00 1 5887.507
2022 02 13 16 15 00 1 5887.505
2022 02 13 16 00 00 1 5887.500
2022 02 13 15 45 00 1 5887.495
2022 02 13 15 30 00 1 5887.488
2022 02 13 15 15 00 1 5887.481
2022 02 13 15 00 00 1 5887.473
2022 02 13 14 45 00 1 5887.463
2022 02 13 14 30 00 1 5887.451
2022 02 13 14 15 00 1 5887.438
2022 02 13 14 00 00 1 5887.427
2022 02 13 13 45 00 1 5887.412
2022 02 13 13 30 00 1 5887.399
2022 02 13 13 15 00 1 5887.383
2022 02 13 13 00 00 1 5887.368
2022 02 13 12 45 00 1 5887.353
2022 02 13 12 30 00 1 5887.341
2022 02 13 12 15 00 1 5887.330
2022 02 13 12 00 00 1 5887.319
2022 02 13 11 45 00 1 5887.315
2022 02 13 11 30 00 1 5887.308
2022 02 13 11 15 00 1 5887.304
2022 02 13 11 00 00 1 5887.300
2022 02 13 10 45 00 1 5887.299
2022 02 13 10 30 00 1 5887.303
2022 02 13 10 15 00 1 5887.308
2022 02 13 10 00 00 1 5887.314
2022 02 13 09 45 00 1 5887.326
2022 02 13 09 30 00 1 5887.341
2022 02 13 09 15 00 1 5887.359
2022 02 13 09 00 00 1 5887.379
2022 02 13 08 45 00 1 5887.397
2022 02 13 08 30 00 1 5887.419
2022 02 13 08 15 00 1 5887.445
2022 02 13 08 00 00 1 5887.473
2022 02 13 07 45 00 1 5887.502
2022 02 13 07 30 00 1 5887.532
2022 02 13 07 15 00 1 5887.560
2022 02 13 07 00 00 1 5887.591
2022 02 13 06 45 00 1 5887.620
2022 02 13 06 30 00 1 5887.650
2022 02 13 06 15 00 1 5887.679
2022 02 13 06 00 00 1 5887.705
2022 02 13 05 45 00 1 5887.732
2022 02 13 05 30 00 1 5887.755
2022 02 13 05 15 00 1 5887.774
2022 02 13 05 00 00 1 5887.794
2022 02 13 04 45 00 1 5887.812
2022 02 13 04 30 00 1 5887.830
2022 02 13 04 15 00 1 5887.847
2022 02 13 04 00 00 1 5887.862
2022 02 13 03 45 00 1 5887.875
2022 02 13 03 30 00 1 5887.883
2022 02 13 03 15 00 1 5887.890
2022 02 13 03 00 00 1 5887.895
2022 02 13 02 45 00 1 5887.895
2022 02 13 02 30 00 1 5887.892
2022 02 13 02 15 00 1 5887.887
2022 02 13 02 00 00 1 5887.880
2022 02 13 01 45 00 1 5887.872
2022 02 13 01 30 00 1 5887.861
2022 02 13 01 15 00 1 5887.845
2022 02 13 01 00 00 1 5887.833
2022 02 13 00 45 00 1 5887.817
2022 02 13 00 30 00 1 5887.800
