#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 11 15 00 1 4769.255
2022 02 12 11 00 00 1 4769.219
2022 02 12 10 45 00 1 4769.183
2022 02 12 10 30 00 1 4769.146
2022 02 12 10 15 00 1 4769.111
2022 02 12 10 00 00 1 4769.076
2022 02 12 09 45 00 1 4769.044
2022 02 12 09 30 00 1 4769.011
2022 02 12 09 15 00 1 4768.982
2022 02 12 09 00 00 1 4768.953
2022 02 12 08 45 00 1 4768.926
2022 02 12 08 30 00 1 4768.903
2022 02 12 08 15 00 1 4768.882
2022 02 12 08 00 00 1 4768.865
2022 02 12 07 45 00 1 4768.850
2022 02 12 07 30 00 1 4768.839
2022 02 12 07 15 00 1 4768.834
2022 02 12 07 00 00 1 4768.829
2022 02 12 06 45 00 1 4768.829
2022 02 12 06 30 00 1 4768.833
2022 02 12 06 15 00 1 4768.839
2022 02 12 06 00 00 1 4768.846
2022 02 12 05 45 00 1 4768.863
2022 02 12 05 30 00 1 4768.881
2022 02 12 05 15 00 1 4768.904
2022 02 12 05 00 00 1 4768.930
2022 02 12 04 45 00 1 4768.958
2022 02 12 04 30 00 1 4768.989
2022 02 12 04 15 00 1 4769.025
2022 02 12 04 00 00 1 4769.065
2022 02 12 03 45 00 1 4769.106
2022 02 12 03 30 00 1 4769.144
2022 02 12 03 15 00 1 4769.189
2022 02 12 03 00 00 1 4769.234
2022 02 12 02 45 00 1 4769.279
2022 02 12 02 30 00 1 4769.327
2022 02 12 02 15 00 1 4769.372
2022 02 12 02 00 00 1 4769.423
2022 02 12 01 45 00 1 4769.469
2022 02 12 01 30 00 1 4769.515
2022 02 12 01 15 00 1 4769.557
2022 02 12 01 00 00 1 4769.599
2022 02 12 00 45 00 1 4769.639
2022 02 12 00 30 00 1 4769.678
2022 02 12 00 15 00 1 4769.715
2022 02 12 00 00 00 1 4769.748
2022 02 11 23 45 00 1 4769.780
2022 02 11 23 30 00 1 4769.805
2022 02 11 23 15 00 1 4769.826
2022 02 11 23 00 00 1 4769.845
2022 02 11 22 45 00 1 4769.863
2022 02 11 22 30 00 1 4769.878
2022 02 11 22 15 00 1 4769.891
2022 02 11 22 00 00 1 4769.898
2022 02 11 21 45 00 1 4769.904
2022 02 11 21 30 00 1 4769.906
2022 02 11 21 15 00 1 4769.903
2022 02 11 21 00 00 1 4769.904
2022 02 11 20 45 00 1 4769.898
2022 02 11 20 30 00 1 4769.893
2022 02 11 20 15 00 1 4769.884
2022 02 11 20 00 00 1 4769.876
2022 02 11 19 45 00 1 4769.868
2022 02 11 19 30 00 1 4769.855
2022 02 11 19 15 00 1 4769.845
2022 02 11 19 00 00 1 4769.835
2022 02 11 18 45 00 1 4769.824
2022 02 11 18 30 00 1 4769.816
2022 02 11 18 15 00 1 4769.806
2022 02 11 18 00 00 1 4769.796
2022 02 11 17 45 00 1 4769.787
2022 02 11 17 30 00 1 4769.777
2022 02 11 17 15 00 1 4769.765
2022 02 11 17 00 00 1 4769.754
2022 02 11 16 45 00 1 4769.741
2022 02 11 16 30 00 1 4769.729
2022 02 11 16 15 00 1 4769.719
2022 02 11 16 00 00 1 4769.711
2022 02 11 15 45 00 1 4769.701
2022 02 11 15 30 00 1 4769.690
2022 02 11 15 15 00 1 4769.678
2022 02 11 15 00 00 1 4769.671
2022 02 11 14 45 00 1 4769.660
2022 02 11 14 30 00 1 4769.647
2022 02 11 14 15 00 1 4769.633
2022 02 11 14 00 00 1 4769.618
2022 02 11 13 45 00 1 4769.601
2022 02 11 13 30 00 1 4769.585
2022 02 11 13 15 00 1 4769.568
2022 02 11 13 00 00 1 4769.550
2022 02 11 12 45 00 1 4769.532
2022 02 11 12 30 00 1 4769.509
2022 02 11 12 15 00 1 4769.484
2022 02 11 12 00 00 1 4769.460
2022 02 11 11 45 00 1 4769.431
2022 02 11 11 30 00 1 4769.403
2022 02 11 11 15 00 1 4769.373
2022 02 11 11 00 00 1 4769.340
2022 02 11 10 45 00 1 4769.310
2022 02 11 10 30 00 1 4769.275
2022 02 11 10 15 00 1 4769.241
2022 02 11 10 00 00 1 4769.206
2022 02 11 09 45 00 1 4769.170
2022 02 11 09 30 00 1 4769.134
2022 02 11 09 15 00 1 4769.100
2022 02 11 09 00 00 1 4769.067
2022 02 11 08 45 00 1 4769.036
2022 02 11 08 30 00 1 4769.006
2022 02 11 08 15 00 1 4768.975
2022 02 11 08 00 00 1 4768.950
2022 02 11 07 45 00 1 4768.925
2022 02 11 07 30 00 1 4768.906
2022 02 11 07 15 00 1 4768.886
2022 02 11 07 00 00 1 4768.871
2022 02 11 06 45 00 1 4768.859
2022 02 11 06 30 00 1 4768.849
2022 02 11 06 15 00 1 4768.842
2022 02 11 06 00 00 1 4768.840
2022 02 11 05 45 00 1 4768.841
2022 02 11 05 30 00 1 4768.847
2022 02 11 05 15 00 1 4768.859
2022 02 11 05 00 00 1 4768.876
2022 02 11 04 45 00 1 4768.896
2022 02 11 04 30 00 1 4768.920
2022 02 11 04 15 00 1 4768.947
2022 02 11 04 00 00 1 4768.978
2022 02 11 03 45 00 1 4769.010
2022 02 11 03 30 00 1 4769.047
2022 02 11 03 15 00 1 4769.086
2022 02 11 03 00 00 1 4769.126
2022 02 11 02 45 00 1 4769.169
2022 02 11 02 30 00 1 4769.212
2022 02 11 02 15 00 1 4769.258
2022 02 11 02 00 00 1 4769.304
2022 02 11 01 45 00 1 4769.352
2022 02 11 01 30 00 1 4769.404
2022 02 11 01 15 00 1 4769.453
2022 02 11 01 00 00 1 4769.502
2022 02 11 00 45 00 1 4769.550
2022 02 11 00 30 00 1 4769.592
2022 02 11 00 15 00 1 4769.634
2022 02 11 00 00 00 1 4769.674
2022 02 10 23 45 00 1 4769.712
2022 02 10 23 30 00 1 4769.744
2022 02 10 23 15 00 1 4769.774
2022 02 10 23 00 00 1 4769.801
2022 02 10 22 45 00 1 4769.828
2022 02 10 22 30 00 1 4769.848
2022 02 10 22 15 00 1 4769.869
2022 02 10 22 00 00 1 4769.882
2022 02 10 21 45 00 1 4769.892
2022 02 10 21 30 00 1 4769.896
2022 02 10 21 15 00 1 4769.898
2022 02 10 21 00 00 1 4769.898
2022 02 10 20 45 00 1 4769.896
2022 02 10 20 30 00 1 4769.892
2022 02 10 20 15 00 1 4769.883
2022 02 10 20 00 00 1 4769.875
2022 02 10 19 45 00 1 4769.864
2022 02 10 19 30 00 1 4769.852
2022 02 10 19 15 00 1 4769.840
2022 02 10 19 00 00 1 4769.826
2022 02 10 18 45 00 1 4769.813
2022 02 10 18 30 00 1 4769.798
2022 02 10 18 15 00 1 4769.786
2022 02 10 18 00 00 1 4769.770
2022 02 10 17 45 00 1 4769.756
2022 02 10 17 30 00 1 4769.741
2022 02 10 17 15 00 1 4769.727
2022 02 10 17 00 00 1 4769.713
2022 02 10 16 45 00 1 4769.698
2022 02 10 16 30 00 1 4769.689
2022 02 10 16 15 00 1 4769.679
2022 02 10 16 00 00 1 4769.668
2022 02 10 15 45 00 1 4769.659
2022 02 10 15 30 00 1 4769.653
2022 02 10 15 15 00 1 4769.646
2022 02 10 15 00 00 1 4769.639
2022 02 10 14 45 00 1 4769.635
2022 02 10 14 30 00 1 4769.628
2022 02 10 14 15 00 1 4769.622
2022 02 10 14 00 00 1 4769.616
2022 02 10 13 45 00 1 4769.612
2022 02 10 13 30 00 1 4769.604
2022 02 10 13 15 00 1 4769.595
2022 02 10 13 00 00 1 4769.586
2022 02 10 12 45 00 1 4769.574
2022 02 10 12 30 00 1 4769.564
2022 02 10 12 15 00 1 4769.550
2022 02 10 12 00 00 1 4769.535
2022 02 10 11 45 00 1 4769.520
2022 02 10 11 30 00 1 4769.501
2022 02 10 11 15 00 1 4769.480
2022 02 10 11 00 00 1 4769.459
2022 02 10 10 45 00 1 4769.434
2022 02 10 10 30 00 1 4769.407
2022 02 10 10 15 00 1 4769.380
2022 02 10 10 00 00 1 4769.351
2022 02 10 09 45 00 1 4769.320
2022 02 10 09 30 00 1 4769.289
2022 02 10 09 15 00 1 4769.257
2022 02 10 09 00 00 1 4769.225
2022 02 10 08 45 00 1 4769.192
2022 02 10 08 30 00 1 4769.159
2022 02 10 08 15 00 1 4769.127
2022 02 10 08 00 00 1 4769.097
2022 02 10 07 45 00 1 4769.067
2022 02 10 07 30 00 1 4769.035
2022 02 10 07 15 00 1 4769.008
2022 02 10 07 00 00 1 4768.981
2022 02 10 06 45 00 1 4768.958
2022 02 10 06 30 00 1 4768.939
2022 02 10 06 15 00 1 4768.922
2022 02 10 06 00 00 1 4768.909
2022 02 10 05 45 00 1 4768.899
2022 02 10 05 30 00 1 4768.896
2022 02 10 05 15 00 1 4768.896
2022 02 10 05 00 00 1 4768.899
2022 02 10 04 45 00 1 4768.903
2022 02 10 04 30 00 1 4768.916
2022 02 10 04 15 00 1 4768.933
2022 02 10 04 00 00 1 4768.953
2022 02 10 03 45 00 1 4768.976
2022 02 10 03 30 00 1 4769.002
2022 02 10 03 15 00 1 4769.030
2022 02 10 03 00 00 1 4769.063
2022 02 10 02 45 00 1 4769.098
2022 02 10 02 30 00 1 4769.138
2022 02 10 02 15 00 1 4769.182
2022 02 10 02 00 00 1 4769.226
2022 02 10 01 45 00 1 4769.274
2022 02 10 01 30 00 1 4769.318
2022 02 10 01 15 00 1 4769.365
2022 02 10 01 00 00 1 4769.415
2022 02 10 00 45 00 1 4769.459
2022 02 10 00 30 00 1 4769.508
2022 02 10 00 15 00 1 4769.554
2022 02 10 00 00 00 1 4769.598
2022 02 09 23 45 00 1 4769.638
2022 02 09 23 30 00 1 4769.675
2022 02 09 23 15 00 1 4769.713
2022 02 09 23 00 00 1 4769.745
2022 02 09 22 45 00 1 4769.773
2022 02 09 22 30 00 1 4769.802
2022 02 09 22 15 00 1 4769.828
2022 02 09 22 00 00 1 4769.847
2022 02 09 21 45 00 1 4769.865
2022 02 09 21 30 00 1 4769.876
2022 02 09 21 15 00 1 4769.882
2022 02 09 21 00 00 1 4769.887
2022 02 09 20 45 00 1 4769.887
2022 02 09 20 30 00 1 4769.884
2022 02 09 20 15 00 1 4769.879
2022 02 09 20 00 00 1 4769.870
2022 02 09 19 45 00 1 4769.860
2022 02 09 19 30 00 1 4769.846
2022 02 09 19 15 00 1 4769.829
2022 02 09 19 00 00 1 4769.814
2022 02 09 18 45 00 1 4769.794
2022 02 09 18 30 00 1 4769.776
2022 02 09 18 15 00 1 4769.759
2022 02 09 18 00 00 1 4769.741
2022 02 09 17 45 00 1 4769.721
2022 02 09 17 30 00 1 4769.701
2022 02 09 17 15 00 1 4769.680
2022 02 09 17 00 00 1 4769.662
2022 02 09 16 45 00 1 4769.645
2022 02 09 16 30 00 1 4769.627
2022 02 09 16 15 00 1 4769.613
2022 02 09 16 00 00 1 4769.596
2022 02 09 15 45 00 1 4769.586
2022 02 09 15 30 00 1 4769.577
2022 02 09 15 15 00 1 4769.569
2022 02 09 15 00 00 1 4769.561
2022 02 09 14 45 00 1 4769.555
2022 02 09 14 30 00 1 4769.550
2022 02 09 14 15 00 1 4769.546
2022 02 09 14 00 00 1 4769.542
2022 02 09 13 45 00 1 4769.539
2022 02 09 13 30 00 1 4769.540
2022 02 09 13 15 00 1 4769.542
2022 02 09 13 00 00 1 4769.543
2022 02 09 12 45 00 1 4769.543
2022 02 09 12 30 00 1 4769.542
2022 02 09 12 15 00 1 4769.540
2022 02 09 12 00 00 1 4769.538
2022 02 09 11 45 00 1 4769.534
2022 02 09 11 30 00 1 4769.527
2022 02 09 11 15 00 1 4769.521
2022 02 09 11 00 00 1 4769.511
2022 02 09 10 45 00 1 4769.500
2022 02 09 10 30 00 1 4769.484
2022 02 09 10 15 00 1 4769.466
2022 02 09 10 00 00 1 4769.447
2022 02 09 09 45 00 1 4769.426
2022 02 09 09 30 00 1 4769.401
2022 02 09 09 15 00 1 4769.377
2022 02 09 09 00 00 1 4769.350
2022 02 09 08 45 00 1 4769.322
2022 02 09 08 30 00 1 4769.295
2022 02 09 08 15 00 1 4769.265
2022 02 09 08 00 00 1 4769.237
2022 02 09 07 45 00 1 4769.206
2022 02 09 07 30 00 1 4769.177
2022 02 09 07 15 00 1 4769.146
2022 02 09 07 00 00 1 4769.118
2022 02 09 06 45 00 1 4769.090
2022 02 09 06 30 00 1 4769.061
2022 02 09 06 15 00 1 4769.036
2022 02 09 06 00 00 1 4769.013
2022 02 09 05 45 00 1 4768.992
2022 02 09 05 30 00 1 4768.977
2022 02 09 05 15 00 1 4768.962
2022 02 09 05 00 00 1 4768.952
2022 02 09 04 45 00 1 4768.947
2022 02 09 04 30 00 1 4768.945
2022 02 09 04 15 00 1 4768.945
2022 02 09 04 00 00 1 4768.948
2022 02 09 03 45 00 1 4768.956
2022 02 09 03 30 00 1 4768.970
2022 02 09 03 15 00 1 4768.986
2022 02 09 03 00 00 1 4769.007
2022 02 09 02 45 00 1 4769.031
2022 02 09 02 30 00 1 4769.060
2022 02 09 02 15 00 1 4769.093
2022 02 09 02 00 00 1 4769.127
2022 02 09 01 45 00 1 4769.163
2022 02 09 01 30 00 1 4769.205
2022 02 09 01 15 00 1 4769.248
2022 02 09 01 00 00 1 4769.294
2022 02 09 00 45 00 1 4769.337
2022 02 09 00 30 00 1 4769.383
2022 02 09 00 15 00 1 4769.428
2022 02 08 23 00 00 1 4769.644
2022 02 08 22 45 00 1 4769.681
2022 02 08 22 30 00 1 4769.714
2022 02 08 22 15 00 1 4769.743
2022 02 08 22 00 00 1 4769.768
2022 02 08 21 45 00 1 4769.792
2022 02 08 21 30 00 1 4769.811
2022 02 08 21 15 00 1 4769.825
2022 02 08 21 00 00 1 4769.839
2022 02 08 20 45 00 1 4769.844
2022 02 08 20 30 00 1 4769.848
2022 02 08 20 15 00 1 4769.845
2022 02 08 20 00 00 1 4769.836
2022 02 08 19 45 00 1 4769.829
2022 02 08 19 30 00 1 4769.818
2022 02 08 19 15 00 1 4769.800
2022 02 08 19 00 00 1 4769.781
2022 02 08 18 45 00 1 4769.762
2022 02 08 18 30 00 1 4769.740
2022 02 08 18 15 00 1 4769.716
2022 02 08 18 00 00 1 4769.693
2022 02 08 17 45 00 1 4769.670
2022 02 08 17 30 00 1 4769.644
2022 02 08 17 15 00 1 4769.620
2022 02 08 17 00 00 1 4769.593
2022 02 08 16 45 00 1 4769.568
2022 02 08 16 30 00 1 4769.547
2022 02 08 16 15 00 1 4769.526
2022 02 08 16 00 00 1 4769.506
2022 02 08 15 45 00 1 4769.489
2022 02 08 15 30 00 1 4769.473
2022 02 08 15 15 00 1 4769.462
2022 02 08 15 00 00 1 4769.453
2022 02 08 14 45 00 1 4769.447
2022 02 08 14 30 00 1 4769.438
2022 02 08 14 15 00 1 4769.435
2022 02 08 14 00 00 1 4769.431
2022 02 08 13 45 00 1 4769.429
2022 02 08 13 30 00 1 4769.432
2022 02 08 13 15 00 1 4769.433
2022 02 08 13 00 00 1 4769.441
2022 02 08 12 45 00 1 4769.446
2022 02 08 12 30 00 1 4769.454
2022 02 08 12 15 00 1 4769.460
2022 02 08 12 00 00 1 4769.467
2022 02 08 11 45 00 1 4769.474
2022 02 08 11 30 00 1 4769.480
2022 02 08 11 15 00 1 4769.485
2022 02 08 11 00 00 1 4769.489
2022 02 08 10 45 00 1 4769.491
2022 02 08 10 30 00 1 4769.492
2022 02 08 10 15 00 1 4769.487
2022 02 08 10 00 00 1 4769.484
2022 02 08 09 45 00 1 4769.478
2022 02 08 09 30 00 1 4769.468
2022 02 08 09 15 00 1 4769.460
2022 02 08 09 00 00 1 4769.445
2022 02 08 08 45 00 1 4769.428
2022 02 08 08 30 00 1 4769.411
2022 02 08 08 15 00 1 4769.393
2022 02 08 08 00 00 1 4769.369
2022 02 08 07 45 00 1 4769.346
2022 02 08 07 30 00 1 4769.321
2022 02 08 07 15 00 1 4769.295
2022 02 08 07 00 00 1 4769.269
2022 02 08 06 45 00 1 4769.243
2022 02 08 06 30 00 1 4769.217
2022 02 08 06 15 00 1 4769.188
2022 02 08 06 00 00 1 4769.159
2022 02 08 05 45 00 1 4769.133
2022 02 08 05 30 00 1 4769.107
2022 02 08 05 15 00 1 4769.086
2022 02 08 05 00 00 1 4769.066
2022 02 08 04 45 00 1 4769.050
2022 02 08 04 30 00 1 4769.037
2022 02 08 04 15 00 1 4769.025
2022 02 08 04 00 00 1 4769.020
2022 02 08 03 45 00 1 4769.017
2022 02 08 03 30 00 1 4769.016
2022 02 08 03 15 00 1 4769.021
2022 02 08 03 00 00 1 4769.029
2022 02 08 02 45 00 1 4769.041
2022 02 08 02 30 00 1 4769.059
2022 02 08 02 15 00 1 4769.080
2022 02 08 02 00 00 1 4769.107
2022 02 08 01 45 00 1 4769.136
2022 02 08 01 30 00 1 4769.166
2022 02 08 01 15 00 1 4769.201
2022 02 08 01 00 00 1 4769.238
2022 02 08 00 45 00 1 4769.276
2022 02 08 00 30 00 1 4769.320
2022 02 08 00 15 00 1 4769.363
2022 02 08 00 00 00 1 4769.408
2022 02 07 23 45 00 1 4769.451
2022 02 07 23 30 00 1 4769.494
2022 02 07 23 15 00 1 4769.539
2022 02 07 23 00 00 1 4769.577
2022 02 07 22 45 00 1 4769.615
2022 02 07 22 30 00 1 4769.653
2022 02 07 22 15 00 1 4769.689
2022 02 07 22 00 00 1 4769.722
2022 02 07 21 45 00 1 4769.749
2022 02 07 21 30 00 1 4769.771
2022 02 07 21 15 00 1 4769.789
2022 02 07 21 00 00 1 4769.802
2022 02 07 20 45 00 1 4769.815
2022 02 07 20 30 00 1 4769.824
2022 02 07 20 15 00 1 4769.827
2022 02 07 20 00 00 1 4769.825
2022 02 07 19 45 00 1 4769.818
2022 02 07 19 30 00 1 4769.807
2022 02 07 19 15 00 1 4769.794
2022 02 07 19 00 00 1 4769.778
2022 02 07 18 45 00 1 4769.760
2022 02 07 18 30 00 1 4769.741
2022 02 07 18 15 00 1 4769.715
2022 02 07 18 00 00 1 4769.692
2022 02 07 17 45 00 1 4769.662
2022 02 07 17 30 00 1 4769.629
2022 02 07 17 15 00 1 4769.597
2022 02 07 17 00 00 1 4769.562
2022 02 07 16 45 00 1 4769.530
2022 02 07 16 30 00 1 4769.497
2022 02 07 16 15 00 1 4769.468
2022 02 07 16 00 00 1 4769.441
2022 02 07 15 45 00 1 4769.413
2022 02 07 15 30 00 1 4769.389
2022 02 07 15 15 00 1 4769.368
2022 02 07 15 00 00 1 4769.348
2022 02 07 14 45 00 1 4769.331
2022 02 07 14 30 00 1 4769.317
2022 02 07 14 15 00 1 4769.305
2022 02 07 14 00 00 1 4769.297
2022 02 07 13 45 00 1 4769.291
2022 02 07 13 30 00 1 4769.290
2022 02 07 13 15 00 1 4769.291
2022 02 07 13 00 00 1 4769.296
2022 02 07 12 45 00 1 4769.301
2022 02 07 12 30 00 1 4769.310
2022 02 07 12 15 00 1 4769.321
2022 02 07 12 00 00 1 4769.333
2022 02 07 11 45 00 1 4769.346
2022 02 07 11 30 00 1 4769.360
2022 02 07 11 15 00 1 4769.377
2022 02 07 11 00 00 1 4769.392
2022 02 07 10 45 00 1 4769.405
2022 02 07 10 30 00 1 4769.420
2022 02 07 10 15 00 1 4769.433
2022 02 07 10 00 00 1 4769.445
2022 02 07 09 45 00 1 4769.453
2022 02 07 09 30 00 1 4769.460
2022 02 07 09 15 00 1 4769.462
2022 02 07 09 00 00 1 4769.468
2022 02 07 08 45 00 1 4769.467
2022 02 07 08 30 00 1 4769.463
2022 02 07 08 15 00 1 4769.458
2022 02 07 08 00 00 1 4769.451
2022 02 07 07 45 00 1 4769.441
2022 02 07 07 30 00 1 4769.429
2022 02 07 07 15 00 1 4769.415
2022 02 07 07 00 00 1 4769.396
2022 02 07 06 45 00 1 4769.379
2022 02 07 06 30 00 1 4769.360
2022 02 07 06 15 00 1 4769.338
2022 02 07 06 00 00 1 4769.316
2022 02 07 05 45 00 1 4769.293
2022 02 07 05 30 00 1 4769.271
2022 02 07 05 15 00 1 4769.249
2022 02 07 05 00 00 1 4769.227
2022 02 07 04 45 00 1 4769.204
2022 02 07 04 30 00 1 4769.183
2022 02 07 04 15 00 1 4769.166
2022 02 07 04 00 00 1 4769.149
2022 02 07 03 45 00 1 4769.138
2022 02 07 03 30 00 1 4769.127
2022 02 07 03 15 00 1 4769.121
2022 02 07 03 00 00 1 4769.117
2022 02 07 02 45 00 1 4769.116
2022 02 07 02 30 00 1 4769.119
2022 02 07 02 15 00 1 4769.125
2022 02 07 02 00 00 1 4769.136
2022 02 07 01 45 00 1 4769.151
2022 02 07 01 30 00 1 4769.170
2022 02 07 01 15 00 1 4769.192
2022 02 07 01 00 00 1 4769.217
2022 02 07 00 45 00 1 4769.244
2022 02 07 00 30 00 1 4769.277
2022 02 07 00 15 00 1 4769.312
2022 02 07 00 00 00 1 4769.346
2022 02 06 23 45 00 1 4769.381
2022 02 06 23 30 00 1 4769.419
2022 02 06 23 15 00 1 4769.454
2022 02 06 23 00 00 1 4769.492
2022 02 06 22 45 00 1 4769.531
2022 02 06 22 30 00 1 4769.569
2022 02 06 22 15 00 1 4769.608
2022 02 06 22 00 00 1 4769.641
2022 02 06 21 45 00 1 4769.671
2022 02 06 21 30 00 1 4769.696
2022 02 06 21 15 00 1 4769.720
2022 02 06 21 00 00 1 4769.740
2022 02 06 20 45 00 1 4769.755
2022 02 06 20 30 00 1 4769.766
2022 02 06 20 15 00 1 4769.772
2022 02 06 20 00 00 1 4769.775
2022 02 06 19 45 00 1 4769.771
2022 02 06 19 30 00 1 4769.767
2022 02 06 19 15 00 1 4769.756
2022 02 06 19 00 00 1 4769.743
2022 02 06 18 45 00 1 4769.726
2022 02 06 18 30 00 1 4769.708
2022 02 06 18 15 00 1 4769.685
2022 02 06 18 00 00 1 4769.659
2022 02 06 17 45 00 1 4769.627
2022 02 06 17 30 00 1 4769.594
2022 02 06 17 15 00 1 4769.558
2022 02 06 17 00 00 1 4769.519
2022 02 06 16 45 00 1 4769.484
2022 02 06 16 30 00 1 4769.446
2022 02 06 16 15 00 1 4769.411
2022 02 06 16 00 00 1 4769.373
2022 02 06 15 45 00 1 4769.337
2022 02 06 15 30 00 1 4769.305
2022 02 06 15 15 00 1 4769.271
2022 02 06 15 00 00 1 4769.246
2022 02 06 14 45 00 1 4769.220
2022 02 06 14 30 00 1 4769.197
2022 02 06 14 15 00 1 4769.178
2022 02 06 14 00 00 1 4769.161
2022 02 06 13 45 00 1 4769.149
2022 02 06 13 30 00 1 4769.138
2022 02 06 13 15 00 1 4769.133
2022 02 06 13 00 00 1 4769.133
2022 02 06 12 45 00 1 4769.138
2022 02 06 12 30 00 1 4769.144
2022 02 06 12 15 00 1 4769.155
2022 02 06 12 00 00 1 4769.165
2022 02 06 11 45 00 1 4769.180
2022 02 06 11 30 00 1 4769.198
2022 02 06 11 15 00 1 4769.220
2022 02 06 11 00 00 1 4769.243
2022 02 06 10 45 00 1 4769.265
2022 02 06 10 30 00 1 4769.285
2022 02 06 10 15 00 1 4769.310
2022 02 06 10 00 00 1 4769.335
2022 02 06 09 45 00 1 4769.363
2022 02 06 09 30 00 1 4769.385
2022 02 06 09 15 00 1 4769.410
2022 02 06 09 00 00 1 4769.429
2022 02 06 08 45 00 1 4769.449
2022 02 06 08 30 00 1 4769.464
2022 02 06 08 15 00 1 4769.478
2022 02 06 08 00 00 1 4769.492
2022 02 06 07 45 00 1 4769.501
2022 02 06 07 30 00 1 4769.507
2022 02 06 07 15 00 1 4769.504
2022 02 06 07 00 00 1 4769.503
2022 02 06 06 45 00 1 4769.498
2022 02 06 06 30 00 1 4769.490
2022 02 06 06 15 00 1 4769.481
2022 02 06 06 00 00 1 4769.470
2022 02 06 05 45 00 1 4769.457
2022 02 06 05 30 00 1 4769.442
2022 02 06 05 15 00 1 4769.425
2022 02 06 05 00 00 1 4769.406
2022 02 06 04 45 00 1 4769.389
2022 02 06 04 30 00 1 4769.370
2022 02 06 04 15 00 1 4769.352
2022 02 06 04 00 00 1 4769.333
2022 02 06 03 45 00 1 4769.316
2022 02 06 03 30 00 1 4769.301
2022 02 06 03 15 00 1 4769.285
2022 02 06 03 00 00 1 4769.272
2022 02 06 02 45 00 1 4769.261
2022 02 06 02 30 00 1 4769.253
2022 02 06 02 15 00 1 4769.248
2022 02 06 02 00 00 1 4769.250
2022 02 06 01 45 00 1 4769.251
2022 02 06 01 30 00 1 4769.258
2022 02 06 01 15 00 1 4769.266
2022 02 06 01 00 00 1 4769.279
2022 02 06 00 45 00 1 4769.294
2022 02 06 00 30 00 1 4769.312
2022 02 06 00 15 00 1 4769.333
2022 02 06 00 00 00 1 4769.355
2022 02 05 23 45 00 1 4769.378
2022 02 05 23 30 00 1 4769.403
2022 02 05 23 15 00 1 4769.429
2022 02 05 23 00 00 1 4769.457
2022 02 05 22 45 00 1 4769.490
2022 02 05 22 30 00 1 4769.521
2022 02 05 22 15 00 1 4769.549
2022 02 05 22 00 00 1 4769.581
2022 02 05 21 45 00 1 4769.611
2022 02 05 21 30 00 1 4769.638
2022 02 05 21 15 00 1 4769.664
2022 02 05 21 00 00 1 4769.683
2022 02 05 20 45 00 1 4769.702
2022 02 05 20 30 00 1 4769.717
2022 02 05 20 15 00 1 4769.730
2022 02 05 20 00 00 1 4769.737
2022 02 05 19 45 00 1 4769.739
2022 02 05 19 30 00 1 4769.738
2022 02 05 19 15 00 1 4769.730
2022 02 05 19 00 00 1 4769.722
2022 02 05 18 45 00 1 4769.708
2022 02 05 18 30 00 1 4769.690
2022 02 05 18 15 00 1 4769.670
2022 02 05 18 00 00 1 4769.643
2022 02 05 17 45 00 1 4769.616
2022 02 05 17 30 00 1 4769.583
2022 02 05 17 15 00 1 4769.546
2022 02 05 17 00 00 1 4769.508
2022 02 05 16 45 00 1 4769.471
2022 02 05 16 30 00 1 4769.428
2022 02 05 16 15 00 1 4769.384
2022 02 05 16 00 00 1 4769.340
2022 02 05 15 45 00 1 4769.300
2022 02 05 15 30 00 1 4769.257
2022 02 05 15 15 00 1 4769.216
2022 02 05 15 00 00 1 4769.177
2022 02 05 14 45 00 1 4769.139
2022 02 05 14 30 00 1 4769.105
2022 02 05 14 15 00 1 4769.073
2022 02 05 14 00 00 1 4769.046
2022 02 05 13 45 00 1 4769.022
2022 02 05 13 30 00 1 4769.004
2022 02 05 13 15 00 1 4768.987
2022 02 05 13 00 00 1 4768.975
2022 02 05 12 45 00 1 4768.969
2022 02 05 12 30 00 1 4768.967
2022 02 05 12 15 00 1 4768.972
2022 02 05 12 00 00 1 4768.977
2022 02 05 11 45 00 1 4768.989
2022 02 05 11 30 00 1 4769.007
2022 02 05 11 15 00 1 4769.027
2022 02 05 11 00 00 1 4769.052
2022 02 05 10 45 00 1 4769.076
2022 02 05 10 30 00 1 4769.104
2022 02 05 10 15 00 1 4769.132
2022 02 05 10 00 00 1 4769.167
2022 02 05 09 45 00 1 4769.202
2022 02 05 09 30 00 1 4769.238
2022 02 05 09 15 00 1 4769.276
2022 02 05 09 00 00 1 4769.312
2022 02 05 08 45 00 1 4769.346
2022 02 05 08 30 00 1 4769.378
2022 02 05 08 15 00 1 4769.410
2022 02 05 08 00 00 1 4769.443
2022 02 05 07 45 00 1 4769.470
2022 02 05 07 30 00 1 4769.494
2022 02 05 07 15 00 1 4769.515
2022 02 05 07 00 00 1 4769.530
2022 02 05 06 45 00 1 4769.546
2022 02 05 06 30 00 1 4769.560
2022 02 05 06 15 00 1 4769.567
2022 02 05 06 00 00 1 4769.572
2022 02 05 05 45 00 1 4769.573
2022 02 05 05 30 00 1 4769.576
2022 02 05 05 15 00 1 4769.574
2022 02 05 05 00 00 1 4769.572
2022 02 05 04 45 00 1 4769.566
2022 02 05 04 30 00 1 4769.557
2022 02 05 04 15 00 1 4769.549
