#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 21 15 00 1 1592.071
2022 02 12 21 00 00 1 1592.128
2022 02 12 20 45 00 1 1592.193
2022 02 12 20 30 00 1 1592.245
2022 02 12 20 15 00 1 1592.295
2022 02 12 17 00 00 1 1592.345
2022 02 12 16 45 00 1 1592.294
2022 02 12 16 30 00 1 1592.244
2022 02 12 16 15 00 1 1592.183
2022 02 12 16 00 00 1 1592.125
2022 02 12 15 45 00 1 1592.057
2022 02 12 15 30 00 1 1591.985
2022 02 12 15 15 00 1 1591.920
2022 02 12 15 00 00 1 1591.852
2022 02 12 14 45 00 1 1591.790
2022 02 12 14 30 00 1 1591.725
2022 02 12 14 15 00 1 1591.661
2022 02 12 14 00 00 1 1591.596
2022 02 12 13 45 00 1 1591.550
2022 02 12 13 30 00 1 1591.495
2022 02 12 13 15 00 1 1591.455
2022 02 12 13 00 00 1 1591.424
2022 02 12 12 45 00 1 1591.396
2022 02 12 12 30 00 1 1591.370
2022 02 12 12 15 00 1 1591.358
2022 02 12 12 00 00 1 1591.355
2022 02 12 11 45 00 1 1591.364
2022 02 12 11 30 00 1 1591.377
2022 02 12 11 15 00 1 1591.394
2022 02 12 10 00 00 1 1591.595
2022 02 12 09 45 00 1 1591.656
2022 02 12 09 30 00 1 1591.716
2022 02 12 09 15 00 1 1591.780
2022 02 12 09 00 00 1 1591.848
2022 02 12 08 45 00 1 1591.911
2022 02 12 08 30 00 1 1591.977
2022 02 12 08 15 00 1 1592.042
2022 02 12 08 00 00 1 1592.099
2022 02 12 07 45 00 1 1592.164
2022 02 12 07 30 00 1 1592.219
2022 02 12 07 15 00 1 1592.273
2022 02 12 07 00 00 1 1592.318
2022 02 12 06 45 00 1 1592.371
2022 02 12 06 30 00 1 1592.409
2022 02 12 06 15 00 1 1592.430
2022 02 12 06 00 00 1 1592.451
2022 02 12 05 45 00 1 1592.464
2022 02 12 05 30 00 1 1592.472
2022 02 12 05 15 00 1 1592.473
2022 02 12 05 00 00 1 1592.465
2022 02 12 04 45 00 1 1592.449
2022 02 12 04 30 00 1 1592.426
2022 02 12 04 15 00 1 1592.394
2022 02 12 04 00 00 1 1592.363
2022 02 12 03 45 00 1 1592.319
2022 02 12 03 30 00 1 1592.265
2022 02 12 03 15 00 1 1592.220
2022 02 12 03 00 00 1 1592.173
2022 02 12 02 45 00 1 1592.119
2022 02 12 02 30 00 1 1592.066
2022 02 12 02 15 00 1 1592.012
2022 02 12 02 00 00 1 1591.957
2022 02 12 01 45 00 1 1591.904
2022 02 12 01 30 00 1 1591.850
2022 02 12 01 15 00 1 1591.802
2022 02 12 01 00 00 1 1591.758
2022 02 12 00 45 00 1 1591.719
2022 02 12 00 30 00 1 1591.688
2022 02 12 00 15 00 1 1591.663
2022 02 12 00 00 00 1 1591.646
2022 02 11 23 45 00 1 1591.633
2022 02 11 23 30 00 1 1591.628
2022 02 11 23 15 00 1 1591.623
2022 02 11 23 00 00 1 1591.623
2022 02 11 22 45 00 1 1591.637
2022 02 11 22 30 00 1 1591.652
2022 02 11 22 15 00 1 1591.681
2022 02 11 22 00 00 1 1591.715
2022 02 11 21 45 00 1 1591.752
2022 02 11 21 30 00 1 1591.789
2022 02 11 21 15 00 1 1591.834
2022 02 11 21 00 00 1 1591.884
2022 02 11 20 45 00 1 1591.938
2022 02 11 20 30 00 1 1591.991
2022 02 11 20 15 00 1 1592.042
2022 02 11 20 00 00 1 1592.105
2022 02 11 19 45 00 1 1592.143
2022 02 11 19 30 00 1 1592.200
2022 02 11 19 15 00 1 1592.245
2022 02 11 19 00 00 1 1592.284
2022 02 11 18 45 00 1 1592.324
2022 02 11 18 30 00 1 1592.357
2022 02 11 18 15 00 1 1592.378
2022 02 11 18 00 00 1 1592.404
2022 02 11 17 45 00 1 1592.416
2022 02 11 17 30 00 1 1592.420
2022 02 11 17 15 00 1 1592.418
2022 02 11 17 00 00 1 1592.416
2022 02 11 16 45 00 1 1592.402
2022 02 11 16 30 00 1 1592.379
2022 02 11 16 15 00 1 1592.353
2022 02 11 16 00 00 1 1592.319
2022 02 11 15 45 00 1 1592.285
2022 02 11 15 30 00 1 1592.235
2022 02 11 15 15 00 1 1592.183
2022 02 11 15 00 00 1 1592.134
2022 02 11 14 45 00 1 1592.081
2022 02 11 14 30 00 1 1592.022
2022 02 11 14 15 00 1 1591.963
2022 02 11 14 00 00 1 1591.903
2022 02 11 13 45 00 1 1591.848
2022 02 11 13 30 00 1 1591.787
2022 02 11 13 15 00 1 1591.727
2022 02 11 13 00 00 1 1591.673
2022 02 11 12 45 00 1 1591.620
2022 02 11 12 30 00 1 1591.576
2022 02 11 12 15 00 1 1591.532
2022 02 11 12 00 00 1 1591.495
2022 02 11 11 45 00 1 1591.471
2022 02 11 11 30 00 1 1591.441
2022 02 11 11 15 00 1 1591.430
2022 02 11 11 00 00 1 1591.425
2022 02 11 10 45 00 1 1591.420
2022 02 11 10 30 00 1 1591.431
2022 02 11 10 15 00 1 1591.446
2022 02 11 10 00 00 1 1591.470
2022 02 11 09 45 00 1 1591.495
2022 02 11 09 30 00 1 1591.531
2022 02 11 09 15 00 1 1591.569
2022 02 11 09 00 00 1 1591.613
2022 02 11 08 45 00 1 1591.660
2022 02 11 08 30 00 1 1591.719
2022 02 11 08 15 00 1 1591.774
2022 02 11 08 00 00 1 1591.832
2022 02 11 07 45 00 1 1591.899
2022 02 11 07 30 00 1 1591.969
2022 02 11 07 15 00 1 1592.034
2022 02 11 07 00 00 1 1592.099
2022 02 11 06 45 00 1 1592.164
2022 02 11 06 30 00 1 1592.219
2022 02 11 06 15 00 1 1592.271
2022 02 11 06 00 00 1 1592.321
2022 02 11 05 45 00 1 1592.366
2022 02 11 05 30 00 1 1592.400
2022 02 11 05 15 00 1 1592.433
2022 02 11 05 00 00 1 1592.459
2022 02 11 04 45 00 1 1592.475
2022 02 11 04 30 00 1 1592.491
2022 02 11 04 15 00 1 1592.500
2022 02 11 04 00 00 1 1592.498
2022 02 11 03 45 00 1 1592.485
2022 02 11 03 30 00 1 1592.461
2022 02 11 03 15 00 1 1592.441
2022 02 11 03 00 00 1 1592.405
2022 02 11 02 45 00 1 1592.365
2022 02 11 02 30 00 1 1592.324
2022 02 11 02 15 00 1 1592.275
2022 02 11 02 00 00 1 1592.220
2022 02 11 01 45 00 1 1592.170
2022 02 11 01 30 00 1 1592.115
2022 02 11 01 15 00 1 1592.066
2022 02 11 01 00 00 1 1592.004
2022 02 11 00 45 00 1 1591.954
2022 02 11 00 30 00 1 1591.898
2022 02 11 00 15 00 1 1591.844
2022 02 11 00 00 00 1 1591.797
2022 02 10 23 45 00 1 1591.762
2022 02 10 23 30 00 1 1591.715
2022 02 10 23 15 00 1 1591.683
2022 02 10 23 00 00 1 1591.654
2022 02 10 22 45 00 1 1591.636
2022 02 10 22 30 00 1 1591.622
2022 02 10 22 15 00 1 1591.614
2022 02 10 22 00 00 1 1591.611
2022 02 10 21 45 00 1 1591.617
2022 02 10 21 30 00 1 1591.635
2022 02 10 21 15 00 1 1591.657
2022 02 10 21 00 00 1 1591.684
2022 02 10 20 45 00 1 1591.713
2022 02 10 20 30 00 1 1591.757
2022 02 10 20 15 00 1 1591.789
2022 02 10 20 00 00 1 1591.838
2022 02 10 19 45 00 1 1591.890
2022 02 10 19 30 00 1 1591.947
2022 02 10 19 15 00 1 1592.000
2022 02 10 19 00 00 1 1592.054
2022 02 10 18 45 00 1 1592.107
2022 02 10 18 30 00 1 1592.151
2022 02 10 18 15 00 1 1592.196
2022 02 10 18 00 00 1 1592.247
2022 02 10 17 45 00 1 1592.290
2022 02 10 17 30 00 1 1592.319
2022 02 10 17 15 00 1 1592.355
2022 02 10 17 00 00 1 1592.383
2022 02 10 16 45 00 1 1592.401
2022 02 10 16 30 00 1 1592.412
2022 02 10 16 15 00 1 1592.421
2022 02 10 16 00 00 1 1592.416
2022 02 10 15 45 00 1 1592.412
2022 02 10 15 30 00 1 1592.392
2022 02 10 15 15 00 1 1592.377
2022 02 10 15 00 00 1 1592.347
2022 02 10 14 45 00 1 1592.312
2022 02 10 14 30 00 1 1592.272
2022 02 10 14 15 00 1 1592.222
2022 02 10 14 00 00 1 1592.172
2022 02 10 13 45 00 1 1592.120
2022 02 10 13 30 00 1 1592.061
2022 02 10 13 15 00 1 1592.000
2022 02 10 13 00 00 1 1591.937
2022 02 10 12 45 00 1 1591.881
2022 02 10 12 30 00 1 1591.812
2022 02 10 12 15 00 1 1591.752
2022 02 10 12 00 00 1 1591.692
2022 02 10 11 45 00 1 1591.637
2022 02 10 11 30 00 1 1591.583
2022 02 10 11 15 00 1 1591.539
2022 02 10 11 00 00 1 1591.497
2022 02 10 10 45 00 1 1591.460
2022 02 10 10 30 00 1 1591.429
2022 02 10 10 15 00 1 1591.409
2022 02 10 10 00 00 1 1591.399
2022 02 10 09 45 00 1 1591.394
2022 02 10 09 30 00 1 1591.391
2022 02 10 09 15 00 1 1591.409
2022 02 10 09 00 00 1 1591.424
2022 02 10 08 45 00 1 1591.451
2022 02 10 08 30 00 1 1591.487
2022 02 10 08 15 00 1 1591.524
2022 02 10 08 00 00 1 1591.574
2022 02 10 07 45 00 1 1591.629
2022 02 10 07 30 00 1 1591.696
2022 02 10 07 15 00 1 1591.759
2022 02 10 07 00 00 1 1591.822
2022 02 10 06 45 00 1 1591.900
2022 02 10 06 30 00 1 1591.971
2022 02 10 06 15 00 1 1592.047
2022 02 10 06 00 00 1 1592.120
2022 02 10 05 45 00 1 1592.188
2022 02 10 05 30 00 1 1592.258
2022 02 10 05 15 00 1 1592.326
2022 02 10 05 00 00 1 1592.383
2022 02 10 04 45 00 1 1592.438
2022 02 10 04 30 00 1 1592.482
2022 02 10 04 15 00 1 1592.526
2022 02 10 04 00 00 1 1592.553
2022 02 10 03 45 00 1 1592.574
2022 02 10 03 30 00 1 1592.589
2022 02 10 03 15 00 1 1592.599
2022 02 10 03 00 00 1 1592.592
2022 02 10 02 45 00 1 1592.582
2022 02 10 02 30 00 1 1592.559
2022 02 10 02 15 00 1 1592.529
2022 02 10 02 00 00 1 1592.493
2022 02 10 01 45 00 1 1592.444
2022 02 10 01 30 00 1 1592.397
2022 02 10 01 15 00 1 1592.339
2022 02 10 01 00 00 1 1592.281
2022 02 10 00 45 00 1 1592.217
2022 02 10 00 30 00 1 1592.159
2022 02 10 00 15 00 1 1592.086
2022 02 10 00 00 00 1 1592.027
2022 02 09 23 45 00 1 1591.954
2022 02 09 23 30 00 1 1591.891
2022 02 09 23 15 00 1 1591.825
2022 02 09 23 00 00 1 1591.767
2022 02 09 22 45 00 1 1591.715
2022 02 09 22 30 00 1 1591.668
2022 02 09 22 15 00 1 1591.624
2022 02 09 22 00 00 1 1591.592
2022 02 09 21 45 00 1 1591.569
2022 02 09 21 30 00 1 1591.548
2022 02 09 21 15 00 1 1591.541
2022 02 09 21 00 00 1 1591.532
2022 02 09 20 45 00 1 1591.543
2022 02 09 20 30 00 1 1591.554
2022 02 09 20 15 00 1 1591.574
2022 02 09 20 00 00 1 1591.601
2022 02 09 19 45 00 1 1591.640
2022 02 09 19 30 00 1 1591.683
2022 02 09 19 15 00 1 1591.731
2022 02 09 19 00 00 1 1591.788
2022 02 09 18 45 00 1 1591.839
2022 02 09 18 30 00 1 1591.896
2022 02 09 18 15 00 1 1591.965
2022 02 09 18 00 00 1 1592.034
2022 02 09 17 45 00 1 1592.096
2022 02 09 17 30 00 1 1592.156
2022 02 09 17 15 00 1 1592.213
2022 02 09 17 00 00 1 1592.275
2022 02 09 16 45 00 1 1592.331
2022 02 09 16 30 00 1 1592.376
2022 02 09 16 15 00 1 1592.410
2022 02 09 16 00 00 1 1592.444
2022 02 09 15 45 00 1 1592.466
2022 02 09 15 30 00 1 1592.485
2022 02 09 15 15 00 1 1592.491
2022 02 09 15 00 00 1 1592.494
2022 02 09 14 45 00 1 1592.489
2022 02 09 14 30 00 1 1592.477
2022 02 09 14 15 00 1 1592.448
2022 02 09 14 00 00 1 1592.416
2022 02 09 13 45 00 1 1592.377
2022 02 09 13 30 00 1 1592.327
2022 02 09 13 15 00 1 1592.277
2022 02 09 13 00 00 1 1592.218
2022 02 09 12 45 00 1 1592.152
2022 02 09 12 30 00 1 1592.084
2022 02 09 12 15 00 1 1592.018
2022 02 09 12 00 00 1 1591.945
2022 02 09 11 45 00 1 1591.871
2022 02 09 11 30 00 1 1591.801
2022 02 09 11 15 00 1 1591.732
2022 02 09 11 00 00 1 1591.664
2022 02 09 10 45 00 1 1591.594
2022 02 09 10 30 00 1 1591.535
2022 02 09 10 15 00 1 1591.475
2022 02 09 10 00 00 1 1591.432
2022 02 09 09 45 00 1 1591.391
2022 02 09 09 30 00 1 1591.360
2022 02 09 09 15 00 1 1591.339
2022 02 09 09 00 00 1 1591.326
2022 02 09 08 45 00 1 1591.316
2022 02 09 08 30 00 1 1591.318
2022 02 09 08 15 00 1 1591.337
2022 02 09 08 00 00 1 1591.356
2022 02 09 07 45 00 1 1591.386
2022 02 09 07 30 00 1 1591.431
2022 02 09 07 15 00 1 1591.490
2022 02 09 07 00 00 1 1591.545
2022 02 09 06 45 00 1 1591.614
2022 02 09 06 30 00 1 1591.691
2022 02 09 06 15 00 1 1591.774
2022 02 09 06 00 00 1 1591.858
2022 02 09 05 45 00 1 1591.940
2022 02 09 05 30 00 1 1592.024
2022 02 09 05 15 00 1 1592.108
2022 02 09 05 00 00 1 1592.199
2022 02 09 04 45 00 1 1592.280
2022 02 09 04 30 00 1 1592.356
2022 02 09 04 15 00 1 1592.437
2022 02 09 04 00 00 1 1592.504
2022 02 09 03 45 00 1 1592.559
2022 02 09 03 30 00 1 1592.613
2022 02 09 03 15 00 1 1592.653
2022 02 09 03 00 00 1 1592.689
2022 02 09 02 45 00 1 1592.708
2022 02 09 02 30 00 1 1592.721
2022 02 09 02 15 00 1 1592.718
2022 02 09 02 00 00 1 1592.718
2022 02 09 01 45 00 1 1592.702
2022 02 09 01 30 00 1 1592.669
2022 02 09 01 15 00 1 1592.629
2022 02 09 01 00 00 1 1592.582
2022 02 09 00 45 00 1 1592.524
2022 02 09 00 30 00 1 1592.463
2022 02 09 00 15 00 1 1592.397
2022 02 09 00 00 00 1 1592.324
2022 02 08 23 45 00 1 1592.246
2022 02 08 23 30 00 1 1592.160
2022 02 08 23 15 00 1 1592.073
2022 02 08 23 00 00 1 1591.985
2022 02 08 22 45 00 1 1591.901
2022 02 08 22 30 00 1 1591.822
2022 02 08 22 15 00 1 1591.737
2022 02 08 22 00 00 1 1591.664
2022 02 08 21 45 00 1 1591.600
2022 02 08 21 30 00 1 1591.540
2022 02 08 21 15 00 1 1591.490
2022 02 08 21 00 00 1 1591.447
2022 02 08 20 45 00 1 1591.418
2022 02 08 20 30 00 1 1591.394
2022 02 08 20 15 00 1 1591.384
2022 02 08 20 00 00 1 1591.374
2022 02 08 19 45 00 1 1591.386
2022 02 08 19 30 00 1 1591.400
2022 02 08 19 15 00 1 1591.425
2022 02 08 19 00 00 1 1591.462
2022 02 08 18 45 00 1 1591.517
2022 02 08 18 30 00 1 1591.571
2022 02 08 18 15 00 1 1591.636
2022 02 08 18 00 00 1 1591.704
2022 02 08 17 45 00 1 1591.781
2022 02 08 17 30 00 1 1591.863
2022 02 08 17 15 00 1 1591.942
2022 02 08 17 00 00 1 1592.017
2022 02 08 16 45 00 1 1592.097
2022 02 08 16 30 00 1 1592.177
2022 02 08 16 15 00 1 1592.248
2022 02 08 16 00 00 1 1592.327
2022 02 08 15 45 00 1 1592.397
2022 02 08 15 30 00 1 1592.456
2022 02 08 15 15 00 1 1592.508
2022 02 08 15 00 00 1 1592.545
2022 02 08 14 45 00 1 1592.579
2022 02 08 14 30 00 1 1592.606
2022 02 08 14 15 00 1 1592.620
2022 02 08 14 00 00 1 1592.621
2022 02 08 13 45 00 1 1592.608
2022 02 08 13 30 00 1 1592.592
2022 02 08 13 15 00 1 1592.566
2022 02 08 13 00 00 1 1592.524
2022 02 08 12 45 00 1 1592.474
2022 02 08 12 30 00 1 1592.415
2022 02 08 12 15 00 1 1592.350
2022 02 08 12 00 00 1 1592.273
2022 02 08 11 45 00 1 1592.196
2022 02 08 11 30 00 1 1592.109
2022 02 08 11 15 00 1 1592.018
2022 02 08 11 00 00 1 1591.925
2022 02 08 10 45 00 1 1591.833
2022 02 08 10 30 00 1 1591.742
2022 02 08 10 15 00 1 1591.656
2022 02 08 10 00 00 1 1591.575
2022 02 08 09 45 00 1 1591.507
2022 02 08 09 30 00 1 1591.431
2022 02 08 09 15 00 1 1591.371
2022 02 08 09 00 00 1 1591.318
2022 02 08 08 45 00 1 1591.274
2022 02 08 08 30 00 1 1591.231
2022 02 08 08 15 00 1 1591.205
2022 02 08 08 00 00 1 1591.193
2022 02 08 07 45 00 1 1591.192
2022 02 08 07 30 00 1 1591.208
2022 02 08 07 15 00 1 1591.243
2022 02 08 07 00 00 1 1591.279
2022 02 08 06 45 00 1 1591.325
2022 02 08 06 30 00 1 1591.394
2022 02 08 06 15 00 1 1591.457
2022 02 08 06 00 00 1 1591.536
2022 02 08 05 45 00 1 1591.622
2022 02 08 05 30 00 1 1591.716
2022 02 08 05 15 00 1 1591.818
2022 02 08 05 00 00 1 1591.922
2022 02 08 04 45 00 1 1592.032
2022 02 08 04 30 00 1 1592.134
2022 02 08 04 15 00 1 1592.233
2022 02 08 04 00 00 1 1592.333
2022 02 08 03 45 00 1 1592.431
2022 02 08 03 30 00 1 1592.523
2022 02 08 03 15 00 1 1592.610
2022 02 08 03 00 00 1 1592.683
2022 02 08 02 45 00 1 1592.750
2022 02 08 02 30 00 1 1592.798
2022 02 08 02 15 00 1 1592.840
2022 02 08 02 00 00 1 1592.865
2022 02 08 01 45 00 1 1592.886
2022 02 08 01 30 00 1 1592.891
2022 02 08 01 15 00 1 1592.883
2022 02 08 01 00 00 1 1592.856
2022 02 08 00 45 00 1 1592.819
2022 02 08 00 30 00 1 1592.775
2022 02 08 00 15 00 1 1592.712
2022 02 08 00 00 00 1 1592.647
2022 02 07 23 45 00 1 1592.569
2022 02 07 23 30 00 1 1592.479
2022 02 07 23 15 00 1 1592.378
2022 02 07 23 00 00 1 1592.279
2022 02 07 22 45 00 1 1592.174
2022 02 07 22 30 00 1 1592.065
2022 02 07 22 15 00 1 1591.957
2022 02 07 22 00 00 1 1591.850
2022 02 07 21 45 00 1 1591.749
2022 02 07 21 30 00 1 1591.650
2022 02 07 21 15 00 1 1591.556
2022 02 07 21 00 00 1 1591.473
2022 02 07 20 45 00 1 1591.399
2022 02 07 20 30 00 1 1591.335
2022 02 07 20 15 00 1 1591.280
2022 02 07 20 00 00 1 1591.240
2022 02 07 19 45 00 1 1591.204
2022 02 07 19 30 00 1 1591.186
2022 02 07 19 15 00 1 1591.182
2022 02 07 19 00 00 1 1591.191
2022 02 07 18 45 00 1 1591.215
2022 02 07 18 30 00 1 1591.249
2022 02 07 18 15 00 1 1591.296
2022 02 07 18 00 00 1 1591.352
2022 02 07 17 45 00 1 1591.418
2022 02 07 17 30 00 1 1591.495
2022 02 07 17 15 00 1 1591.583
2022 02 07 17 00 00 1 1591.677
2022 02 07 16 45 00 1 1591.774
2022 02 07 16 30 00 1 1591.880
2022 02 07 16 15 00 1 1591.980
2022 02 07 16 00 00 1 1592.084
2022 02 07 15 45 00 1 1592.185
2022 02 07 15 30 00 1 1592.281
2022 02 07 15 15 00 1 1592.373
2022 02 07 15 00 00 1 1592.464
2022 02 07 14 45 00 1 1592.540
2022 02 07 14 30 00 1 1592.603
2022 02 07 14 15 00 1 1592.664
2022 02 07 14 00 00 1 1592.720
2022 02 07 13 45 00 1 1592.756
2022 02 07 13 30 00 1 1592.781
2022 02 07 13 15 00 1 1592.787
2022 02 07 13 00 00 1 1592.787
2022 02 07 12 45 00 1 1592.768
2022 02 07 12 30 00 1 1592.732
2022 02 07 12 15 00 1 1592.687
2022 02 07 12 00 00 1 1592.629
2022 02 07 11 45 00 1 1592.559
2022 02 07 11 30 00 1 1592.481
2022 02 07 11 15 00 1 1592.397
2022 02 07 11 00 00 1 1592.301
2022 02 07 10 45 00 1 1592.196
2022 02 07 10 30 00 1 1592.090
2022 02 07 10 15 00 1 1591.983
2022 02 07 10 00 00 1 1591.870
2022 02 07 09 45 00 1 1591.766
2022 02 07 09 30 00 1 1591.662
2022 02 07 09 15 00 1 1591.558
2022 02 07 09 00 00 1 1591.464
2022 02 07 08 45 00 1 1591.378
2022 02 07 08 30 00 1 1591.302
2022 02 07 08 15 00 1 1591.235
2022 02 07 08 00 00 1 1591.177
2022 02 07 07 45 00 1 1591.137
2022 02 07 07 30 00 1 1591.108
2022 02 07 07 15 00 1 1591.094
2022 02 07 07 00 00 1 1591.092
2022 02 07 06 45 00 1 1591.104
2022 02 07 06 30 00 1 1591.136
2022 02 07 06 15 00 1 1591.178
2022 02 07 06 00 00 1 1591.233
2022 02 07 05 45 00 1 1591.314
2022 02 07 05 30 00 1 1591.398
2022 02 07 05 15 00 1 1591.487
2022 02 07 05 00 00 1 1591.588
2022 02 07 04 45 00 1 1591.706
2022 02 07 04 30 00 1 1591.823
2022 02 07 04 15 00 1 1591.948
2022 02 07 04 00 00 1 1592.071
2022 02 07 03 45 00 1 1592.189
2022 02 07 03 30 00 1 1592.306
2022 02 07 03 15 00 1 1592.431
2022 02 07 03 00 00 1 1592.547
2022 02 07 02 45 00 1 1592.652
2022 02 07 02 30 00 1 1592.740
2022 02 07 02 15 00 1 1592.829
2022 02 07 02 00 00 1 1592.903
2022 02 07 01 45 00 1 1592.965
2022 02 07 01 30 00 1 1593.009
2022 02 07 01 15 00 1 1593.045
2022 02 07 01 00 00 1 1593.066
2022 02 07 00 45 00 1 1593.072
2022 02 07 00 30 00 1 1593.061
2022 02 07 00 15 00 1 1593.028
2022 02 07 00 00 00 1 1592.981
2022 02 06 23 45 00 1 1592.918
2022 02 06 23 30 00 1 1592.850
2022 02 06 23 15 00 1 1592.759
2022 02 06 23 00 00 1 1592.660
2022 02 06 22 45 00 1 1592.551
2022 02 06 22 30 00 1 1592.435
2022 02 06 22 15 00 1 1592.312
2022 02 06 22 00 00 1 1592.187
2022 02 06 21 45 00 1 1592.059
2022 02 06 21 30 00 1 1591.926
2022 02 06 21 15 00 1 1591.797
2022 02 06 21 00 00 1 1591.675
2022 02 06 20 45 00 1 1591.560
2022 02 06 20 30 00 1 1591.451
2022 02 06 20 15 00 1 1591.349
2022 02 06 20 00 00 1 1591.257
2022 02 06 19 45 00 1 1591.181
2022 02 06 19 30 00 1 1591.112
2022 02 06 19 15 00 1 1591.062
2022 02 06 19 00 00 1 1591.030
2022 02 06 18 45 00 1 1591.009
2022 02 06 18 30 00 1 1591.001
2022 02 06 18 15 00 1 1591.012
2022 02 06 18 00 00 1 1591.038
2022 02 06 17 45 00 1 1591.079
2022 02 06 17 30 00 1 1591.129
2022 02 06 17 15 00 1 1591.200
2022 02 06 17 00 00 1 1591.279
2022 02 06 16 45 00 1 1591.378
2022 02 06 16 30 00 1 1591.476
2022 02 06 16 15 00 1 1591.594
2022 02 06 16 00 00 1 1591.714
2022 02 06 15 45 00 1 1591.831
2022 02 06 15 30 00 1 1591.954
2022 02 06 15 15 00 1 1592.081
2022 02 06 15 00 00 1 1592.202
2022 02 06 14 45 00 1 1592.323
2022 02 06 14 30 00 1 1592.435
2022 02 06 14 15 00 1 1592.538
2022 02 06 14 00 00 1 1592.632
2022 02 06 13 45 00 1 1592.722
2022 02 06 13 30 00 1 1592.791
2022 02 06 13 15 00 1 1592.844
2022 02 06 13 00 00 1 1592.885
2022 02 06 12 45 00 1 1592.914
2022 02 06 12 30 00 1 1592.930
2022 02 06 12 15 00 1 1592.923
2022 02 06 12 00 00 1 1592.907
2022 02 06 11 45 00 1 1592.873
2022 02 06 11 30 00 1 1592.826
2022 02 06 11 15 00 1 1592.760
2022 02 06 11 00 00 1 1592.685
2022 02 06 10 45 00 1 1592.596
2022 02 06 10 30 00 1 1592.498
2022 02 06 10 15 00 1 1592.388
2022 02 06 10 00 00 1 1592.276
2022 02 06 09 45 00 1 1592.154
2022 02 06 09 30 00 1 1592.034
2022 02 06 09 15 00 1 1591.900
2022 02 06 09 00 00 1 1591.773
2022 02 06 08 45 00 1 1591.651
2022 02 06 08 30 00 1 1591.533
2022 02 06 08 15 00 1 1591.424
2022 02 06 08 00 00 1 1591.324
2022 02 06 07 45 00 1 1591.239
2022 02 06 07 30 00 1 1591.158
2022 02 06 07 15 00 1 1591.095
2022 02 06 07 00 00 1 1591.048
2022 02 06 06 45 00 1 1591.016
2022 02 06 06 30 00 1 1591.003
2022 02 06 06 15 00 1 1591.007
2022 02 06 06 00 00 1 1591.017
2022 02 06 05 45 00 1 1591.048
2022 02 06 05 30 00 1 1591.102
2022 02 06 05 15 00 1 1591.170
2022 02 06 05 00 00 1 1591.249
2022 02 06 04 45 00 1 1591.349
2022 02 06 04 30 00 1 1591.455
2022 02 06 04 15 00 1 1591.571
2022 02 06 04 00 00 1 1591.697
2022 02 06 03 45 00 1 1591.836
2022 02 06 03 30 00 1 1591.971
2022 02 06 03 15 00 1 1592.110
2022 02 06 03 00 00 1 1592.245
2022 02 06 02 45 00 1 1592.387
2022 02 06 02 30 00 1 1592.517
2022 02 06 02 15 00 1 1592.645
2022 02 06 02 00 00 1 1592.760
2022 02 06 01 45 00 1 1592.863
2022 02 06 01 30 00 1 1592.954
2022 02 06 01 15 00 1 1593.037
2022 02 06 01 00 00 1 1593.103
2022 02 06 00 45 00 1 1593.150
2022 02 06 00 30 00 1 1593.189
2022 02 06 00 15 00 1 1593.204
2022 02 06 00 00 00 1 1593.200
2022 02 05 23 45 00 1 1593.179
2022 02 05 23 30 00 1 1593.143
2022 02 05 23 15 00 1 1593.083
2022 02 05 23 00 00 1 1593.012
2022 02 05 22 45 00 1 1592.924
2022 02 05 22 30 00 1 1592.816
2022 02 05 22 15 00 1 1592.697
2022 02 05 22 00 00 1 1592.581
2022 02 05 21 45 00 1 1592.445
2022 02 05 21 30 00 1 1592.301
2022 02 05 21 15 00 1 1592.150
2022 02 05 21 00 00 1 1592.006
2022 02 05 20 45 00 1 1591.854
2022 02 05 20 30 00 1 1591.711
2022 02 05 20 15 00 1 1591.574
2022 02 05 20 00 00 1 1591.441
2022 02 05 19 45 00 1 1591.318
2022 02 05 19 30 00 1 1591.207
2022 02 05 19 15 00 1 1591.101
2022 02 05 19 00 00 1 1591.005
2022 02 05 18 45 00 1 1590.932
2022 02 05 18 30 00 1 1590.871
2022 02 05 18 15 00 1 1590.834
2022 02 05 18 00 00 1 1590.813
2022 02 05 17 45 00 1 1590.812
2022 02 05 17 30 00 1 1590.826
2022 02 05 17 15 00 1 1590.860
2022 02 05 17 00 00 1 1590.913
2022 02 05 16 45 00 1 1590.980
2022 02 05 16 30 00 1 1591.066
2022 02 05 16 15 00 1 1591.167
2022 02 05 16 00 00 1 1591.282
2022 02 05 15 45 00 1 1591.398
2022 02 05 15 30 00 1 1591.533
2022 02 05 15 15 00 1 1591.674
2022 02 05 15 00 00 1 1591.810
2022 02 05 14 45 00 1 1591.955
2022 02 05 14 30 00 1 1592.099
2022 02 05 14 15 00 1 1592.237
2022 02 05 14 00 00 1 1592.368
2022 02 05 13 45 00 1 1592.494
2022 02 05 13 30 00 1 1592.614
2022 02 05 13 15 00 1 1592.719
2022 02 05 13 00 00 1 1592.813
2022 02 05 12 45 00 1 1592.894
2022 02 05 12 30 00 1 1592.956
2022 02 05 12 15 00 1 1593.010
2022 02 05 12 00 00 1 1593.040
2022 02 05 11 45 00 1 1593.058
2022 02 05 11 30 00 1 1593.053
2022 02 05 11 15 00 1 1593.026
