#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 00 15 00 1 4287.377
2022 02 13 00 00 00 1 4287.357
2022 02 12 23 45 00 1 4287.346
2022 02 12 23 30 00 1 4287.344
2022 02 12 23 15 00 1 4287.349
2022 02 12 23 00 00 1 4287.367
2022 02 12 22 45 00 1 4287.392
2022 02 12 22 30 00 1 4287.427
2022 02 12 22 15 00 1 4287.470
2022 02 12 22 00 00 1 4287.523
2022 02 12 21 45 00 1 4287.581
2022 02 12 21 30 00 1 4287.649
2022 02 12 21 15 00 1 4287.721
2022 02 12 21 00 00 1 4287.800
2022 02 12 20 45 00 1 4287.879
2022 02 12 20 30 00 1 4287.966
2022 02 12 20 15 00 1 4288.052
2022 02 12 20 00 00 1 4288.142
2022 02 12 19 45 00 1 4288.232
2022 02 12 19 30 00 1 4288.319
2022 02 12 19 15 00 1 4288.406
2022 02 12 19 00 00 1 4288.489
2022 02 12 18 45 00 1 4288.567
2022 02 12 18 30 00 1 4288.642
2022 02 12 18 15 00 1 4288.712
2022 02 12 18 00 00 1 4288.775
2022 02 12 17 45 00 1 4288.832
2022 02 12 17 30 00 1 4288.884
2022 02 12 17 15 00 1 4288.927
2022 02 12 17 00 00 1 4288.964
2022 02 12 16 45 00 1 4288.992
2022 02 12 16 30 00 1 4289.012
2022 02 12 16 15 00 1 4289.027
2022 02 12 16 00 00 1 4289.032
2022 02 12 15 45 00 1 4289.031
2022 02 12 15 30 00 1 4289.022
2022 02 12 15 15 00 1 4289.007
2022 02 12 15 00 00 1 4288.985
2022 02 12 14 45 00 1 4288.956
2022 02 12 14 30 00 1 4288.924
2022 02 12 14 15 00 1 4288.886
2022 02 12 14 00 00 1 4288.848
2022 02 12 13 45 00 1 4288.809
2022 02 12 13 30 00 1 4288.767
2022 02 12 13 15 00 1 4288.723
2022 02 12 13 00 00 1 4288.678
2022 02 12 12 45 00 1 4288.636
2022 02 12 12 30 00 1 4288.594
2022 02 12 12 15 00 1 4288.556
2022 02 12 12 00 00 1 4288.520
2022 02 12 11 45 00 1 4288.486
2022 02 12 11 30 00 1 4288.456
2022 02 12 11 15 00 1 4288.432
2022 02 12 11 00 00 1 4288.415
2022 02 12 10 45 00 1 4288.400
2022 02 12 10 30 00 1 4288.386
2022 02 12 10 15 00 1 4288.380
2022 02 12 10 00 00 1 4288.376
2022 02 12 09 45 00 1 4288.376
2022 02 12 09 30 00 1 4288.380
2022 02 12 09 15 00 1 4288.388
2022 02 12 09 00 00 1 4288.398
2022 02 12 08 45 00 1 4288.410
2022 02 12 08 30 00 1 4288.424
2022 02 12 08 15 00 1 4288.436
2022 02 12 08 00 00 1 4288.448
2022 02 12 07 45 00 1 4288.465
2022 02 12 07 30 00 1 4288.482
2022 02 12 07 15 00 1 4288.497
2022 02 12 07 00 00 1 4288.512
2022 02 12 06 45 00 1 4288.522
2022 02 12 06 30 00 1 4288.530
2022 02 12 06 15 00 1 4288.535
2022 02 12 06 00 00 1 4288.536
2022 02 12 05 45 00 1 4288.532
2022 02 12 05 30 00 1 4288.520
2022 02 12 05 15 00 1 4288.507
2022 02 12 05 00 00 1 4288.487
2022 02 12 04 45 00 1 4288.460
2022 02 12 04 30 00 1 4288.431
2022 02 12 04 15 00 1 4288.394
2022 02 12 04 00 00 1 4288.356
2022 02 12 03 45 00 1 4288.308
2022 02 12 03 30 00 1 4288.262
2022 02 12 03 15 00 1 4288.208
2022 02 12 03 00 00 1 4288.150
2022 02 12 02 45 00 1 4288.091
2022 02 12 02 30 00 1 4288.030
2022 02 12 02 15 00 1 4287.966
2022 02 12 02 00 00 1 4287.905
2022 02 12 01 45 00 1 4287.842
2022 02 12 01 30 00 1 4287.781
2022 02 12 01 15 00 1 4287.724
2022 02 12 01 00 00 1 4287.670
2022 02 12 00 45 00 1 4287.616
2022 02 12 00 30 00 1 4287.572
2022 02 12 00 15 00 1 4287.529
2022 02 12 00 00 00 1 4287.493
2022 02 11 23 45 00 1 4287.465
2022 02 11 23 30 00 1 4287.442
2022 02 11 23 15 00 1 4287.427
2022 02 11 23 00 00 1 4287.421
2022 02 11 22 45 00 1 4287.422
2022 02 11 22 30 00 1 4287.430
2022 02 11 22 15 00 1 4287.448
2022 02 11 22 00 00 1 4287.472
2022 02 11 21 45 00 1 4287.507
2022 02 11 21 30 00 1 4287.549
2022 02 11 21 15 00 1 4287.596
2022 02 11 21 00 00 1 4287.649
2022 02 11 20 45 00 1 4287.706
2022 02 11 20 30 00 1 4287.771
2022 02 11 20 15 00 1 4287.841
2022 02 11 20 00 00 1 4287.916
2022 02 11 19 45 00 1 4287.992
2022 02 11 19 30 00 1 4288.074
2022 02 11 19 15 00 1 4288.153
2022 02 11 19 00 00 1 4288.233
2022 02 11 18 45 00 1 4288.313
2022 02 11 18 30 00 1 4288.391
2022 02 11 18 15 00 1 4288.471
2022 02 11 18 00 00 1 4288.541
2022 02 11 17 45 00 1 4288.611
2022 02 11 17 30 00 1 4288.676
2022 02 11 17 15 00 1 4288.738
2022 02 11 17 00 00 1 4288.793
2022 02 11 16 45 00 1 4288.842
2022 02 11 16 30 00 1 4288.886
2022 02 11 16 15 00 1 4288.922
2022 02 11 16 00 00 1 4288.950
2022 02 11 15 45 00 1 4288.970
2022 02 11 15 30 00 1 4288.985
2022 02 11 15 15 00 1 4288.995
2022 02 11 15 00 00 1 4288.991
2022 02 11 14 45 00 1 4288.984
2022 02 11 14 30 00 1 4288.971
2022 02 11 14 15 00 1 4288.956
2022 02 11 14 00 00 1 4288.930
2022 02 11 13 45 00 1 4288.906
2022 02 11 13 30 00 1 4288.874
2022 02 11 13 15 00 1 4288.841
2022 02 11 13 00 00 1 4288.806
2022 02 11 12 45 00 1 4288.765
2022 02 11 12 30 00 1 4288.726
2022 02 11 12 15 00 1 4288.687
2022 02 11 12 00 00 1 4288.651
2022 02 11 11 45 00 1 4288.610
2022 02 11 11 30 00 1 4288.572
2022 02 11 11 15 00 1 4288.532
2022 02 11 11 00 00 1 4288.501
2022 02 11 10 45 00 1 4288.471
2022 02 11 10 30 00 1 4288.444
2022 02 11 10 15 00 1 4288.419
2022 02 11 10 00 00 1 4288.398
2022 02 11 09 45 00 1 4288.377
2022 02 11 09 30 00 1 4288.363
2022 02 11 09 15 00 1 4288.354
2022 02 11 09 00 00 1 4288.350
2022 02 11 08 45 00 1 4288.346
2022 02 11 08 30 00 1 4288.348
2022 02 11 08 15 00 1 4288.355
2022 02 11 08 00 00 1 4288.360
2022 02 11 07 45 00 1 4288.371
2022 02 11 07 30 00 1 4288.382
2022 02 11 07 15 00 1 4288.397
2022 02 11 07 00 00 1 4288.411
2022 02 11 06 45 00 1 4288.423
2022 02 11 06 30 00 1 4288.437
2022 02 11 06 15 00 1 4288.446
2022 02 11 06 00 00 1 4288.452
2022 02 11 05 45 00 1 4288.457
2022 02 11 05 30 00 1 4288.461
2022 02 11 05 15 00 1 4288.464
2022 02 11 05 00 00 1 4288.465
2022 02 11 04 45 00 1 4288.459
2022 02 11 04 30 00 1 4288.450
2022 02 11 04 15 00 1 4288.437
2022 02 11 04 00 00 1 4288.421
2022 02 11 03 45 00 1 4288.394
2022 02 11 03 30 00 1 4288.362
2022 02 11 03 15 00 1 4288.330
2022 02 11 03 00 00 1 4288.291
2022 02 11 02 45 00 1 4288.250
2022 02 11 02 30 00 1 4288.204
2022 02 11 02 15 00 1 4288.157
2022 02 11 02 00 00 1 4288.107
2022 02 11 01 45 00 1 4288.057
2022 02 11 01 30 00 1 4288.000
2022 02 11 01 15 00 1 4287.948
2022 02 11 01 00 00 1 4287.893
2022 02 11 00 45 00 1 4287.841
2022 02 11 00 30 00 1 4287.795
2022 02 11 00 15 00 1 4287.747
2022 02 11 00 00 00 1 4287.702
2022 02 10 23 45 00 1 4287.660
2022 02 10 23 30 00 1 4287.620
2022 02 10 23 15 00 1 4287.587
2022 02 10 23 00 00 1 4287.563
2022 02 10 22 45 00 1 4287.538
2022 02 10 22 30 00 1 4287.525
2022 02 10 22 15 00 1 4287.514
2022 02 10 22 00 00 1 4287.511
2022 02 10 21 45 00 1 4287.521
2022 02 10 21 30 00 1 4287.530
2022 02 10 21 15 00 1 4287.551
2022 02 10 21 00 00 1 4287.577
2022 02 10 20 45 00 1 4287.609
2022 02 10 20 30 00 1 4287.656
2022 02 10 20 15 00 1 4287.706
2022 02 10 20 00 00 1 4287.760
2022 02 10 19 45 00 1 4287.819
2022 02 10 19 30 00 1 4287.884
2022 02 10 19 15 00 1 4287.952
2022 02 10 19 00 00 1 4288.019
2022 02 10 18 45 00 1 4288.087
2022 02 10 18 30 00 1 4288.161
2022 02 10 18 15 00 1 4288.233
2022 02 10 18 00 00 1 4288.308
2022 02 10 17 45 00 1 4288.376
2022 02 10 17 30 00 1 4288.448
2022 02 10 17 15 00 1 4288.520
2022 02 10 17 00 00 1 4288.586
2022 02 10 16 45 00 1 4288.651
2022 02 10 16 30 00 1 4288.708
2022 02 10 16 15 00 1 4288.761
2022 02 10 16 00 00 1 4288.808
2022 02 10 15 45 00 1 4288.855
2022 02 10 15 30 00 1 4288.888
2022 02 10 15 15 00 1 4288.921
2022 02 10 15 00 00 1 4288.944
2022 02 10 14 45 00 1 4288.965
2022 02 10 14 30 00 1 4288.976
2022 02 10 14 15 00 1 4288.982
2022 02 10 14 00 00 1 4288.983
2022 02 10 13 45 00 1 4288.973
2022 02 10 13 30 00 1 4288.963
2022 02 10 13 15 00 1 4288.943
2022 02 10 13 00 00 1 4288.921
2022 02 10 12 45 00 1 4288.894
2022 02 10 12 30 00 1 4288.858
2022 02 10 12 15 00 1 4288.825
2022 02 10 12 00 00 1 4288.784
2022 02 10 11 45 00 1 4288.741
2022 02 10 11 30 00 1 4288.697
2022 02 10 11 15 00 1 4288.656
2022 02 10 11 00 00 1 4288.613
2022 02 10 10 45 00 1 4288.568
2022 02 10 10 30 00 1 4288.531
2022 02 10 10 15 00 1 4288.493
2022 02 10 10 00 00 1 4288.459
2022 02 10 09 45 00 1 4288.427
2022 02 10 09 30 00 1 4288.396
2022 02 10 09 15 00 1 4288.368
2022 02 10 09 00 00 1 4288.344
2022 02 10 08 45 00 1 4288.323
2022 02 10 08 30 00 1 4288.306
2022 02 10 08 15 00 1 4288.289
2022 02 10 08 00 00 1 4288.280
2022 02 10 07 45 00 1 4288.276
2022 02 10 07 30 00 1 4288.274
2022 02 10 07 15 00 1 4288.274
2022 02 10 07 00 00 1 4288.281
2022 02 10 06 45 00 1 4288.286
2022 02 10 06 30 00 1 4288.299
2022 02 10 06 15 00 1 4288.309
2022 02 10 06 00 00 1 4288.322
2022 02 10 05 45 00 1 4288.336
2022 02 10 05 30 00 1 4288.348
2022 02 10 05 15 00 1 4288.360
2022 02 10 05 00 00 1 4288.370
2022 02 10 04 45 00 1 4288.381
2022 02 10 04 30 00 1 4288.389
2022 02 10 04 15 00 1 4288.393
2022 02 10 04 00 00 1 4288.397
2022 02 10 03 45 00 1 4288.396
2022 02 10 03 30 00 1 4288.389
2022 02 10 03 15 00 1 4288.381
2022 02 10 03 00 00 1 4288.369
2022 02 10 02 45 00 1 4288.351
2022 02 10 02 30 00 1 4288.331
2022 02 10 02 15 00 1 4288.301
2022 02 10 02 00 00 1 4288.274
2022 02 10 01 45 00 1 4288.240
2022 02 10 01 30 00 1 4288.204
2022 02 10 01 15 00 1 4288.164
2022 02 10 01 00 00 1 4288.119
2022 02 10 00 45 00 1 4288.076
2022 02 10 00 30 00 1 4288.030
2022 02 10 00 15 00 1 4287.986
2022 02 10 00 00 00 1 4287.938
2022 02 09 23 45 00 1 4287.893
2022 02 09 23 30 00 1 4287.848
2022 02 09 23 15 00 1 4287.805
2022 02 09 23 00 00 1 4287.768
2022 02 09 22 45 00 1 4287.734
2022 02 09 22 30 00 1 4287.703
2022 02 09 22 15 00 1 4287.676
2022 02 09 22 00 00 1 4287.653
2022 02 09 21 45 00 1 4287.635
2022 02 09 21 30 00 1 4287.624
2022 02 09 21 15 00 1 4287.618
2022 02 09 21 00 00 1 4287.618
2022 02 09 20 45 00 1 4287.622
2022 02 09 20 30 00 1 4287.637
2022 02 09 20 15 00 1 4287.656
2022 02 09 20 00 00 1 4287.685
2022 02 09 19 45 00 1 4287.716
2022 02 09 19 30 00 1 4287.756
2022 02 09 19 15 00 1 4287.800
2022 02 09 19 00 00 1 4287.848
2022 02 09 18 45 00 1 4287.904
2022 02 09 18 30 00 1 4287.963
2022 02 09 18 15 00 1 4288.023
2022 02 09 18 00 00 1 4288.085
2022 02 09 17 45 00 1 4288.151
2022 02 09 17 30 00 1 4288.220
2022 02 09 17 15 00 1 4288.288
2022 02 09 17 00 00 1 4288.357
2022 02 09 16 45 00 1 4288.428
2022 02 09 16 30 00 1 4288.495
2022 02 09 16 15 00 1 4288.561
2022 02 09 16 00 00 1 4288.623
2022 02 09 15 45 00 1 4288.680
2022 02 09 15 30 00 1 4288.736
2022 02 09 15 15 00 1 4288.787
2022 02 09 15 00 00 1 4288.828
2022 02 09 14 45 00 1 4288.868
2022 02 09 14 30 00 1 4288.903
2022 02 09 14 15 00 1 4288.932
2022 02 09 14 00 00 1 4288.950
2022 02 09 13 45 00 1 4288.966
2022 02 09 13 30 00 1 4288.971
2022 02 09 13 15 00 1 4288.972
2022 02 09 13 00 00 1 4288.967
2022 02 09 12 45 00 1 4288.954
2022 02 09 12 30 00 1 4288.935
2022 02 09 12 15 00 1 4288.914
2022 02 09 12 00 00 1 4288.882
2022 02 09 11 45 00 1 4288.847
2022 02 09 11 30 00 1 4288.809
2022 02 09 11 15 00 1 4288.767
2022 02 09 11 00 00 1 4288.725
2022 02 09 10 45 00 1 4288.682
2022 02 09 10 30 00 1 4288.637
2022 02 09 10 15 00 1 4288.587
2022 02 09 10 00 00 1 4288.539
2022 02 09 09 45 00 1 4288.492
2022 02 09 09 30 00 1 4288.445
2022 02 09 09 15 00 1 4288.402
2022 02 09 09 00 00 1 4288.361
2022 02 09 08 45 00 1 4288.324
2022 02 09 08 30 00 1 4288.289
2022 02 09 08 15 00 1 4288.260
2022 02 09 08 00 00 1 4288.231
2022 02 09 07 45 00 1 4288.207
2022 02 09 07 30 00 1 4288.188
2022 02 09 07 15 00 1 4288.171
2022 02 09 07 00 00 1 4288.159
2022 02 09 06 45 00 1 4288.157
2022 02 09 06 30 00 1 4288.155
2022 02 09 06 15 00 1 4288.154
2022 02 09 06 00 00 1 4288.164
2022 02 09 05 45 00 1 4288.171
2022 02 09 05 30 00 1 4288.182
2022 02 09 05 15 00 1 4288.197
2022 02 09 05 00 00 1 4288.214
2022 02 09 04 45 00 1 4288.236
2022 02 09 04 30 00 1 4288.255
2022 02 09 04 15 00 1 4288.276
2022 02 09 04 00 00 1 4288.296
2022 02 09 03 45 00 1 4288.311
2022 02 09 03 30 00 1 4288.327
2022 02 09 03 15 00 1 4288.339
2022 02 09 03 00 00 1 4288.354
2022 02 09 02 45 00 1 4288.364
2022 02 09 02 30 00 1 4288.369
2022 02 09 02 15 00 1 4288.371
2022 02 09 02 00 00 1 4288.367
2022 02 09 01 45 00 1 4288.358
2022 02 09 01 30 00 1 4288.350
2022 02 09 01 15 00 1 4288.333
2022 02 09 01 00 00 1 4288.312
2022 02 09 00 45 00 1 4288.286
2022 02 09 00 30 00 1 4288.258
2022 02 09 00 15 00 1 4288.227
2022 02 09 00 00 00 1 4288.189
2022 02 08 23 45 00 1 4288.152
2022 02 08 23 30 00 1 4288.114
2022 02 08 23 15 00 1 4288.074
2022 02 08 23 00 00 1 4288.031
2022 02 08 22 45 00 1 4287.992
2022 02 08 22 30 00 1 4287.952
2022 02 08 22 15 00 1 4287.908
2022 02 08 22 00 00 1 4287.871
2022 02 08 21 45 00 1 4287.836
2022 02 08 21 30 00 1 4287.801
2022 02 08 21 15 00 1 4287.773
2022 02 08 21 00 00 1 4287.748
2022 02 08 20 45 00 1 4287.732
2022 02 08 20 30 00 1 4287.719
2022 02 08 20 15 00 1 4287.709
2022 02 08 20 00 00 1 4287.706
2022 02 08 19 45 00 1 4287.707
2022 02 08 19 30 00 1 4287.719
2022 02 08 19 15 00 1 4287.731
2022 02 08 19 00 00 1 4287.752
2022 02 08 18 45 00 1 4287.782
2022 02 08 18 30 00 1 4287.816
2022 02 08 18 15 00 1 4287.855
2022 02 08 18 00 00 1 4287.900
2022 02 08 17 45 00 1 4287.953
2022 02 08 17 30 00 1 4288.013
2022 02 08 17 15 00 1 4288.071
2022 02 08 17 00 00 1 4288.134
2022 02 08 16 45 00 1 4288.199
2022 02 08 16 30 00 1 4288.265
2022 02 08 16 15 00 1 4288.332
2022 02 08 16 00 00 1 4288.396
2022 02 08 15 45 00 1 4288.466
2022 02 08 15 30 00 1 4288.534
2022 02 08 15 15 00 1 4288.598
2022 02 08 15 00 00 1 4288.661
2022 02 08 14 45 00 1 4288.716
2022 02 08 14 30 00 1 4288.768
2022 02 08 14 15 00 1 4288.818
2022 02 08 14 00 00 1 4288.861
2022 02 08 13 45 00 1 4288.895
2022 02 08 13 30 00 1 4288.929
2022 02 08 13 15 00 1 4288.952
2022 02 08 13 00 00 1 4288.968
2022 02 08 12 45 00 1 4288.977
2022 02 08 12 30 00 1 4288.975
2022 02 08 12 15 00 1 4288.966
2022 02 08 12 00 00 1 4288.954
2022 02 08 11 45 00 1 4288.934
2022 02 08 11 30 00 1 4288.907
2022 02 08 11 15 00 1 4288.875
2022 02 08 11 00 00 1 4288.840
2022 02 08 10 45 00 1 4288.795
2022 02 08 10 30 00 1 4288.747
2022 02 08 10 15 00 1 4288.699
2022 02 08 10 00 00 1 4288.643
2022 02 08 09 45 00 1 4288.591
2022 02 08 09 30 00 1 4288.533
2022 02 08 09 15 00 1 4288.477
2022 02 08 09 00 00 1 4288.420
2022 02 08 08 45 00 1 4288.365
2022 02 08 08 30 00 1 4288.313
2022 02 08 08 15 00 1 4288.259
2022 02 08 08 00 00 1 4288.210
2022 02 08 07 45 00 1 4288.163
2022 02 08 07 30 00 1 4288.122
2022 02 08 07 15 00 1 4288.084
2022 02 08 07 00 00 1 4288.052
2022 02 08 06 45 00 1 4288.029
2022 02 08 06 30 00 1 4288.009
2022 02 08 06 15 00 1 4287.993
2022 02 08 06 00 00 1 4287.991
2022 02 08 05 45 00 1 4287.987
2022 02 08 05 30 00 1 4287.993
2022 02 08 05 15 00 1 4288.001
2022 02 08 05 00 00 1 4288.016
2022 02 08 04 45 00 1 4288.035
2022 02 08 04 30 00 1 4288.057
2022 02 08 04 15 00 1 4288.085
2022 02 08 04 00 00 1 4288.114
2022 02 08 03 45 00 1 4288.150
2022 02 08 03 30 00 1 4288.184
2022 02 08 03 15 00 1 4288.218
2022 02 08 03 00 00 1 4288.250
2022 02 08 02 45 00 1 4288.283
2022 02 08 02 30 00 1 4288.316
2022 02 08 02 15 00 1 4288.342
2022 02 08 02 00 00 1 4288.367
2022 02 08 01 45 00 1 4288.388
2022 02 08 01 30 00 1 4288.407
2022 02 08 01 15 00 1 4288.421
2022 02 08 01 00 00 1 4288.428
2022 02 08 00 45 00 1 4288.434
2022 02 08 00 30 00 1 4288.432
2022 02 08 00 15 00 1 4288.428
2022 02 08 00 00 00 1 4288.412
2022 02 07 23 45 00 1 4288.392
2022 02 07 23 30 00 1 4288.374
2022 02 07 23 15 00 1 4288.344
2022 02 07 23 00 00 1 4288.310
2022 02 07 22 45 00 1 4288.275
2022 02 07 22 30 00 1 4288.238
2022 02 07 22 15 00 1 4288.199
2022 02 07 22 00 00 1 4288.157
2022 02 07 21 45 00 1 4288.118
2022 02 07 21 30 00 1 4288.077
2022 02 07 21 15 00 1 4288.037
2022 02 07 21 00 00 1 4287.998
2022 02 07 20 45 00 1 4287.958
2022 02 07 20 30 00 1 4287.919
2022 02 07 20 15 00 1 4287.890
2022 02 07 20 00 00 1 4287.859
2022 02 07 19 45 00 1 4287.833
2022 02 07 19 30 00 1 4287.812
2022 02 07 19 15 00 1 4287.801
2022 02 07 19 00 00 1 4287.790
2022 02 07 18 45 00 1 4287.789
2022 02 07 18 30 00 1 4287.796
2022 02 07 18 15 00 1 4287.810
2022 02 07 18 00 00 1 4287.827
2022 02 07 17 45 00 1 4287.850
2022 02 07 17 30 00 1 4287.883
2022 02 07 17 15 00 1 4287.922
2022 02 07 17 00 00 1 4287.967
2022 02 07 16 45 00 1 4288.017
2022 02 07 16 30 00 1 4288.072
2022 02 07 16 15 00 1 4288.132
2022 02 07 16 00 00 1 4288.194
2022 02 07 15 45 00 1 4288.262
2022 02 07 15 30 00 1 4288.330
2022 02 07 15 15 00 1 4288.399
2022 02 07 15 00 00 1 4288.470
2022 02 07 14 45 00 1 4288.538
2022 02 07 14 30 00 1 4288.606
2022 02 07 14 15 00 1 4288.673
2022 02 07 14 00 00 1 4288.729
2022 02 07 13 45 00 1 4288.787
2022 02 07 13 30 00 1 4288.837
2022 02 07 13 15 00 1 4288.879
2022 02 07 13 00 00 1 4288.918
2022 02 07 12 45 00 1 4288.946
2022 02 07 12 30 00 1 4288.968
2022 02 07 12 15 00 1 4288.983
2022 02 07 12 00 00 1 4288.985
2022 02 07 11 45 00 1 4288.987
2022 02 07 11 30 00 1 4288.982
2022 02 07 11 15 00 1 4288.971
2022 02 07 11 00 00 1 4288.951
2022 02 07 10 45 00 1 4288.918
2022 02 07 10 30 00 1 4288.878
2022 02 07 10 15 00 1 4288.831
2022 02 07 10 00 00 1 4288.783
2022 02 07 09 45 00 1 4288.725
2022 02 07 09 30 00 1 4288.661
2022 02 07 09 15 00 1 4288.595
2022 02 07 09 00 00 1 4288.528
2022 02 07 08 45 00 1 4288.457
2022 02 07 08 30 00 1 4288.385
2022 02 07 08 15 00 1 4288.315
2022 02 07 08 00 00 1 4288.242
2022 02 07 07 45 00 1 4288.175
2022 02 07 07 30 00 1 4288.110
2022 02 07 07 15 00 1 4288.049
2022 02 07 07 00 00 1 4287.993
2022 02 07 06 45 00 1 4287.942
2022 02 07 06 30 00 1 4287.897
2022 02 07 06 15 00 1 4287.858
2022 02 07 06 00 00 1 4287.828
2022 02 07 05 45 00 1 4287.804
2022 02 07 05 30 00 1 4287.792
2022 02 07 05 15 00 1 4287.782
2022 02 07 05 00 00 1 4287.782
2022 02 07 04 45 00 1 4287.795
2022 02 07 04 30 00 1 4287.810
2022 02 07 04 15 00 1 4287.833
2022 02 07 04 00 00 1 4287.866
2022 02 07 03 45 00 1 4287.898
2022 02 07 03 30 00 1 4287.938
2022 02 07 03 15 00 1 4287.983
2022 02 07 03 00 00 1 4288.038
2022 02 07 02 45 00 1 4288.085
2022 02 07 02 30 00 1 4288.141
2022 02 07 02 15 00 1 4288.195
2022 02 07 02 00 00 1 4288.247
2022 02 07 01 45 00 1 4288.297
2022 02 07 01 30 00 1 4288.349
2022 02 07 01 15 00 1 4288.395
2022 02 07 01 00 00 1 4288.436
2022 02 07 00 45 00 1 4288.472
2022 02 07 00 30 00 1 4288.503
2022 02 07 00 15 00 1 4288.530
2022 02 07 00 00 00 1 4288.548
2022 02 06 23 45 00 1 4288.560
2022 02 06 23 30 00 1 4288.567
2022 02 06 23 15 00 1 4288.566
2022 02 06 23 00 00 1 4288.557
2022 02 06 22 45 00 1 4288.543
2022 02 06 22 30 00 1 4288.524
2022 02 06 22 15 00 1 4288.499
2022 02 06 22 00 00 1 4288.469
2022 02 06 21 45 00 1 4288.436
2022 02 06 21 30 00 1 4288.397
2022 02 06 21 15 00 1 4288.357
2022 02 06 21 00 00 1 4288.313
2022 02 06 20 45 00 1 4288.270
2022 02 06 20 30 00 1 4288.223
2022 02 06 20 15 00 1 4288.175
2022 02 06 20 00 00 1 4288.128
2022 02 06 19 45 00 1 4288.083
2022 02 06 19 30 00 1 4288.037
2022 02 06 19 15 00 1 4287.999
2022 02 06 19 00 00 1 4287.961
2022 02 06 18 45 00 1 4287.929
2022 02 06 18 30 00 1 4287.901
2022 02 06 18 15 00 1 4287.881
2022 02 06 18 00 00 1 4287.864
2022 02 06 17 45 00 1 4287.856
2022 02 06 17 30 00 1 4287.859
2022 02 06 17 15 00 1 4287.867
2022 02 06 17 00 00 1 4287.884
2022 02 06 16 45 00 1 4287.907
2022 02 06 16 30 00 1 4287.940
2022 02 06 16 15 00 1 4287.980
2022 02 06 16 00 00 1 4288.026
2022 02 06 15 45 00 1 4288.077
2022 02 06 15 30 00 1 4288.132
2022 02 06 15 15 00 1 4288.193
2022 02 06 15 00 00 1 4288.256
2022 02 06 14 45 00 1 4288.326
2022 02 06 14 30 00 1 4288.399
2022 02 06 14 15 00 1 4288.468
2022 02 06 14 00 00 1 4288.535
2022 02 06 13 45 00 1 4288.604
2022 02 06 13 30 00 1 4288.669
2022 02 06 13 15 00 1 4288.733
2022 02 06 13 00 00 1 4288.786
2022 02 06 12 45 00 1 4288.840
2022 02 06 12 30 00 1 4288.881
2022 02 06 12 15 00 1 4288.916
2022 02 06 12 00 00 1 4288.947
2022 02 06 11 45 00 1 4288.971
2022 02 06 11 30 00 1 4288.981
2022 02 06 11 15 00 1 4288.985
2022 02 06 11 00 00 1 4288.981
2022 02 06 10 45 00 1 4288.961
2022 02 06 10 30 00 1 4288.942
2022 02 06 10 15 00 1 4288.907
2022 02 06 10 00 00 1 4288.866
2022 02 06 09 45 00 1 4288.816
2022 02 06 09 30 00 1 4288.760
2022 02 06 09 15 00 1 4288.698
2022 02 06 09 00 00 1 4288.627
2022 02 06 08 45 00 1 4288.554
2022 02 06 08 30 00 1 4288.475
2022 02 06 08 15 00 1 4288.393
2022 02 06 08 00 00 1 4288.306
2022 02 06 07 45 00 1 4288.223
2022 02 06 07 30 00 1 4288.136
2022 02 06 07 15 00 1 4288.054
2022 02 06 07 00 00 1 4287.977
2022 02 06 06 45 00 1 4287.900
2022 02 06 06 30 00 1 4287.832
2022 02 06 06 15 00 1 4287.769
2022 02 06 06 00 00 1 4287.709
2022 02 06 05 45 00 1 4287.664
2022 02 06 05 30 00 1 4287.622
2022 02 06 05 15 00 1 4287.591
2022 02 06 05 00 00 1 4287.571
2022 02 06 04 45 00 1 4287.562
2022 02 06 04 30 00 1 4287.558
2022 02 06 04 15 00 1 4287.569
2022 02 06 04 00 00 1 4287.587
2022 02 06 03 45 00 1 4287.618
2022 02 06 03 30 00 1 4287.653
2022 02 06 03 15 00 1 4287.696
2022 02 06 03 00 00 1 4287.752
2022 02 06 02 45 00 1 4287.811
2022 02 06 02 30 00 1 4287.877
2022 02 06 02 15 00 1 4287.947
2022 02 06 02 00 00 1 4288.021
2022 02 06 01 45 00 1 4288.094
2022 02 06 01 30 00 1 4288.172
2022 02 06 01 15 00 1 4288.248
2022 02 06 01 00 00 1 4288.322
2022 02 06 00 45 00 1 4288.393
2022 02 06 00 30 00 1 4288.463
2022 02 06 00 15 00 1 4288.524
2022 02 06 00 00 00 1 4288.578
2022 02 05 23 45 00 1 4288.629
2022 02 05 23 30 00 1 4288.670
2022 02 05 23 15 00 1 4288.702
2022 02 05 23 00 00 1 4288.730
2022 02 05 22 45 00 1 4288.747
2022 02 05 22 30 00 1 4288.759
2022 02 05 22 15 00 1 4288.761
2022 02 05 22 00 00 1 4288.755
2022 02 05 21 45 00 1 4288.741
2022 02 05 21 30 00 1 4288.721
2022 02 05 21 15 00 1 4288.693
2022 02 05 21 00 00 1 4288.658
2022 02 05 20 45 00 1 4288.618
2022 02 05 20 30 00 1 4288.571
2022 02 05 20 15 00 1 4288.520
2022 02 05 20 00 00 1 4288.466
2022 02 05 19 45 00 1 4288.410
2022 02 05 19 30 00 1 4288.349
2022 02 05 19 15 00 1 4288.290
2022 02 05 19 00 00 1 4288.232
2022 02 05 18 45 00 1 4288.174
2022 02 05 18 30 00 1 4288.120
2022 02 05 18 15 00 1 4288.067
