#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 10 02 15 00 1 4779.569
2022 02 10 02 00 00 1 4779.585
2022 02 10 01 45 00 1 4779.603
2022 02 10 01 30 00 1 4779.625
2022 02 10 01 15 00 1 4779.646
2022 02 10 01 00 00 1 4779.668
2022 02 10 00 45 00 1 4779.691
2022 02 10 00 30 00 1 4779.717
2022 02 10 00 15 00 1 4779.743
2022 02 10 00 00 00 1 4779.767
2022 02 09 23 45 00 1 4779.789
2022 02 09 23 30 00 1 4779.810
2022 02 09 23 15 00 1 4779.835
2022 02 09 23 00 00 1 4779.854
2022 02 09 22 45 00 1 4779.872
2022 02 09 22 30 00 1 4779.889
2022 02 09 22 15 00 1 4779.907
2022 02 09 22 00 00 1 4779.925
2022 02 09 21 45 00 1 4779.934
2022 02 09 21 30 00 1 4779.948
2022 02 09 21 15 00 1 4779.956
2022 02 09 21 00 00 1 4779.962
2022 02 09 20 45 00 1 4779.965
2022 02 09 20 30 00 1 4779.962
2022 02 09 20 15 00 1 4779.961
2022 02 09 20 00 00 1 4779.956
2022 02 09 19 45 00 1 4779.948
2022 02 09 19 30 00 1 4779.935
2022 02 09 19 15 00 1 4779.921
2022 02 09 19 00 00 1 4779.903
2022 02 09 18 45 00 1 4779.883
2022 02 09 18 30 00 1 4779.858
2022 02 09 18 15 00 1 4779.835
2022 02 09 18 00 00 1 4779.810
2022 02 09 17 45 00 1 4779.782
2022 02 09 17 30 00 1 4779.754
2022 02 09 17 15 00 1 4779.724
2022 02 09 17 00 00 1 4779.694
2022 02 09 16 45 00 1 4779.664
2022 02 09 16 30 00 1 4779.633
2022 02 09 16 15 00 1 4779.600
2022 02 09 16 00 00 1 4779.569
2022 02 09 15 45 00 1 4779.542
2022 02 09 15 30 00 1 4779.518
2022 02 09 15 15 00 1 4779.491
2022 02 09 15 00 00 1 4779.468
2022 02 09 14 45 00 1 4779.448
2022 02 09 14 30 00 1 4779.434
2022 02 09 14 15 00 1 4779.421
2022 02 09 14 00 00 1 4779.413
2022 02 09 13 45 00 1 4779.405
2022 02 09 13 30 00 1 4779.402
2022 02 09 13 15 00 1 4779.402
2022 02 09 13 00 00 1 4779.406
2022 02 09 12 45 00 1 4779.409
2022 02 09 12 30 00 1 4779.416
2022 02 09 12 15 00 1 4779.426
2022 02 09 12 00 00 1 4779.433
2022 02 09 11 45 00 1 4779.450
2022 02 09 11 30 00 1 4779.462
2022 02 09 11 15 00 1 4779.478
2022 02 09 11 00 00 1 4779.497
2022 02 09 10 45 00 1 4779.519
2022 02 09 10 30 00 1 4779.539
2022 02 09 10 15 00 1 4779.560
2022 02 09 10 00 00 1 4779.586
2022 02 09 09 45 00 1 4779.609
2022 02 09 09 30 00 1 4779.634
2022 02 09 09 15 00 1 4779.652
2022 02 09 09 00 00 1 4779.672
2022 02 09 08 45 00 1 4779.688
2022 02 09 08 30 00 1 4779.704
2022 02 09 08 15 00 1 4779.716
2022 02 09 08 00 00 1 4779.725
2022 02 09 07 45 00 1 4779.730
2022 02 09 07 30 00 1 4779.734
2022 02 09 07 15 00 1 4779.739
2022 02 09 07 00 00 1 4779.739
2022 02 09 06 45 00 1 4779.737
2022 02 09 06 30 00 1 4779.734
2022 02 09 06 15 00 1 4779.729
2022 02 09 06 00 00 1 4779.723
2022 02 09 05 45 00 1 4779.712
2022 02 09 05 30 00 1 4779.701
2022 02 09 05 15 00 1 4779.688
2022 02 09 05 00 00 1 4779.672
2022 02 09 04 45 00 1 4779.659
2022 02 09 04 30 00 1 4779.640
2022 02 09 04 15 00 1 4779.622
2022 02 09 04 00 00 1 4779.608
2022 02 09 03 45 00 1 4779.591
2022 02 09 03 30 00 1 4779.577
2022 02 09 03 15 00 1 4779.565
2022 02 09 03 00 00 1 4779.552
2022 02 09 02 45 00 1 4779.546
2022 02 09 02 30 00 1 4779.540
2022 02 09 02 15 00 1 4779.535
2022 02 09 02 00 00 1 4779.535
2022 02 09 01 45 00 1 4779.538
2022 02 09 01 30 00 1 4779.544
2022 02 09 01 15 00 1 4779.552
2022 02 09 01 00 00 1 4779.566
2022 02 09 00 45 00 1 4779.576
2022 02 09 00 30 00 1 4779.591
2022 02 09 00 15 00 1 4779.607
2022 02 09 00 00 00 1 4779.622
2022 02 08 23 45 00 1 4779.642
2022 02 08 23 30 00 1 4779.661
2022 02 08 23 15 00 1 4779.681
2022 02 08 23 00 00 1 4779.704
2022 02 08 22 45 00 1 4779.726
2022 02 08 22 30 00 1 4779.751
2022 02 08 22 15 00 1 4779.774
2022 02 08 22 00 00 1 4779.799
2022 02 08 21 45 00 1 4779.822
2022 02 08 21 30 00 1 4779.842
2022 02 08 21 15 00 1 4779.865
2022 02 08 21 00 00 1 4779.883
2022 02 08 20 45 00 1 4779.899
2022 02 08 20 30 00 1 4779.911
2022 02 08 20 15 00 1 4779.921
2022 02 08 20 00 00 1 4779.929
2022 02 08 19 45 00 1 4779.935
2022 02 08 19 30 00 1 4779.936
2022 02 08 19 15 00 1 4779.935
2022 02 08 19 00 00 1 4779.930
2022 02 08 18 45 00 1 4779.926
2022 02 08 18 30 00 1 4779.913
2022 02 08 18 15 00 1 4779.896
2022 02 08 18 00 00 1 4779.879
2022 02 08 17 45 00 1 4779.862
2022 02 08 17 30 00 1 4779.836
2022 02 08 17 15 00 1 4779.813
2022 02 08 17 00 00 1 4779.787
2022 02 08 16 45 00 1 4779.760
2022 02 08 16 30 00 1 4779.730
2022 02 08 16 15 00 1 4779.699
2022 02 08 16 00 00 1 4779.666
2022 02 08 15 45 00 1 4779.633
2022 02 08 15 30 00 1 4779.595
2022 02 08 15 15 00 1 4779.565
2022 02 08 15 00 00 1 4779.533
2022 02 08 14 45 00 1 4779.503
2022 02 08 14 30 00 1 4779.473
2022 02 08 14 15 00 1 4779.448
2022 02 08 14 00 00 1 4779.426
2022 02 08 13 45 00 1 4779.405
2022 02 08 13 30 00 1 4779.390
2022 02 08 13 15 00 1 4779.374
2022 02 08 13 00 00 1 4779.367
2022 02 08 12 45 00 1 4779.362
2022 02 08 12 30 00 1 4779.359
2022 02 08 12 15 00 1 4779.362
2022 02 08 12 00 00 1 4779.365
2022 02 08 11 45 00 1 4779.371
2022 02 08 11 30 00 1 4779.381
2022 02 08 11 15 00 1 4779.393
2022 02 08 11 00 00 1 4779.408
2022 02 08 10 45 00 1 4779.430
2022 02 08 10 30 00 1 4779.453
2022 02 08 10 15 00 1 4779.476
2022 02 08 10 00 00 1 4779.506
2022 02 08 09 45 00 1 4779.537
2022 02 08 09 30 00 1 4779.571
2022 02 08 09 15 00 1 4779.606
2022 02 08 09 00 00 1 4779.638
2022 02 08 08 45 00 1 4779.672
2022 02 08 08 30 00 1 4779.704
2022 02 08 08 15 00 1 4779.730
2022 02 08 08 00 00 1 4779.754
2022 02 08 07 45 00 1 4779.779
2022 02 08 07 30 00 1 4779.801
2022 02 08 07 15 00 1 4779.818
2022 02 08 07 00 00 1 4779.830
2022 02 08 06 45 00 1 4779.842
2022 02 08 06 30 00 1 4779.850
2022 02 08 06 15 00 1 4779.854
2022 02 08 06 00 00 1 4779.857
2022 02 08 05 45 00 1 4779.852
2022 02 08 05 30 00 1 4779.843
2022 02 08 05 15 00 1 4779.832
2022 02 08 05 00 00 1 4779.817
2022 02 08 04 45 00 1 4779.799
2022 02 08 04 30 00 1 4779.782
2022 02 08 04 15 00 1 4779.759
2022 02 08 04 00 00 1 4779.738
2022 02 08 03 45 00 1 4779.712
2022 02 08 03 30 00 1 4779.689
2022 02 08 03 15 00 1 4779.661
2022 02 08 03 00 00 1 4779.636
2022 02 08 02 45 00 1 4779.612
2022 02 08 02 30 00 1 4779.589
2022 02 08 02 15 00 1 4779.568
2022 02 08 02 00 00 1 4779.548
2022 02 08 01 45 00 1 4779.531
2022 02 08 01 30 00 1 4779.518
2022 02 08 01 15 00 1 4779.508
2022 02 08 01 00 00 1 4779.500
2022 02 08 00 45 00 1 4779.496
2022 02 08 00 30 00 1 4779.496
2022 02 08 00 15 00 1 4779.500
2022 02 08 00 00 00 1 4779.505
2022 02 07 23 45 00 1 4779.517
2022 02 07 23 30 00 1 4779.527
2022 02 07 23 15 00 1 4779.539
2022 02 07 23 00 00 1 4779.558
2022 02 07 22 45 00 1 4779.576
2022 02 07 22 30 00 1 4779.597
2022 02 07 22 15 00 1 4779.619
2022 02 07 22 00 00 1 4779.645
2022 02 07 21 45 00 1 4779.670
2022 02 07 21 30 00 1 4779.696
2022 02 07 21 15 00 1 4779.721
2022 02 07 21 00 00 1 4779.750
2022 02 07 20 45 00 1 4779.777
2022 02 07 20 30 00 1 4779.803
2022 02 07 20 15 00 1 4779.829
2022 02 07 20 00 00 1 4779.853
2022 02 07 19 45 00 1 4779.876
2022 02 07 19 30 00 1 4779.898
2022 02 07 19 15 00 1 4779.912
2022 02 07 19 00 00 1 4779.924
2022 02 07 18 45 00 1 4779.934
2022 02 07 18 30 00 1 4779.940
2022 02 07 18 15 00 1 4779.938
2022 02 07 18 00 00 1 4779.936
2022 02 07 17 45 00 1 4779.930
2022 02 07 17 30 00 1 4779.920
2022 02 07 17 15 00 1 4779.903
2022 02 07 17 00 00 1 4779.884
2022 02 07 16 45 00 1 4779.860
2022 02 07 16 30 00 1 4779.833
2022 02 07 16 15 00 1 4779.805
2022 02 07 16 00 00 1 4779.773
2022 02 07 15 45 00 1 4779.738
2022 02 07 15 30 00 1 4779.705
2022 02 07 15 15 00 1 4779.667
2022 02 07 15 00 00 1 4779.631
2022 02 07 14 45 00 1 4779.592
2022 02 07 14 30 00 1 4779.555
2022 02 07 14 15 00 1 4779.518
2022 02 07 14 00 00 1 4779.483
2022 02 07 13 45 00 1 4779.447
2022 02 07 13 30 00 1 4779.417
2022 02 07 13 15 00 1 4779.390
2022 02 07 13 00 00 1 4779.365
2022 02 07 12 45 00 1 4779.344
2022 02 07 12 30 00 1 4779.329
2022 02 07 12 15 00 1 4779.316
2022 02 07 12 00 00 1 4779.308
2022 02 07 11 45 00 1 4779.307
2022 02 07 11 30 00 1 4779.309
2022 02 07 11 15 00 1 4779.315
2022 02 07 11 00 00 1 4779.327
2022 02 07 10 45 00 1 4779.343
2022 02 07 10 30 00 1 4779.361
2022 02 07 10 15 00 1 4779.387
2022 02 07 10 00 00 1 4779.417
2022 02 07 09 45 00 1 4779.451
2022 02 07 09 30 00 1 4779.485
2022 02 07 09 15 00 1 4779.524
2022 02 07 09 00 00 1 4779.566
2022 02 07 08 45 00 1 4779.613
2022 02 07 08 30 00 1 4779.655
2022 02 07 08 15 00 1 4779.701
2022 02 07 08 00 00 1 4779.745
2022 02 07 07 45 00 1 4779.788
2022 02 07 07 30 00 1 4779.827
2022 02 07 07 15 00 1 4779.864
2022 02 07 07 00 00 1 4779.900
2022 02 07 06 45 00 1 4779.931
2022 02 07 06 30 00 1 4779.954
2022 02 07 06 15 00 1 4779.974
2022 02 07 06 00 00 1 4779.989
2022 02 07 05 45 00 1 4779.999
2022 02 07 05 30 00 1 4780.006
2022 02 07 05 15 00 1 4780.004
2022 02 07 05 00 00 1 4779.999
2022 02 07 04 45 00 1 4779.992
2022 02 07 04 30 00 1 4779.976
2022 02 07 04 15 00 1 4779.960
2022 02 07 04 00 00 1 4779.938
2022 02 07 03 45 00 1 4779.910
2022 02 07 03 30 00 1 4779.882
2022 02 07 03 15 00 1 4779.849
2022 02 07 03 00 00 1 4779.815
2022 02 07 02 45 00 1 4779.779
2022 02 07 02 30 00 1 4779.745
2022 02 07 02 15 00 1 4779.708
2022 02 07 02 00 00 1 4779.671
2022 02 07 01 45 00 1 4779.636
2022 02 07 01 30 00 1 4779.602
2022 02 07 01 15 00 1 4779.569
2022 02 07 01 00 00 1 4779.539
2022 02 07 00 45 00 1 4779.512
2022 02 07 00 30 00 1 4779.490
2022 02 07 00 15 00 1 4779.470
2022 02 07 00 00 00 1 4779.454
2022 02 06 23 45 00 1 4779.440
2022 02 06 23 30 00 1 4779.433
2022 02 06 23 15 00 1 4779.430
2022 02 06 23 00 00 1 4779.432
2022 02 06 22 45 00 1 4779.438
2022 02 06 22 30 00 1 4779.448
2022 02 06 22 15 00 1 4779.463
2022 02 06 22 00 00 1 4779.480
2022 02 06 21 45 00 1 4779.505
2022 02 06 21 30 00 1 4779.531
2022 02 06 21 15 00 1 4779.557
2022 02 06 21 00 00 1 4779.586
2022 02 06 20 45 00 1 4779.618
2022 02 06 20 30 00 1 4779.649
2022 02 06 20 15 00 1 4779.683
2022 02 06 20 00 00 1 4779.715
2022 02 06 19 45 00 1 4779.745
2022 02 06 19 30 00 1 4779.778
2022 02 06 19 15 00 1 4779.809
2022 02 06 19 00 00 1 4779.836
2022 02 06 18 45 00 1 4779.864
2022 02 06 18 30 00 1 4779.886
2022 02 06 18 15 00 1 4779.904
2022 02 06 18 00 00 1 4779.918
2022 02 06 17 45 00 1 4779.929
2022 02 06 17 30 00 1 4779.933
2022 02 06 17 15 00 1 4779.933
2022 02 06 17 00 00 1 4779.927
2022 02 06 16 45 00 1 4779.916
2022 02 06 16 30 00 1 4779.899
2022 02 06 16 15 00 1 4779.880
2022 02 06 16 00 00 1 4779.855
2022 02 06 15 45 00 1 4779.825
2022 02 06 15 30 00 1 4779.794
2022 02 06 15 15 00 1 4779.759
2022 02 06 15 00 00 1 4779.722
2022 02 06 14 45 00 1 4779.684
2022 02 06 14 30 00 1 4779.643
2022 02 06 14 15 00 1 4779.603
2022 02 06 14 00 00 1 4779.561
2022 02 06 13 45 00 1 4779.520
2022 02 06 13 30 00 1 4779.479
2022 02 06 13 15 00 1 4779.437
2022 02 06 13 00 00 1 4779.399
2022 02 06 12 45 00 1 4779.364
2022 02 06 12 30 00 1 4779.334
2022 02 06 12 15 00 1 4779.307
2022 02 06 12 00 00 1 4779.284
2022 02 06 11 45 00 1 4779.266
2022 02 06 11 30 00 1 4779.253
2022 02 06 11 15 00 1 4779.250
2022 02 06 11 00 00 1 4779.252
2022 02 06 10 45 00 1 4779.260
2022 02 06 10 30 00 1 4779.273
2022 02 06 10 15 00 1 4779.293
2022 02 06 10 00 00 1 4779.318
2022 02 06 09 45 00 1 4779.352
2022 02 06 09 30 00 1 4779.384
2022 02 06 09 15 00 1 4779.425
2022 02 06 09 00 00 1 4779.470
2022 02 06 08 45 00 1 4779.519
2022 02 06 08 30 00 1 4779.569
2022 02 06 08 15 00 1 4779.622
2022 02 06 08 00 00 1 4779.676
2022 02 06 07 45 00 1 4779.734
2022 02 06 07 30 00 1 4779.791
2022 02 06 07 15 00 1 4779.846
2022 02 06 07 00 00 1 4779.898
2022 02 06 06 45 00 1 4779.944
2022 02 06 06 30 00 1 4779.990
2022 02 06 06 15 00 1 4780.033
2022 02 06 06 00 00 1 4780.068
2022 02 06 05 45 00 1 4780.093
2022 02 06 05 30 00 1 4780.119
2022 02 06 05 15 00 1 4780.136
2022 02 06 05 00 00 1 4780.146
2022 02 06 04 45 00 1 4780.153
2022 02 06 04 30 00 1 4780.152
2022 02 06 04 15 00 1 4780.143
2022 02 06 04 00 00 1 4780.127
2022 02 06 03 45 00 1 4780.107
2022 02 06 03 30 00 1 4780.079
2022 02 06 03 15 00 1 4780.047
2022 02 06 03 00 00 1 4780.012
2022 02 06 02 45 00 1 4779.970
2022 02 06 02 30 00 1 4779.925
2022 02 06 02 15 00 1 4779.880
2022 02 06 02 00 00 1 4779.831
2022 02 06 01 45 00 1 4779.781
2022 02 06 01 30 00 1 4779.728
2022 02 06 01 15 00 1 4779.676
2022 02 06 01 00 00 1 4779.626
2022 02 06 00 45 00 1 4779.578
2022 02 06 00 30 00 1 4779.531
2022 02 06 00 15 00 1 4779.490
2022 02 06 00 00 00 1 4779.453
2022 02 05 23 45 00 1 4779.418
2022 02 05 23 30 00 1 4779.388
2022 02 05 23 15 00 1 4779.366
2022 02 05 23 00 00 1 4779.344
2022 02 05 22 45 00 1 4779.332
2022 02 05 22 30 00 1 4779.326
2022 02 05 22 15 00 1 4779.324
2022 02 05 22 00 00 1 4779.330
2022 02 05 21 45 00 1 4779.342
2022 02 05 21 30 00 1 4779.356
2022 02 05 21 15 00 1 4779.377
2022 02 05 21 00 00 1 4779.403
2022 02 05 20 45 00 1 4779.427
2022 02 05 20 30 00 1 4779.460
2022 02 05 20 15 00 1 4779.490
2022 02 05 20 00 00 1 4779.528
2022 02 05 19 45 00 1 4779.566
2022 02 05 19 30 00 1 4779.605
2022 02 05 19 15 00 1 4779.644
2022 02 05 19 00 00 1 4779.686
2022 02 05 18 45 00 1 4779.725
2022 02 05 18 30 00 1 4779.762
2022 02 05 18 15 00 1 4779.795
2022 02 05 18 00 00 1 4779.825
2022 02 05 17 45 00 1 4779.853
2022 02 05 17 30 00 1 4779.876
2022 02 05 17 15 00 1 4779.896
2022 02 05 17 00 00 1 4779.908
2022 02 05 16 45 00 1 4779.916
2022 02 05 16 30 00 1 4779.919
2022 02 05 16 15 00 1 4779.913
2022 02 05 16 00 00 1 4779.906
2022 02 05 15 45 00 1 4779.888
2022 02 05 15 30 00 1 4779.871
2022 02 05 15 15 00 1 4779.847
2022 02 05 15 00 00 1 4779.816
2022 02 05 14 45 00 1 4779.783
2022 02 05 14 30 00 1 4779.744
2022 02 05 14 15 00 1 4779.702
2022 02 05 14 00 00 1 4779.662
2022 02 05 13 45 00 1 4779.615
2022 02 05 13 30 00 1 4779.567
2022 02 05 13 15 00 1 4779.523
2022 02 05 13 00 00 1 4779.474
2022 02 05 12 45 00 1 4779.430
2022 02 05 12 30 00 1 4779.388
2022 02 05 12 15 00 1 4779.344
2022 02 05 12 00 00 1 4779.305
2022 02 05 11 45 00 1 4779.271
2022 02 05 11 30 00 1 4779.241
2022 02 05 11 15 00 1 4779.215
2022 02 05 11 00 00 1 4779.196
2022 02 05 10 45 00 1 4779.187
2022 02 05 10 30 00 1 4779.183
2022 02 05 10 15 00 1 4779.189
2022 02 05 10 00 00 1 4779.201
2022 02 05 09 45 00 1 4779.219
2022 02 05 09 30 00 1 4779.246
2022 02 05 09 15 00 1 4779.274
2022 02 05 09 00 00 1 4779.316
2022 02 05 08 45 00 1 4779.359
2022 02 05 08 30 00 1 4779.408
2022 02 05 08 15 00 1 4779.461
2022 02 05 08 00 00 1 4779.522
2022 02 05 07 45 00 1 4779.583
2022 02 05 07 30 00 1 4779.647
2022 02 05 07 15 00 1 4779.713
2022 02 05 07 00 00 1 4779.780
2022 02 05 06 45 00 1 4779.848
2022 02 05 06 30 00 1 4779.912
2022 02 05 06 15 00 1 4779.974
2022 02 05 06 00 00 1 4780.034
2022 02 05 05 45 00 1 4780.085
2022 02 05 05 30 00 1 4780.130
2022 02 05 05 15 00 1 4780.167
2022 02 05 05 00 00 1 4780.200
2022 02 05 04 45 00 1 4780.227
2022 02 05 04 30 00 1 4780.244
2022 02 05 04 15 00 1 4780.256
2022 02 05 04 00 00 1 4780.257
2022 02 05 03 45 00 1 4780.256
2022 02 05 03 30 00 1 4780.245
2022 02 05 03 15 00 1 4780.226
2022 02 05 03 00 00 1 4780.198
2022 02 05 02 45 00 1 4780.168
2022 02 05 02 30 00 1 4780.127
2022 02 05 02 15 00 1 4780.083
2022 02 05 02 00 00 1 4780.031
2022 02 05 01 45 00 1 4779.977
2022 02 05 01 30 00 1 4779.921
2022 02 05 01 15 00 1 4779.862
2022 02 05 01 00 00 1 4779.800
2022 02 05 00 45 00 1 4779.739
2022 02 05 00 30 00 1 4779.679
2022 02 05 00 15 00 1 4779.619
2022 02 05 00 00 00 1 4779.563
2022 02 04 23 45 00 1 4779.506
2022 02 04 23 30 00 1 4779.453
2022 02 04 23 15 00 1 4779.406
2022 02 04 23 00 00 1 4779.362
2022 02 04 22 45 00 1 4779.326
2022 02 04 22 30 00 1 4779.294
2022 02 04 22 15 00 1 4779.268
2022 02 04 22 00 00 1 4779.249
2022 02 04 21 45 00 1 4779.237
2022 02 04 21 30 00 1 4779.232
2022 02 04 21 15 00 1 4779.234
2022 02 04 21 00 00 1 4779.243
2022 02 04 20 45 00 1 4779.259
2022 02 04 20 30 00 1 4779.278
2022 02 04 20 15 00 1 4779.303
2022 02 04 20 00 00 1 4779.334
2022 02 04 19 45 00 1 4779.368
2022 02 04 19 30 00 1 4779.404
2022 02 04 19 15 00 1 4779.446
2022 02 04 19 00 00 1 4779.486
2022 02 04 18 45 00 1 4779.528
2022 02 04 18 30 00 1 4779.573
2022 02 04 18 15 00 1 4779.614
2022 02 04 18 00 00 1 4779.654
2022 02 04 17 45 00 1 4779.694
2022 02 04 17 30 00 1 4779.733
2022 02 04 17 15 00 1 4779.770
2022 02 04 17 00 00 1 4779.800
2022 02 04 16 45 00 1 4779.829
2022 02 04 16 30 00 1 4779.852
2022 02 04 16 15 00 1 4779.866
2022 02 04 16 00 00 1 4779.878
2022 02 04 15 45 00 1 4779.885
2022 02 04 15 30 00 1 4779.885
2022 02 04 15 15 00 1 4779.877
2022 02 04 15 00 00 1 4779.863
2022 02 04 14 45 00 1 4779.846
2022 02 04 14 30 00 1 4779.822
2022 02 04 14 15 00 1 4779.791
2022 02 04 14 00 00 1 4779.759
2022 02 04 13 45 00 1 4779.719
2022 02 04 13 30 00 1 4779.678
2022 02 04 13 15 00 1 4779.631
2022 02 04 13 00 00 1 4779.584
2022 02 04 12 45 00 1 4779.532
2022 02 04 12 30 00 1 4779.482
2022 02 04 12 15 00 1 4779.426
2022 02 04 12 00 00 1 4779.376
2022 02 04 11 45 00 1 4779.326
2022 02 04 11 30 00 1 4779.280
2022 02 04 11 15 00 1 4779.236
2022 02 04 11 00 00 1 4779.201
2022 02 04 10 45 00 1 4779.171
2022 02 04 10 30 00 1 4779.148
2022 02 04 10 15 00 1 4779.135
2022 02 04 10 00 00 1 4779.127
2022 02 04 09 45 00 1 4779.130
2022 02 04 09 30 00 1 4779.139
2022 02 04 09 15 00 1 4779.152
2022 02 04 09 00 00 1 4779.173
2022 02 04 08 45 00 1 4779.204
2022 02 04 08 30 00 1 4779.241
2022 02 04 08 15 00 1 4779.282
2022 02 04 08 00 00 1 4779.335
2022 02 04 07 45 00 1 4779.391
2022 02 04 07 30 00 1 4779.453
2022 02 04 07 15 00 1 4779.518
2022 02 04 07 00 00 1 4779.588
2022 02 04 06 45 00 1 4779.660
2022 02 04 06 30 00 1 4779.734
2022 02 04 06 15 00 1 4779.808
2022 02 04 06 00 00 1 4779.882
2022 02 04 05 45 00 1 4779.953
2022 02 04 05 30 00 1 4780.020
2022 02 04 05 15 00 1 4780.083
2022 02 04 05 00 00 1 4780.140
2022 02 04 04 45 00 1 4780.191
2022 02 04 04 30 00 1 4780.233
2022 02 04 04 15 00 1 4780.268
2022 02 04 04 00 00 1 4780.300
2022 02 04 03 45 00 1 4780.323
2022 02 04 03 30 00 1 4780.335
2022 02 04 03 15 00 1 4780.340
2022 02 04 03 00 00 1 4780.337
2022 02 04 02 45 00 1 4780.324
2022 02 04 02 30 00 1 4780.302
2022 02 04 02 15 00 1 4780.272
2022 02 04 02 00 00 1 4780.236
2022 02 04 01 45 00 1 4780.191
2022 02 04 01 30 00 1 4780.144
2022 02 04 01 15 00 1 4780.088
2022 02 04 01 00 00 1 4780.030
2022 02 04 00 45 00 1 4779.966
2022 02 04 00 30 00 1 4779.901
2022 02 04 00 15 00 1 4779.829
2022 02 04 00 00 00 1 4779.761
2022 02 03 23 45 00 1 4779.688
2022 02 03 23 30 00 1 4779.622
2022 02 03 23 15 00 1 4779.552
2022 02 03 23 00 00 1 4779.488
2022 02 03 22 45 00 1 4779.428
2022 02 03 22 30 00 1 4779.375
2022 02 03 22 15 00 1 4779.327
2022 02 03 22 00 00 1 4779.286
2022 02 03 21 45 00 1 4779.252
2022 02 03 21 30 00 1 4779.221
2022 02 03 21 15 00 1 4779.202
2022 02 03 21 00 00 1 4779.188
2022 02 03 20 45 00 1 4779.183
2022 02 03 20 30 00 1 4779.184
2022 02 03 20 15 00 1 4779.191
2022 02 03 20 00 00 1 4779.204
2022 02 03 19 45 00 1 4779.226
2022 02 03 19 30 00 1 4779.248
2022 02 03 19 15 00 1 4779.281
2022 02 03 19 00 00 1 4779.313
2022 02 03 18 45 00 1 4779.349
2022 02 03 18 30 00 1 4779.391
2022 02 03 18 15 00 1 4779.433
2022 02 03 18 00 00 1 4779.478
2022 02 03 17 45 00 1 4779.521
2022 02 03 17 30 00 1 4779.565
2022 02 03 17 15 00 1 4779.609
2022 02 03 17 00 00 1 4779.651
2022 02 03 16 45 00 1 4779.690
2022 02 03 16 30 00 1 4779.726
2022 02 03 16 15 00 1 4779.759
2022 02 03 16 00 00 1 4779.786
2022 02 03 15 45 00 1 4779.810
2022 02 03 15 30 00 1 4779.829
2022 02 03 15 15 00 1 4779.843
2022 02 03 15 00 00 1 4779.851
2022 02 03 14 45 00 1 4779.853
2022 02 03 14 30 00 1 4779.849
2022 02 03 14 15 00 1 4779.840
2022 02 03 14 00 00 1 4779.824
2022 02 03 13 45 00 1 4779.801
2022 02 03 13 30 00 1 4779.773
2022 02 03 13 15 00 1 4779.739
2022 02 03 13 00 00 1 4779.701
2022 02 03 12 45 00 1 4779.656
2022 02 03 12 30 00 1 4779.612
2022 02 03 12 15 00 1 4779.562
2022 02 03 12 00 00 1 4779.511
2022 02 03 11 45 00 1 4779.458
2022 02 03 11 30 00 1 4779.406
2022 02 03 11 15 00 1 4779.354
2022 02 03 11 00 00 1 4779.305
2022 02 03 10 45 00 1 4779.262
2022 02 03 10 30 00 1 4779.221
2022 02 03 10 15 00 1 4779.186
2022 02 03 10 00 00 1 4779.161
2022 02 03 09 45 00 1 4779.140
2022 02 03 09 30 00 1 4779.126
2022 02 03 09 15 00 1 4779.120
2022 02 03 09 00 00 1 4779.122
2022 02 03 08 45 00 1 4779.133
2022 02 03 08 30 00 1 4779.150
2022 02 03 08 15 00 1 4779.173
2022 02 03 08 00 00 1 4779.206
2022 02 03 07 45 00 1 4779.246
2022 02 03 07 30 00 1 4779.294
2022 02 03 07 15 00 1 4779.346
2022 02 03 07 00 00 1 4779.406
2022 02 03 06 45 00 1 4779.473
2022 02 03 06 30 00 1 4779.544
2022 02 03 06 15 00 1 4779.619
2022 02 03 06 00 00 1 4779.694
2022 02 03 05 45 00 1 4779.772
2022 02 03 05 30 00 1 4779.849
2022 02 03 05 15 00 1 4779.923
2022 02 03 05 00 00 1 4779.996
2022 02 03 04 45 00 1 4780.066
2022 02 03 04 30 00 1 4780.131
2022 02 03 04 15 00 1 4780.188
2022 02 03 04 00 00 1 4780.241
2022 02 03 03 45 00 1 4780.287
2022 02 03 03 30 00 1 4780.327
2022 02 03 03 15 00 1 4780.357
2022 02 03 03 00 00 1 4780.380
2022 02 03 02 45 00 1 4780.398
2022 02 03 02 30 00 1 4780.401
2022 02 03 02 15 00 1 4780.396
2022 02 03 02 00 00 1 4780.382
2022 02 03 01 45 00 1 4780.361
2022 02 03 01 30 00 1 4780.330
2022 02 03 01 15 00 1 4780.292
2022 02 03 01 00 00 1 4780.246
2022 02 03 00 45 00 1 4780.194
2022 02 03 00 30 00 1 4780.136
2022 02 03 00 15 00 1 4780.070
2022 02 03 00 00 00 1 4780.003
2022 02 02 23 45 00 1 4779.932
2022 02 02 23 30 00 1 4779.859
2022 02 02 23 15 00 1 4779.784
2022 02 02 23 00 00 1 4779.711
2022 02 02 22 45 00 1 4779.638
2022 02 02 22 30 00 1 4779.568
2022 02 02 22 15 00 1 4779.501
2022 02 02 22 00 00 1 4779.437
2022 02 02 21 45 00 1 4779.379
2022 02 02 21 30 00 1 4779.326
2022 02 02 21 15 00 1 4779.278
2022 02 02 21 00 00 1 4779.239
2022 02 02 20 45 00 1 4779.208
2022 02 02 20 30 00 1 4779.184
2022 02 02 20 15 00 1 4779.166
