#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 09 09 15 00 1 5722.714
2022 02 09 09 00 00 1 5722.696
2022 02 09 08 45 00 1 5722.679
2022 02 09 08 30 00 1 5722.662
2022 02 09 08 15 00 1 5722.646
2022 02 09 08 00 00 1 5722.631
2022 02 09 07 45 00 1 5722.615
2022 02 09 07 30 00 1 5722.603
2022 02 09 07 15 00 1 5722.592
2022 02 09 07 00 00 1 5722.584
2022 02 09 06 45 00 1 5722.576
2022 02 09 06 30 00 1 5722.572
2022 02 09 06 15 00 1 5722.573
2022 02 09 06 00 00 1 5722.574
2022 02 09 05 45 00 1 5722.578
2022 02 09 05 30 00 1 5722.585
2022 02 09 05 15 00 1 5722.597
2022 02 09 05 00 00 1 5722.608
2022 02 09 04 45 00 1 5722.624
2022 02 09 04 30 00 1 5722.642
2022 02 09 04 15 00 1 5722.663
2022 02 09 04 00 00 1 5722.687
2022 02 09 03 45 00 1 5722.714
2022 02 09 03 30 00 1 5722.743
2022 02 09 03 15 00 1 5722.774
2022 02 09 03 00 00 1 5722.807
2022 02 09 02 45 00 1 5722.844
2022 02 09 02 30 00 1 5722.880
2022 02 09 02 15 00 1 5722.915
2022 02 09 02 00 00 1 5722.948
2022 02 09 01 45 00 1 5722.980
2022 02 09 01 30 00 1 5723.010
2022 02 09 01 15 00 1 5723.044
2022 02 09 01 00 00 1 5723.075
2022 02 09 00 45 00 1 5723.101
2022 02 09 00 30 00 1 5723.128
2022 02 09 00 15 00 1 5723.151
2022 02 09 00 00 00 1 5723.174
2022 02 08 23 45 00 1 5723.192
2022 02 08 23 30 00 1 5723.206
2022 02 08 23 15 00 1 5723.215
2022 02 08 23 00 00 1 5723.227
2022 02 08 22 45 00 1 5723.232
2022 02 08 22 30 00 1 5723.232
2022 02 08 22 15 00 1 5723.231
2022 02 08 22 00 00 1 5723.223
2022 02 08 21 45 00 1 5723.214
2022 02 08 21 30 00 1 5723.204
2022 02 08 21 15 00 1 5723.190
2022 02 08 20 00 00 1 5723.079
2022 02 08 19 45 00 1 5723.053
2022 02 08 19 30 00 1 5723.027
2022 02 08 19 15 00 1 5722.999
2022 02 08 19 00 00 1 5722.974
2022 02 08 18 45 00 1 5722.947
2022 02 08 18 30 00 1 5722.922
2022 02 08 18 15 00 1 5722.899
2022 02 08 18 00 00 1 5722.876
2022 02 08 17 45 00 1 5722.858
2022 02 08 17 30 00 1 5722.842
2022 02 08 17 15 00 1 5722.828
2022 02 08 17 00 00 1 5722.817
2022 02 08 16 45 00 1 5722.809
2022 02 08 16 30 00 1 5722.802
2022 02 08 16 15 00 1 5722.797
2022 02 08 16 00 00 1 5722.795
2022 02 08 15 45 00 1 5722.791
2022 02 08 15 30 00 1 5722.791
2022 02 08 15 15 00 1 5722.792
2022 02 08 15 00 00 1 5722.800
2022 02 08 14 45 00 1 5722.807
2022 02 08 14 30 00 1 5722.816
2022 02 08 14 15 00 1 5722.828
2022 02 08 14 00 00 1 5722.840
2022 02 08 13 45 00 1 5722.853
2022 02 08 13 30 00 1 5722.866
2022 02 08 13 15 00 1 5722.879
2022 02 08 13 00 00 1 5722.890
2022 02 08 12 45 00 1 5722.903
2022 02 08 12 30 00 1 5722.915
2022 02 08 12 15 00 1 5722.923
2022 02 08 12 00 00 1 5722.931
2022 02 08 11 45 00 1 5722.936
2022 02 08 11 30 00 1 5722.940
2022 02 08 11 15 00 1 5722.940
2022 02 08 11 00 00 1 5722.938
2022 02 08 10 45 00 1 5722.931
2022 02 08 10 30 00 1 5722.921
2022 02 08 10 15 00 1 5722.914
2022 02 08 10 00 00 1 5722.903
2022 02 08 09 45 00 1 5722.891
2022 02 08 09 30 00 1 5722.876
2022 02 08 09 15 00 1 5722.860
2022 02 08 09 00 00 1 5722.841
2022 02 08 08 45 00 1 5722.820
2022 02 08 08 30 00 1 5722.800
2022 02 08 08 15 00 1 5722.778
2022 02 08 08 00 00 1 5722.753
2022 02 08 07 45 00 1 5722.730
2022 02 08 07 30 00 1 5722.707
2022 02 08 07 15 00 1 5722.684
2022 02 08 07 00 00 1 5722.663
2022 02 08 06 45 00 1 5722.646
2022 02 08 06 30 00 1 5722.629
2022 02 08 06 15 00 1 5722.616
2022 02 08 06 00 00 1 5722.606
2022 02 08 05 45 00 1 5722.598
2022 02 08 05 30 00 1 5722.593
2022 02 08 05 15 00 1 5722.589
2022 02 08 05 00 00 1 5722.588
2022 02 08 04 45 00 1 5722.591
2022 02 08 04 30 00 1 5722.600
2022 02 08 04 15 00 1 5722.612
2022 02 08 04 00 00 1 5722.631
2022 02 08 03 45 00 1 5722.649
2022 02 08 03 30 00 1 5722.672
2022 02 08 03 15 00 1 5722.698
2022 02 08 03 00 00 1 5722.727
2022 02 08 02 45 00 1 5722.759
2022 02 08 02 30 00 1 5722.793
2022 02 08 02 15 00 1 5722.829
2022 02 08 02 00 00 1 5722.863
2022 02 08 01 45 00 1 5722.902
2022 02 08 01 30 00 1 5722.938
2022 02 08 01 15 00 1 5722.977
2022 02 08 01 00 00 1 5723.012
2022 02 08 00 45 00 1 5723.046
2022 02 08 00 30 00 1 5723.074
2022 02 08 00 15 00 1 5723.103
2022 02 08 00 00 00 1 5723.131
2022 02 07 23 45 00 1 5723.160
2022 02 07 23 30 00 1 5723.182
2022 02 07 23 15 00 1 5723.199
2022 02 07 23 00 00 1 5723.215
2022 02 07 22 45 00 1 5723.223
2022 02 07 22 30 00 1 5723.230
2022 02 07 22 15 00 1 5723.234
2022 02 07 22 00 00 1 5723.232
2022 02 07 21 45 00 1 5723.230
2022 02 07 21 30 00 1 5723.220
2022 02 07 21 15 00 1 5723.206
2022 02 07 21 00 00 1 5723.185
2022 02 07 20 45 00 1 5723.166
2022 02 07 20 30 00 1 5723.141
2022 02 07 20 15 00 1 5723.113
2022 02 07 20 00 00 1 5723.082
2022 02 07 19 45 00 1 5723.052
2022 02 07 19 30 00 1 5723.018
2022 02 07 19 15 00 1 5722.987
2022 02 07 19 00 00 1 5722.952
2022 02 07 18 45 00 1 5722.922
2022 02 07 18 30 00 1 5722.887
2022 02 07 18 15 00 1 5722.855
2022 02 07 18 00 00 1 5722.821
2022 02 07 17 45 00 1 5722.793
2022 02 07 17 30 00 1 5722.766
2022 02 07 17 15 00 1 5722.745
2022 02 07 17 00 00 1 5722.724
2022 02 07 16 45 00 1 5722.706
2022 02 07 16 30 00 1 5722.694
2022 02 07 16 15 00 1 5722.683
2022 02 07 16 00 00 1 5722.677
2022 02 07 15 45 00 1 5722.674
2022 02 07 15 30 00 1 5722.675
2022 02 07 15 15 00 1 5722.678
2022 02 07 15 00 00 1 5722.683
2022 02 07 14 45 00 1 5722.693
2022 02 07 14 30 00 1 5722.706
2022 02 07 14 15 00 1 5722.721
2022 02 07 14 00 00 1 5722.741
2022 02 07 13 45 00 1 5722.761
2022 02 07 13 30 00 1 5722.782
2022 02 07 13 15 00 1 5722.803
2022 02 07 13 00 00 1 5722.824
2022 02 07 12 45 00 1 5722.849
2022 02 07 12 30 00 1 5722.876
2022 02 07 12 15 00 1 5722.899
2022 02 07 12 00 00 1 5722.922
2022 02 07 11 45 00 1 5722.941
2022 02 07 11 30 00 1 5722.957
2022 02 07 11 15 00 1 5722.970
2022 02 07 11 00 00 1 5722.980
2022 02 07 10 45 00 1 5722.989
2022 02 07 10 30 00 1 5722.993
2022 02 07 10 15 00 1 5722.997
2022 02 07 10 00 00 1 5722.995
2022 02 07 09 45 00 1 5722.991
2022 02 07 09 30 00 1 5722.984
2022 02 07 09 15 00 1 5722.976
2022 02 07 09 00 00 1 5722.966
2022 02 07 08 45 00 1 5722.948
2022 02 07 08 30 00 1 5722.929
2022 02 07 08 15 00 1 5722.907
2022 02 07 08 00 00 1 5722.883
2022 02 07 07 45 00 1 5722.856
2022 02 07 07 30 00 1 5722.829
2022 02 07 07 15 00 1 5722.800
2022 02 07 07 00 00 1 5722.773
2022 02 07 06 45 00 1 5722.744
2022 02 07 06 30 00 1 5722.717
2022 02 07 06 15 00 1 5722.692
2022 02 07 06 00 00 1 5722.667
2022 02 07 05 45 00 1 5722.645
2022 02 07 05 30 00 1 5722.625
2022 02 07 05 15 00 1 5722.605
2022 02 07 04 00 00 1 5722.582
2022 02 07 03 45 00 1 5722.594
2022 02 07 03 30 00 1 5722.606
2022 02 07 03 15 00 1 5722.626
2022 02 07 03 00 00 1 5722.648
2022 02 07 02 45 00 1 5722.675
2022 02 07 02 30 00 1 5722.707
2022 02 07 02 15 00 1 5722.738
2022 02 07 02 00 00 1 5722.773
2022 02 07 01 45 00 1 5722.807
2022 02 07 01 30 00 1 5722.846
2022 02 07 01 15 00 1 5722.882
2022 02 07 01 00 00 1 5722.920
2022 02 07 00 45 00 1 5722.955
2022 02 07 00 30 00 1 5722.989
2022 02 07 00 15 00 1 5723.019
2022 02 07 00 00 00 1 5723.051
2022 02 06 23 45 00 1 5723.081
2022 02 06 23 30 00 1 5723.107
2022 02 06 23 15 00 1 5723.128
2022 02 06 23 00 00 1 5723.151
2022 02 06 22 45 00 1 5723.168
2022 02 06 22 30 00 1 5723.181
2022 02 06 22 15 00 1 5723.191
2022 02 06 22 00 00 1 5723.196
2022 02 06 21 45 00 1 5723.195
2022 02 06 21 30 00 1 5723.192
2022 02 06 21 15 00 1 5723.183
2022 02 06 21 00 00 1 5723.171
2022 02 06 20 45 00 1 5723.153
2022 02 06 20 30 00 1 5723.132
2022 02 06 20 15 00 1 5723.109
2022 02 06 20 00 00 1 5723.080
2022 02 06 19 45 00 1 5723.047
2022 02 06 19 30 00 1 5723.013
2022 02 06 19 15 00 1 5722.977
2022 02 06 19 00 00 1 5722.940
2022 02 06 18 45 00 1 5722.901
2022 02 06 18 30 00 1 5722.860
2022 02 06 18 15 00 1 5722.820
2022 02 06 18 00 00 1 5722.780
2022 02 06 17 45 00 1 5722.745
2022 02 06 17 30 00 1 5722.710
2022 02 06 17 15 00 1 5722.676
2022 02 06 17 00 00 1 5722.652
2022 02 06 16 45 00 1 5722.627
2022 02 06 16 30 00 1 5722.606
2022 02 06 16 15 00 1 5722.589
2022 02 06 16 00 00 1 5722.575
2022 02 06 15 45 00 1 5722.567
2022 02 06 15 30 00 1 5722.564
2022 02 06 15 15 00 1 5722.564
2022 02 06 15 00 00 1 5722.569
2022 02 06 14 45 00 1 5722.575
2022 02 06 14 30 00 1 5722.591
2022 02 06 14 15 00 1 5722.608
2022 02 06 14 00 00 1 5722.629
2022 02 06 13 45 00 1 5722.651
2022 02 06 13 30 00 1 5722.679
2022 02 06 13 15 00 1 5722.709
2022 02 06 13 00 00 1 5722.743
2022 02 06 12 45 00 1 5722.778
2022 02 06 12 30 00 1 5722.814
2022 02 06 12 15 00 1 5722.851
2022 02 06 12 00 00 1 5722.888
2022 02 06 11 45 00 1 5722.925
2022 02 06 11 30 00 1 5722.957
2022 02 06 11 15 00 1 5722.986
2022 02 06 11 00 00 1 5723.014
2022 02 06 10 45 00 1 5723.037
2022 02 06 10 30 00 1 5723.057
2022 02 06 10 15 00 1 5723.074
2022 02 06 10 00 00 1 5723.088
2022 02 06 09 45 00 1 5723.098
2022 02 06 09 30 00 1 5723.107
2022 02 06 09 15 00 1 5723.106
2022 02 06 09 00 00 1 5723.102
2022 02 06 08 45 00 1 5723.097
2022 02 06 08 30 00 1 5723.086
2022 02 06 08 15 00 1 5723.068
2022 02 06 08 00 00 1 5723.050
2022 02 06 07 45 00 1 5723.027
2022 02 06 07 30 00 1 5723.003
2022 02 06 07 15 00 1 5722.973
2022 02 06 07 00 00 1 5722.941
2022 02 06 06 45 00 1 5722.909
2022 02 06 06 30 00 1 5722.874
2022 02 06 06 15 00 1 5722.843
2022 02 06 06 00 00 1 5722.811
2022 02 06 05 45 00 1 5722.778
2022 02 06 05 30 00 1 5722.746
2022 02 06 05 15 00 1 5722.716
2022 02 06 05 00 00 1 5722.689
2022 02 06 04 45 00 1 5722.668
2022 02 06 04 30 00 1 5722.651
2022 02 06 04 15 00 1 5722.636
2022 02 06 04 00 00 1 5722.627
2022 02 06 03 45 00 1 5722.626
2022 02 06 03 30 00 1 5722.627
2022 02 06 03 15 00 1 5722.635
2022 02 06 03 00 00 1 5722.647
2022 02 06 02 45 00 1 5722.665
2022 02 06 02 30 00 1 5722.687
2022 02 06 02 15 00 1 5722.708
2022 02 06 02 00 00 1 5722.736
2022 02 06 01 45 00 1 5722.768
2022 02 06 01 30 00 1 5722.797
2022 02 06 01 15 00 1 5722.831
2022 02 06 01 00 00 1 5722.863
2022 02 06 00 45 00 1 5722.895
2022 02 06 00 30 00 1 5722.930
2022 02 06 00 15 00 1 5722.965
2022 02 06 00 00 00 1 5722.996
2022 02 05 23 45 00 1 5723.028
2022 02 05 23 30 00 1 5723.058
2022 02 05 23 15 00 1 5723.087
2022 02 05 23 00 00 1 5723.114
2022 02 05 22 45 00 1 5723.137
2022 02 05 22 30 00 1 5723.156
2022 02 05 22 15 00 1 5723.171
2022 02 05 22 00 00 1 5723.182
2022 02 05 21 45 00 1 5723.188
2022 02 05 21 30 00 1 5723.187
2022 02 05 21 15 00 1 5723.185
2022 02 05 21 00 00 1 5723.173
2022 02 05 20 45 00 1 5723.160
2022 02 05 20 30 00 1 5723.142
2022 02 05 20 15 00 1 5723.118
2022 02 05 20 00 00 1 5723.091
2022 02 05 19 45 00 1 5723.059
2022 02 05 19 30 00 1 5723.025
2022 02 05 19 15 00 1 5722.986
2022 02 05 19 00 00 1 5722.945
2022 02 05 18 45 00 1 5722.903
2022 02 05 18 30 00 1 5722.860
2022 02 05 18 15 00 1 5722.814
2022 02 05 18 00 00 1 5722.769
2022 02 05 17 45 00 1 5722.725
2022 02 05 17 30 00 1 5722.683
2022 02 05 17 15 00 1 5722.646
2022 02 05 17 00 00 1 5722.609
2022 02 05 16 45 00 1 5722.572
2022 02 05 16 30 00 1 5722.541
2022 02 05 16 15 00 1 5722.513
2022 02 05 16 00 00 1 5722.490
2022 02 05 15 45 00 1 5722.469
2022 02 05 15 30 00 1 5722.458
2022 02 05 15 15 00 1 5722.450
2022 02 05 15 00 00 1 5722.450
2022 02 05 14 45 00 1 5722.454
2022 02 05 14 30 00 1 5722.462
2022 02 05 14 15 00 1 5722.480
2022 02 05 14 00 00 1 5722.502
2022 02 05 13 45 00 1 5722.528
2022 02 05 13 30 00 1 5722.558
2022 02 05 13 15 00 1 5722.594
2022 02 05 13 00 00 1 5722.633
2022 02 05 12 45 00 1 5722.675
2022 02 05 12 30 00 1 5722.720
2022 02 05 12 15 00 1 5722.764
2022 02 05 12 00 00 1 5722.809
2022 02 05 11 45 00 1 5722.854
2022 02 05 11 30 00 1 5722.900
2022 02 05 11 15 00 1 5722.943
2022 02 05 11 00 00 1 5722.983
2022 02 05 10 45 00 1 5723.025
2022 02 05 10 30 00 1 5723.062
2022 02 05 10 15 00 1 5723.096
2022 02 05 10 00 00 1 5723.125
2022 02 05 09 45 00 1 5723.153
2022 02 05 09 30 00 1 5723.179
2022 02 05 09 15 00 1 5723.196
2022 02 05 09 00 00 1 5723.211
2022 02 05 08 45 00 1 5723.220
2022 02 05 08 30 00 1 5723.222
2022 02 05 08 15 00 1 5723.220
2022 02 05 08 00 00 1 5723.212
2022 02 05 07 45 00 1 5723.198
2022 02 05 07 30 00 1 5723.183
2022 02 05 07 15 00 1 5723.165
2022 02 05 07 00 00 1 5723.143
2022 02 05 06 45 00 1 5723.114
2022 02 05 06 30 00 1 5723.080
2022 02 05 06 15 00 1 5723.047
2022 02 05 06 00 00 1 5723.015
2022 02 05 05 45 00 1 5722.977
2022 02 05 05 30 00 1 5722.938
2022 02 05 05 15 00 1 5722.904
2022 02 05 05 00 00 1 5722.867
2022 02 05 04 45 00 1 5722.832
2022 02 05 04 30 00 1 5722.802
2022 02 05 04 15 00 1 5722.774
2022 02 05 04 00 00 1 5722.755
2022 02 05 03 45 00 1 5722.738
2022 02 05 03 30 00 1 5722.725
2022 02 05 03 15 00 1 5722.719
2022 02 05 03 00 00 1 5722.718
2022 02 05 02 45 00 1 5722.723
2022 02 05 02 30 00 1 5722.733
2022 02 05 02 15 00 1 5722.747
2022 02 05 02 00 00 1 5722.764
2022 02 05 01 45 00 1 5722.783
2022 02 05 01 30 00 1 5722.805
2022 02 05 01 15 00 1 5722.834
2022 02 05 01 00 00 1 5722.863
2022 02 05 00 45 00 1 5722.887
2022 02 05 00 30 00 1 5722.918
2022 02 05 00 15 00 1 5722.950
2022 02 05 00 00 00 1 5722.980
2022 02 04 23 45 00 1 5723.011
2022 02 04 23 30 00 1 5723.041
2022 02 04 23 15 00 1 5723.072
2022 02 04 23 00 00 1 5723.099
2022 02 04 22 45 00 1 5723.126
2022 02 04 22 30 00 1 5723.149
2022 02 04 22 15 00 1 5723.167
2022 02 04 22 00 00 1 5723.184
2022 02 04 21 45 00 1 5723.191
2022 02 04 21 30 00 1 5723.196
2022 02 04 21 15 00 1 5723.193
2022 02 04 21 00 00 1 5723.188
2022 02 04 20 45 00 1 5723.178
2022 02 04 20 30 00 1 5723.159
2022 02 04 20 15 00 1 5723.134
2022 02 04 20 00 00 1 5723.108
2022 02 04 19 45 00 1 5723.076
2022 02 04 19 30 00 1 5723.046
2022 02 04 19 15 00 1 5723.008
2022 02 04 19 00 00 1 5722.968
2022 02 04 18 45 00 1 5722.925
2022 02 04 18 30 00 1 5722.884
2022 02 04 18 15 00 1 5722.839
2022 02 04 18 00 00 1 5722.793
2022 02 04 17 45 00 1 5722.743
2022 02 04 17 30 00 1 5722.698
2022 02 04 17 15 00 1 5722.653
2022 02 04 17 00 00 1 5722.606
2022 02 04 16 45 00 1 5722.563
2022 02 04 16 30 00 1 5722.523
2022 02 04 16 15 00 1 5722.486
2022 02 04 16 00 00 1 5722.451
2022 02 04 15 45 00 1 5722.421
2022 02 04 15 30 00 1 5722.397
2022 02 04 15 15 00 1 5722.376
2022 02 04 15 00 00 1 5722.363
2022 02 04 14 45 00 1 5722.356
2022 02 04 14 30 00 1 5722.358
2022 02 04 14 15 00 1 5722.362
2022 02 04 14 00 00 1 5722.373
2022 02 04 13 45 00 1 5722.391
2022 02 04 13 30 00 1 5722.418
2022 02 04 13 15 00 1 5722.448
2022 02 04 13 00 00 1 5722.481
2022 02 04 12 45 00 1 5722.518
2022 02 04 12 30 00 1 5722.564
2022 02 04 12 15 00 1 5722.610
2022 02 04 12 00 00 1 5722.659
2022 02 04 11 45 00 1 5722.710
2022 02 04 11 30 00 1 5722.763
2022 02 04 11 15 00 1 5722.817
2022 02 04 11 00 00 1 5722.871
2022 02 04 10 45 00 1 5722.920
2022 02 04 10 30 00 1 5722.972
2022 02 04 10 15 00 1 5723.020
2022 02 04 10 00 00 1 5723.067
2022 02 04 09 45 00 1 5723.109
2022 02 04 09 30 00 1 5723.146
2022 02 04 09 15 00 1 5723.183
2022 02 04 09 00 00 1 5723.215
2022 02 04 08 45 00 1 5723.239
2022 02 04 08 30 00 1 5723.260
2022 02 04 08 15 00 1 5723.273
2022 02 04 08 00 00 1 5723.282
2022 02 04 07 45 00 1 5723.286
2022 02 04 07 30 00 1 5723.285
2022 02 04 07 15 00 1 5723.274
2022 02 04 07 00 00 1 5723.259
2022 02 04 06 45 00 1 5723.239
2022 02 04 06 30 00 1 5723.216
2022 02 04 06 15 00 1 5723.188
2022 02 04 06 00 00 1 5723.156
2022 02 04 05 45 00 1 5723.123
2022 02 04 05 30 00 1 5723.086
2022 02 04 05 15 00 1 5723.048
2022 02 04 04 00 00 1 5722.874
2022 02 04 03 45 00 1 5722.848
2022 02 04 03 30 00 1 5722.828
2022 02 04 03 15 00 1 5722.808
2022 02 04 03 00 00 1 5722.796
2022 02 04 02 45 00 1 5722.793
2022 02 04 02 30 00 1 5722.790
2022 02 04 02 15 00 1 5722.791
2022 02 04 02 00 00 1 5722.798
2022 02 04 01 45 00 1 5722.805
2022 02 04 01 30 00 1 5722.817
2022 02 04 01 15 00 1 5722.834
2022 02 04 01 00 00 1 5722.851
2022 02 04 00 45 00 1 5722.872
2022 02 04 00 30 00 1 5722.893
2022 02 04 00 15 00 1 5722.913
2022 02 04 00 00 00 1 5722.936
2022 02 03 23 45 00 1 5722.960
2022 02 03 23 30 00 1 5722.988
2022 02 03 23 15 00 1 5723.011
2022 02 03 23 00 00 1 5723.038
2022 02 03 22 45 00 1 5723.060
2022 02 03 22 30 00 1 5723.081
2022 02 03 22 15 00 1 5723.102
2022 02 03 22 00 00 1 5723.119
2022 02 03 21 45 00 1 5723.132
2022 02 03 21 30 00 1 5723.139
2022 02 03 21 15 00 1 5723.143
2022 02 03 21 00 00 1 5723.143
2022 02 03 20 45 00 1 5723.137
2022 02 03 20 30 00 1 5723.124
2022 02 03 20 15 00 1 5723.111
2022 02 03 20 00 00 1 5723.087
2022 02 03 19 45 00 1 5723.064
2022 02 03 19 30 00 1 5723.034
2022 02 03 19 15 00 1 5722.999
2022 02 03 19 00 00 1 5722.961
2022 02 03 18 45 00 1 5722.922
2022 02 03 18 30 00 1 5722.879
2022 02 03 18 15 00 1 5722.832
2022 02 03 18 00 00 1 5722.784
2022 02 03 17 45 00 1 5722.736
2022 02 03 17 30 00 1 5722.685
2022 02 03 17 15 00 1 5722.634
2022 02 03 15 00 00 1 5722.263
2022 02 03 14 45 00 1 5722.243
2022 02 03 14 30 00 1 5722.230
2022 02 03 14 15 00 1 5722.222
2022 02 03 14 00 00 1 5722.224
2022 02 03 13 45 00 1 5722.230
2022 02 03 13 30 00 1 5722.244
2022 02 03 13 15 00 1 5722.264
2022 02 03 13 00 00 1 5722.293
2022 02 03 12 45 00 1 5722.327
2022 02 03 12 30 00 1 5722.366
2022 02 03 12 15 00 1 5722.410
2022 02 03 12 00 00 1 5722.455
2022 02 03 11 45 00 1 5722.507
2022 02 03 11 30 00 1 5722.562
2022 02 03 11 15 00 1 5722.618
2022 02 03 11 00 00 1 5722.677
2022 02 03 10 45 00 1 5722.737
2022 02 03 10 30 00 1 5722.796
2022 02 03 10 15 00 1 5722.857
2022 02 03 10 00 00 1 5722.915
2022 02 03 09 45 00 1 5722.973
2022 02 03 09 30 00 1 5723.027
2022 02 03 09 15 00 1 5723.082
2022 02 03 09 00 00 1 5723.128
2022 02 03 08 45 00 1 5723.169
2022 02 03 08 30 00 1 5723.207
2022 02 03 08 15 00 1 5723.240
2022 02 03 08 00 00 1 5723.268
2022 02 03 07 45 00 1 5723.289
2022 02 03 07 30 00 1 5723.303
2022 02 03 07 15 00 1 5723.313
2022 02 03 07 00 00 1 5723.314
2022 02 03 06 45 00 1 5723.313
2022 02 03 06 30 00 1 5723.305
2022 02 03 06 15 00 1 5723.293
2022 02 03 05 00 00 1 5723.165
2022 02 03 04 45 00 1 5723.132
2022 02 03 04 30 00 1 5723.097
2022 02 03 04 15 00 1 5723.062
2022 02 03 03 00 00 1 5722.928
2022 02 03 02 45 00 1 5722.911
2022 02 03 02 30 00 1 5722.896
2022 02 03 02 15 00 1 5722.883
2022 02 03 02 00 00 1 5722.876
2022 02 03 01 45 00 1 5722.872
2022 02 03 01 30 00 1 5722.872
2022 02 03 01 15 00 1 5722.879
2022 02 02 23 00 00 1 5723.020
2022 02 02 22 45 00 1 5723.041
2022 02 02 22 30 00 1 5723.060
2022 02 02 22 15 00 1 5723.080
2022 02 02 22 00 00 1 5723.097
2022 02 02 21 45 00 1 5723.114
2022 02 02 21 30 00 1 5723.125
2022 02 02 21 15 00 1 5723.132
2022 02 02 21 00 00 1 5723.136
2022 02 02 20 45 00 1 5723.135
2022 02 02 20 30 00 1 5723.128
2022 02 02 20 15 00 1 5723.117
2022 02 02 20 00 00 1 5723.102
2022 02 02 19 45 00 1 5723.084
2022 02 02 19 30 00 1 5723.060
2022 02 02 19 15 00 1 5723.029
2022 02 02 19 00 00 1 5723.000
2022 02 02 18 45 00 1 5722.962
2022 02 02 18 30 00 1 5722.922
2022 02 02 18 15 00 1 5722.881
2022 02 02 18 00 00 1 5722.833
2022 02 02 17 45 00 1 5722.786
2022 02 02 17 30 00 1 5722.737
2022 02 02 17 15 00 1 5722.685
2022 02 02 17 00 00 1 5722.633
2022 02 02 16 45 00 1 5722.582
2022 02 02 16 30 00 1 5722.527
2022 02 02 16 15 00 1 5722.474
2022 02 02 16 00 00 1 5722.422
2022 02 02 15 45 00 1 5722.375
2022 02 02 15 30 00 1 5722.329
2022 02 02 15 15 00 1 5722.287
2022 02 02 15 00 00 1 5722.251
2022 02 02 14 45 00 1 5722.219
2022 02 02 14 30 00 1 5722.195
2022 02 02 14 15 00 1 5722.176
2022 02 02 14 00 00 1 5722.164
2022 02 02 13 45 00 1 5722.158
2022 02 02 13 30 00 1 5722.157
2022 02 02 13 15 00 1 5722.164
2022 02 02 13 00 00 1 5722.178
2022 02 02 12 45 00 1 5722.195
2022 02 02 12 30 00 1 5722.222
2022 02 02 12 15 00 1 5722.253
2022 02 02 12 00 00 1 5722.289
2022 02 02 11 45 00 1 5722.328
2022 02 02 11 30 00 1 5722.372
2022 02 02 11 15 00 1 5722.423
2022 02 02 11 00 00 1 5722.474
2022 02 02 10 45 00 1 5722.531
2022 02 02 10 30 00 1 5722.591
2022 02 02 10 15 00 1 5722.653
2022 02 02 10 00 00 1 5722.717
2022 02 02 09 45 00 1 5722.780
2022 02 02 09 30 00 1 5722.844
2022 02 02 09 15 00 1 5722.907
2022 02 02 09 00 00 1 5722.968
2022 02 02 08 45 00 1 5723.025
2022 02 02 08 30 00 1 5723.076
2022 02 02 08 15 00 1 5723.125
2022 02 02 08 00 00 1 5723.169
2022 02 02 07 45 00 1 5723.207
2022 02 02 07 30 00 1 5723.240
2022 02 02 07 15 00 1 5723.268
2022 02 02 07 00 00 1 5723.290
2022 02 02 06 45 00 1 5723.309
2022 02 02 06 30 00 1 5723.320
2022 02 02 06 15 00 1 5723.327
2022 02 02 05 00 00 1 5723.279
2022 02 02 04 45 00 1 5723.257
2022 02 02 04 30 00 1 5723.235
2022 02 02 04 15 00 1 5723.212
2022 02 02 04 00 00 1 5723.185
2022 02 02 03 45 00 1 5723.160
2022 02 02 03 30 00 1 5723.135
2022 02 02 03 15 00 1 5723.110
2022 02 02 03 00 00 1 5723.088
2022 02 02 02 45 00 1 5723.071
2022 02 02 02 30 00 1 5723.056
2022 02 02 02 15 00 1 5723.042
2022 02 02 02 00 00 1 5723.030
2022 02 02 01 45 00 1 5723.018
2022 02 02 01 30 00 1 5723.011
2022 02 02 01 15 00 1 5723.009
2022 02 02 00 00 00 1 5723.025
2022 02 01 23 45 00 1 5723.035
2022 02 01 23 30 00 1 5723.046
2022 02 01 23 15 00 1 5723.061
2022 02 01 23 00 00 1 5723.077
2022 02 01 22 45 00 1 5723.093
2022 02 01 22 30 00 1 5723.110
2022 02 01 22 15 00 1 5723.125
2022 02 01 22 00 00 1 5723.143
2022 02 01 21 45 00 1 5723.157
2022 02 01 21 30 00 1 5723.166
2022 02 01 21 15 00 1 5723.175
2022 02 01 21 00 00 1 5723.180
2022 02 01 20 45 00 1 5723.182
2022 02 01 20 30 00 1 5723.182
2022 02 01 20 15 00 1 5723.176
2022 02 01 19 00 00 1 5723.088
2022 02 01 18 45 00 1 5723.057
2022 02 01 18 30 00 1 5723.023
2022 02 01 18 15 00 1 5722.982
2022 02 01 18 00 00 1 5722.941
2022 02 01 17 45 00 1 5722.895
2022 02 01 17 30 00 1 5722.850
2022 02 01 17 15 00 1 5722.799
2022 02 01 17 00 00 1 5722.747
2022 02 01 16 45 00 1 5722.694
2022 02 01 16 30 00 1 5722.641
2022 02 01 16 15 00 1 5722.586
2022 02 01 15 00 00 1 5722.336
2022 02 01 14 45 00 1 5722.296
2022 02 01 14 30 00 1 5722.260
2022 02 01 14 15 00 1 5722.230
