#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 03 07 30 00 1 4233.460
2022 02 03 07 15 00 1 4233.524
2022 02 03 07 00 00 1 4233.597
2022 02 03 06 45 00 1 4233.674
2022 02 03 06 30 00 1 4233.756
2022 02 03 06 15 00 1 4233.836
2022 02 03 06 00 00 1 4233.922
2022 02 03 05 45 00 1 4234.011
2022 02 03 05 30 00 1 4234.092
2022 02 03 05 15 00 1 4234.173
2022 02 03 05 00 00 1 4234.249
2022 02 03 04 45 00 1 4234.318
2022 02 03 04 30 00 1 4234.384
2022 02 03 04 15 00 1 4234.440
2022 02 03 04 00 00 1 4234.491
2022 02 03 03 45 00 1 4234.537
2022 02 03 03 30 00 1 4234.570
2022 02 03 03 15 00 1 4234.596
2022 02 03 03 00 00 1 4234.609
2022 02 03 02 45 00 1 4234.617
2022 02 03 02 30 00 1 4234.613
2022 02 03 02 15 00 1 4234.596
2022 02 03 02 00 00 1 4234.571
2022 02 03 01 45 00 1 4234.539
2022 02 03 01 30 00 1 4234.499
2022 02 03 01 15 00 1 4234.451
2022 02 03 01 00 00 1 4234.392
2022 02 03 00 45 00 1 4234.328
2022 02 03 00 30 00 1 4234.259
2022 02 03 00 15 00 1 4234.187
2022 02 03 00 00 00 1 4234.112
2022 02 02 23 45 00 1 4234.032
2022 02 02 23 30 00 1 4233.952
2022 02 02 23 15 00 1 4233.868
2022 02 02 23 00 00 1 4233.788
2022 02 02 22 45 00 1 4233.711
2022 02 02 22 30 00 1 4233.639
2022 02 02 22 15 00 1 4233.569
2022 02 02 22 00 00 1 4233.503
2022 02 02 21 45 00 1 4233.446
2022 02 02 21 30 00 1 4233.397
2022 02 02 21 15 00 1 4233.354
2022 02 02 21 00 00 1 4233.320
2022 02 02 20 45 00 1 4233.299
2022 02 02 20 30 00 1 4233.281
2022 02 02 20 15 00 1 4233.273
2022 02 02 20 00 00 1 4233.274
2022 02 02 19 45 00 1 4233.280
2022 02 02 19 30 00 1 4233.295
2022 02 02 19 15 00 1 4233.320
2022 02 02 19 00 00 1 4233.348
2022 02 02 18 45 00 1 4233.383
2022 02 02 18 30 00 1 4233.420
2022 02 02 18 15 00 1 4233.460
2022 02 02 18 00 00 1 4233.507
2022 02 02 17 45 00 1 4233.555
2022 02 02 17 30 00 1 4233.605
2022 02 02 17 15 00 1 4233.655
2022 02 02 17 00 00 1 4233.707
2022 02 02 16 45 00 1 4233.757
2022 02 02 16 30 00 1 4233.803
2022 02 02 16 15 00 1 4233.848
2022 02 02 16 00 00 1 4233.892
2022 02 02 15 45 00 1 4233.932
2022 02 02 15 30 00 1 4233.961
2022 02 02 15 15 00 1 4233.990
2022 02 02 15 00 00 1 4234.014
2022 02 02 14 45 00 1 4234.029
2022 02 02 14 30 00 1 4234.038
2022 02 02 14 15 00 1 4234.041
2022 02 02 14 00 00 1 4234.038
2022 02 02 13 45 00 1 4234.026
2022 02 02 13 30 00 1 4234.004
2022 02 02 13 15 00 1 4233.981
2022 02 02 13 00 00 1 4233.947
2022 02 02 12 45 00 1 4233.910
2022 02 02 12 30 00 1 4233.867
2022 02 02 12 15 00 1 4233.817
2022 02 02 12 00 00 1 4233.766
2022 02 02 11 45 00 1 4233.710
2022 02 02 11 30 00 1 4233.656
2022 02 02 11 15 00 1 4233.596
2022 02 02 11 00 00 1 4233.536
2022 02 02 10 45 00 1 4233.480
2022 02 02 10 30 00 1 4233.431
2022 02 02 10 15 00 1 4233.384
2022 02 02 10 00 00 1 4233.342
2022 02 02 09 45 00 1 4233.303
2022 02 02 09 30 00 1 4233.271
2022 02 02 09 15 00 1 4233.249
2022 02 02 09 00 00 1 4233.233
2022 02 02 08 45 00 1 4233.228
2022 02 02 08 30 00 1 4233.232
2022 02 02 08 15 00 1 4233.242
2022 02 02 08 00 00 1 4233.262
2022 02 02 07 45 00 1 4233.290
2022 02 02 07 30 00 1 4233.326
2022 02 02 07 15 00 1 4233.369
2022 02 02 07 00 00 1 4233.425
2022 02 02 06 45 00 1 4233.483
2022 02 02 06 30 00 1 4233.552
2022 02 02 06 15 00 1 4233.622
2022 02 02 06 00 00 1 4233.698
2022 02 02 05 45 00 1 4233.780
2022 02 02 05 30 00 1 4233.866
2022 02 02 05 15 00 1 4233.947
2022 02 02 05 00 00 1 4234.027
2022 02 02 04 45 00 1 4234.105
2022 02 02 04 30 00 1 4234.181
2022 02 02 04 15 00 1 4234.257
2022 02 02 04 00 00 1 4234.327
2022 02 02 03 45 00 1 4234.393
2022 02 02 03 30 00 1 4234.452
2022 02 02 03 15 00 1 4234.507
2022 02 02 03 00 00 1 4234.550
2022 02 02 02 45 00 1 4234.585
2022 02 02 02 30 00 1 4234.613
2022 02 02 02 15 00 1 4234.631
2022 02 02 02 00 00 1 4234.638
2022 02 02 01 45 00 1 4234.634
2022 02 02 01 30 00 1 4234.625
2022 02 02 01 15 00 1 4234.603
2022 02 02 01 00 00 1 4234.570
2022 02 02 00 45 00 1 4234.530
2022 02 02 00 30 00 1 4234.482
2022 02 02 00 15 00 1 4234.429
2022 02 02 00 00 00 1 4234.367
2022 02 01 23 45 00 1 4234.298
2022 02 01 23 30 00 1 4234.225
2022 02 01 23 15 00 1 4234.148
2022 02 01 23 00 00 1 4234.066
2022 02 01 22 45 00 1 4233.985
2022 02 01 22 30 00 1 4233.903
2022 02 01 22 15 00 1 4233.827
2022 02 01 22 00 00 1 4233.746
2022 02 01 21 45 00 1 4233.671
2022 02 01 21 30 00 1 4233.602
2022 02 01 21 15 00 1 4233.538
2022 02 01 21 00 00 1 4233.481
2022 02 01 20 45 00 1 4233.430
2022 02 01 20 30 00 1 4233.388
2022 02 01 20 15 00 1 4233.352
2022 02 01 20 00 00 1 4233.325
2022 02 01 19 45 00 1 4233.307
2022 02 01 19 30 00 1 4233.297
2022 02 01 19 15 00 1 4233.299
2022 02 01 19 00 00 1 4233.307
2022 02 01 18 45 00 1 4233.320
2022 02 01 18 30 00 1 4233.338
2022 02 01 18 15 00 1 4233.361
2022 02 01 18 00 00 1 4233.391
2022 02 01 17 45 00 1 4233.425
2022 02 01 17 30 00 1 4233.462
2022 02 01 17 15 00 1 4233.505
2022 02 01 17 00 00 1 4233.553
2022 02 01 16 45 00 1 4233.601
2022 02 01 16 30 00 1 4233.651
2022 02 01 16 15 00 1 4233.701
2022 02 01 16 00 00 1 4233.750
2022 02 01 15 45 00 1 4233.797
2022 02 01 15 30 00 1 4233.836
2022 02 01 15 15 00 1 4233.878
2022 02 01 15 00 00 1 4233.913
2022 02 01 14 45 00 1 4233.944
2022 02 01 14 30 00 1 4233.969
2022 02 01 14 15 00 1 4233.988
2022 02 01 14 00 00 1 4234.003
2022 02 01 13 45 00 1 4234.010
2022 02 01 13 30 00 1 4234.011
2022 02 01 13 15 00 1 4234.005
2022 02 01 13 00 00 1 4233.993
2022 02 01 12 45 00 1 4233.975
2022 02 01 12 30 00 1 4233.947
2022 02 01 12 15 00 1 4233.919
2022 02 01 12 00 00 1 4233.882
2022 02 01 11 45 00 1 4233.841
2022 02 01 11 30 00 1 4233.799
2022 02 01 11 15 00 1 4233.751
2022 02 01 11 00 00 1 4233.701
2022 02 01 10 45 00 1 4233.648
2022 02 01 10 30 00 1 4233.597
2022 02 01 10 15 00 1 4233.545
2022 02 01 10 00 00 1 4233.494
2022 02 01 09 45 00 1 4233.447
2022 02 01 09 30 00 1 4233.402
2022 02 01 09 15 00 1 4233.365
2022 02 01 09 00 00 1 4233.331
2022 02 01 08 45 00 1 4233.303
2022 02 01 08 30 00 1 4233.285
2022 02 01 08 15 00 1 4233.273
2022 02 01 08 00 00 1 4233.267
2022 02 01 07 45 00 1 4233.266
2022 02 01 07 30 00 1 4233.278
2022 02 01 07 15 00 1 4233.297
2022 02 01 07 00 00 1 4233.324
2022 02 01 06 45 00 1 4233.360
2022 02 01 06 30 00 1 4233.401
2022 02 01 06 15 00 1 4233.453
2022 02 01 06 00 00 1 4233.506
2022 02 01 05 45 00 1 4233.570
2022 02 01 05 30 00 1 4233.634
2022 02 01 05 15 00 1 4233.709
2022 02 01 05 00 00 1 4233.781
2022 02 01 04 45 00 1 4233.858
2022 02 01 04 30 00 1 4233.935
2022 02 01 04 15 00 1 4234.015
2022 02 01 04 00 00 1 4234.094
2022 02 01 03 45 00 1 4234.168
2022 02 01 03 30 00 1 4234.240
2022 02 01 03 15 00 1 4234.309
2022 02 01 03 00 00 1 4234.372
2022 02 01 02 45 00 1 4234.425
2022 02 01 02 30 00 1 4234.472
2022 02 01 02 15 00 1 4234.515
2022 02 01 02 00 00 1 4234.552
2022 02 01 01 45 00 1 4234.577
2022 02 01 01 30 00 1 4234.593
2022 02 01 01 15 00 1 4234.602
2022 02 01 01 00 00 1 4234.602
2022 02 01 00 45 00 1 4234.592
2022 02 01 00 30 00 1 4234.573
2022 02 01 00 15 00 1 4234.550
2022 02 01 00 00 00 1 4234.512
2022 01 31 23 45 00 1 4234.468
2022 01 31 23 30 00 1 4234.415
2022 01 31 23 15 00 1 4234.359
2022 01 31 23 00 00 1 4234.296
2022 01 31 22 45 00 1 4234.231
2022 01 31 22 30 00 1 4234.160
2022 01 31 22 15 00 1 4234.087
2022 01 31 22 00 00 1 4234.013
2022 01 31 21 45 00 1 4233.939
2022 01 31 21 30 00 1 4233.864
2022 01 31 21 15 00 1 4233.791
2022 01 31 21 00 00 1 4233.720
2022 01 31 20 45 00 1 4233.654
2022 01 31 20 30 00 1 4233.592
2022 01 31 20 15 00 1 4233.534
2022 01 31 20 00 00 1 4233.482
2022 01 31 19 45 00 1 4233.438
2022 01 31 19 30 00 1 4233.402
2022 01 31 19 15 00 1 4233.375
2022 01 31 19 00 00 1 4233.353
2022 01 31 18 45 00 1 4233.338
2022 01 31 18 30 00 1 4233.333
2022 01 31 18 15 00 1 4233.333
2022 01 31 18 00 00 1 4233.340
2022 01 31 17 45 00 1 4233.353
2022 01 31 17 30 00 1 4233.374
2022 01 31 17 15 00 1 4233.401
2022 01 31 17 00 00 1 4233.433
2022 01 31 16 45 00 1 4233.469
2022 01 31 16 30 00 1 4233.508
2022 01 31 16 15 00 1 4233.549
2022 01 31 16 00 00 1 4233.590
2022 01 31 15 45 00 1 4233.630
2022 01 31 15 30 00 1 4233.671
2022 01 31 15 15 00 1 4233.713
2022 01 31 15 00 00 1 4233.751
2022 01 31 14 45 00 1 4233.788
2022 01 31 14 30 00 1 4233.825
2022 01 31 14 15 00 1 4233.855
2022 01 31 14 00 00 1 4233.884
2022 01 31 13 45 00 1 4233.906
2022 01 31 13 30 00 1 4233.924
2022 01 31 13 15 00 1 4233.939
2022 01 31 13 00 00 1 4233.943
2022 01 31 12 45 00 1 4233.946
2022 01 31 12 30 00 1 4233.942
2022 01 31 12 15 00 1 4233.932
2022 01 31 12 00 00 1 4233.915
2022 01 31 11 45 00 1 4233.895
2022 01 31 11 30 00 1 4233.864
2022 01 31 11 15 00 1 4233.833
2022 01 31 11 00 00 1 4233.798
2022 01 31 10 45 00 1 4233.760
2022 01 31 10 30 00 1 4233.723
2022 01 31 10 15 00 1 4233.681
2022 01 31 10 00 00 1 4233.639
2022 01 31 09 45 00 1 4233.597
2022 01 31 09 30 00 1 4233.555
2022 01 31 09 15 00 1 4233.516
2022 01 31 09 00 00 1 4233.478
2022 01 31 08 45 00 1 4233.438
2022 01 31 08 30 00 1 4233.404
2022 01 31 08 15 00 1 4233.376
2022 01 31 08 00 00 1 4233.353
2022 01 31 07 45 00 1 4233.336
2022 01 31 07 30 00 1 4233.321
2022 01 31 07 15 00 1 4233.316
2022 01 31 07 00 00 1 4233.315
2022 01 31 06 45 00 1 4233.325
2022 01 31 06 30 00 1 4233.344
2022 01 31 06 15 00 1 4233.371
2022 01 31 06 00 00 1 4233.405
2022 01 31 05 45 00 1 4233.446
2022 01 31 05 30 00 1 4233.487
2022 01 31 05 15 00 1 4233.536
2022 01 31 05 00 00 1 4233.589
2022 01 31 04 45 00 1 4233.647
2022 01 31 04 30 00 1 4233.709
2022 01 31 04 15 00 1 4233.774
2022 01 31 04 00 00 1 4233.843
2022 01 31 03 45 00 1 4233.911
2022 01 31 03 30 00 1 4233.982
2022 01 31 03 15 00 1 4234.049
2022 01 31 03 00 00 1 4234.116
2022 01 31 02 45 00 1 4234.181
2022 01 31 02 30 00 1 4234.242
2022 01 31 02 15 00 1 4234.296
2022 01 31 02 00 00 1 4234.348
2022 01 31 01 45 00 1 4234.394
2022 01 31 01 30 00 1 4234.436
2022 01 31 01 15 00 1 4234.474
2022 01 31 01 00 00 1 4234.502
2022 01 31 00 45 00 1 4234.520
2022 01 31 00 30 00 1 4234.532
2022 01 31 00 15 00 1 4234.538
2022 01 31 00 00 00 1 4234.533
2022 01 30 23 45 00 1 4234.519
2022 01 30 23 30 00 1 4234.499
2022 01 30 23 15 00 1 4234.469
2022 01 30 23 00 00 1 4234.434
2022 01 30 22 45 00 1 4234.388
2022 01 30 22 30 00 1 4234.341
2022 01 30 22 15 00 1 4234.286
2022 01 30 22 00 00 1 4234.227
2022 01 30 21 45 00 1 4234.168
2022 01 30 21 30 00 1 4234.104
2022 01 30 21 15 00 1 4234.036
2022 01 30 21 00 00 1 4233.968
2022 01 30 20 45 00 1 4233.901
2022 01 30 20 30 00 1 4233.836
2022 01 30 20 15 00 1 4233.771
2022 01 30 20 00 00 1 4233.707
2022 01 30 19 45 00 1 4233.652
2022 01 30 19 30 00 1 4233.598
2022 01 30 19 15 00 1 4233.552
2022 01 30 19 00 00 1 4233.506
2022 01 30 18 45 00 1 4233.471
2022 01 30 18 30 00 1 4233.439
2022 01 30 18 15 00 1 4233.415
2022 01 30 18 00 00 1 4233.399
2022 01 30 17 45 00 1 4233.390
2022 01 30 17 30 00 1 4233.384
2022 01 30 17 15 00 1 4233.387
2022 01 30 17 00 00 1 4233.395
2022 01 30 16 45 00 1 4233.409
2022 01 30 16 30 00 1 4233.426
2022 01 30 16 15 00 1 4233.446
2022 01 30 16 00 00 1 4233.474
2022 01 30 15 45 00 1 4233.504
2022 01 30 15 30 00 1 4233.535
2022 01 30 15 15 00 1 4233.568
2022 01 30 15 00 00 1 4233.606
2022 01 30 14 45 00 1 4233.645
2022 01 30 14 30 00 1 4233.684
2022 01 30 14 15 00 1 4233.720
2022 01 30 14 00 00 1 4233.754
2022 01 30 13 45 00 1 4233.787
2022 01 30 13 30 00 1 4233.816
2022 01 30 13 15 00 1 4233.840
2022 01 30 13 00 00 1 4233.861
2022 01 30 12 45 00 1 4233.880
2022 01 30 12 30 00 1 4233.894
2022 01 30 12 15 00 1 4233.899
2022 01 30 12 00 00 1 4233.903
2022 01 30 11 45 00 1 4233.902
2022 01 30 11 30 00 1 4233.894
2022 01 30 11 15 00 1 4233.882
2022 01 30 11 00 00 1 4233.865
2022 01 30 10 45 00 1 4233.845
2022 01 30 10 30 00 1 4233.823
2022 01 30 10 15 00 1 4233.794
2022 01 30 10 00 00 1 4233.767
2022 01 30 09 45 00 1 4233.736
2022 01 30 09 30 00 1 4233.702
2022 01 30 09 15 00 1 4233.672
2022 01 30 09 00 00 1 4233.640
2022 01 30 08 45 00 1 4233.609
2022 01 30 08 30 00 1 4233.577
2022 01 30 08 15 00 1 4233.542
2022 01 30 08 00 00 1 4233.510
2022 01 30 07 45 00 1 4233.485
2022 01 30 07 30 00 1 4233.463
2022 01 30 07 15 00 1 4233.444
2022 01 30 07 00 00 1 4233.431
2022 01 30 06 45 00 1 4233.422
2022 01 30 06 30 00 1 4233.417
2022 01 30 06 15 00 1 4233.421
2022 01 30 06 00 00 1 4233.428
2022 01 30 05 45 00 1 4233.443
2022 01 30 05 30 00 1 4233.462
2022 01 30 05 15 00 1 4233.484
2022 01 30 05 00 00 1 4233.513
2022 01 30 04 45 00 1 4233.543
2022 01 30 04 30 00 1 4233.580
2022 01 30 04 15 00 1 4233.623
2022 01 30 04 00 00 1 4233.670
2022 01 30 03 45 00 1 4233.721
2022 01 30 03 30 00 1 4233.776
2022 01 30 03 15 00 1 4233.833
2022 01 30 03 00 00 1 4233.893
2022 01 30 02 45 00 1 4233.948
2022 01 30 02 30 00 1 4234.011
2022 01 30 02 15 00 1 4234.070
2022 01 30 02 00 00 1 4234.124
2022 01 30 01 45 00 1 4234.180
2022 01 30 01 30 00 1 4234.230
2022 01 30 01 15 00 1 4234.282
2022 01 30 01 00 00 1 4234.323
2022 01 30 00 45 00 1 4234.361
2022 01 30 00 30 00 1 4234.396
2022 01 30 00 15 00 1 4234.422
2022 01 30 00 00 00 1 4234.446
2022 01 29 23 45 00 1 4234.461
2022 01 29 23 30 00 1 4234.467
2022 01 29 23 15 00 1 4234.469
2022 01 29 23 00 00 1 4234.460
2022 01 29 22 45 00 1 4234.444
2022 01 29 22 30 00 1 4234.419
2022 01 29 22 15 00 1 4234.390
2022 01 29 22 00 00 1 4234.355
2022 01 29 21 45 00 1 4234.317
2022 01 29 21 30 00 1 4234.273
2022 01 29 21 15 00 1 4234.225
2022 01 29 21 00 00 1 4234.173
2022 01 29 20 45 00 1 4234.116
2022 01 29 20 30 00 1 4234.058
2022 01 29 20 15 00 1 4233.996
2022 01 29 20 00 00 1 4233.936
2022 01 29 19 45 00 1 4233.878
2022 01 29 19 30 00 1 4233.820
2022 01 29 19 15 00 1 4233.766
2022 01 29 19 00 00 1 4233.714
2022 01 29 18 45 00 1 4233.666
2022 01 29 18 30 00 1 4233.621
2022 01 29 18 15 00 1 4233.578
2022 01 29 18 00 00 1 4233.542
2022 01 29 17 45 00 1 4233.510
2022 01 29 17 30 00 1 4233.483
2022 01 29 17 15 00 1 4233.465
2022 01 29 17 00 00 1 4233.454
2022 01 29 16 45 00 1 4233.445
2022 01 29 16 30 00 1 4233.443
2022 01 29 16 15 00 1 4233.447
2022 01 29 16 00 00 1 4233.456
2022 01 29 15 45 00 1 4233.470
2022 01 29 15 30 00 1 4233.486
2022 01 29 15 15 00 1 4233.507
2022 01 29 15 00 00 1 4233.531
2022 01 29 14 45 00 1 4233.559
2022 01 29 14 30 00 1 4233.586
2022 01 29 14 15 00 1 4233.614
2022 01 29 14 00 00 1 4233.645
2022 01 29 13 45 00 1 4233.678
2022 01 29 13 30 00 1 4233.708
2022 01 29 13 15 00 1 4233.739
2022 01 29 13 00 00 1 4233.763
2022 01 29 12 45 00 1 4233.789
2022 01 29 12 30 00 1 4233.812
2022 01 29 12 15 00 1 4233.832
2022 01 29 12 00 00 1 4233.852
2022 01 29 11 45 00 1 4233.863
2022 01 29 11 30 00 1 4233.873
2022 01 29 11 15 00 1 4233.880
2022 01 29 11 00 00 1 4233.883
2022 01 29 10 45 00 1 4233.882
2022 01 29 10 30 00 1 4233.873
2022 01 29 10 15 00 1 4233.867
2022 01 29 10 00 00 1 4233.853
2022 01 29 09 45 00 1 4233.839
2022 01 29 09 30 00 1 4233.823
2022 01 29 09 15 00 1 4233.804
2022 01 29 09 00 00 1 4233.783
2022 01 29 08 45 00 1 4233.759
2022 01 29 08 30 00 1 4233.732
2022 01 29 08 15 00 1 4233.708
2022 01 29 08 00 00 1 4233.683
2022 01 29 07 45 00 1 4233.658
2022 01 29 07 30 00 1 4233.634
2022 01 29 07 15 00 1 4233.609
2022 01 29 07 00 00 1 4233.588
2022 01 29 06 45 00 1 4233.568
2022 01 29 06 30 00 1 4233.552
2022 01 29 06 15 00 1 4233.534
2022 01 29 06 00 00 1 4233.526
2022 01 29 05 45 00 1 4233.522
2022 01 29 05 30 00 1 4233.523
2022 01 29 05 15 00 1 4233.527
2022 01 29 05 00 00 1 4233.535
2022 01 29 04 45 00 1 4233.546
2022 01 29 04 30 00 1 4233.559
2022 01 29 04 15 00 1 4233.580
2022 01 29 04 00 00 1 4233.603
2022 01 29 03 45 00 1 4233.632
2022 01 29 03 30 00 1 4233.664
2022 01 29 03 15 00 1 4233.699
2022 01 29 03 00 00 1 4233.738
2022 01 29 02 45 00 1 4233.781
2022 01 29 02 30 00 1 4233.824
2022 01 29 02 15 00 1 4233.871
2022 01 29 02 00 00 1 4233.918
2022 01 29 01 45 00 1 4233.969
2022 01 29 01 30 00 1 4234.015
2022 01 29 01 15 00 1 4234.060
2022 01 29 01 00 00 1 4234.104
2022 01 29 00 45 00 1 4234.148
2022 01 29 00 30 00 1 4234.189
2022 01 29 00 15 00 1 4234.225
2022 01 29 00 00 00 1 4234.259
2022 01 28 23 45 00 1 4234.290
2022 01 28 23 30 00 1 4234.314
2022 01 28 23 15 00 1 4234.334
2022 01 28 23 00 00 1 4234.348
2022 01 28 22 45 00 1 4234.356
2022 01 28 22 30 00 1 4234.360
2022 01 28 22 15 00 1 4234.358
2022 01 28 22 00 00 1 4234.348
2022 01 28 21 45 00 1 4234.334
2022 01 28 21 30 00 1 4234.314
2022 01 28 21 15 00 1 4234.289
2022 01 28 21 00 00 1 4234.260
2022 01 28 20 45 00 1 4234.224
2022 01 28 20 30 00 1 4234.187
2022 01 28 20 15 00 1 4234.144
2022 01 28 20 00 00 1 4234.101
2022 01 28 19 45 00 1 4234.055
2022 01 28 19 30 00 1 4234.005
2022 01 28 19 15 00 1 4233.955
2022 01 28 19 00 00 1 4233.904
2022 01 28 18 45 00 1 4233.852
2022 01 28 18 30 00 1 4233.803
2022 01 28 18 15 00 1 4233.757
2022 01 28 18 00 00 1 4233.710
2022 01 28 17 45 00 1 4233.668
2022 01 28 17 30 00 1 4233.629
2022 01 28 17 15 00 1 4233.594
2022 01 28 17 00 00 1 4233.564
2022 01 28 16 45 00 1 4233.538
2022 01 28 16 30 00 1 4233.516
2022 01 28 16 15 00 1 4233.502
2022 01 28 16 00 00 1 4233.490
2022 01 28 15 45 00 1 4233.486
2022 01 28 15 30 00 1 4233.483
2022 01 28 15 15 00 1 4233.488
2022 01 28 15 00 00 1 4233.493
2022 01 28 14 45 00 1 4233.507
2022 01 28 14 30 00 1 4233.521
2022 01 28 14 15 00 1 4233.541
2022 01 28 14 00 00 1 4233.562
2022 01 28 13 45 00 1 4233.584
2022 01 28 13 30 00 1 4233.606
2022 01 28 13 15 00 1 4233.631
2022 01 28 13 00 00 1 4233.659
2022 01 28 12 45 00 1 4233.683
2022 01 28 12 30 00 1 4233.708
2022 01 28 12 15 00 1 4233.738
2022 01 28 12 00 00 1 4233.764
2022 01 28 11 45 00 1 4233.786
2022 01 28 11 30 00 1 4233.806
2022 01 28 11 15 00 1 4233.820
2022 01 28 11 00 00 1 4233.838
2022 01 28 10 45 00 1 4233.851
2022 01 28 10 30 00 1 4233.863
2022 01 28 10 15 00 1 4233.872
2022 01 28 10 00 00 1 4233.877
2022 01 28 09 45 00 1 4233.877
2022 01 28 09 30 00 1 4233.879
2022 01 28 09 15 00 1 4233.877
2022 01 28 09 00 00 1 4233.874
2022 01 28 08 45 00 1 4233.866
2022 01 28 08 30 00 1 4233.854
2022 01 28 08 15 00 1 4233.843
2022 01 28 08 00 00 1 4233.827
2022 01 28 07 45 00 1 4233.813
2022 01 28 07 30 00 1 4233.799
2022 01 28 07 15 00 1 4233.781
2022 01 28 07 00 00 1 4233.761
2022 01 28 06 45 00 1 4233.742
2022 01 28 06 30 00 1 4233.724
2022 01 28 06 15 00 1 4233.706
2022 01 28 06 00 00 1 4233.685
2022 01 28 05 45 00 1 4233.668
2022 01 28 05 30 00 1 4233.652
2022 01 28 05 15 00 1 4233.641
2022 01 28 05 00 00 1 4233.631
2022 01 28 04 45 00 1 4233.624
2022 01 28 04 30 00 1 4233.617
2022 01 28 04 15 00 1 4233.614
2022 01 28 04 00 00 1 4233.614
2022 01 28 03 45 00 1 4233.622
2022 01 28 03 30 00 1 4233.631
2022 01 28 03 15 00 1 4233.643
2022 01 28 03 00 00 1 4233.662
2022 01 28 02 45 00 1 4233.685
2022 01 28 02 30 00 1 4233.711
2022 01 28 02 15 00 1 4233.736
2022 01 28 02 00 00 1 4233.764
2022 01 28 01 45 00 1 4233.798
2022 01 28 01 30 00 1 4233.827
2022 01 28 01 15 00 1 4233.865
2022 01 28 01 00 00 1 4233.900
2022 01 28 00 45 00 1 4233.939
2022 01 28 00 30 00 1 4233.978
2022 01 28 00 15 00 1 4234.014
2022 01 28 00 00 00 1 4234.049
2022 01 27 23 45 00 1 4234.085
2022 01 27 23 30 00 1 4234.117
2022 01 27 23 15 00 1 4234.147
2022 01 27 23 00 00 1 4234.175
2022 01 27 22 45 00 1 4234.201
2022 01 27 22 30 00 1 4234.222
2022 01 27 22 15 00 1 4234.236
2022 01 27 22 00 00 1 4234.252
2022 01 27 21 45 00 1 4234.261
2022 01 27 21 30 00 1 4234.264
2022 01 27 21 15 00 1 4234.266
2022 01 27 21 00 00 1 4234.259
2022 01 27 20 45 00 1 4234.246
2022 01 27 20 30 00 1 4234.230
2022 01 27 20 15 00 1 4234.204
2022 01 27 20 00 00 1 4234.179
2022 01 27 19 45 00 1 4234.152
2022 01 27 19 30 00 1 4234.119
2022 01 27 19 15 00 1 4234.085
2022 01 27 19 00 00 1 4234.046
2022 01 27 18 45 00 1 4234.006
2022 01 27 18 30 00 1 4233.965
2022 01 27 18 15 00 1 4233.923
2022 01 27 18 00 00 1 4233.878
2022 01 27 17 45 00 1 4233.834
2022 01 27 17 30 00 1 4233.789
2022 01 27 17 15 00 1 4233.747
2022 01 27 17 00 00 1 4233.706
2022 01 27 16 45 00 1 4233.667
2022 01 27 16 30 00 1 4233.632
2022 01 27 16 15 00 1 4233.601
2022 01 27 16 00 00 1 4233.575
2022 01 27 15 45 00 1 4233.550
2022 01 27 15 30 00 1 4233.531
2022 01 27 15 15 00 1 4233.515
2022 01 27 15 00 00 1 4233.504
2022 01 27 14 45 00 1 4233.496
2022 01 27 14 30 00 1 4233.497
2022 01 27 14 15 00 1 4233.500
2022 01 27 14 00 00 1 4233.507
2022 01 27 13 45 00 1 4233.518
2022 01 27 13 30 00 1 4233.531
2022 01 27 13 15 00 1 4233.548
2022 01 27 13 00 00 1 4233.569
2022 01 27 12 45 00 1 4233.588
2022 01 27 12 30 00 1 4233.613
2022 01 27 12 15 00 1 4233.639
2022 01 27 12 00 00 1 4233.666
2022 01 27 11 45 00 1 4233.692
2022 01 27 11 30 00 1 4233.717
2022 01 27 11 15 00 1 4233.741
2022 01 27 11 00 00 1 4233.767
2022 01 27 10 45 00 1 4233.790
2022 01 27 10 30 00 1 4233.814
2022 01 27 10 15 00 1 4233.840
2022 01 27 10 00 00 1 4233.862
2022 01 27 09 45 00 1 4233.881
2022 01 27 09 30 00 1 4233.895
2022 01 27 09 15 00 1 4233.910
2022 01 27 09 00 00 1 4233.919
2022 01 27 08 45 00 1 4233.926
2022 01 27 08 30 00 1 4233.934
2022 01 27 08 15 00 1 4233.938
2022 01 27 08 00 00 1 4233.938
2022 01 27 07 45 00 1 4233.938
2022 01 27 07 30 00 1 4233.934
2022 01 27 07 15 00 1 4233.930
2022 01 27 07 00 00 1 4233.919
2022 01 27 06 45 00 1 4233.907
2022 01 27 06 30 00 1 4233.894
2022 01 27 06 15 00 1 4233.882
2022 01 27 06 00 00 1 4233.863
2022 01 27 05 45 00 1 4233.846
2022 01 27 05 30 00 1 4233.825
2022 01 27 05 15 00 1 4233.805
2022 01 27 05 00 00 1 4233.787
2022 01 27 04 45 00 1 4233.765
2022 01 27 04 30 00 1 4233.744
2022 01 27 04 15 00 1 4233.724
2022 01 27 04 00 00 1 4233.709
2022 01 27 03 45 00 1 4233.692
2022 01 27 03 30 00 1 4233.684
2022 01 27 03 15 00 1 4233.675
2022 01 27 03 00 00 1 4233.668
2022 01 27 02 45 00 1 4233.667
2022 01 27 02 30 00 1 4233.672
2022 01 27 02 15 00 1 4233.675
2022 01 27 02 00 00 1 4233.686
2022 01 27 01 45 00 1 4233.701
2022 01 27 01 30 00 1 4233.718
