#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 10 20 15 00 1 4014.786
2022 02 10 20 00 00 1 4014.797
2022 02 10 19 45 00 1 4014.804
2022 02 10 19 30 00 1 4014.804
2022 02 10 19 15 00 1 4014.801
2022 02 10 19 00 00 1 4014.795
2022 02 10 18 45 00 1 4014.785
2022 02 10 18 30 00 1 4014.770
2022 02 10 18 15 00 1 4014.750
2022 02 10 18 00 00 1 4014.732
2022 02 10 17 45 00 1 4014.710
2022 02 10 17 30 00 1 4014.688
2022 02 10 17 15 00 1 4014.667
2022 02 10 17 00 00 1 4014.643
2022 02 10 16 45 00 1 4014.619
2022 02 10 16 30 00 1 4014.594
2022 02 10 16 15 00 1 4014.569
2022 02 10 16 00 00 1 4014.545
2022 02 10 15 45 00 1 4014.523
2022 02 10 15 30 00 1 4014.503
2022 02 10 15 15 00 1 4014.483
2022 02 10 15 00 00 1 4014.462
2022 02 10 14 45 00 1 4014.445
2022 02 10 14 30 00 1 4014.430
2022 02 10 14 15 00 1 4014.423
2022 02 10 14 00 00 1 4014.415
2022 02 10 13 45 00 1 4014.416
2022 02 10 13 30 00 1 4014.420
2022 02 10 13 15 00 1 4014.425
2022 02 10 13 00 00 1 4014.436
2022 02 10 12 45 00 1 4014.448
2022 02 10 12 30 00 1 4014.466
2022 02 10 12 15 00 1 4014.488
2022 02 10 12 00 00 1 4014.513
2022 02 10 11 45 00 1 4014.541
2022 02 10 11 30 00 1 4014.567
2022 02 10 11 15 00 1 4014.598
2022 02 10 11 00 00 1 4014.629
2022 02 10 10 45 00 1 4014.664
2022 02 10 10 30 00 1 4014.699
2022 02 10 10 15 00 1 4014.732
2022 02 10 10 00 00 1 4014.768
2022 02 10 09 45 00 1 4014.801
2022 02 10 09 30 00 1 4014.832
2022 02 10 09 15 00 1 4014.859
2022 02 10 09 00 00 1 4014.888
2022 02 10 08 45 00 1 4014.914
2022 02 10 08 30 00 1 4014.936
2022 02 10 08 15 00 1 4014.955
2022 02 10 08 00 00 1 4014.970
2022 02 10 07 45 00 1 4014.983
2022 02 10 07 30 00 1 4014.992
2022 02 10 07 15 00 1 4014.995
2022 02 10 07 00 00 1 4014.994
2022 02 10 06 45 00 1 4014.991
2022 02 10 06 30 00 1 4014.988
2022 02 10 06 15 00 1 4014.974
2022 02 10 06 00 00 1 4014.954
2022 02 10 05 45 00 1 4014.934
2022 02 10 05 30 00 1 4014.908
2022 02 10 05 15 00 1 4014.876
2022 02 10 05 00 00 1 4014.844
2022 02 10 04 45 00 1 4014.809
2022 02 10 04 30 00 1 4014.776
2022 02 10 04 15 00 1 4014.737
2022 02 10 04 00 00 1 4014.700
2022 02 10 03 45 00 1 4014.666
2022 02 10 03 30 00 1 4014.627
2022 02 10 03 15 00 1 4014.589
2022 02 10 03 00 00 1 4014.554
2022 02 10 02 45 00 1 4014.519
2022 02 10 02 30 00 1 4014.487
2022 02 10 02 15 00 1 4014.456
2022 02 10 02 00 00 1 4014.429
2022 02 10 01 45 00 1 4014.409
2022 02 10 01 30 00 1 4014.390
2022 02 10 01 15 00 1 4014.373
2022 02 10 01 00 00 1 4014.362
2022 02 10 00 45 00 1 4014.355
2022 02 10 00 30 00 1 4014.350
2022 02 10 00 15 00 1 4014.357
2022 02 10 00 00 00 1 4014.362
2022 02 09 23 45 00 1 4014.374
2022 02 09 23 30 00 1 4014.387
2022 02 09 23 15 00 1 4014.405
2022 02 09 23 00 00 1 4014.426
2022 02 09 22 45 00 1 4014.447
2022 02 09 22 30 00 1 4014.472
2022 02 09 22 15 00 1 4014.499
2022 02 09 22 00 00 1 4014.527
2022 02 09 21 45 00 1 4014.561
2022 02 09 21 30 00 1 4014.591
2022 02 09 21 15 00 1 4014.622
2022 02 09 21 00 00 1 4014.652
2022 02 09 20 45 00 1 4014.679
2022 02 09 20 30 00 1 4014.705
2022 02 09 20 15 00 1 4014.731
2022 02 09 20 00 00 1 4014.752
2022 02 09 19 45 00 1 4014.772
2022 02 09 19 30 00 1 4014.789
2022 02 09 19 15 00 1 4014.805
2022 02 09 19 00 00 1 4014.813
2022 02 09 18 45 00 1 4014.822
2022 02 09 18 30 00 1 4014.823
2022 02 09 18 15 00 1 4014.821
2022 02 09 18 00 00 1 4014.815
2022 02 09 17 45 00 1 4014.806
2022 02 09 17 30 00 1 4014.796
2022 02 09 17 15 00 1 4014.780
2022 02 09 17 00 00 1 4014.767
2022 02 09 16 45 00 1 4014.749
2022 02 09 16 30 00 1 4014.727
2022 02 09 16 15 00 1 4014.703
2022 02 09 16 00 00 1 4014.680
2022 02 09 15 45 00 1 4014.657
2022 02 09 15 30 00 1 4014.624
2022 02 09 15 15 00 1 4014.594
2022 02 09 15 00 00 1 4014.565
2022 02 09 14 45 00 1 4014.534
2022 02 09 14 30 00 1 4014.508
2022 02 09 14 15 00 1 4014.481
2022 02 09 14 00 00 1 4014.460
2022 02 09 13 45 00 1 4014.439
2022 02 09 13 30 00 1 4014.424
2022 02 09 13 15 00 1 4014.412
2022 02 09 12 00 00 1 4014.410
2022 02 09 11 45 00 1 4014.425
2022 02 09 11 30 00 1 4014.443
2022 02 09 11 15 00 1 4014.467
2022 02 09 11 00 00 1 4014.489
2022 02 09 10 45 00 1 4014.515
2022 02 09 10 30 00 1 4014.543
2022 02 09 10 15 00 1 4014.578
2022 02 09 10 00 00 1 4014.612
2022 02 09 09 45 00 1 4014.645
2022 02 09 09 30 00 1 4014.682
2022 02 09 09 15 00 1 4014.718
2022 02 09 09 00 00 1 4014.757
2022 02 09 08 45 00 1 4014.791
2022 02 09 08 30 00 1 4014.827
2022 02 09 08 15 00 1 4014.860
2022 02 09 08 00 00 1 4014.890
2022 02 09 07 45 00 1 4014.915
2022 02 09 07 30 00 1 4014.946
2022 02 09 07 15 00 1 4014.966
2022 02 09 07 00 00 1 4014.988
2022 02 09 06 45 00 1 4015.007
2022 02 09 06 30 00 1 4015.017
2022 02 09 06 15 00 1 4015.024
2022 02 09 06 00 00 1 4015.027
2022 02 09 05 45 00 1 4015.021
2022 02 09 05 30 00 1 4015.011
2022 02 09 05 15 00 1 4014.994
2022 02 09 05 00 00 1 4014.980
2022 02 09 04 45 00 1 4014.958
2022 02 09 04 30 00 1 4014.930
2022 02 09 04 15 00 1 4014.903
2022 02 09 04 00 00 1 4014.871
2022 02 09 03 45 00 1 4014.836
2022 02 09 03 30 00 1 4014.800
2022 02 09 03 15 00 1 4014.764
2022 02 09 03 00 00 1 4014.720
2022 02 09 02 45 00 1 4014.679
2022 02 09 02 30 00 1 4014.638
2022 02 09 02 15 00 1 4014.598
2022 02 09 02 00 00 1 4014.558
2022 02 09 01 45 00 1 4014.520
2022 02 09 01 30 00 1 4014.486
2022 02 09 01 15 00 1 4014.456
2022 02 09 01 00 00 1 4014.432
2022 02 09 00 45 00 1 4014.408
2022 02 09 00 30 00 1 4014.388
2022 02 09 00 15 00 1 4014.370
2022 02 08 23 00 00 1 4014.357
2022 02 08 22 45 00 1 4014.365
2022 02 08 22 30 00 1 4014.383
2022 02 08 22 15 00 1 4014.404
2022 02 08 22 00 00 1 4014.425
2022 02 08 21 45 00 1 4014.451
2022 02 08 21 30 00 1 4014.484
2022 02 08 21 15 00 1 4014.516
2022 02 08 14 00 00 1 4014.583
2022 02 08 13 45 00 1 4014.555
2022 02 08 13 30 00 1 4014.524
2022 02 08 13 15 00 1 4014.500
2022 02 08 13 00 00 1 4014.475
2022 02 08 12 45 00 1 4014.451
2022 02 08 12 30 00 1 4014.434
2022 02 08 12 15 00 1 4014.422
2022 02 08 10 00 00 1 4014.495
2022 02 08 09 45 00 1 4014.523
2022 02 08 09 30 00 1 4014.557
2022 02 08 09 15 00 1 4014.591
2022 02 08 09 00 00 1 4014.631
2022 02 08 08 45 00 1 4014.669
2022 02 08 08 30 00 1 4014.709
2022 02 08 08 15 00 1 4014.749
2022 02 08 08 00 00 1 4014.790
2022 02 08 07 45 00 1 4014.834
2022 02 08 07 30 00 1 4014.876
2022 02 08 07 15 00 1 4014.914
2022 02 08 07 00 00 1 4014.952
2022 02 08 06 45 00 1 4014.986
2022 02 08 06 30 00 1 4015.017
2022 02 08 06 15 00 1 4015.040
2022 02 08 06 00 00 1 4015.061
2022 02 08 05 45 00 1 4015.075
2022 02 08 05 30 00 1 4015.087
2022 02 08 05 15 00 1 4015.094
2022 02 08 05 00 00 1 4015.091
2022 02 08 04 45 00 1 4015.086
2022 02 08 04 30 00 1 4015.072
2022 02 08 04 15 00 1 4015.056
2022 02 08 04 00 00 1 4015.028
2022 02 08 03 45 00 1 4015.000
2022 02 08 03 30 00 1 4014.967
2022 02 08 03 15 00 1 4014.927
2022 02 08 03 00 00 1 4014.885
2022 02 08 02 45 00 1 4014.842
2022 02 08 02 30 00 1 4014.792
2022 02 08 02 15 00 1 4014.742
2022 02 08 02 00 00 1 4014.690
2022 02 08 01 45 00 1 4014.641
2022 02 08 01 30 00 1 4014.591
2022 02 08 01 15 00 1 4014.542
2022 02 08 01 00 00 1 4014.496
2022 02 08 00 45 00 1 4014.453
2022 02 08 00 30 00 1 4014.411
2022 02 08 00 15 00 1 4014.376
2022 02 08 00 00 00 1 4014.347
2022 02 07 23 45 00 1 4014.321
2022 02 07 23 30 00 1 4014.296
2022 02 07 23 15 00 1 4014.280
2022 02 07 23 00 00 1 4014.267
2022 02 07 22 45 00 1 4014.265
2022 02 07 22 30 00 1 4014.266
2022 02 07 22 15 00 1 4014.273
2022 02 07 22 00 00 1 4014.283
2022 02 07 21 45 00 1 4014.300
2022 02 07 21 30 00 1 4014.322
2022 02 07 21 15 00 1 4014.350
2022 02 07 21 00 00 1 4014.380
2022 02 07 20 45 00 1 4014.414
2022 02 07 20 30 00 1 4014.450
2022 02 07 20 15 00 1 4014.493
2022 02 07 20 00 00 1 4014.533
2022 02 07 19 45 00 1 4014.579
2022 02 07 19 30 00 1 4014.624
2022 02 07 19 15 00 1 4014.668
2022 02 07 19 00 00 1 4014.708
2022 02 07 18 45 00 1 4014.745
2022 02 07 18 30 00 1 4014.780
2022 02 07 18 15 00 1 4014.815
2022 02 07 18 00 00 1 4014.846
2022 02 07 17 45 00 1 4014.877
2022 02 07 17 30 00 1 4014.901
2022 02 07 17 15 00 1 4014.921
2022 02 07 17 00 00 1 4014.938
2022 02 07 16 45 00 1 4014.952
2022 02 07 16 30 00 1 4014.958
2022 02 07 16 15 00 1 4014.961
2022 02 07 16 00 00 1 4014.957
2022 02 07 15 45 00 1 4014.947
2022 02 07 15 30 00 1 4014.933
2022 02 07 15 15 00 1 4014.908
2022 02 07 15 00 00 1 4014.881
2022 02 07 14 45 00 1 4014.848
2022 02 07 14 30 00 1 4014.812
2022 02 07 14 15 00 1 4014.773
2022 02 07 14 00 00 1 4014.728
2022 02 07 13 45 00 1 4014.684
2022 02 07 13 30 00 1 4014.647
2022 02 07 13 15 00 1 4014.605
2022 02 07 13 00 00 1 4014.565
2022 02 07 12 45 00 1 4014.529
2022 02 07 12 30 00 1 4014.495
2022 02 07 12 15 00 1 4014.462
2022 02 07 12 00 00 1 4014.433
2022 02 07 11 45 00 1 4014.409
2022 02 07 11 30 00 1 4014.388
2022 02 07 11 15 00 1 4014.369
2022 02 07 11 00 00 1 4014.356
2022 02 07 10 45 00 1 4014.352
2022 02 07 10 30 00 1 4014.352
2022 02 07 10 15 00 1 4014.360
2022 02 07 10 00 00 1 4014.373
2022 02 07 09 45 00 1 4014.388
2022 02 07 09 30 00 1 4014.413
2022 02 07 09 15 00 1 4014.437
2022 02 07 09 00 00 1 4014.470
2022 02 07 08 45 00 1 4014.506
2022 02 07 08 30 00 1 4014.544
2022 02 07 08 15 00 1 4014.585
2022 02 07 08 00 00 1 4014.626
2022 02 07 07 45 00 1 4014.672
2022 02 07 07 30 00 1 4014.719
2022 02 07 07 15 00 1 4014.768
2022 02 07 07 00 00 1 4014.819
2022 02 07 06 45 00 1 4014.867
2022 02 07 06 30 00 1 4014.914
2022 02 07 06 15 00 1 4014.955
2022 02 07 06 00 00 1 4014.996
2022 02 07 05 45 00 1 4015.034
2022 02 07 05 30 00 1 4015.062
2022 02 07 05 15 00 1 4015.090
2022 02 07 05 00 00 1 4015.107
2022 02 07 04 45 00 1 4015.122
2022 02 07 04 30 00 1 4015.134
2022 02 07 04 15 00 1 4015.135
2022 02 07 04 00 00 1 4015.131
2022 02 07 03 45 00 1 4015.118
2022 02 07 03 30 00 1 4015.098
2022 02 07 03 15 00 1 4015.072
2022 02 07 03 00 00 1 4015.040
2022 02 07 02 45 00 1 4015.002
2022 02 07 02 30 00 1 4014.959
2022 02 07 02 15 00 1 4014.912
2022 02 07 02 00 00 1 4014.860
2022 02 07 01 45 00 1 4014.803
2022 02 07 01 30 00 1 4014.743
2022 02 07 01 15 00 1 4014.685
2022 02 07 01 00 00 1 4014.630
2022 02 07 00 45 00 1 4014.577
2022 02 07 00 30 00 1 4014.521
2022 02 07 00 15 00 1 4014.467
2022 02 07 00 00 00 1 4014.421
2022 02 06 23 45 00 1 4014.375
2022 02 06 23 30 00 1 4014.334
2022 02 06 23 15 00 1 4014.298
2022 02 06 23 00 00 1 4014.268
2022 02 06 22 45 00 1 4014.243
2022 02 06 22 30 00 1 4014.224
2022 02 06 22 15 00 1 4014.216
2022 02 06 22 00 00 1 4014.214
2022 02 06 21 45 00 1 4014.218
2022 02 06 21 30 00 1 4014.232
2022 02 06 21 15 00 1 4014.250
2022 02 06 21 00 00 1 4014.269
2022 02 06 20 45 00 1 4014.298
2022 02 06 20 30 00 1 4014.335
2022 02 06 20 15 00 1 4014.374
2022 02 06 20 00 00 1 4014.414
2022 02 06 19 45 00 1 4014.461
2022 02 06 19 30 00 1 4014.513
2022 02 06 19 15 00 1 4014.563
2022 02 06 19 00 00 1 4014.617
2022 02 06 18 45 00 1 4014.667
2022 02 06 18 30 00 1 4014.718
2022 02 06 18 15 00 1 4014.766
2022 02 06 18 00 00 1 4014.813
2022 02 06 17 45 00 1 4014.860
2022 02 06 17 30 00 1 4014.904
2022 02 06 17 15 00 1 4014.944
2022 02 06 17 00 00 1 4014.982
2022 02 06 16 45 00 1 4015.016
2022 02 06 16 30 00 1 4015.044
2022 02 06 16 15 00 1 4015.066
2022 02 06 16 00 00 1 4015.077
2022 02 06 15 45 00 1 4015.085
2022 02 06 15 30 00 1 4015.084
2022 02 06 15 15 00 1 4015.077
2022 02 06 15 00 00 1 4015.060
2022 02 06 14 45 00 1 4015.037
2022 02 06 14 30 00 1 4015.011
2022 02 06 14 15 00 1 4014.973
2022 02 06 14 00 00 1 4014.928
2022 02 06 13 45 00 1 4014.883
2022 02 06 13 30 00 1 4014.831
2022 02 06 13 15 00 1 4014.778
2022 02 06 13 00 00 1 4014.728
2022 02 06 12 45 00 1 4014.672
2022 02 06 12 30 00 1 4014.619
2022 02 06 12 15 00 1 4014.559
2022 02 06 12 00 00 1 4014.506
2022 02 06 11 45 00 1 4014.456
2022 02 06 11 30 00 1 4014.405
2022 02 06 11 15 00 1 4014.366
2022 02 06 11 00 00 1 4014.329
2022 02 06 10 45 00 1 4014.298
2022 02 06 10 30 00 1 4014.275
2022 02 06 10 15 00 1 4014.255
2022 02 06 10 00 00 1 4014.240
2022 02 06 09 45 00 1 4014.238
2022 02 06 09 30 00 1 4014.242
2022 02 06 09 15 00 1 4014.253
2022 02 06 09 00 00 1 4014.270
2022 02 06 08 45 00 1 4014.293
2022 02 06 08 30 00 1 4014.318
2022 02 06 08 15 00 1 4014.353
2022 02 06 08 00 00 1 4014.396
2022 02 06 07 45 00 1 4014.440
2022 02 06 07 30 00 1 4014.488
2022 02 06 07 15 00 1 4014.531
2022 02 06 07 00 00 1 4014.588
2022 02 06 06 45 00 1 4014.643
2022 02 06 06 30 00 1 4014.697
2022 02 06 06 15 00 1 4014.747
2022 02 06 06 00 00 1 4014.802
2022 02 06 05 45 00 1 4014.854
2022 02 06 05 30 00 1 4014.900
2022 02 06 05 15 00 1 4014.941
2022 02 06 05 00 00 1 4014.981
2022 02 06 04 45 00 1 4015.021
2022 02 06 04 30 00 1 4015.051
2022 02 06 04 15 00 1 4015.075
2022 02 06 04 00 00 1 4015.095
2022 02 06 03 45 00 1 4015.109
2022 02 06 03 30 00 1 4015.117
2022 02 06 03 15 00 1 4015.115
2022 02 06 03 00 00 1 4015.099
2022 02 06 02 45 00 1 4015.082
2022 02 06 02 30 00 1 4015.055
2022 02 06 02 15 00 1 4015.018
2022 02 06 02 00 00 1 4014.977
2022 02 06 01 45 00 1 4014.932
2022 02 06 01 30 00 1 4014.882
2022 02 06 01 15 00 1 4014.824
2022 02 06 01 00 00 1 4014.766
2022 02 06 00 45 00 1 4014.706
2022 02 06 00 30 00 1 4014.640
2022 02 06 00 15 00 1 4014.576
2022 02 06 00 00 00 1 4014.516
2022 02 05 23 45 00 1 4014.458
2022 02 05 23 30 00 1 4014.393
2022 02 05 23 15 00 1 4014.340
2022 02 05 23 00 00 1 4014.295
2022 02 05 22 45 00 1 4014.250
2022 02 05 22 30 00 1 4014.214
2022 02 05 22 15 00 1 4014.178
2022 02 05 22 00 00 1 4014.158
2022 02 05 21 45 00 1 4014.141
2022 02 05 21 30 00 1 4014.130
2022 02 05 21 15 00 1 4014.132
2022 02 05 21 00 00 1 4014.139
2022 02 05 20 45 00 1 4014.155
2022 02 05 20 30 00 1 4014.175
2022 02 05 20 15 00 1 4014.207
2022 02 05 19 00 00 1 4014.432
2022 02 05 18 45 00 1 4014.487
2022 02 05 18 30 00 1 4014.544
2022 02 05 18 15 00 1 4014.603
2022 02 05 18 00 00 1 4014.667
2022 02 05 17 45 00 1 4014.728
2022 02 05 17 30 00 1 4014.791
2022 02 05 17 15 00 1 4014.847
2022 02 05 17 00 00 1 4014.899
2022 02 05 16 45 00 1 4014.950
2022 02 05 16 30 00 1 4014.994
2022 02 05 16 15 00 1 4015.033
2022 02 05 16 00 00 1 4015.069
2022 02 05 15 45 00 1 4015.103
2022 02 05 15 30 00 1 4015.124
2022 02 05 15 15 00 1 4015.133
2022 02 05 15 00 00 1 4015.138
2022 02 05 14 45 00 1 4015.133
2022 02 05 14 30 00 1 4015.125
2022 02 05 14 15 00 1 4015.099
2022 02 05 14 00 00 1 4015.075
2022 02 05 13 45 00 1 4015.039
2022 02 05 13 30 00 1 4014.997
2022 02 05 13 15 00 1 4014.947
2022 02 05 13 00 00 1 4014.894
2022 02 05 12 45 00 1 4014.840
2022 02 05 12 30 00 1 4014.777
2022 02 05 12 15 00 1 4014.714
2022 02 05 12 00 00 1 4014.646
2022 02 05 11 45 00 1 4014.578
2022 02 05 11 30 00 1 4014.516
2022 02 05 11 15 00 1 4014.455
2022 02 05 11 00 00 1 4014.397
2022 02 05 10 45 00 1 4014.342
2022 02 05 10 30 00 1 4014.292
2022 02 05 10 15 00 1 4014.249
2022 02 05 10 00 00 1 4014.214
2022 02 05 09 45 00 1 4014.187
2022 02 05 09 30 00 1 4014.167
2022 02 05 09 15 00 1 4014.157
2022 02 05 09 00 00 1 4014.154
2022 02 05 08 45 00 1 4014.157
2022 02 05 08 30 00 1 4014.169
2022 02 05 08 15 00 1 4014.184
2022 02 05 08 00 00 1 4014.213
2022 02 05 07 45 00 1 4014.248
2022 02 05 07 30 00 1 4014.288
2022 02 05 07 15 00 1 4014.336
2022 02 05 07 00 00 1 4014.388
2022 02 05 06 45 00 1 4014.442
2022 02 05 06 30 00 1 4014.502
2022 02 05 06 15 00 1 4014.564
2022 02 05 06 00 00 1 4014.622
2022 02 05 05 45 00 1 4014.683
2022 02 05 05 30 00 1 4014.741
2022 02 05 05 15 00 1 4014.805
2022 02 05 05 00 00 1 4014.866
2022 02 05 04 45 00 1 4014.917
2022 02 05 04 30 00 1 4014.971
2022 02 05 04 15 00 1 4015.019
2022 02 05 04 00 00 1 4015.063
2022 02 05 03 45 00 1 4015.096
2022 02 05 03 30 00 1 4015.129
2022 02 05 03 15 00 1 4015.154
2022 02 05 03 00 00 1 4015.166
2022 02 05 02 45 00 1 4015.169
2022 02 05 02 30 00 1 4015.170
2022 02 05 02 15 00 1 4015.160
2022 02 05 02 00 00 1 4015.138
2022 02 05 01 45 00 1 4015.105
2022 02 05 01 30 00 1 4015.071
2022 02 05 01 15 00 1 4015.027
2022 02 05 01 00 00 1 4014.975
2022 02 05 00 45 00 1 4014.921
2022 02 05 00 30 00 1 4014.860
2022 02 05 00 15 00 1 4014.795
2022 02 05 00 00 00 1 4014.726
2022 02 04 23 45 00 1 4014.659
2022 02 04 23 30 00 1 4014.594
2022 02 04 23 15 00 1 4014.522
2022 02 04 23 00 00 1 4014.455
2022 02 04 22 45 00 1 4014.391
2022 02 04 22 30 00 1 4014.338
2022 02 04 22 15 00 1 4014.287
2022 02 04 22 00 00 1 4014.242
2022 02 04 21 45 00 1 4014.206
2022 02 04 21 30 00 1 4014.170
2022 02 04 21 15 00 1 4014.144
2022 02 04 21 00 00 1 4014.129
2022 02 04 20 45 00 1 4014.119
2022 02 04 20 30 00 1 4014.121
2022 02 04 20 15 00 1 4014.133
2022 02 04 20 00 00 1 4014.154
2022 02 04 19 45 00 1 4014.185
2022 02 04 19 30 00 1 4014.222
2022 02 04 19 15 00 1 4014.268
2022 02 04 19 00 00 1 4014.317
2022 02 04 18 45 00 1 4014.375
2022 02 04 18 30 00 1 4014.435
2022 02 04 18 15 00 1 4014.499
2022 02 04 18 00 00 1 4014.564
2022 02 04 17 45 00 1 4014.633
2022 02 04 17 30 00 1 4014.707
2022 02 04 17 15 00 1 4014.779
2022 02 04 17 00 00 1 4014.848
2022 02 04 16 45 00 1 4014.915
2022 02 04 16 30 00 1 4014.982
2022 02 04 16 15 00 1 4015.041
2022 02 04 16 00 00 1 4015.099
2022 02 04 15 45 00 1 4015.151
2022 02 04 15 30 00 1 4015.196
2022 02 04 15 15 00 1 4015.229
2022 02 04 15 00 00 1 4015.259
2022 02 04 14 45 00 1 4015.279
2022 02 04 14 30 00 1 4015.289
2022 02 04 14 15 00 1 4015.289
2022 02 04 14 00 00 1 4015.279
2022 02 04 13 45 00 1 4015.261
2022 02 04 13 30 00 1 4015.234
2022 02 04 13 15 00 1 4015.201
2022 02 04 13 00 00 1 4015.160
2022 02 04 12 45 00 1 4015.112
2022 02 04 12 30 00 1 4015.056
2022 02 04 12 15 00 1 4014.993
2022 02 04 12 00 00 1 4014.927
2022 02 04 11 45 00 1 4014.856
2022 02 04 11 30 00 1 4014.784
2022 02 04 11 15 00 1 4014.708
2022 02 04 11 00 00 1 4014.628
2022 02 04 10 45 00 1 4014.556
2022 02 04 10 30 00 1 4014.487
2022 02 04 10 15 00 1 4014.420
2022 02 04 10 00 00 1 4014.357
2022 02 04 09 45 00 1 4014.300
2022 02 04 09 30 00 1 4014.255
2022 02 04 09 15 00 1 4014.210
2022 02 04 09 00 00 1 4014.176
2022 02 04 08 45 00 1 4014.148
2022 02 04 08 30 00 1 4014.132
2022 02 04 08 15 00 1 4014.132
2022 02 04 08 00 00 1 4014.135
2022 02 04 07 45 00 1 4014.146
2022 02 04 07 30 00 1 4014.167
2022 02 04 07 15 00 1 4014.198
2022 02 04 07 00 00 1 4014.237
2022 02 04 06 45 00 1 4014.282
2022 02 04 06 30 00 1 4014.329
2022 02 04 06 15 00 1 4014.384
2022 02 04 06 00 00 1 4014.444
2022 02 04 05 45 00 1 4014.506
2022 02 04 05 30 00 1 4014.572
2022 02 04 05 15 00 1 4014.638
2022 02 04 05 00 00 1 4014.708
2022 02 04 04 45 00 1 4014.775
2022 02 04 04 30 00 1 4014.839
2022 02 04 04 15 00 1 4014.905
2022 02 04 04 00 00 1 4014.967
2022 02 04 03 45 00 1 4015.023
2022 02 04 03 30 00 1 4015.072
2022 02 04 03 15 00 1 4015.119
2022 02 04 03 00 00 1 4015.158
2022 02 04 02 45 00 1 4015.188
2022 02 04 02 30 00 1 4015.206
2022 02 04 02 15 00 1 4015.218
2022 02 04 02 00 00 1 4015.222
2022 02 04 01 45 00 1 4015.215
2022 02 04 01 30 00 1 4015.202
2022 02 04 01 15 00 1 4015.173
2022 02 04 01 00 00 1 4015.138
2022 02 04 00 45 00 1 4015.099
2022 02 04 00 30 00 1 4015.052
2022 02 04 00 15 00 1 4014.997
2022 02 04 00 00 00 1 4014.937
2022 02 03 23 45 00 1 4014.866
2022 02 03 23 30 00 1 4014.798
2022 02 03 23 15 00 1 4014.723
2022 02 03 23 00 00 1 4014.650
2022 02 03 22 45 00 1 4014.580
2022 02 03 22 30 00 1 4014.510
2022 02 03 22 15 00 1 4014.441
2022 02 03 22 00 00 1 4014.380
2022 02 03 21 45 00 1 4014.319
2022 02 03 21 30 00 1 4014.265
2022 02 03 21 15 00 1 4014.213
2022 02 03 21 00 00 1 4014.170
2022 02 03 20 45 00 1 4014.136
2022 02 03 20 30 00 1 4014.111
2022 02 03 20 15 00 1 4014.096
2022 02 03 20 00 00 1 4014.089
2022 02 03 19 45 00 1 4014.094
2022 02 03 19 30 00 1 4014.109
2022 02 03 19 15 00 1 4014.136
2022 02 03 19 00 00 1 4014.169
2022 02 03 18 45 00 1 4014.209
2022 02 03 18 30 00 1 4014.257
2022 02 03 18 15 00 1 4014.313
2022 02 03 18 00 00 1 4014.374
2022 02 03 17 45 00 1 4014.441
2022 02 03 17 30 00 1 4014.516
2022 02 03 17 15 00 1 4014.594
2022 02 03 17 00 00 1 4014.674
2022 02 03 16 45 00 1 4014.752
2022 02 03 16 30 00 1 4014.833
2022 02 03 16 15 00 1 4014.911
2022 02 03 16 00 00 1 4014.983
2022 02 03 15 45 00 1 4015.056
2022 02 03 15 30 00 1 4015.123
2022 02 03 15 15 00 1 4015.183
2022 02 03 15 00 00 1 4015.238
2022 02 03 14 45 00 1 4015.281
2022 02 03 14 30 00 1 4015.320
2022 02 03 14 15 00 1 4015.347
2022 02 03 14 00 00 1 4015.367
2022 02 03 13 45 00 1 4015.379
2022 02 03 13 30 00 1 4015.381
2022 02 03 13 15 00 1 4015.370
2022 02 03 13 00 00 1 4015.352
2022 02 03 12 45 00 1 4015.324
2022 02 03 12 30 00 1 4015.285
2022 02 03 12 15 00 1 4015.239
2022 02 03 12 00 00 1 4015.185
2022 02 03 11 45 00 1 4015.122
2022 02 03 11 30 00 1 4015.053
2022 02 03 11 15 00 1 4014.980
2022 02 03 11 00 00 1 4014.900
2022 02 03 10 45 00 1 4014.821
2022 02 03 10 30 00 1 4014.738
2022 02 03 10 15 00 1 4014.654
2022 02 03 10 00 00 1 4014.574
2022 02 03 09 45 00 1 4014.497
2022 02 03 09 30 00 1 4014.424
2022 02 03 09 15 00 1 4014.356
2022 02 03 09 00 00 1 4014.296
2022 02 03 08 45 00 1 4014.241
2022 02 03 08 30 00 1 4014.196
2022 02 03 08 15 00 1 4014.159
2022 02 03 08 00 00 1 4014.126
2022 02 03 07 45 00 1 4014.104
2022 02 03 07 30 00 1 4014.097
2022 02 03 07 15 00 1 4014.099
2022 02 03 07 00 00 1 4014.110
2022 02 03 06 45 00 1 4014.128
2022 02 03 06 30 00 1 4014.159
2022 02 03 06 15 00 1 4014.196
2022 02 03 06 00 00 1 4014.238
2022 02 03 05 45 00 1 4014.288
2022 02 03 05 30 00 1 4014.342
2022 02 03 05 15 00 1 4014.400
2022 02 03 05 00 00 1 4014.463
2022 02 03 04 45 00 1 4014.530
2022 02 03 04 30 00 1 4014.599
2022 02 03 04 15 00 1 4014.669
2022 02 03 04 00 00 1 4014.739
2022 02 03 03 45 00 1 4014.808
2022 02 03 03 30 00 1 4014.875
2022 02 03 03 15 00 1 4014.938
2022 02 03 03 00 00 1 4014.995
2022 02 03 02 45 00 1 4015.048
2022 02 03 02 30 00 1 4015.092
2022 02 03 02 15 00 1 4015.132
