#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 18 09 00 00 1 4433.933
2022 02 18 08 45 00 1 4433.928
2022 02 18 08 30 00 1 4433.922
2022 02 18 08 15 00 1 4433.917
2022 02 18 07 00 00 1 4433.884
2022 02 18 06 45 00 1 4433.877
2022 02 18 06 30 00 1 4433.872
2022 02 18 06 15 00 1 4433.867
2022 02 18 06 00 00 1 4433.863
2022 02 18 05 45 00 1 4433.861
2022 02 18 05 30 00 1 4433.862
2022 02 18 05 15 00 1 4433.863
2022 02 18 05 00 00 1 4433.866
2022 02 18 04 45 00 1 4433.869
2022 02 18 04 30 00 1 4433.873
2022 02 18 04 15 00 1 4433.880
2022 02 18 04 00 00 1 4433.885
2022 02 18 03 45 00 1 4433.891
2022 02 18 03 30 00 1 4433.893
2022 02 18 03 15 00 1 4433.901
2022 02 18 03 00 00 1 4433.908
2022 02 18 02 45 00 1 4433.912
2022 02 18 02 30 00 1 4433.923
2022 02 18 02 15 00 1 4433.928
2022 02 18 02 00 00 1 4433.938
2022 02 18 01 45 00 1 4433.945
2022 02 18 01 30 00 1 4433.949
2022 02 18 01 15 00 1 4433.957
2022 02 18 01 00 00 1 4433.963
2022 02 18 00 45 00 1 4433.966
2022 02 18 00 30 00 1 4433.968
2022 02 18 00 15 00 1 4433.965
2022 02 18 00 00 00 1 4433.962
2022 02 17 23 45 00 1 4433.955
2022 02 17 23 30 00 1 4433.949
2022 02 17 23 15 00 1 4433.939
2022 02 17 23 00 00 1 4433.929
2022 02 17 22 45 00 1 4433.912
2022 02 17 22 30 00 1 4433.898
2022 02 17 22 15 00 1 4433.877
2022 02 17 22 00 00 1 4433.851
2022 02 17 21 45 00 1 4433.829
2022 02 17 21 30 00 1 4433.805
2022 02 17 21 15 00 1 4433.779
2022 02 17 21 00 00 1 4433.752
2022 02 17 20 45 00 1 4433.724
2022 02 17 20 30 00 1 4433.695
2022 02 17 20 15 00 1 4433.662
2022 02 17 20 00 00 1 4433.634
2022 02 17 19 45 00 1 4433.604
2022 02 17 19 30 00 1 4433.571
2022 02 17 19 15 00 1 4433.547
2022 02 17 19 00 00 1 4433.521
2022 02 17 18 45 00 1 4433.494
2022 02 17 18 30 00 1 4433.470
2022 02 17 18 15 00 1 4433.444
2022 02 17 18 00 00 1 4433.426
2022 02 17 17 45 00 1 4433.411
2022 02 17 17 30 00 1 4433.397
2022 02 17 17 15 00 1 4433.383
2022 02 17 17 00 00 1 4433.374
2022 02 17 16 45 00 1 4433.372
2022 02 17 16 30 00 1 4433.368
2022 02 17 16 15 00 1 4433.368
2022 02 17 16 00 00 1 4433.371
2022 02 17 15 45 00 1 4433.378
2022 02 17 15 30 00 1 4433.389
2022 02 17 15 15 00 1 4433.406
2022 02 17 15 00 00 1 4433.420
2022 02 17 14 45 00 1 4433.439
2022 02 17 14 30 00 1 4433.462
2022 02 17 14 15 00 1 4433.488
2022 02 17 14 00 00 1 4433.517
2022 02 17 13 45 00 1 4433.545
2022 02 17 13 30 00 1 4433.574
2022 02 17 13 15 00 1 4433.604
2022 02 17 13 00 00 1 4433.634
2022 02 17 12 45 00 1 4433.662
2022 02 17 12 30 00 1 4433.694
2022 02 17 12 15 00 1 4433.725
2022 02 17 12 00 00 1 4433.752
2022 02 17 11 45 00 1 4433.784
2022 02 17 11 30 00 1 4433.807
2022 02 17 11 15 00 1 4433.830
2022 02 17 11 00 00 1 4433.850
2022 02 17 10 45 00 1 4433.869
2022 02 17 10 30 00 1 4433.886
2022 02 17 10 15 00 1 4433.898
2022 02 17 10 00 00 1 4433.911
2022 02 17 09 45 00 1 4433.921
2022 02 17 09 30 00 1 4433.928
2022 02 17 09 15 00 1 4433.937
2022 02 17 09 00 00 1 4433.945
2022 02 17 08 45 00 1 4433.945
2022 02 17 08 30 00 1 4433.949
2022 02 17 08 15 00 1 4433.947
2022 02 17 08 00 00 1 4433.941
2022 02 17 07 45 00 1 4433.940
2022 02 17 07 30 00 1 4433.934
2022 02 17 07 15 00 1 4433.926
2022 02 17 07 00 00 1 4433.920
2022 02 17 06 45 00 1 4433.912
2022 02 17 06 30 00 1 4433.904
2022 02 17 06 15 00 1 4433.901
2022 02 17 06 00 00 1 4433.896
2022 02 17 05 45 00 1 4433.894
2022 02 17 05 30 00 1 4433.888
2022 02 17 05 15 00 1 4433.886
2022 02 17 05 00 00 1 4433.880
2022 02 17 04 45 00 1 4433.883
2022 02 17 04 30 00 1 4433.879
2022 02 17 04 15 00 1 4433.883
2022 02 17 04 00 00 1 4433.886
2022 02 17 03 45 00 1 4433.889
2022 02 17 03 30 00 1 4433.898
2022 02 17 03 15 00 1 4433.901
2022 02 17 03 00 00 1 4433.909
2022 02 17 02 45 00 1 4433.908
2022 02 17 02 30 00 1 4433.915
2022 02 17 02 15 00 1 4433.920
2022 02 17 01 00 00 1 4433.939
2022 02 17 00 45 00 1 4433.942
2022 02 17 00 30 00 1 4433.943
2022 02 17 00 15 00 1 4433.939
2022 02 17 00 00 00 1 4433.938
2022 02 16 23 45 00 1 4433.934
2022 02 16 23 30 00 1 4433.928
2022 02 16 23 15 00 1 4433.923
2022 02 16 23 00 00 1 4433.913
2022 02 16 22 45 00 1 4433.899
2022 02 16 22 30 00 1 4433.885
2022 02 16 22 15 00 1 4433.869
2022 02 16 22 00 00 1 4433.848
2022 02 16 21 45 00 1 4433.827
2022 02 16 21 30 00 1 4433.808
2022 02 16 21 15 00 1 4433.784
2022 02 16 21 00 00 1 4433.756
2022 02 16 20 45 00 1 4433.731
2022 02 16 20 30 00 1 4433.701
2022 02 16 20 15 00 1 4433.674
2022 02 16 20 00 00 1 4433.640
2022 02 16 19 45 00 1 4433.609
2022 02 16 19 30 00 1 4433.577
2022 02 16 19 15 00 1 4433.544
2022 02 16 19 00 00 1 4433.517
2022 02 16 18 45 00 1 4433.483
2022 02 16 18 30 00 1 4433.455
2022 02 16 18 15 00 1 4433.429
2022 02 16 18 00 00 1 4433.405
2022 02 16 17 45 00 1 4433.386
2022 02 16 17 30 00 1 4433.366
2022 02 16 17 15 00 1 4433.348
2022 02 16 17 00 00 1 4433.335
2022 02 16 16 45 00 1 4433.324
2022 02 16 16 30 00 1 4433.314
2022 02 16 16 15 00 1 4433.308
2022 02 16 16 00 00 1 4433.309
2022 02 16 15 45 00 1 4433.310
2022 02 16 15 30 00 1 4433.312
2022 02 16 15 15 00 1 4433.321
2022 02 16 15 00 00 1 4433.334
2022 02 16 14 45 00 1 4433.347
2022 02 16 14 30 00 1 4433.363
2022 02 16 14 15 00 1 4433.384
2022 02 16 14 00 00 1 4433.405
2022 02 16 13 45 00 1 4433.429
2022 02 16 13 30 00 1 4433.455
2022 02 16 13 15 00 1 4433.487
2022 02 16 13 00 00 1 4433.516
2022 02 16 12 45 00 1 4433.548
2022 02 16 12 30 00 1 4433.579
2022 02 16 12 15 00 1 4433.612
2022 02 16 12 00 00 1 4433.646
2022 02 16 11 45 00 1 4433.678
2022 02 16 11 30 00 1 4433.705
2022 02 16 11 15 00 1 4433.735
2022 02 16 11 00 00 1 4433.764
2022 02 16 10 45 00 1 4433.790
2022 02 16 10 30 00 1 4433.818
2022 02 16 10 15 00 1 4433.843
2022 02 16 10 00 00 1 4433.867
2022 02 16 09 45 00 1 4433.889
2022 02 16 09 30 00 1 4433.905
2022 02 16 09 15 00 1 4433.921
2022 02 16 09 00 00 1 4433.932
2022 02 16 08 45 00 1 4433.942
2022 02 16 08 30 00 1 4433.949
2022 02 16 08 15 00 1 4433.955
2022 02 16 08 00 00 1 4433.960
2022 02 16 07 45 00 1 4433.962
2022 02 16 07 30 00 1 4433.963
2022 02 16 07 15 00 1 4433.962
2022 02 16 07 00 00 1 4433.956
2022 02 16 06 45 00 1 4433.950
2022 02 16 06 30 00 1 4433.947
2022 02 16 06 15 00 1 4433.943
2022 02 16 06 00 00 1 4433.936
2022 02 16 05 45 00 1 4433.932
2022 02 16 05 30 00 1 4433.926
2022 02 16 05 15 00 1 4433.921
2022 02 16 05 00 00 1 4433.919
2022 02 16 04 45 00 1 4433.915
2022 02 16 04 30 00 1 4433.914
2022 02 16 04 15 00 1 4433.913
2022 02 16 04 00 00 1 4433.913
2022 02 16 03 45 00 1 4433.911
2022 02 16 03 30 00 1 4433.913
2022 02 16 03 15 00 1 4433.911
2022 02 16 03 00 00 1 4433.912
2022 02 16 02 45 00 1 4433.916
2022 02 16 02 30 00 1 4433.921
2022 02 16 02 15 00 1 4433.924
2022 02 16 02 00 00 1 4433.928
2022 02 16 01 45 00 1 4433.933
2022 02 16 01 30 00 1 4433.936
2022 02 16 01 15 00 1 4433.939
2022 02 16 01 00 00 1 4433.942
2022 02 16 00 45 00 1 4433.946
2022 02 16 00 30 00 1 4433.948
2022 02 16 00 15 00 1 4433.949
2022 02 16 00 00 00 1 4433.951
2022 02 15 23 45 00 1 4433.947
2022 02 15 23 30 00 1 4433.942
2022 02 15 23 15 00 1 4433.936
2022 02 15 23 00 00 1 4433.930
2022 02 15 22 45 00 1 4433.921
2022 02 15 22 30 00 1 4433.911
2022 02 15 22 15 00 1 4433.901
2022 02 15 22 00 00 1 4433.889
2022 02 15 21 45 00 1 4433.873
2022 02 15 21 30 00 1 4433.853
2022 02 15 21 15 00 1 4433.832
2022 02 15 21 00 00 1 4433.808
2022 02 15 20 45 00 1 4433.785
2022 02 15 20 30 00 1 4433.756
2022 02 15 20 15 00 1 4433.729
2022 02 15 20 00 00 1 4433.703
2022 02 15 19 45 00 1 4433.672
2022 02 15 19 30 00 1 4433.642
2022 02 15 19 15 00 1 4433.608
2022 02 15 19 00 00 1 4433.579
2022 02 15 18 45 00 1 4433.550
2022 02 15 18 30 00 1 4433.518
2022 02 15 18 15 00 1 4433.488
2022 02 15 18 00 00 1 4433.460
2022 02 15 17 45 00 1 4433.435
2022 02 15 17 30 00 1 4433.413
2022 02 15 17 15 00 1 4433.389
2022 02 15 17 00 00 1 4433.369
2022 02 15 16 45 00 1 4433.351
2022 02 15 16 30 00 1 4433.335
2022 02 15 16 15 00 1 4433.322
2022 02 15 16 00 00 1 4433.313
2022 02 15 15 45 00 1 4433.305
2022 02 15 15 30 00 1 4433.301
2022 02 15 15 15 00 1 4433.298
2022 02 15 15 00 00 1 4433.301
2022 02 15 14 45 00 1 4433.308
2022 02 15 14 30 00 1 4433.317
2022 02 15 14 15 00 1 4433.330
2022 02 15 14 00 00 1 4433.345
2022 02 15 13 45 00 1 4433.364
2022 02 15 13 30 00 1 4433.384
2022 02 15 13 15 00 1 4433.408
2022 02 15 13 00 00 1 4433.434
2022 02 15 12 45 00 1 4433.463
2022 02 15 12 30 00 1 4433.492
2022 02 15 12 15 00 1 4433.521
2022 02 15 12 00 00 1 4433.554
2022 02 15 11 45 00 1 4433.585
2022 02 15 11 30 00 1 4433.618
2022 02 15 11 15 00 1 4433.652
2022 02 15 11 00 00 1 4433.687
2022 02 15 10 45 00 1 4433.717
2022 02 15 10 30 00 1 4433.746
2022 02 15 10 15 00 1 4433.775
2022 02 15 10 00 00 1 4433.804
2022 02 15 09 45 00 1 4433.832
2022 02 15 09 30 00 1 4433.856
2022 02 15 09 15 00 1 4433.876
2022 02 15 09 00 00 1 4433.899
2022 02 15 08 45 00 1 4433.917
2022 02 15 08 30 00 1 4433.934
2022 02 15 08 15 00 1 4433.947
2022 02 15 08 00 00 1 4433.956
2022 02 15 07 45 00 1 4433.968
2022 02 15 07 30 00 1 4433.971
2022 02 15 07 15 00 1 4433.975
2022 02 15 07 00 00 1 4433.980
2022 02 15 06 45 00 1 4433.981
2022 02 15 06 30 00 1 4433.979
2022 02 15 06 15 00 1 4433.975
2022 02 15 06 00 00 1 4433.974
2022 02 15 05 45 00 1 4433.970
2022 02 15 05 30 00 1 4433.963
2022 02 15 05 15 00 1 4433.960
2022 02 15 05 00 00 1 4433.957
2022 02 15 04 45 00 1 4433.956
2022 02 15 04 30 00 1 4433.954
2022 02 15 04 15 00 1 4433.952
2022 02 15 04 00 00 1 4433.947
2022 02 15 03 45 00 1 4433.947
2022 02 15 03 30 00 1 4433.944
2022 02 15 03 15 00 1 4433.944
2022 02 15 03 00 00 1 4433.940
2022 02 15 02 45 00 1 4433.939
2022 02 15 02 30 00 1 4433.937
2022 02 15 02 15 00 1 4433.940
2022 02 15 02 00 00 1 4433.940
2022 02 15 01 45 00 1 4433.943
2022 02 15 01 30 00 1 4433.943
2022 02 15 01 15 00 1 4433.945
2022 02 15 01 00 00 1 4433.946
2022 02 15 00 45 00 1 4433.949
2022 02 15 00 30 00 1 4433.951
2022 02 15 00 15 00 1 4433.948
2022 02 15 00 00 00 1 4433.951
2022 02 14 23 45 00 1 4433.951
2022 02 14 23 30 00 1 4433.950
2022 02 14 23 15 00 1 4433.946
2022 02 14 23 00 00 1 4433.946
2022 02 14 22 45 00 1 4433.943
2022 02 14 22 30 00 1 4433.933
2022 02 14 22 15 00 1 4433.927
2022 02 14 22 00 00 1 4433.919
2022 02 14 21 45 00 1 4433.907
2022 02 14 21 30 00 1 4433.894
2022 02 14 21 15 00 1 4433.876
2022 02 14 21 00 00 1 4433.859
2022 02 14 20 45 00 1 4433.836
2022 02 14 20 30 00 1 4433.814
2022 02 14 20 15 00 1 4433.788
2022 02 14 20 00 00 1 4433.766
2022 02 14 19 45 00 1 4433.741
2022 02 14 19 30 00 1 4433.713
2022 02 14 19 15 00 1 4433.682
2022 02 14 19 00 00 1 4433.656
2022 02 14 18 45 00 1 4433.626
2022 02 14 18 30 00 1 4433.596
2022 02 14 18 15 00 1 4433.564
2022 02 14 18 00 00 1 4433.537
2022 02 14 17 45 00 1 4433.508
2022 02 14 17 30 00 1 4433.478
2022 02 14 17 15 00 1 4433.452
2022 02 14 17 00 00 1 4433.425
2022 02 14 16 45 00 1 4433.400
2022 02 14 16 30 00 1 4433.377
2022 02 14 16 15 00 1 4433.355
2022 02 14 16 00 00 1 4433.338
2022 02 14 15 45 00 1 4433.322
2022 02 14 15 30 00 1 4433.311
2022 02 14 15 15 00 1 4433.305
2022 02 14 15 00 00 1 4433.298
2022 02 14 14 45 00 1 4433.296
2022 02 14 14 30 00 1 4433.299
2022 02 14 14 15 00 1 4433.303
2022 02 14 14 00 00 1 4433.309
2022 02 14 13 45 00 1 4433.319
2022 02 14 13 30 00 1 4433.332
2022 02 14 13 15 00 1 4433.347
2022 02 14 13 00 00 1 4433.367
2022 02 14 12 45 00 1 4433.391
2022 02 14 12 30 00 1 4433.414
2022 02 14 12 15 00 1 4433.445
2022 02 14 12 00 00 1 4433.473
2022 02 14 11 45 00 1 4433.503
2022 02 14 11 30 00 1 4433.539
2022 02 14 11 15 00 1 4433.566
2022 02 14 11 00 00 1 4433.602
2022 02 14 10 45 00 1 4433.633
2022 02 14 10 30 00 1 4433.663
2022 02 14 10 15 00 1 4433.692
2022 02 14 10 00 00 1 4433.725
2022 02 14 09 45 00 1 4433.757
2022 02 14 09 30 00 1 4433.788
2022 02 14 09 15 00 1 4433.818
2022 02 14 09 00 00 1 4433.844
2022 02 14 08 45 00 1 4433.869
2022 02 14 08 30 00 1 4433.894
2022 02 14 08 15 00 1 4433.915
2022 02 14 08 00 00 1 4433.932
2022 02 14 07 45 00 1 4433.948
2022 02 14 07 30 00 1 4433.962
2022 02 14 07 15 00 1 4433.968
2022 02 14 07 00 00 1 4433.979
2022 02 14 06 45 00 1 4433.986
2022 02 14 06 30 00 1 4433.993
2022 02 14 06 15 00 1 4433.995
2022 02 14 06 00 00 1 4433.994
2022 02 14 05 45 00 1 4433.994
2022 02 14 05 30 00 1 4433.993
2022 02 14 05 15 00 1 4433.987
2022 02 14 05 00 00 1 4433.979
2022 02 14 04 45 00 1 4433.973
2022 02 14 04 30 00 1 4433.968
2022 02 14 04 15 00 1 4433.961
2022 02 14 04 00 00 1 4433.958
2022 02 14 03 45 00 1 4433.953
2022 02 14 03 30 00 1 4433.950
2022 02 14 03 15 00 1 4433.949
2022 02 14 03 00 00 1 4433.944
2022 02 14 02 45 00 1 4433.943
2022 02 14 02 30 00 1 4433.941
2022 02 14 02 15 00 1 4433.939
2022 02 14 02 00 00 1 4433.938
2022 02 14 01 45 00 1 4433.937
2022 02 14 01 30 00 1 4433.937
2022 02 14 01 15 00 1 4433.938
2022 02 14 01 00 00 1 4433.939
2022 02 14 00 45 00 1 4433.941
2022 02 14 00 30 00 1 4433.943
2022 02 14 00 15 00 1 4433.946
2022 02 13 23 00 00 1 4433.946
2022 02 13 22 45 00 1 4433.945
2022 02 13 22 30 00 1 4433.943
2022 02 13 22 15 00 1 4433.938
2022 02 13 20 00 00 1 4433.820
2022 02 13 19 45 00 1 4433.803
2022 02 13 19 30 00 1 4433.780
2022 02 13 19 15 00 1 4433.759
2022 02 13 19 00 00 1 4433.732
2022 02 13 18 45 00 1 4433.703
2022 02 13 18 30 00 1 4433.676
2022 02 13 18 15 00 1 4433.642
2022 02 13 18 00 00 1 4433.610
2022 02 13 17 45 00 1 4433.580
2022 02 13 17 30 00 1 4433.550
2022 02 13 17 15 00 1 4433.521
2022 02 13 15 00 00 1 4433.317
2022 02 13 14 45 00 1 4433.306
2022 02 13 14 30 00 1 4433.297
2022 02 13 14 15 00 1 4433.290
2022 02 13 14 00 00 1 4433.290
2022 02 13 13 45 00 1 4433.290
2022 02 13 13 30 00 1 4433.293
2022 02 13 13 15 00 1 4433.300
2022 02 13 13 00 00 1 4433.311
2022 02 13 12 45 00 1 4433.324
2022 02 13 12 30 00 1 4433.340
2022 02 13 12 15 00 1 4433.359
2022 02 13 12 00 00 1 4433.381
2022 02 13 11 45 00 1 4433.407
2022 02 13 11 30 00 1 4433.433
2022 02 13 11 15 00 1 4433.462
2022 02 13 11 00 00 1 4433.492
2022 02 13 10 45 00 1 4433.522
2022 02 13 10 30 00 1 4433.554
2022 02 13 10 15 00 1 4433.586
2022 02 13 10 00 00 1 4433.620
2022 02 13 09 45 00 1 4433.654
2022 02 13 09 30 00 1 4433.688
2022 02 13 09 15 00 1 4433.721
2022 02 13 09 00 00 1 4433.752
2022 02 13 08 45 00 1 4433.783
2022 02 13 08 30 00 1 4433.811
2022 02 13 08 15 00 1 4433.839
2022 02 13 08 00 00 1 4433.867
2022 02 13 07 45 00 1 4433.886
2022 02 13 07 30 00 1 4433.911
2022 02 13 07 15 00 1 4433.927
2022 02 13 07 00 00 1 4433.942
2022 02 13 06 45 00 1 4433.951
2022 02 13 06 30 00 1 4433.962
2022 02 13 06 15 00 1 4433.973
2022 02 13 06 00 00 1 4433.977
2022 02 13 05 45 00 1 4433.981
2022 02 13 05 30 00 1 4433.983
2022 02 13 05 15 00 1 4433.981
2022 02 13 05 00 00 1 4433.983
2022 02 13 04 45 00 1 4433.983
2022 02 13 04 30 00 1 4433.980
2022 02 13 04 15 00 1 4433.975
2022 02 13 04 00 00 1 4433.969
2022 02 13 03 45 00 1 4433.964
2022 02 13 03 30 00 1 4433.958
2022 02 13 03 15 00 1 4433.952
2022 02 13 03 00 00 1 4433.947
2022 02 13 02 45 00 1 4433.943
2022 02 13 02 30 00 1 4433.940
2022 02 13 02 15 00 1 4433.936
2022 02 13 02 00 00 1 4433.929
2022 02 13 01 45 00 1 4433.926
2022 02 13 01 30 00 1 4433.922
2022 02 13 01 15 00 1 4433.918
2022 02 13 01 00 00 1 4433.918
2022 02 13 00 45 00 1 4433.918
2022 02 13 00 30 00 1 4433.919
2022 02 13 00 15 00 1 4433.919
2022 02 13 00 00 00 1 4433.922
2022 02 12 23 45 00 1 4433.923
2022 02 12 23 30 00 1 4433.923
2022 02 12 23 15 00 1 4433.927
2022 02 12 23 00 00 1 4433.928
2022 02 12 22 45 00 1 4433.929
2022 02 12 22 30 00 1 4433.933
2022 02 12 22 15 00 1 4433.930
2022 02 12 22 00 00 1 4433.927
2022 02 12 21 45 00 1 4433.922
2022 02 12 21 30 00 1 4433.918
2022 02 12 21 15 00 1 4433.912
2022 02 12 21 00 00 1 4433.904
2022 02 12 20 45 00 1 4433.895
2022 02 12 20 30 00 1 4433.885
2022 02 12 20 15 00 1 4433.873
2022 02 12 20 00 00 1 4433.860
2022 02 12 19 45 00 1 4433.843
2022 02 12 19 30 00 1 4433.826
2022 02 12 19 15 00 1 4433.809
2022 02 12 18 00 00 1 4433.692
2022 02 12 17 45 00 1 4433.664
2022 02 12 17 30 00 1 4433.637
2022 02 12 17 15 00 1 4433.609
2022 02 12 17 00 00 1 4433.579
2022 02 12 16 45 00 1 4433.549
2022 02 12 16 30 00 1 4433.521
2022 02 12 16 15 00 1 4433.492
2022 02 12 16 00 00 1 4433.465
2022 02 12 15 45 00 1 4433.442
2022 02 12 15 30 00 1 4433.418
2022 02 12 15 15 00 1 4433.395
2022 02 12 15 00 00 1 4433.374
2022 02 12 14 45 00 1 4433.352
2022 02 12 14 30 00 1 4433.337
2022 02 12 14 15 00 1 4433.325
2022 02 12 14 00 00 1 4433.311
2022 02 12 13 45 00 1 4433.303
2022 02 12 13 30 00 1 4433.298
2022 02 12 13 15 00 1 4433.297
2022 02 12 13 00 00 1 4433.300
2022 02 12 12 45 00 1 4433.304
2022 02 12 12 30 00 1 4433.315
2022 02 12 12 15 00 1 4433.327
2022 02 12 12 00 00 1 4433.341
2022 02 12 11 45 00 1 4433.358
2022 02 12 11 30 00 1 4433.379
2022 02 12 11 15 00 1 4433.399
2022 02 12 11 00 00 1 4433.424
2022 02 12 10 45 00 1 4433.453
2022 02 12 10 30 00 1 4433.481
2022 02 12 10 15 00 1 4433.508
2022 02 12 09 00 00 1 4433.663
2022 02 12 08 45 00 1 4433.697
2022 02 12 08 30 00 1 4433.730
2022 02 12 08 15 00 1 4433.762
2022 02 12 07 00 00 1 4433.895
2022 02 12 06 45 00 1 4433.916
2022 02 12 06 30 00 1 4433.935
2022 02 12 06 15 00 1 4433.949
2022 02 12 06 00 00 1 4433.958
2022 02 12 05 45 00 1 4433.970
2022 02 12 05 30 00 1 4433.977
2022 02 12 05 15 00 1 4433.982
2022 02 12 05 00 00 1 4433.985
2022 02 12 04 45 00 1 4433.985
2022 02 12 04 30 00 1 4433.987
2022 02 12 04 15 00 1 4433.986
2022 02 12 04 00 00 1 4433.981
2022 02 12 03 45 00 1 4433.979
2022 02 12 03 30 00 1 4433.971
2022 02 12 03 15 00 1 4433.965
2022 02 12 03 00 00 1 4433.955
2022 02 12 02 45 00 1 4433.949
2022 02 12 02 30 00 1 4433.941
2022 02 12 02 15 00 1 4433.930
2022 02 12 02 00 00 1 4433.923
2022 02 12 01 45 00 1 4433.918
2022 02 12 01 30 00 1 4433.911
2022 02 12 01 15 00 1 4433.904
2022 02 12 01 00 00 1 4433.900
2022 02 12 00 45 00 1 4433.895
2022 02 12 00 30 00 1 4433.892
2022 02 12 00 15 00 1 4433.891
2022 02 12 00 00 00 1 4433.888
2022 02 11 23 45 00 1 4433.887
2022 02 11 23 30 00 1 4433.890
2022 02 11 23 15 00 1 4433.891
2022 02 11 23 00 00 1 4433.893
2022 02 11 22 45 00 1 4433.895
2022 02 11 22 30 00 1 4433.896
2022 02 11 22 15 00 1 4433.899
2022 02 11 22 00 00 1 4433.901
2022 02 11 21 45 00 1 4433.898
2022 02 11 21 30 00 1 4433.901
2022 02 11 21 15 00 1 4433.897
2022 02 11 21 00 00 1 4433.899
2022 02 11 20 45 00 1 4433.897
2022 02 11 20 30 00 1 4433.892
2022 02 11 20 15 00 1 4433.888
2022 02 11 20 00 00 1 4433.881
2022 02 11 19 45 00 1 4433.872
2022 02 11 19 30 00 1 4433.861
2022 02 11 19 15 00 1 4433.852
2022 02 11 19 00 00 1 4433.838
2022 02 11 18 45 00 1 4433.822
2022 02 11 18 30 00 1 4433.803
2022 02 11 18 15 00 1 4433.782
2022 02 11 18 00 00 1 4433.757
2022 02 11 17 45 00 1 4433.734
2022 02 11 17 30 00 1 4433.708
2022 02 11 17 15 00 1 4433.682
2022 02 11 17 00 00 1 4433.657
2022 02 11 16 45 00 1 4433.632
2022 02 11 16 30 00 1 4433.604
2022 02 11 16 15 00 1 4433.572
2022 02 11 16 00 00 1 4433.542
2022 02 11 15 45 00 1 4433.514
2022 02 11 15 30 00 1 4433.485
2022 02 11 15 15 00 1 4433.457
2022 02 11 15 00 00 1 4433.432
2022 02 11 14 45 00 1 4433.410
2022 02 11 14 30 00 1 4433.387
2022 02 11 14 15 00 1 4433.365
2022 02 11 14 00 00 1 4433.349
2022 02 11 13 45 00 1 4433.333
2022 02 11 13 30 00 1 4433.320
