#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 28 21 15 00 1 4205.218
2022 01 28 21 00 00 1 4205.168
2022 01 28 20 45 00 1 4205.115
2022 01 28 20 30 00 1 4205.064
2022 01 28 20 15 00 1 4205.008
2022 01 28 20 00 00 1 4204.954
2022 01 28 19 45 00 1 4204.903
2022 01 28 19 30 00 1 4204.849
2022 01 28 19 15 00 1 4204.795
2022 01 28 19 00 00 1 4204.747
2022 01 28 18 45 00 1 4204.698
2022 01 28 18 30 00 1 4204.658
2022 01 28 18 15 00 1 4204.618
2022 01 28 18 00 00 1 4204.587
2022 01 28 17 45 00 1 4204.557
2022 01 28 17 30 00 1 4204.535
2022 01 28 17 15 00 1 4204.518
2022 01 28 17 00 00 1 4204.510
2022 01 28 16 45 00 1 4204.505
2022 01 28 16 30 00 1 4204.506
2022 01 28 16 15 00 1 4204.513
2022 01 28 16 00 00 1 4204.524
2022 01 28 15 45 00 1 4204.540
2022 01 28 15 30 00 1 4204.561
2022 01 28 15 15 00 1 4204.584
2022 01 28 15 00 00 1 4204.611
2022 01 28 14 45 00 1 4204.639
2022 01 28 14 30 00 1 4204.665
2022 01 28 14 15 00 1 4204.696
2022 01 28 14 00 00 1 4204.727
2022 01 28 13 45 00 1 4204.759
2022 01 28 13 30 00 1 4204.792
2022 01 28 13 15 00 1 4204.821
2022 01 28 13 00 00 1 4204.848
2022 01 28 12 45 00 1 4204.874
2022 01 28 12 30 00 1 4204.898
2022 01 28 12 15 00 1 4204.917
2022 01 28 12 00 00 1 4204.934
2022 01 28 11 45 00 1 4204.949
2022 01 28 11 30 00 1 4204.958
2022 01 28 11 15 00 1 4204.962
2022 01 28 11 00 00 1 4204.963
2022 01 28 10 45 00 1 4204.959
2022 01 28 10 30 00 1 4204.953
2022 01 28 10 15 00 1 4204.943
2022 01 28 10 00 00 1 4204.929
2022 01 28 09 45 00 1 4204.914
2022 01 28 09 30 00 1 4204.897
2022 01 28 09 15 00 1 4204.877
2022 01 28 09 00 00 1 4204.854
2022 01 28 08 45 00 1 4204.828
2022 01 28 08 30 00 1 4204.799
2022 01 28 08 15 00 1 4204.775
2022 01 28 08 00 00 1 4204.745
2022 01 28 07 45 00 1 4204.720
2022 01 28 07 30 00 1 4204.692
2022 01 28 07 15 00 1 4204.665
2022 01 28 07 00 00 1 4204.642
2022 01 28 06 45 00 1 4204.619
2022 01 28 06 30 00 1 4204.604
2022 01 28 06 15 00 1 4204.587
2022 01 28 06 00 00 1 4204.578
2022 01 28 05 45 00 1 4204.569
2022 01 28 05 30 00 1 4204.567
2022 01 28 05 15 00 1 4204.568
2022 01 28 05 00 00 1 4204.575
2022 01 28 04 45 00 1 4204.584
2022 01 28 04 30 00 1 4204.596
2022 01 28 04 15 00 1 4204.616
2022 01 28 04 00 00 1 4204.638
2022 01 28 03 45 00 1 4204.663
2022 01 28 03 30 00 1 4204.693
2022 01 28 03 15 00 1 4204.724
2022 01 28 03 00 00 1 4204.760
2022 01 28 02 45 00 1 4204.797
2022 01 28 02 30 00 1 4204.837
2022 01 28 02 15 00 1 4204.880
2022 01 28 02 00 00 1 4204.924
2022 01 28 01 45 00 1 4204.969
2022 01 28 01 30 00 1 4205.011
2022 01 28 01 15 00 1 4205.054
2022 01 28 01 00 00 1 4205.096
2022 01 28 00 45 00 1 4205.137
2022 01 28 00 30 00 1 4205.180
2022 01 28 00 15 00 1 4205.215
2022 01 28 00 00 00 1 4205.248
2022 01 27 23 45 00 1 4205.277
2022 01 27 23 30 00 1 4205.303
2022 01 27 23 15 00 1 4205.323
2022 01 27 23 00 00 1 4205.334
2022 01 27 22 45 00 1 4205.341
2022 01 27 22 30 00 1 4205.343
2022 01 27 22 15 00 1 4205.340
2022 01 27 22 00 00 1 4205.333
2022 01 27 21 45 00 1 4205.320
2022 01 27 21 30 00 1 4205.305
2022 01 27 21 15 00 1 4205.285
2022 01 27 21 00 00 1 4205.260
2022 01 27 20 45 00 1 4205.231
2022 01 27 20 30 00 1 4205.195
2022 01 27 20 15 00 1 4205.157
2022 01 27 20 00 00 1 4205.118
2022 01 27 19 45 00 1 4205.072
2022 01 27 19 30 00 1 4205.025
2022 01 27 19 15 00 1 4204.977
2022 01 27 19 00 00 1 4204.929
2022 01 27 18 45 00 1 4204.880
2022 01 27 18 30 00 1 4204.833
2022 01 27 18 15 00 1 4204.784
2022 01 27 18 00 00 1 4204.740
2022 01 27 17 45 00 1 4204.701
2022 01 27 17 30 00 1 4204.663
2022 01 27 17 15 00 1 4204.632
2022 01 27 17 00 00 1 4204.600
2022 01 27 16 45 00 1 4204.577
2022 01 27 16 30 00 1 4204.554
2022 01 27 16 15 00 1 4204.541
2022 01 27 16 00 00 1 4204.530
2022 01 27 15 45 00 1 4204.525
2022 01 27 15 30 00 1 4204.528
2022 01 27 15 15 00 1 4204.531
2022 01 27 15 00 00 1 4204.535
2022 01 27 14 45 00 1 4204.549
2022 01 27 14 30 00 1 4204.561
2022 01 27 14 15 00 1 4204.579
2022 01 27 14 00 00 1 4204.602
2022 01 27 13 45 00 1 4204.628
2022 01 27 13 30 00 1 4204.655
2022 01 27 13 15 00 1 4204.686
2022 01 27 13 00 00 1 4204.716
2022 01 27 12 45 00 1 4204.749
2022 01 27 12 30 00 1 4204.780
2022 01 27 12 15 00 1 4204.808
2022 01 27 12 00 00 1 4204.836
2022 01 27 11 45 00 1 4204.865
2022 01 27 11 30 00 1 4204.890
2022 01 27 11 15 00 1 4204.913
2022 01 27 11 00 00 1 4204.932
2022 01 27 10 45 00 1 4204.949
2022 01 27 10 30 00 1 4204.966
2022 01 27 10 15 00 1 4204.973
2022 01 27 10 00 00 1 4204.980
2022 01 27 09 45 00 1 4204.988
2022 01 27 09 30 00 1 4204.987
2022 01 27 09 15 00 1 4204.986
2022 01 27 09 00 00 1 4204.981
2022 01 27 08 45 00 1 4204.975
2022 01 27 08 30 00 1 4204.966
2022 01 27 08 15 00 1 4204.955
2022 01 27 08 00 00 1 4204.943
2022 01 27 07 45 00 1 4204.927
2022 01 27 07 30 00 1 4204.907
2022 01 27 07 15 00 1 4204.882
2022 01 27 07 00 00 1 4204.860
2022 01 27 06 45 00 1 4204.834
2022 01 27 06 30 00 1 4204.809
2022 01 27 06 15 00 1 4204.783
2022 01 27 06 00 00 1 4204.760
2022 01 27 05 45 00 1 4204.737
2022 01 27 05 30 00 1 4204.715
2022 01 27 05 15 00 1 4204.695
2022 01 27 05 00 00 1 4204.681
2022 01 27 04 45 00 1 4204.666
2022 01 27 04 30 00 1 4204.656
2022 01 27 04 15 00 1 4204.644
2022 01 27 04 00 00 1 4204.644
2022 01 27 03 45 00 1 4204.645
2022 01 27 03 30 00 1 4204.646
2022 01 27 03 15 00 1 4204.653
2022 01 27 03 00 00 1 4204.664
2022 01 27 02 45 00 1 4204.679
2022 01 27 02 30 00 1 4204.696
2022 01 27 02 15 00 1 4204.717
2022 01 27 02 00 00 1 4204.744
2022 01 27 01 45 00 1 4204.771
2022 01 27 01 30 00 1 4204.805
2022 01 27 01 15 00 1 4204.838
2022 01 27 01 00 00 1 4204.874
2022 01 27 00 45 00 1 4204.914
2022 01 27 00 30 00 1 4204.951
2022 01 27 00 15 00 1 4204.991
2022 01 27 00 00 00 1 4205.027
2022 01 26 23 45 00 1 4205.060
2022 01 26 23 30 00 1 4205.094
2022 01 26 23 15 00 1 4205.126
2022 01 26 23 00 00 1 4205.156
2022 01 26 22 45 00 1 4205.182
2022 01 26 22 30 00 1 4205.205
2022 01 26 22 15 00 1 4205.224
2022 01 26 22 00 00 1 4205.236
2022 01 26 21 45 00 1 4205.249
2022 01 26 21 30 00 1 4205.254
2022 01 26 21 15 00 1 4205.253
2022 01 26 21 00 00 1 4205.251
2022 01 26 20 45 00 1 4205.243
2022 01 26 20 30 00 1 4205.231
2022 01 26 20 15 00 1 4205.209
2022 01 26 20 00 00 1 4205.188
2022 01 26 19 45 00 1 4205.160
2022 01 26 19 30 00 1 4205.129
2022 01 26 19 15 00 1 4205.094
2022 01 26 19 00 00 1 4205.055
2022 01 26 18 45 00 1 4205.015
2022 01 26 18 30 00 1 4204.972
2022 01 26 18 15 00 1 4204.933
2022 01 26 18 00 00 1 4204.888
2022 01 26 17 45 00 1 4204.843
2022 01 26 17 30 00 1 4204.800
2022 01 26 17 15 00 1 4204.758
2022 01 26 17 00 00 1 4204.717
2022 01 26 16 45 00 1 4204.679
2022 01 26 16 30 00 1 4204.644
2022 01 26 16 15 00 1 4204.613
2022 01 26 16 00 00 1 4204.584
2022 01 26 15 45 00 1 4204.559
2022 01 26 15 30 00 1 4204.540
2022 01 26 15 15 00 1 4204.525
2022 01 26 15 00 00 1 4204.512
2022 01 26 14 45 00 1 4204.507
2022 01 26 14 30 00 1 4204.504
2022 01 26 14 15 00 1 4204.508
2022 01 26 14 00 00 1 4204.514
2022 01 26 13 45 00 1 4204.527
2022 01 26 13 30 00 1 4204.546
2022 01 26 13 15 00 1 4204.567
2022 01 26 13 00 00 1 4204.591
2022 01 26 12 45 00 1 4204.620
2022 01 26 12 30 00 1 4204.646
2022 01 26 12 15 00 1 4204.676
2022 01 26 12 00 00 1 4204.709
2022 01 26 11 45 00 1 4204.745
2022 01 26 11 30 00 1 4204.781
2022 01 26 11 15 00 1 4204.815
2022 01 26 11 00 00 1 4204.851
2022 01 26 10 45 00 1 4204.884
2022 01 26 10 30 00 1 4204.919
2022 01 26 10 15 00 1 4204.950
2022 01 26 10 00 00 1 4204.974
2022 01 26 09 45 00 1 4205.000
2022 01 26 09 30 00 1 4205.021
2022 01 26 09 15 00 1 4205.040
2022 01 26 09 00 00 1 4205.057
2022 01 26 08 45 00 1 4205.067
2022 01 26 08 30 00 1 4205.077
2022 01 26 08 15 00 1 4205.081
2022 01 26 08 00 00 1 4205.081
2022 01 26 07 45 00 1 4205.075
2022 01 26 07 30 00 1 4205.070
2022 01 26 07 15 00 1 4205.059
2022 01 26 07 00 00 1 4205.046
2022 01 26 06 45 00 1 4205.032
2022 01 26 06 30 00 1 4205.013
2022 01 26 06 15 00 1 4204.988
2022 01 26 06 00 00 1 4204.965
2022 01 26 05 45 00 1 4204.935
2022 01 26 05 30 00 1 4204.905
2022 01 26 05 15 00 1 4204.879
2022 01 26 05 00 00 1 4204.847
2022 01 26 04 45 00 1 4204.816
2022 01 26 04 30 00 1 4204.787
2022 01 26 04 15 00 1 4204.758
2022 01 26 04 00 00 1 4204.732
2022 01 26 03 45 00 1 4204.708
2022 01 26 03 30 00 1 4204.688
2022 01 26 03 15 00 1 4204.671
2022 01 26 03 00 00 1 4204.657
2022 01 26 02 45 00 1 4204.649
2022 01 26 02 30 00 1 4204.644
2022 01 26 02 15 00 1 4204.643
2022 01 26 02 00 00 1 4204.647
2022 01 26 01 45 00 1 4204.652
2022 01 26 01 30 00 1 4204.664
2022 01 26 01 15 00 1 4204.680
2022 01 26 01 00 00 1 4204.700
2022 01 26 00 45 00 1 4204.723
2022 01 26 00 30 00 1 4204.749
2022 01 26 00 15 00 1 4204.775
2022 01 26 00 00 00 1 4204.807
2022 01 25 23 45 00 1 4204.840
2022 01 25 23 30 00 1 4204.872
2022 01 25 23 15 00 1 4204.906
2022 01 25 23 00 00 1 4204.943
2022 01 25 22 45 00 1 4204.977
2022 01 25 22 30 00 1 4205.004
2022 01 25 22 15 00 1 4205.037
2022 01 25 22 00 00 1 4205.066
2022 01 25 21 45 00 1 4205.090
2022 01 25 21 30 00 1 4205.117
2022 01 25 21 15 00 1 4205.136
2022 01 25 21 00 00 1 4205.153
2022 01 25 20 45 00 1 4205.168
2022 01 25 20 30 00 1 4205.175
2022 01 25 20 15 00 1 4205.180
2022 01 25 20 00 00 1 4205.176
2022 01 25 19 45 00 1 4205.170
2022 01 25 19 30 00 1 4205.160
2022 01 25 19 15 00 1 4205.142
2022 01 25 19 00 00 1 4205.120
2022 01 25 18 45 00 1 4205.097
2022 01 25 18 30 00 1 4205.067
2022 01 25 18 15 00 1 4205.032
2022 01 25 18 00 00 1 4204.992
2022 01 25 17 45 00 1 4204.951
2022 01 25 17 30 00 1 4204.909
2022 01 25 17 15 00 1 4204.865
2022 01 25 17 00 00 1 4204.821
2022 01 25 16 45 00 1 4204.777
2022 01 25 16 30 00 1 4204.735
2022 01 25 16 15 00 1 4204.694
2022 01 25 16 00 00 1 4204.654
2022 01 25 15 45 00 1 4204.615
2022 01 25 15 30 00 1 4204.582
2022 01 25 15 15 00 1 4204.548
2022 01 25 15 00 00 1 4204.519
2022 01 25 14 45 00 1 4204.496
2022 01 25 14 30 00 1 4204.478
2022 01 25 14 15 00 1 4204.462
2022 01 25 14 00 00 1 4204.455
2022 01 25 13 45 00 1 4204.451
2022 01 25 13 30 00 1 4204.454
2022 01 25 13 15 00 1 4204.461
2022 01 25 13 00 00 1 4204.477
2022 01 25 12 45 00 1 4204.494
2022 01 25 12 30 00 1 4204.518
2022 01 25 12 15 00 1 4204.544
2022 01 25 12 00 00 1 4204.573
2022 01 25 11 45 00 1 4204.609
2022 01 25 11 30 00 1 4204.644
2022 01 25 11 15 00 1 4204.683
2022 01 25 11 00 00 1 4204.725
2022 01 25 10 45 00 1 4204.767
2022 01 25 10 30 00 1 4204.810
2022 01 25 10 15 00 1 4204.850
2022 01 25 10 00 00 1 4204.894
2022 01 25 09 45 00 1 4204.934
2022 01 25 09 30 00 1 4204.974
2022 01 25 09 15 00 1 4205.015
2022 01 25 09 00 00 1 4205.047
2022 01 25 08 45 00 1 4205.079
2022 01 25 08 30 00 1 4205.108
2022 01 25 08 15 00 1 4205.132
2022 01 25 08 00 00 1 4205.152
2022 01 25 07 45 00 1 4205.169
2022 01 25 07 30 00 1 4205.179
2022 01 25 07 15 00 1 4205.188
2022 01 25 07 00 00 1 4205.193
2022 01 25 06 45 00 1 4205.189
2022 01 25 06 30 00 1 4205.182
2022 01 25 06 15 00 1 4205.168
2022 01 25 06 00 00 1 4205.148
2022 01 25 05 45 00 1 4205.125
2022 01 25 05 30 00 1 4205.094
2022 01 25 05 15 00 1 4205.064
2022 01 25 05 00 00 1 4205.029
2022 01 25 04 45 00 1 4204.994
2022 01 25 04 30 00 1 4204.959
2022 01 25 04 15 00 1 4204.921
2022 01 25 04 00 00 1 4204.884
2022 01 25 03 45 00 1 4204.842
2022 01 25 03 30 00 1 4204.804
2022 01 25 03 15 00 1 4204.768
2022 01 25 03 00 00 1 4204.734
2022 01 25 02 45 00 1 4204.699
2022 01 25 02 30 00 1 4204.673
2022 01 25 02 15 00 1 4204.648
2022 01 25 02 00 00 1 4204.626
2022 01 25 01 45 00 1 4204.608
2022 01 25 01 30 00 1 4204.599
2022 01 25 01 15 00 1 4204.592
2022 01 25 01 00 00 1 4204.590
2022 01 25 00 45 00 1 4204.592
2022 01 25 00 30 00 1 4204.601
2022 01 25 00 15 00 1 4204.612
2022 01 25 00 00 00 1 4204.629
2022 01 24 23 45 00 1 4204.649
2022 01 24 23 30 00 1 4204.673
2022 01 24 23 15 00 1 4204.698
2022 01 24 23 00 00 1 4204.727
2022 01 24 22 45 00 1 4204.760
2022 01 24 22 30 00 1 4204.796
2022 01 24 22 15 00 1 4204.831
2022 01 24 22 00 00 1 4204.868
2022 01 24 21 45 00 1 4204.904
2022 01 24 21 30 00 1 4204.939
2022 01 24 21 15 00 1 4204.972
2022 01 24 21 00 00 1 4205.004
2022 01 24 20 45 00 1 4205.036
2022 01 24 20 30 00 1 4205.063
2022 01 24 20 15 00 1 4205.087
2022 01 24 20 00 00 1 4205.101
2022 01 24 19 45 00 1 4205.116
2022 01 24 19 30 00 1 4205.122
2022 01 24 19 15 00 1 4205.123
2022 01 24 19 00 00 1 4205.123
2022 01 24 18 45 00 1 4205.117
2022 01 24 18 30 00 1 4205.105
2022 01 24 18 15 00 1 4205.087
2022 01 24 18 00 00 1 4205.067
2022 01 24 17 45 00 1 4205.043
2022 01 24 17 30 00 1 4205.010
2022 01 24 17 15 00 1 4204.974
2022 01 24 17 00 00 1 4204.938
2022 01 24 16 45 00 1 4204.897
2022 01 24 16 30 00 1 4204.855
2022 01 24 16 15 00 1 4204.815
2022 01 24 16 00 00 1 4204.776
2022 01 24 15 45 00 1 4204.731
2022 01 24 15 30 00 1 4204.686
2022 01 24 15 15 00 1 4204.648
2022 01 24 15 00 00 1 4204.609
2022 01 24 14 45 00 1 4204.573
2022 01 24 14 30 00 1 4204.538
2022 01 24 14 15 00 1 4204.511
2022 01 24 14 00 00 1 4204.485
2022 01 24 13 45 00 1 4204.469
2022 01 24 13 30 00 1 4204.453
2022 01 24 13 15 00 1 4204.445
2022 01 24 13 00 00 1 4204.442
2022 01 24 12 45 00 1 4204.441
2022 01 24 12 30 00 1 4204.450
2022 01 24 12 15 00 1 4204.463
2022 01 24 12 00 00 1 4204.483
2022 01 24 11 45 00 1 4204.509
2022 01 24 11 30 00 1 4204.537
2022 01 24 11 15 00 1 4204.570
2022 01 24 11 00 00 1 4204.608
2022 01 24 10 45 00 1 4204.650
2022 01 24 10 30 00 1 4204.695
2022 01 24 10 15 00 1 4204.743
2022 01 24 10 00 00 1 4204.790
2022 01 24 09 45 00 1 4204.842
2022 01 24 09 30 00 1 4204.894
2022 01 24 09 15 00 1 4204.946
2022 01 24 09 00 00 1 4204.995
2022 01 24 08 45 00 1 4205.043
2022 01 24 08 30 00 1 4205.092
2022 01 24 08 15 00 1 4205.133
2022 01 24 08 00 00 1 4205.176
2022 01 24 07 45 00 1 4205.211
2022 01 24 07 30 00 1 4205.243
2022 01 24 07 15 00 1 4205.266
2022 01 24 07 00 00 1 4205.288
2022 01 24 06 45 00 1 4205.303
2022 01 24 06 30 00 1 4205.310
2022 01 24 06 15 00 1 4205.316
2022 01 24 06 00 00 1 4205.314
2022 01 24 05 45 00 1 4205.306
2022 01 24 05 30 00 1 4205.294
2022 01 24 05 15 00 1 4205.271
2022 01 24 05 00 00 1 4205.245
2022 01 24 04 45 00 1 4205.213
2022 01 24 04 30 00 1 4205.179
2022 01 24 04 15 00 1 4205.139
2022 01 24 04 00 00 1 4205.097
2022 01 24 03 45 00 1 4205.050
2022 01 24 03 30 00 1 4205.003
2022 01 24 03 15 00 1 4204.953
2022 01 24 03 00 00 1 4204.903
2022 01 24 02 45 00 1 4204.855
2022 01 24 02 30 00 1 4204.808
2022 01 24 02 15 00 1 4204.766
2022 01 24 02 00 00 1 4204.726
2022 01 24 01 45 00 1 4204.684
2022 01 24 01 30 00 1 4204.652
2022 01 24 01 15 00 1 4204.622
2022 01 24 01 00 00 1 4204.597
2022 01 24 00 45 00 1 4204.580
2022 01 24 00 30 00 1 4204.566
2022 01 24 00 15 00 1 4204.559
2022 01 24 00 00 00 1 4204.557
2022 01 23 23 45 00 1 4204.562
2022 01 23 23 30 00 1 4204.571
2022 01 23 23 15 00 1 4204.586
2022 01 23 23 00 00 1 4204.600
2022 01 23 22 45 00 1 4204.622
2022 01 23 22 30 00 1 4204.650
2022 01 23 22 15 00 1 4204.678
2022 01 23 22 00 00 1 4204.715
2022 01 23 21 45 00 1 4204.750
2022 01 23 21 30 00 1 4204.786
2022 01 23 21 15 00 1 4204.820
2022 01 23 21 00 00 1 4204.858
2022 01 23 20 45 00 1 4204.895
2022 01 23 20 30 00 1 4204.932
2022 01 23 20 15 00 1 4204.967
2022 01 23 20 00 00 1 4204.998
2022 01 23 19 45 00 1 4205.029
2022 01 23 19 30 00 1 4205.052
2022 01 23 19 15 00 1 4205.071
2022 01 23 19 00 00 1 4205.087
2022 01 23 18 45 00 1 4205.096
2022 01 23 18 30 00 1 4205.104
2022 01 23 18 15 00 1 4205.102
2022 01 23 18 00 00 1 4205.099
2022 01 23 17 45 00 1 4205.090
2022 01 23 17 30 00 1 4205.080
2022 01 23 17 15 00 1 4205.058
2022 01 23 17 00 00 1 4205.030
2022 01 23 16 45 00 1 4204.999
2022 01 23 16 30 00 1 4204.968
2022 01 23 16 15 00 1 4204.934
2022 01 23 16 00 00 1 4204.890
2022 01 23 15 45 00 1 4204.852
2022 01 23 15 30 00 1 4204.802
2022 01 23 15 15 00 1 4204.756
2022 01 23 15 00 00 1 4204.712
2022 01 23 14 45 00 1 4204.664
2022 01 23 14 30 00 1 4204.616
2022 01 23 14 15 00 1 4204.573
2022 01 23 14 00 00 1 4204.534
2022 01 23 13 45 00 1 4204.496
2022 01 23 13 30 00 1 4204.467
2022 01 23 13 15 00 1 4204.440
2022 01 23 13 00 00 1 4204.422
2022 01 23 12 45 00 1 4204.410
2022 01 23 12 30 00 1 4204.404
2022 01 23 12 15 00 1 4204.401
2022 01 23 12 00 00 1 4204.405
2022 01 23 11 45 00 1 4204.418
2022 01 23 11 30 00 1 4204.437
2022 01 23 11 15 00 1 4204.456
2022 01 23 11 00 00 1 4204.486
2022 01 23 10 45 00 1 4204.518
2022 01 23 10 30 00 1 4204.556
2022 01 23 10 15 00 1 4204.597
2022 01 23 10 00 00 1 4204.645
2022 01 23 09 45 00 1 4204.698
2022 01 23 09 30 00 1 4204.751
2022 01 23 09 15 00 1 4204.811
2022 01 23 09 00 00 1 4204.866
2022 01 23 08 45 00 1 4204.925
2022 01 23 08 30 00 1 4204.983
2022 01 23 08 15 00 1 4205.045
2022 01 23 08 00 00 1 4205.102
2022 01 23 07 45 00 1 4205.155
2022 01 23 07 30 00 1 4205.206
2022 01 23 07 15 00 1 4205.253
2022 01 23 07 00 00 1 4205.295
2022 01 23 06 45 00 1 4205.329
2022 01 23 06 30 00 1 4205.356
2022 01 23 06 15 00 1 4205.381
2022 01 23 06 00 00 1 4205.393
2022 01 23 05 45 00 1 4205.404
2022 01 23 05 30 00 1 4205.409
2022 01 23 05 15 00 1 4205.402
2022 01 23 05 00 00 1 4205.392
2022 01 23 04 45 00 1 4205.372
2022 01 23 04 30 00 1 4205.347
2022 01 23 04 15 00 1 4205.314
2022 01 23 04 00 00 1 4205.276
2022 01 23 03 45 00 1 4205.234
2022 01 23 03 30 00 1 4205.187
2022 01 23 03 15 00 1 4205.137
2022 01 23 03 00 00 1 4205.080
2022 01 23 02 45 00 1 4205.025
2022 01 23 02 30 00 1 4204.970
2022 01 23 02 15 00 1 4204.914
2022 01 23 02 00 00 1 4204.858
2022 01 23 01 45 00 1 4204.806
2022 01 23 01 30 00 1 4204.755
2022 01 23 01 15 00 1 4204.706
2022 01 23 01 00 00 1 4204.662
2022 01 23 00 45 00 1 4204.622
2022 01 23 00 30 00 1 4204.587
2022 01 23 00 15 00 1 4204.560
2022 01 23 00 00 00 1 4204.536
2022 01 22 23 45 00 1 4204.520
2022 01 22 23 30 00 1 4204.509
2022 01 22 23 15 00 1 4204.501
2022 01 22 23 00 00 1 4204.496
2022 01 22 22 45 00 1 4204.501
2022 01 22 22 30 00 1 4204.509
2022 01 22 22 15 00 1 4204.525
2022 01 22 22 00 00 1 4204.545
2022 01 22 21 45 00 1 4204.574
2022 01 22 21 30 00 1 4204.605
2022 01 22 21 15 00 1 4204.638
2022 01 22 21 00 00 1 4204.675
2022 01 22 20 45 00 1 4204.714
2022 01 22 20 30 00 1 4204.758
2022 01 22 20 15 00 1 4204.798
2022 01 22 20 00 00 1 4204.838
2022 01 22 19 45 00 1 4204.876
2022 01 22 19 30 00 1 4204.912
2022 01 22 19 15 00 1 4204.946
2022 01 22 19 00 00 1 4204.974
2022 01 22 18 45 00 1 4205.002
2022 01 22 18 30 00 1 4205.026
2022 01 22 18 15 00 1 4205.044
2022 01 22 18 00 00 1 4205.055
2022 01 22 17 45 00 1 4205.066
2022 01 22 17 30 00 1 4205.071
2022 01 22 17 15 00 1 4205.066
2022 01 22 17 00 00 1 4205.057
2022 01 22 16 45 00 1 4205.041
2022 01 22 16 30 00 1 4205.017
2022 01 22 16 15 00 1 4204.990
2022 01 22 16 00 00 1 4204.963
2022 01 22 15 45 00 1 4204.924
2022 01 22 15 30 00 1 4204.886
2022 01 22 15 15 00 1 4204.838
2022 01 22 15 00 00 1 4204.792
2022 01 22 14 45 00 1 4204.747
2022 01 22 14 30 00 1 4204.701
2022 01 22 14 15 00 1 4204.652
2022 01 22 14 00 00 1 4204.609
2022 01 22 13 45 00 1 4204.566
2022 01 22 13 30 00 1 4204.524
2022 01 22 13 15 00 1 4204.484
2022 01 22 13 00 00 1 4204.452
2022 01 22 12 45 00 1 4204.428
2022 01 22 12 30 00 1 4204.404
2022 01 22 12 15 00 1 4204.385
2022 01 22 12 00 00 1 4204.371
2022 01 22 11 45 00 1 4204.365
2022 01 22 11 30 00 1 4204.365
2022 01 22 11 15 00 1 4204.376
2022 01 22 11 00 00 1 4204.389
2022 01 22 10 45 00 1 4204.416
2022 01 22 10 30 00 1 4204.448
2022 01 22 10 15 00 1 4204.478
2022 01 22 10 00 00 1 4204.521
2022 01 22 09 45 00 1 4204.566
2022 01 22 09 30 00 1 4204.620
2022 01 22 09 15 00 1 4204.674
2022 01 22 09 00 00 1 4204.735
2022 01 22 08 45 00 1 4204.795
2022 01 22 08 30 00 1 4204.855
2022 01 22 08 15 00 1 4204.922
2022 01 22 08 00 00 1 4204.987
2022 01 22 07 45 00 1 4205.052
2022 01 22 07 30 00 1 4205.116
2022 01 22 07 15 00 1 4205.176
2022 01 22 07 00 00 1 4205.236
2022 01 22 06 45 00 1 4205.287
2022 01 22 06 30 00 1 4205.335
2022 01 22 06 15 00 1 4205.375
2022 01 22 06 00 00 1 4205.410
2022 01 22 05 45 00 1 4205.441
2022 01 22 05 30 00 1 4205.463
2022 01 22 05 15 00 1 4205.482
2022 01 22 05 00 00 1 4205.486
2022 01 22 04 45 00 1 4205.485
2022 01 22 04 30 00 1 4205.474
2022 01 22 04 15 00 1 4205.456
2022 01 22 04 00 00 1 4205.429
2022 01 22 03 45 00 1 4205.394
2022 01 22 03 30 00 1 4205.357
2022 01 22 03 15 00 1 4205.313
2022 01 22 03 00 00 1 4205.263
2022 01 22 02 45 00 1 4205.204
2022 01 22 02 30 00 1 4205.149
2022 01 22 02 15 00 1 4205.085
2022 01 22 02 00 00 1 4205.024
2022 01 22 01 45 00 1 4204.960
2022 01 22 01 30 00 1 4204.896
2022 01 22 01 15 00 1 4204.833
2022 01 22 01 00 00 1 4204.772
2022 01 22 00 45 00 1 4204.713
2022 01 22 00 30 00 1 4204.658
2022 01 22 00 15 00 1 4204.613
2022 01 22 00 00 00 1 4204.572
2022 01 21 23 45 00 1 4204.535
2022 01 21 23 30 00 1 4204.502
2022 01 21 23 15 00 1 4204.480
2022 01 21 23 00 00 1 4204.460
2022 01 21 22 45 00 1 4204.446
2022 01 21 22 30 00 1 4204.441
2022 01 21 22 15 00 1 4204.440
2022 01 21 22 00 00 1 4204.444
2022 01 21 21 45 00 1 4204.456
2022 01 21 21 30 00 1 4204.477
2022 01 21 21 15 00 1 4204.505
2022 01 21 21 00 00 1 4204.535
2022 01 21 20 45 00 1 4204.571
2022 01 21 20 30 00 1 4204.612
2022 01 21 20 15 00 1 4204.652
2022 01 21 20 00 00 1 4204.693
2022 01 21 19 45 00 1 4204.737
2022 01 21 19 30 00 1 4204.777
2022 01 21 19 15 00 1 4204.822
2022 01 21 19 00 00 1 4204.858
2022 01 21 18 45 00 1 4204.895
2022 01 21 18 30 00 1 4204.930
2022 01 21 18 15 00 1 4204.961
2022 01 21 18 00 00 1 4204.988
2022 01 21 17 45 00 1 4205.012
2022 01 21 17 30 00 1 4205.027
2022 01 21 17 15 00 1 4205.041
2022 01 21 17 00 00 1 4205.042
2022 01 21 16 45 00 1 4205.042
2022 01 21 16 30 00 1 4205.037
2022 01 21 16 15 00 1 4205.023
2022 01 21 16 00 00 1 4205.008
2022 01 21 15 45 00 1 4204.985
2022 01 21 15 30 00 1 4204.959
2022 01 21 15 15 00 1 4204.920
