#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 13 01 45 00 1 3587.473
2022 02 13 01 30 00 1 3587.481
2022 02 13 01 15 00 1 3587.505
2022 02 13 01 00 00 1 3587.539
2022 02 13 00 45 00 1 3587.585
2022 02 13 00 30 00 1 3587.642
2022 02 13 00 15 00 1 3587.712
2022 02 13 00 00 00 1 3587.792
2022 02 12 23 45 00 1 3587.881
2022 02 12 23 30 00 1 3587.981
2022 02 12 23 15 00 1 3588.085
2022 02 12 23 00 00 1 3588.198
2022 02 12 22 45 00 1 3588.312
2022 02 12 22 30 00 1 3588.430
2022 02 12 22 15 00 1 3588.547
2022 02 12 22 00 00 1 3588.666
2022 02 12 21 45 00 1 3588.787
2022 02 12 21 30 00 1 3588.902
2022 02 12 21 15 00 1 3589.015
2022 02 12 21 00 00 1 3589.119
2022 02 12 20 45 00 1 3589.220
2022 02 12 20 30 00 1 3589.310
2022 02 12 20 15 00 1 3589.392
2022 02 12 20 00 00 1 3589.462
2022 02 12 19 45 00 1 3589.526
2022 02 12 19 30 00 1 3589.578
2022 02 12 19 15 00 1 3589.622
2022 02 12 19 00 00 1 3589.650
2022 02 12 18 45 00 1 3589.669
2022 02 12 18 30 00 1 3589.677
2022 02 12 18 15 00 1 3589.675
2022 02 12 18 00 00 1 3589.661
2022 02 12 17 45 00 1 3589.637
2022 02 12 17 30 00 1 3589.607
2022 02 12 17 15 00 1 3589.568
2022 02 12 17 00 00 1 3589.523
2022 02 12 16 45 00 1 3589.470
2022 02 12 16 30 00 1 3589.416
2022 02 12 16 15 00 1 3589.355
2022 02 12 16 00 00 1 3589.293
2022 02 12 15 45 00 1 3589.231
2022 02 12 15 30 00 1 3589.166
2022 02 12 15 15 00 1 3589.104
2022 02 12 15 00 00 1 3589.040
2022 02 12 14 45 00 1 3588.984
2022 02 12 14 30 00 1 3588.930
2022 02 12 14 15 00 1 3588.882
2022 02 12 14 00 00 1 3588.838
2022 02 12 13 45 00 1 3588.800
2022 02 12 13 30 00 1 3588.766
2022 02 12 13 15 00 1 3588.743
2022 02 12 13 00 00 1 3588.726
2022 02 12 12 45 00 1 3588.716
2022 02 12 12 30 00 1 3588.714
2022 02 12 12 15 00 1 3588.717
2022 02 12 12 00 00 1 3588.730
2022 02 12 11 45 00 1 3588.746
2022 02 12 11 30 00 1 3588.770
2022 02 12 11 15 00 1 3588.797
2022 02 12 11 00 00 1 3588.824
2022 02 12 10 45 00 1 3588.856
2022 02 12 10 30 00 1 3588.893
2022 02 12 10 15 00 1 3588.926
2022 02 12 10 00 00 1 3588.958
2022 02 12 09 45 00 1 3588.993
2022 02 12 09 30 00 1 3589.024
2022 02 12 09 15 00 1 3589.051
2022 02 12 09 00 00 1 3589.078
2022 02 12 08 45 00 1 3589.099
2022 02 12 08 30 00 1 3589.111
2022 02 12 08 15 00 1 3589.121
2022 02 12 08 00 00 1 3589.127
2022 02 12 07 45 00 1 3589.123
2022 02 12 07 30 00 1 3589.110
2022 02 12 07 15 00 1 3589.092
2022 02 12 07 00 00 1 3589.064
2022 02 12 06 45 00 1 3589.031
2022 02 12 06 30 00 1 3588.987
2022 02 12 06 15 00 1 3588.939
2022 02 12 06 00 00 1 3588.880
2022 02 12 05 45 00 1 3588.816
2022 02 12 05 30 00 1 3588.746
2022 02 12 05 15 00 1 3588.670
2022 02 12 05 00 00 1 3588.594
2022 02 12 04 45 00 1 3588.512
2022 02 12 04 30 00 1 3588.427
2022 02 12 04 15 00 1 3588.342
2022 02 12 04 00 00 1 3588.255
2022 02 12 03 45 00 1 3588.173
2022 02 12 03 30 00 1 3588.093
2022 02 12 03 15 00 1 3588.013
2022 02 12 03 00 00 1 3587.941
2022 02 12 02 45 00 1 3587.871
2022 02 12 02 30 00 1 3587.812
2022 02 12 02 15 00 1 3587.758
2022 02 12 02 00 00 1 3587.715
2022 02 12 01 45 00 1 3587.678
2022 02 12 01 30 00 1 3587.652
2022 02 12 01 15 00 1 3587.639
2022 02 12 01 00 00 1 3587.636
2022 02 12 00 45 00 1 3587.639
2022 02 12 00 30 00 1 3587.656
2022 02 12 00 15 00 1 3587.683
2022 02 12 00 00 00 1 3587.718
2022 02 11 23 45 00 1 3587.766
2022 02 11 23 30 00 1 3587.824
2022 02 11 23 15 00 1 3587.888
2022 02 11 23 00 00 1 3587.963
2022 02 11 22 45 00 1 3588.046
2022 02 11 22 30 00 1 3588.134
2022 02 11 22 15 00 1 3588.226
2022 02 11 22 00 00 1 3588.323
2022 02 11 21 45 00 1 3588.421
2022 02 11 21 30 00 1 3588.527
2022 02 11 21 15 00 1 3588.629
2022 02 11 21 00 00 1 3588.732
2022 02 11 20 45 00 1 3588.833
2022 02 11 20 30 00 1 3588.931
2022 02 11 20 15 00 1 3589.027
2022 02 11 20 00 00 1 3589.117
2022 02 11 19 45 00 1 3589.198
2022 02 11 19 30 00 1 3589.274
2022 02 11 19 15 00 1 3589.343
2022 02 11 19 00 00 1 3589.409
2022 02 11 18 45 00 1 3589.462
2022 02 11 18 30 00 1 3589.509
2022 02 11 18 15 00 1 3589.545
2022 02 11 18 00 00 1 3589.573
2022 02 11 17 45 00 1 3589.589
2022 02 11 17 30 00 1 3589.599
2022 02 11 17 15 00 1 3589.598
2022 02 11 17 00 00 1 3589.592
2022 02 11 16 45 00 1 3589.571
2022 02 11 16 30 00 1 3589.544
2022 02 11 16 15 00 1 3589.509
2022 02 11 16 00 00 1 3589.473
2022 02 11 15 45 00 1 3589.430
2022 02 11 15 30 00 1 3589.381
2022 02 11 15 15 00 1 3589.330
2022 02 11 15 00 00 1 3589.276
2022 02 11 14 45 00 1 3589.222
2022 02 11 14 30 00 1 3589.169
2022 02 11 14 15 00 1 3589.117
2022 02 11 14 00 00 1 3589.065
2022 02 11 13 45 00 1 3589.011
2022 02 11 13 30 00 1 3588.965
2022 02 11 13 15 00 1 3588.918
2022 02 11 13 00 00 1 3588.880
2022 02 11 12 45 00 1 3588.847
2022 02 11 12 30 00 1 3588.817
2022 02 11 12 15 00 1 3588.791
2022 02 11 12 00 00 1 3588.769
2022 02 11 11 45 00 1 3588.754
2022 02 11 11 30 00 1 3588.748
2022 02 11 11 15 00 1 3588.739
2022 02 11 11 00 00 1 3588.739
2022 02 11 10 45 00 1 3588.744
2022 02 11 10 30 00 1 3588.757
2022 02 11 10 15 00 1 3588.772
2022 02 11 10 00 00 1 3588.786
2022 02 11 09 45 00 1 3588.805
2022 02 11 09 30 00 1 3588.820
2022 02 11 09 15 00 1 3588.843
2022 02 11 09 00 00 1 3588.864
2022 02 11 08 45 00 1 3588.883
2022 02 11 08 30 00 1 3588.906
2022 02 11 08 15 00 1 3588.928
2022 02 11 08 00 00 1 3588.944
2022 02 11 07 45 00 1 3588.958
2022 02 11 07 30 00 1 3588.967
2022 02 11 07 15 00 1 3588.978
2022 02 11 07 00 00 1 3588.980
2022 02 11 06 45 00 1 3588.978
2022 02 11 06 30 00 1 3588.967
2022 02 11 06 15 00 1 3588.951
2022 02 11 06 00 00 1 3588.928
2022 02 11 05 45 00 1 3588.903
2022 02 11 05 30 00 1 3588.869
2022 02 11 05 15 00 1 3588.831
2022 02 11 05 00 00 1 3588.788
2022 02 11 04 45 00 1 3588.741
2022 02 11 04 30 00 1 3588.684
2022 02 11 04 15 00 1 3588.629
2022 02 11 04 00 00 1 3588.562
2022 02 11 03 45 00 1 3588.500
2022 02 11 03 30 00 1 3588.435
2022 02 11 03 15 00 1 3588.367
2022 02 11 03 00 00 1 3588.299
2022 02 11 02 45 00 1 3588.235
2022 02 11 02 30 00 1 3588.170
2022 02 11 02 15 00 1 3588.106
2022 02 11 02 00 00 1 3588.047
2022 02 11 01 45 00 1 3587.993
2022 02 11 01 30 00 1 3587.941
2022 02 11 01 15 00 1 3587.898
2022 02 11 01 00 00 1 3587.860
2022 02 11 00 45 00 1 3587.834
2022 02 11 00 30 00 1 3587.810
2022 02 11 00 15 00 1 3587.794
2022 02 11 00 00 00 1 3587.788
2022 02 10 23 45 00 1 3587.793
2022 02 10 23 30 00 1 3587.809
2022 02 10 23 15 00 1 3587.833
2022 02 10 23 00 00 1 3587.862
2022 02 10 22 45 00 1 3587.907
2022 02 10 22 30 00 1 3587.957
2022 02 10 22 15 00 1 3588.015
2022 02 10 22 00 00 1 3588.077
2022 02 10 21 45 00 1 3588.152
2022 02 10 21 30 00 1 3588.227
2022 02 10 21 15 00 1 3588.304
2022 02 10 21 00 00 1 3588.399
2022 02 10 20 45 00 1 3588.486
2022 02 10 20 30 00 1 3588.574
2022 02 10 20 15 00 1 3588.667
2022 02 10 20 00 00 1 3588.758
2022 02 10 19 45 00 1 3588.853
2022 02 10 19 30 00 1 3588.949
2022 02 10 19 15 00 1 3589.035
2022 02 10 19 00 00 1 3589.117
2022 02 10 18 45 00 1 3589.196
2022 02 10 18 30 00 1 3589.272
2022 02 10 18 15 00 1 3589.336
2022 02 10 18 00 00 1 3589.402
2022 02 10 17 45 00 1 3589.459
2022 02 10 17 30 00 1 3589.497
2022 02 10 17 15 00 1 3589.537
2022 02 10 17 00 00 1 3589.567
2022 02 10 16 45 00 1 3589.583
2022 02 10 16 30 00 1 3589.598
2022 02 10 16 15 00 1 3589.602
2022 02 10 16 00 00 1 3589.591
2022 02 10 15 45 00 1 3589.577
2022 02 10 15 30 00 1 3589.556
2022 02 10 15 15 00 1 3589.531
2022 02 10 15 00 00 1 3589.500
2022 02 10 14 45 00 1 3589.462
2022 02 10 14 30 00 1 3589.415
2022 02 10 14 15 00 1 3589.372
2022 02 10 14 00 00 1 3589.315
2022 02 10 13 45 00 1 3589.260
2022 02 10 13 30 00 1 3589.201
2022 02 10 13 15 00 1 3589.149
2022 02 10 13 00 00 1 3589.092
2022 02 10 12 45 00 1 3589.033
2022 02 10 12 30 00 1 3588.983
2022 02 10 12 15 00 1 3588.932
2022 02 10 12 00 00 1 3588.885
2022 02 10 11 45 00 1 3588.841
2022 02 10 11 30 00 1 3588.801
2022 02 10 11 15 00 1 3588.764
2022 02 10 11 00 00 1 3588.732
2022 02 10 10 45 00 1 3588.710
2022 02 10 10 30 00 1 3588.686
2022 02 10 10 15 00 1 3588.668
2022 02 10 10 00 00 1 3588.658
2022 02 10 09 45 00 1 3588.649
2022 02 10 09 30 00 1 3588.647
2022 02 10 09 15 00 1 3588.647
2022 02 10 09 00 00 1 3588.656
2022 02 10 08 45 00 1 3588.667
2022 02 10 08 30 00 1 3588.687
2022 02 10 08 15 00 1 3588.701
2022 02 10 08 00 00 1 3588.726
2022 02 10 07 45 00 1 3588.747
2022 02 10 07 30 00 1 3588.764
2022 02 10 07 15 00 1 3588.791
2022 02 10 07 00 00 1 3588.812
2022 02 10 06 45 00 1 3588.834
2022 02 10 06 30 00 1 3588.844
2022 02 10 06 15 00 1 3588.863
2022 02 10 06 00 00 1 3588.872
2022 02 10 05 45 00 1 3588.881
2022 02 10 05 30 00 1 3588.882
2022 02 10 05 15 00 1 3588.880
2022 02 10 05 00 00 1 3588.869
2022 02 10 04 45 00 1 3588.857
2022 02 10 04 30 00 1 3588.841
2022 02 10 04 15 00 1 3588.815
2022 02 10 04 00 00 1 3588.789
2022 02 10 03 45 00 1 3588.757
2022 02 10 03 30 00 1 3588.715
2022 02 10 03 15 00 1 3588.672
2022 02 10 03 00 00 1 3588.627
2022 02 10 02 45 00 1 3588.579
2022 02 10 02 30 00 1 3588.523
2022 02 10 02 15 00 1 3588.469
2022 02 10 02 00 00 1 3588.409
2022 02 10 01 45 00 1 3588.352
2022 02 10 01 30 00 1 3588.293
2022 02 10 01 15 00 1 3588.239
2022 02 10 01 00 00 1 3588.185
2022 02 10 00 45 00 1 3588.133
2022 02 10 00 30 00 1 3588.086
2022 02 10 00 15 00 1 3588.043
2022 02 10 00 00 00 1 3588.002
2022 02 09 23 45 00 1 3587.971
2022 02 09 23 30 00 1 3587.946
2022 02 09 23 15 00 1 3587.929
2022 02 09 23 00 00 1 3587.917
2022 02 09 22 45 00 1 3587.914
2022 02 09 22 30 00 1 3587.919
2022 02 09 22 15 00 1 3587.931
2022 02 09 22 00 00 1 3587.952
2022 02 09 21 45 00 1 3587.987
2022 02 09 21 30 00 1 3588.021
2022 02 09 21 15 00 1 3588.065
2022 02 09 21 00 00 1 3588.126
2022 02 09 20 45 00 1 3588.182
2022 02 09 20 30 00 1 3588.250
2022 02 09 20 15 00 1 3588.323
2022 02 09 20 00 00 1 3588.407
2022 02 09 19 45 00 1 3588.488
2022 02 09 19 30 00 1 3588.568
2022 02 09 19 15 00 1 3588.666
2022 02 09 19 00 00 1 3588.754
2022 02 09 18 45 00 1 3588.846
2022 02 09 18 30 00 1 3588.939
2022 02 09 18 15 00 1 3589.029
2022 02 09 18 00 00 1 3589.111
2022 02 09 17 45 00 1 3589.197
2022 02 09 17 30 00 1 3589.277
2022 02 09 17 15 00 1 3589.350
2022 02 09 17 00 00 1 3589.414
2022 02 09 16 45 00 1 3589.471
2022 02 09 16 30 00 1 3589.519
2022 02 09 16 15 00 1 3589.563
2022 02 09 16 00 00 1 3589.598
2022 02 09 15 45 00 1 3589.619
2022 02 09 15 30 00 1 3589.630
2022 02 09 15 15 00 1 3589.631
2022 02 09 15 00 00 1 3589.629
2022 02 09 14 45 00 1 3589.608
2022 02 09 14 30 00 1 3589.587
2022 02 09 14 15 00 1 3589.556
2022 02 09 14 00 00 1 3589.517
2022 02 09 13 45 00 1 3589.477
2022 02 09 13 30 00 1 3589.421
2022 02 09 13 15 00 1 3589.363
2022 02 09 13 00 00 1 3589.299
2022 02 09 12 45 00 1 3589.233
2022 02 09 12 30 00 1 3589.165
2022 02 09 12 15 00 1 3589.096
2022 02 09 12 00 00 1 3589.022
2022 02 09 11 45 00 1 3588.954
2022 02 09 11 30 00 1 3588.891
2022 02 09 11 15 00 1 3588.823
2022 02 09 11 00 00 1 3588.761
2022 02 09 10 45 00 1 3588.703
2022 02 09 10 30 00 1 3588.648
2022 02 09 10 15 00 1 3588.599
2022 02 09 10 00 00 1 3588.554
2022 02 09 09 45 00 1 3588.518
2022 02 09 09 30 00 1 3588.481
2022 02 09 09 15 00 1 3588.458
2022 02 09 09 00 00 1 3588.443
2022 02 09 08 45 00 1 3588.434
2022 02 09 08 30 00 1 3588.431
2022 02 09 08 15 00 1 3588.433
2022 02 09 08 00 00 1 3588.444
2022 02 09 07 45 00 1 3588.461
2022 02 09 07 30 00 1 3588.483
2022 02 09 07 15 00 1 3588.508
2022 02 09 07 00 00 1 3588.536
2022 02 09 06 45 00 1 3588.571
2022 02 09 06 30 00 1 3588.607
2022 02 09 06 15 00 1 3588.638
2022 02 09 06 00 00 1 3588.683
2022 02 09 05 45 00 1 3588.720
2022 02 09 05 30 00 1 3588.760
2022 02 09 05 15 00 1 3588.795
2022 02 09 05 00 00 1 3588.827
2022 02 09 04 45 00 1 3588.854
2022 02 09 04 30 00 1 3588.876
2022 02 09 04 15 00 1 3588.895
2022 02 09 04 00 00 1 3588.907
2022 02 09 03 45 00 1 3588.912
2022 02 09 03 30 00 1 3588.914
2022 02 09 03 15 00 1 3588.904
2022 02 09 03 00 00 1 3588.889
2022 02 09 02 45 00 1 3588.870
2022 02 09 02 30 00 1 3588.839
2022 02 09 02 15 00 1 3588.804
2022 02 09 02 00 00 1 3588.768
2022 02 09 01 45 00 1 3588.722
2022 02 09 01 30 00 1 3588.671
2022 02 09 01 15 00 1 3588.618
2022 02 09 01 00 00 1 3588.559
2022 02 09 00 45 00 1 3588.499
2022 02 09 00 30 00 1 3588.434
2022 02 09 00 15 00 1 3588.372
2022 02 09 00 00 00 1 3588.310
2022 02 08 23 45 00 1 3588.250
2022 02 08 23 30 00 1 3588.194
2022 02 08 23 15 00 1 3588.139
2022 02 08 23 00 00 1 3588.087
2022 02 08 22 45 00 1 3588.047
2022 02 08 22 30 00 1 3588.008
2022 02 08 22 15 00 1 3587.975
2022 02 08 22 00 00 1 3587.953
2022 02 08 21 45 00 1 3587.934
2022 02 08 21 30 00 1 3587.929
2022 02 08 21 15 00 1 3587.936
2022 02 08 21 00 00 1 3587.946
2022 02 08 20 45 00 1 3587.970
2022 02 08 20 30 00 1 3588.000
2022 02 08 20 15 00 1 3588.046
2022 02 08 20 00 00 1 3588.097
2022 02 08 19 45 00 1 3588.155
2022 02 08 19 30 00 1 3588.225
2022 02 08 19 15 00 1 3588.304
2022 02 08 19 00 00 1 3588.390
2022 02 08 18 45 00 1 3588.478
2022 02 08 18 30 00 1 3588.574
2022 02 08 18 15 00 1 3588.674
2022 02 08 18 00 00 1 3588.773
2022 02 08 17 45 00 1 3588.874
2022 02 08 17 30 00 1 3588.974
2022 02 08 17 15 00 1 3589.078
2022 02 08 17 00 00 1 3589.168
2022 02 08 16 45 00 1 3589.262
2022 02 08 16 30 00 1 3589.349
2022 02 08 16 15 00 1 3589.425
2022 02 08 16 00 00 1 3589.496
2022 02 08 15 45 00 1 3589.558
2022 02 08 15 30 00 1 3589.609
2022 02 08 15 15 00 1 3589.649
2022 02 08 15 00 00 1 3589.681
2022 02 08 14 45 00 1 3589.700
2022 02 08 14 30 00 1 3589.709
2022 02 08 14 15 00 1 3589.705
2022 02 08 14 00 00 1 3589.690
2022 02 08 13 45 00 1 3589.662
2022 02 08 13 30 00 1 3589.623
2022 02 08 13 15 00 1 3589.577
2022 02 08 13 00 00 1 3589.521
2022 02 08 12 45 00 1 3589.457
2022 02 08 12 30 00 1 3589.383
2022 02 08 12 15 00 1 3589.309
2022 02 08 12 00 00 1 3589.225
2022 02 08 11 45 00 1 3589.139
2022 02 08 11 30 00 1 3589.052
2022 02 08 11 15 00 1 3588.961
2022 02 08 11 00 00 1 3588.869
2022 02 08 10 45 00 1 3588.778
2022 02 08 10 30 00 1 3588.690
2022 02 08 10 15 00 1 3588.606
2022 02 08 10 00 00 1 3588.527
2022 02 08 09 45 00 1 3588.453
2022 02 08 09 30 00 1 3588.384
2022 02 08 09 15 00 1 3588.325
2022 02 08 09 00 00 1 3588.274
2022 02 08 08 45 00 1 3588.233
2022 02 08 08 30 00 1 3588.200
2022 02 08 08 15 00 1 3588.179
2022 02 08 08 00 00 1 3588.167
2022 02 08 07 45 00 1 3588.166
2022 02 08 07 30 00 1 3588.172
2022 02 08 07 15 00 1 3588.185
2022 02 08 07 00 00 1 3588.213
2022 02 08 06 45 00 1 3588.250
2022 02 08 06 30 00 1 3588.290
2022 02 08 06 15 00 1 3588.339
2022 02 08 06 00 00 1 3588.392
2022 02 08 05 45 00 1 3588.452
2022 02 08 05 30 00 1 3588.515
2022 02 08 05 15 00 1 3588.582
2022 02 08 05 00 00 1 3588.648
2022 02 08 04 45 00 1 3588.716
2022 02 08 04 30 00 1 3588.777
2022 02 08 04 15 00 1 3588.839
2022 02 08 04 00 00 1 3588.899
2022 02 08 03 45 00 1 3588.949
2022 02 08 03 30 00 1 3588.993
2022 02 08 03 15 00 1 3589.031
2022 02 08 03 00 00 1 3589.064
2022 02 08 02 45 00 1 3589.085
2022 02 08 02 30 00 1 3589.097
2022 02 08 02 15 00 1 3589.102
2022 02 08 02 00 00 1 3589.097
2022 02 08 01 45 00 1 3589.080
2022 02 08 01 30 00 1 3589.057
2022 02 08 01 15 00 1 3589.023
2022 02 08 01 00 00 1 3588.983
2022 02 08 00 45 00 1 3588.931
2022 02 08 00 30 00 1 3588.877
2022 02 08 00 15 00 1 3588.806
2022 02 08 00 00 00 1 3588.742
2022 02 07 23 45 00 1 3588.664
2022 02 07 23 30 00 1 3588.588
2022 02 07 23 15 00 1 3588.515
2022 02 07 23 00 00 1 3588.433
2022 02 07 22 45 00 1 3588.356
2022 02 07 22 30 00 1 3588.283
2022 02 07 22 15 00 1 3588.210
2022 02 07 22 00 00 1 3588.141
2022 02 07 21 45 00 1 3588.083
2022 02 07 21 30 00 1 3588.031
2022 02 07 21 15 00 1 3587.986
2022 02 07 21 00 00 1 3587.952
2022 02 07 20 45 00 1 3587.928
2022 02 07 20 30 00 1 3587.916
2022 02 07 20 15 00 1 3587.916
2022 02 07 20 00 00 1 3587.929
2022 02 07 19 45 00 1 3587.954
2022 02 07 19 30 00 1 3587.991
2022 02 07 19 15 00 1 3588.041
2022 02 07 19 00 00 1 3588.098
2022 02 07 18 45 00 1 3588.169
2022 02 07 18 30 00 1 3588.251
2022 02 07 18 15 00 1 3588.338
2022 02 07 18 00 00 1 3588.434
2022 02 07 17 45 00 1 3588.535
2022 02 07 17 30 00 1 3588.641
2022 02 07 17 15 00 1 3588.754
2022 02 07 17 00 00 1 3588.864
2022 02 07 16 45 00 1 3588.981
2022 02 07 16 30 00 1 3589.091
2022 02 07 16 15 00 1 3589.202
2022 02 07 16 00 00 1 3589.304
2022 02 07 15 45 00 1 3589.401
2022 02 07 15 30 00 1 3589.489
2022 02 07 15 15 00 1 3589.571
2022 02 07 15 00 00 1 3589.646
2022 02 07 14 45 00 1 3589.702
2022 02 07 14 30 00 1 3589.750
2022 02 07 14 15 00 1 3589.782
2022 02 07 14 00 00 1 3589.806
2022 02 07 13 45 00 1 3589.810
2022 02 07 13 30 00 1 3589.801
2022 02 07 13 15 00 1 3589.781
2022 02 07 13 00 00 1 3589.742
2022 02 07 12 45 00 1 3589.695
2022 02 07 12 30 00 1 3589.639
2022 02 07 12 15 00 1 3589.564
2022 02 07 12 00 00 1 3589.485
2022 02 07 11 45 00 1 3589.391
2022 02 07 11 30 00 1 3589.287
2022 02 07 11 15 00 1 3589.183
2022 02 07 11 00 00 1 3589.067
2022 02 07 10 45 00 1 3588.951
2022 02 07 10 30 00 1 3588.831
2022 02 07 10 15 00 1 3588.711
2022 02 07 10 00 00 1 3588.595
2022 02 07 09 45 00 1 3588.487
2022 02 07 09 30 00 1 3588.379
2022 02 07 09 15 00 1 3588.276
2022 02 07 09 00 00 1 3588.179
2022 02 07 08 45 00 1 3588.099
2022 02 07 08 30 00 1 3588.025
2022 02 07 08 15 00 1 3587.965
2022 02 07 08 00 00 1 3587.910
2022 02 07 07 45 00 1 3587.876
2022 02 07 07 30 00 1 3587.854
2022 02 07 07 15 00 1 3587.845
2022 02 07 07 00 00 1 3587.852
2022 02 07 06 45 00 1 3587.865
2022 02 07 06 30 00 1 3587.889
2022 02 07 06 15 00 1 3587.933
2022 02 07 06 00 00 1 3587.991
2022 02 07 05 45 00 1 3588.053
2022 02 07 05 30 00 1 3588.128
2022 02 07 05 15 00 1 3588.216
2022 02 07 05 00 00 1 3588.306
2022 02 07 04 45 00 1 3588.395
2022 02 07 04 30 00 1 3588.489
2022 02 07 04 15 00 1 3588.589
2022 02 07 04 00 00 1 3588.686
2022 02 07 03 45 00 1 3588.783
2022 02 07 03 30 00 1 3588.879
2022 02 07 03 15 00 1 3588.968
2022 02 07 03 00 00 1 3589.049
2022 02 07 02 45 00 1 3589.121
2022 02 07 02 30 00 1 3589.189
2022 02 07 02 15 00 1 3589.244
2022 02 07 02 00 00 1 3589.292
2022 02 07 01 45 00 1 3589.323
2022 02 07 01 30 00 1 3589.338
2022 02 07 01 15 00 1 3589.340
2022 02 07 01 00 00 1 3589.336
2022 02 07 00 45 00 1 3589.314
2022 02 07 00 30 00 1 3589.284
2022 02 07 00 15 00 1 3589.241
2022 02 07 00 00 00 1 3589.184
2022 02 06 23 45 00 1 3589.118
2022 02 06 23 30 00 1 3589.045
2022 02 06 23 15 00 1 3588.959
2022 02 06 23 00 00 1 3588.873
2022 02 06 22 45 00 1 3588.781
2022 02 06 22 30 00 1 3588.682
2022 02 06 22 15 00 1 3588.585
2022 02 06 22 00 00 1 3588.486
2022 02 06 21 45 00 1 3588.387
2022 02 06 21 30 00 1 3588.296
2022 02 06 21 15 00 1 3588.204
2022 02 06 21 00 00 1 3588.125
2022 02 06 20 45 00 1 3588.058
2022 02 06 20 30 00 1 3587.994
2022 02 06 20 15 00 1 3587.945
2022 02 06 20 00 00 1 3587.900
2022 02 06 19 45 00 1 3587.878
2022 02 06 19 30 00 1 3587.865
2022 02 06 19 15 00 1 3587.869
2022 02 06 19 00 00 1 3587.886
2022 02 06 18 45 00 1 3587.920
2022 02 06 18 30 00 1 3587.970
2022 02 06 18 15 00 1 3588.029
2022 02 06 18 00 00 1 3588.104
2022 02 06 17 45 00 1 3588.186
2022 02 06 17 30 00 1 3588.286
2022 02 06 17 15 00 1 3588.387
2022 02 06 17 00 00 1 3588.504
2022 02 06 16 45 00 1 3588.620
2022 02 06 16 30 00 1 3588.746
2022 02 06 16 15 00 1 3588.867
2022 02 06 16 00 00 1 3588.997
2022 02 06 15 45 00 1 3589.118
2022 02 06 15 30 00 1 3589.236
2022 02 06 15 15 00 1 3589.352
2022 02 06 15 00 00 1 3589.460
2022 02 06 14 45 00 1 3589.557
2022 02 06 14 30 00 1 3589.636
2022 02 06 14 15 00 1 3589.714
2022 02 06 14 00 00 1 3589.773
2022 02 06 13 45 00 1 3589.820
2022 02 06 13 30 00 1 3589.850
2022 02 06 13 15 00 1 3589.859
2022 02 06 13 00 00 1 3589.857
2022 02 06 12 45 00 1 3589.844
2022 02 06 12 30 00 1 3589.805
2022 02 06 12 15 00 1 3589.756
2022 02 06 12 00 00 1 3589.686
2022 02 06 11 45 00 1 3589.611
2022 02 06 11 30 00 1 3589.520
2022 02 06 11 15 00 1 3589.412
2022 02 06 11 00 00 1 3589.295
2022 02 06 10 45 00 1 3589.167
2022 02 06 10 30 00 1 3589.030
2022 02 06 10 15 00 1 3588.890
2022 02 06 10 00 00 1 3588.752
2022 02 06 09 45 00 1 3588.604
2022 02 06 09 30 00 1 3588.467
2022 02 06 09 15 00 1 3588.328
2022 02 06 09 00 00 1 3588.197
2022 02 06 08 45 00 1 3588.068
2022 02 06 08 30 00 1 3587.948
2022 02 06 08 15 00 1 3587.844
2022 02 06 08 00 00 1 3587.749
2022 02 06 07 45 00 1 3587.667
2022 02 06 07 30 00 1 3587.609
2022 02 06 07 15 00 1 3587.558
2022 02 06 07 00 00 1 3587.528
2022 02 06 06 45 00 1 3587.510
2022 02 06 06 30 00 1 3587.512
2022 02 06 06 15 00 1 3587.528
2022 02 06 06 00 00 1 3587.564
2022 02 06 05 45 00 1 3587.615
2022 02 06 05 30 00 1 3587.687
2022 02 06 05 15 00 1 3587.769
2022 02 06 05 00 00 1 3587.868
2022 02 06 04 45 00 1 3587.972
2022 02 06 04 30 00 1 3588.093
2022 02 06 04 15 00 1 3588.209
2022 02 06 04 00 00 1 3588.340
2022 02 06 03 45 00 1 3588.476
2022 02 06 03 30 00 1 3588.615
2022 02 06 03 15 00 1 3588.747
2022 02 06 03 00 00 1 3588.878
2022 02 06 02 45 00 1 3589.005
2022 02 06 02 30 00 1 3589.123
2022 02 06 02 15 00 1 3589.235
2022 02 06 02 00 00 1 3589.332
2022 02 06 01 45 00 1 3589.426
2022 02 06 01 30 00 1 3589.498
2022 02 06 01 15 00 1 3589.555
2022 02 06 01 00 00 1 3589.602
2022 02 06 00 45 00 1 3589.627
2022 02 06 00 30 00 1 3589.636
2022 02 06 00 15 00 1 3589.633
2022 02 06 00 00 00 1 3589.606
2022 02 05 23 45 00 1 3589.572
2022 02 05 23 30 00 1 3589.521
2022 02 05 23 15 00 1 3589.458
2022 02 05 23 00 00 1 3589.380
2022 02 05 22 45 00 1 3589.289
2022 02 05 22 30 00 1 3589.192
2022 02 05 22 15 00 1 3589.085
2022 02 05 22 00 00 1 3588.972
2022 02 05 21 45 00 1 3588.855
2022 02 05 21 30 00 1 3588.733
2022 02 05 21 15 00 1 3588.615
2022 02 05 21 00 00 1 3588.493
2022 02 05 20 45 00 1 3588.380
2022 02 05 20 30 00 1 3588.275
2022 02 05 20 15 00 1 3588.177
2022 02 05 20 00 00 1 3588.086
2022 02 05 19 45 00 1 3588.010
