#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 18 11 00 00 2 2488.725
2022 02 18 10 59 00 2 2488.723
2022 02 18 10 58 00 2 2488.721
2022 02 18 10 57 00 2 2488.718
2022 02 18 10 56 00 2 2488.713
2022 02 18 10 55 00 2 2488.706
2022 02 18 10 54 00 2 2488.704
2022 02 18 10 53 00 2 2488.709
2022 02 18 10 52 00 2 2488.712
2022 02 18 10 51 00 2 2488.711
2022 02 18 10 50 00 2 2488.709
2022 02 18 10 49 00 2 2488.708
2022 02 18 10 48 00 2 2488.706
2022 02 18 10 47 00 2 2488.705
2022 02 18 10 46 00 2 2488.703
2022 02 18 10 45 00 2 2488.701
2022 02 18 10 44 00 2 2488.700
2022 02 18 10 43 00 2 2488.698
2022 02 18 10 42 00 2 2488.697
2022 02 18 10 41 00 2 2488.695
2022 02 18 10 40 00 2 2488.692
2022 02 18 10 39 00 2 2488.686
2022 02 18 10 38 00 2 2488.684
2022 02 18 10 37 00 2 2488.690
2022 02 18 10 36 00 2 2488.694
2022 02 18 10 35 00 2 2488.693
2022 02 18 10 34 00 2 2488.693
2022 02 18 10 33 00 2 2488.692
2022 02 18 10 32 00 2 2488.690
2022 02 18 10 31 00 2 2488.685
2022 02 18 10 30 00 2 2488.684
2022 02 18 10 29 00 2 2488.692
2022 02 18 10 28 00 2 2488.696
2022 02 18 10 27 00 2 2488.697
2022 02 18 10 26 00 2 2488.698
2022 02 18 10 25 00 2 2488.698
2022 02 18 10 24 00 2 2488.696
2022 02 18 10 23 00 2 2488.692
2022 02 18 10 22 00 2 2488.692
2022 02 18 10 21 00 2 2488.699
2022 02 18 10 20 00 2 2488.705
2022 02 18 10 19 00 2 2488.706
2022 02 18 10 18 00 2 2488.707
2022 02 18 10 17 00 2 2488.707
2022 02 18 10 16 00 2 2488.706
2022 02 18 10 15 00 2 2488.701
2022 02 18 10 14 00 2 2488.701
2022 02 18 10 13 00 2 2488.710
2022 02 18 10 12 00 2 2488.715
2022 02 18 10 11 00 2 2488.716
2022 02 18 10 10 00 2 2488.717
2022 02 18 10 09 00 2 2488.715
2022 02 18 10 08 00 2 2488.713
2022 02 18 10 07 00 2 2488.714
2022 02 18 10 06 00 2 2488.713
2022 02 18 10 05 00 2 2488.720
2022 02 18 10 04 00 2 2488.726
2022 02 18 10 03 00 2 2488.725
2022 02 18 10 02 00 2 2488.726
2022 02 18 10 01 00 2 2488.731
2022 02 18 10 00 00 2 2488.731
2022 02 18 09 59 00 2 2488.728
2022 02 18 09 58 00 2 2488.728
2022 02 18 09 57 00 2 2488.736
2022 02 18 09 56 00 2 2488.743
2022 02 18 09 55 00 2 2488.745
2022 02 18 09 54 00 2 2488.747
2022 02 18 09 53 00 2 2488.748
2022 02 18 09 52 00 2 2488.748
2022 02 18 09 51 00 2 2488.745
2022 02 18 09 50 00 2 2488.745
2022 02 18 09 49 00 2 2488.753
2022 02 18 09 48 00 2 2488.761
2022 02 18 09 47 00 2 2488.764
2022 02 18 09 46 00 2 2488.766
2022 02 18 09 45 00 2 2488.768
2022 02 18 09 44 00 2 2488.769
2022 02 18 09 43 00 2 2488.766
2022 02 18 09 42 00 2 2488.767
2022 02 18 09 41 00 2 2488.776
2022 02 18 09 40 00 2 2488.784
2022 02 18 09 39 00 2 2488.787
2022 02 18 09 38 00 2 2488.789
2022 02 18 09 37 00 2 2488.791
2022 02 18 09 36 00 2 2488.791
2022 02 18 09 35 00 2 2488.788
2022 02 18 09 34 00 2 2488.788
2022 02 18 09 33 00 2 2488.795
2022 02 18 09 32 00 2 2488.800
2022 02 18 09 31 00 2 2488.796
2022 02 18 09 30 00 2 2488.795
2022 02 18 09 29 00 2 2488.800
2022 02 18 09 28 15 3 2488.799
2022 02 18 09 28 00 3 2488.797
2022 02 18 09 28 00 2 2488.800
2022 02 18 09 27 45 3 2488.797
2022 02 18 09 27 30 3 2488.797
2022 02 18 09 27 15 3 2488.799
2022 02 18 09 27 00 3 2488.800
2022 02 18 09 27 00 2 2488.798
2022 02 18 09 26 45 3 2488.802
2022 02 18 09 26 30 3 2488.804
2022 02 18 09 26 15 3 2488.807
2022 02 18 09 26 00 3 2488.809
2022 02 18 09 26 00 2 2488.806
2022 02 18 09 25 45 3 2488.813
2022 02 18 09 25 30 3 2488.817
2022 02 18 09 25 15 3 2488.820
2022 02 18 09 25 00 3 2488.882
2022 02 18 09 25 00 2 2488.833
2022 02 18 09 24 45 3 2488.923
2022 02 18 09 24 30 3 2488.925
2022 02 18 09 24 00 2 2488.925
2022 02 18 09 23 00 2 2488.930
2022 02 18 09 22 00 2 2488.934
2022 02 18 09 21 00 2 2488.938
2022 02 18 09 20 00 2 2488.941
2022 02 18 09 19 00 2 2488.945
2022 02 18 09 18 00 2 2488.949
2022 02 18 09 17 00 2 2488.953
2022 02 18 09 16 00 2 2488.957
2022 02 18 09 15 00 2 2488.962
2022 02 18 09 14 00 2 2488.966
2022 02 18 09 13 00 2 2488.971
2022 02 18 09 12 00 2 2488.976
2022 02 18 09 11 00 2 2488.980
2022 02 18 09 10 00 2 2488.985
2022 02 18 09 09 00 2 2488.988
2022 02 18 09 08 00 2 2488.992
2022 02 18 09 07 00 2 2489.001
2022 02 18 09 06 00 2 2489.005
2022 02 18 09 05 00 2 2489.009
2022 02 18 09 04 00 2 2489.018
2022 02 18 09 03 00 2 2489.021
2022 02 18 09 02 00 2 2489.026
2022 02 18 09 01 00 2 2489.036
2022 02 18 09 00 00 2 2489.042
2022 02 18 09 00 00 1 2489.045
2022 02 18 08 59 00 2 2489.048
2022 02 18 08 58 00 2 2489.054
2022 02 18 08 57 00 2 2489.060
2022 02 18 08 56 00 2 2489.066
2022 02 18 08 55 00 2 2489.071
2022 02 18 08 54 00 2 2489.077
2022 02 18 08 53 00 2 2489.082
2022 02 18 08 52 00 2 2489.088
2022 02 18 08 51 00 2 2489.094
2022 02 18 08 50 00 2 2489.099
2022 02 18 08 49 00 2 2489.105
2022 02 18 08 48 00 2 2489.111
2022 02 18 08 47 00 2 2489.117
2022 02 18 08 46 00 2 2489.123
2022 02 18 08 45 00 2 2489.129
2022 02 18 08 45 00 1 2489.132
2022 02 18 08 44 00 2 2489.135
2022 02 18 08 43 00 2 2489.141
2022 02 18 08 42 00 2 2489.147
2022 02 18 08 41 00 2 2489.153
2022 02 18 08 40 00 2 2489.159
2022 02 18 08 39 00 2 2489.166
2022 02 18 08 38 00 2 2489.172
2022 02 18 08 37 00 2 2489.178
2022 02 18 08 36 00 2 2489.185
2022 02 18 08 35 00 2 2489.192
2022 02 18 08 34 00 2 2489.198
2022 02 18 08 33 00 2 2489.205
2022 02 18 08 32 00 2 2489.211
2022 02 18 08 31 00 2 2489.218
2022 02 18 08 30 00 2 2489.225
2022 02 18 08 30 00 1 2489.227
2022 02 18 08 29 00 2 2489.232
2022 02 18 08 28 00 2 2489.238
2022 02 18 08 27 00 2 2489.245
2022 02 18 08 26 00 2 2489.252
2022 02 18 08 25 00 2 2489.259
2022 02 18 08 24 00 2 2489.265
2022 02 18 08 23 00 2 2489.272
2022 02 18 08 22 00 2 2489.279
2022 02 18 08 21 00 2 2489.285
2022 02 18 08 20 00 2 2489.292
2022 02 18 08 19 00 2 2489.299
2022 02 18 08 18 00 2 2489.306
2022 02 18 08 17 00 2 2489.313
2022 02 18 08 16 00 2 2489.319
2022 02 18 08 15 00 2 2489.326
2022 02 18 08 15 00 1 2489.329
2022 02 18 08 14 00 2 2489.333
2022 02 18 08 13 00 2 2489.339
2022 02 18 08 12 00 2 2489.346
2022 02 18 08 11 00 2 2489.352
2022 02 18 08 10 00 2 2489.358
2022 02 18 08 09 00 2 2489.362
2022 02 18 08 08 00 2 2489.368
2022 02 18 08 07 00 2 2489.378
2022 02 18 08 06 00 2 2489.383
2022 02 18 08 05 00 2 2489.388
2022 02 18 08 04 00 2 2489.399
2022 02 18 08 03 00 2 2489.404
2022 02 18 08 02 00 2 2489.410
2022 02 18 08 01 00 2 2489.422
2022 02 18 08 00 00 2 2489.429
2022 02 18 08 00 00 1 2489.432
2022 02 18 07 45 00 1 2489.541
2022 02 18 07 30 00 1 2489.650
2022 02 18 07 15 00 1 2489.761
2022 02 18 07 00 00 1 2489.869
2022 02 18 06 45 00 1 2489.973
2022 02 18 06 30 00 1 2490.071
2022 02 18 06 15 00 1 2490.161
2022 02 18 06 00 00 1 2490.241
2022 02 18 05 45 00 1 2490.313
2022 02 18 05 30 00 1 2490.369
2022 02 18 05 15 00 1 2490.415
2022 02 18 05 00 00 1 2490.450
2022 02 18 04 45 00 1 2490.468
2022 02 18 04 30 00 1 2490.473
2022 02 18 04 15 00 1 2490.465
2022 02 18 04 00 00 1 2490.439
2022 02 18 03 45 00 1 2490.398
2022 02 18 03 30 00 1 2490.346
2022 02 18 03 15 00 1 2490.281
2022 02 18 03 00 00 1 2490.203
2022 02 18 02 45 00 1 2490.115
2022 02 18 02 30 00 1 2490.016
2022 02 18 02 15 00 1 2489.909
2022 02 18 02 00 00 1 2489.798
2022 02 18 01 45 00 1 2489.685
2022 02 18 01 30 00 1 2489.567
2022 02 18 01 15 00 1 2489.444
2022 02 18 01 00 00 1 2489.329
2022 02 18 00 45 00 1 2489.220
2022 02 18 00 30 00 1 2489.114
2022 02 18 00 15 00 1 2489.016
2022 02 18 00 00 00 1 2488.930
2022 02 17 23 45 00 1 2488.855
2022 02 17 23 30 00 1 2488.791
2022 02 17 23 15 00 1 2488.733
2022 02 17 23 00 00 1 2488.702
2022 02 17 22 45 00 1 2488.687
2022 02 17 22 30 00 1 2488.678
2022 02 17 22 15 00 1 2488.678
2022 02 17 22 00 00 1 2488.696
2022 02 17 21 45 00 1 2488.738
2022 02 17 21 30 00 1 2488.792
2022 02 17 21 15 00 1 2488.857
2022 02 17 21 00 00 1 2488.929
2022 02 17 20 45 00 1 2489.017
2022 02 17 20 30 00 1 2489.113
2022 02 17 20 15 00 1 2489.219
2022 02 17 20 00 00 1 2489.330
2022 02 17 19 45 00 1 2489.449
2022 02 17 19 30 00 1 2489.569
2022 02 17 19 15 00 1 2489.690
2022 02 17 19 00 00 1 2489.812
2022 02 17 18 45 00 1 2489.934
2022 02 17 18 30 00 1 2490.049
2022 02 17 18 15 00 1 2490.160
2022 02 17 18 00 00 1 2490.266
2022 02 17 17 45 00 1 2490.358
2022 02 17 17 30 00 1 2490.441
2022 02 17 17 15 00 1 2490.513
2022 02 17 17 00 00 1 2490.571
2022 02 17 16 45 00 1 2490.611
2022 02 17 16 30 00 1 2490.637
2022 02 17 16 15 00 1 2490.652
2022 02 17 16 00 00 1 2490.645
2022 02 17 15 45 00 1 2490.624
2022 02 17 15 30 00 1 2490.592
2022 02 17 15 15 00 1 2490.546
2022 02 17 15 00 00 1 2490.482
2022 02 17 14 45 00 1 2490.408
2022 02 17 14 30 00 1 2490.323
2022 02 17 14 15 00 1 2490.223
2022 02 17 14 00 00 1 2490.116
2022 02 17 13 45 00 1 2490.006
2022 02 17 13 30 00 1 2489.888
2022 02 17 13 15 00 1 2489.766
2022 02 17 13 00 00 1 2489.643
2022 02 17 12 45 00 1 2489.523
2022 02 17 12 30 00 1 2489.407
2022 02 17 12 15 00 1 2489.295
2022 02 17 12 00 00 1 2489.194
2022 02 17 11 45 00 1 2489.103
2022 02 17 11 30 00 1 2489.018
2022 02 17 11 15 00 1 2488.942
2022 02 17 11 00 00 1 2488.886
2022 02 17 10 45 00 1 2488.841
2022 02 17 10 30 00 1 2488.805
2022 02 17 10 15 00 1 2488.780
2022 02 17 10 00 00 1 2488.779
2022 02 17 09 45 00 1 2488.793
2022 02 17 09 30 00 1 2488.814
2022 02 17 09 15 00 1 2488.845
2022 02 17 09 00 00 1 2488.883
2022 02 17 08 45 00 1 2488.946
2022 02 17 08 30 00 1 2489.020
2022 02 17 08 15 00 1 2489.100
2022 02 17 08 00 00 1 2489.186
2022 02 17 07 45 00 1 2489.281
2022 02 17 07 30 00 1 2489.380
2022 02 17 07 15 00 1 2489.478
2022 02 17 07 00 00 1 2489.580
2022 02 17 06 45 00 1 2489.682
2022 02 17 06 30 00 1 2489.784
2022 02 17 06 15 00 1 2489.882
2022 02 17 06 00 00 1 2489.973
2022 02 17 05 45 00 1 2490.056
2022 02 17 05 30 00 1 2490.131
2022 02 17 05 15 00 1 2490.198
2022 02 17 05 00 00 1 2490.256
2022 02 17 04 45 00 1 2490.299
2022 02 17 04 30 00 1 2490.330
2022 02 17 04 15 00 1 2490.345
2022 02 17 04 00 00 1 2490.345
2022 02 17 03 45 00 1 2490.332
2022 02 17 03 30 00 1 2490.307
2022 02 17 03 15 00 1 2490.269
2022 02 17 03 00 00 1 2490.218
2022 02 17 02 45 00 1 2490.155
2022 02 17 02 30 00 1 2490.081
2022 02 17 02 15 00 1 2489.996
2022 02 17 02 00 00 1 2489.903
2022 02 17 01 45 00 1 2489.805
2022 02 17 01 30 00 1 2489.698
2022 02 17 01 15 00 1 2489.593
2022 02 17 01 00 00 1 2489.480
2022 02 17 00 45 00 1 2489.370
2022 02 17 00 30 00 1 2489.259
2022 02 17 00 15 00 1 2489.155
2022 02 17 00 00 00 1 2489.057
2022 02 16 23 45 00 1 2488.966
2022 02 16 23 30 00 1 2488.886
2022 02 16 23 15 00 1 2488.816
2022 02 16 23 00 00 1 2488.755
2022 02 16 22 45 00 1 2488.710
2022 02 16 22 30 00 1 2488.680
2022 02 16 22 15 00 1 2488.660
2022 02 16 22 00 00 1 2488.649
2022 02 16 21 45 00 1 2488.658
2022 02 16 21 30 00 1 2488.681
2022 02 16 21 15 00 1 2488.715
2022 02 16 21 00 00 1 2488.757
2022 02 16 20 45 00 1 2488.824
2022 02 16 20 30 00 1 2488.904
2022 02 16 20 15 00 1 2488.988
2022 02 16 20 00 00 1 2489.081
2022 02 16 19 45 00 1 2489.182
2022 02 16 19 30 00 1 2489.287
2022 02 16 19 15 00 1 2489.399
2022 02 16 19 00 00 1 2489.515
2022 02 16 18 45 00 1 2489.636
2022 02 16 18 30 00 1 2489.754
2022 02 16 18 15 00 1 2489.873
2022 02 16 18 00 00 1 2489.989
2022 02 16 17 45 00 1 2490.093
2022 02 16 17 30 00 1 2490.192
2022 02 16 17 15 00 1 2490.281
2022 02 16 17 00 00 1 2490.356
2022 02 16 16 45 00 1 2490.428
2022 02 16 16 30 00 1 2490.483
2022 02 16 16 15 00 1 2490.526
2022 02 16 16 00 00 1 2490.553
2022 02 16 15 45 00 1 2490.563
2022 02 16 15 30 00 1 2490.559
2022 02 16 15 15 00 1 2490.544
2022 02 16 15 00 00 1 2490.513
2022 02 16 14 45 00 1 2490.468
2022 02 16 14 30 00 1 2490.408
2022 02 16 14 15 00 1 2490.337
2022 02 16 14 00 00 1 2490.259
2022 02 16 13 45 00 1 2490.169
2022 02 16 13 30 00 1 2490.070
2022 02 16 13 15 00 1 2489.964
2022 02 16 13 00 00 1 2489.856
2022 02 16 12 45 00 1 2489.743
2022 02 16 12 30 00 1 2489.629
2022 02 16 12 15 00 1 2489.516
2022 02 16 12 00 00 1 2489.408
2022 02 16 11 45 00 1 2489.309
2022 02 16 11 30 00 1 2489.215
2022 02 16 11 15 00 1 2489.125
2022 02 16 11 00 00 1 2489.038
2022 02 16 10 45 00 1 2488.974
2022 02 16 10 30 00 1 2488.920
2022 02 16 10 15 00 1 2488.871
2022 02 16 10 00 00 1 2488.830
2022 02 16 09 45 00 1 2488.810
2022 02 16 09 30 00 1 2488.805
2022 02 16 09 15 00 1 2488.812
2022 02 16 09 00 00 1 2488.827
2022 02 16 08 45 00 1 2488.850
2022 02 16 08 30 00 1 2488.889
2022 02 16 08 15 00 1 2488.948
2022 02 16 08 00 00 1 2489.012
2022 02 16 07 45 00 1 2489.082
2022 02 16 07 30 00 1 2489.160
2022 02 16 07 15 00 1 2489.246
2022 02 16 07 00 00 1 2489.336
2022 02 16 06 45 00 1 2489.428
2022 02 16 06 30 00 1 2489.521
2022 02 16 06 15 00 1 2489.614
2022 02 16 06 00 00 1 2489.705
2022 02 16 05 45 00 1 2489.794
2022 02 16 05 30 00 1 2489.877
2022 02 16 05 15 00 1 2489.956
2022 02 16 05 00 00 1 2490.028
2022 02 16 04 45 00 1 2490.088
2022 02 16 04 30 00 1 2490.141
2022 02 16 04 15 00 1 2490.182
2022 02 16 04 00 00 1 2490.208
2022 02 16 03 45 00 1 2490.225
2022 02 16 03 30 00 1 2490.230
2022 02 16 03 15 00 1 2490.221
2022 02 16 03 00 00 1 2490.200
2022 02 16 02 45 00 1 2490.168
2022 02 16 02 30 00 1 2490.126
2022 02 16 02 15 00 1 2490.070
2022 02 16 02 00 00 1 2490.004
2022 02 16 01 45 00 1 2489.929
2022 02 16 01 30 00 1 2489.847
2022 02 16 01 15 00 1 2489.762
2022 02 16 01 00 00 1 2489.671
2022 02 16 00 45 00 1 2489.576
2022 02 16 00 30 00 1 2489.479
2022 02 16 00 15 00 1 2489.384
2022 02 16 00 00 00 1 2489.290
2022 02 15 23 45 00 1 2489.195
2022 02 15 23 30 00 1 2489.109
2022 02 15 23 15 00 1 2489.030
2022 02 15 23 00 00 1 2488.955
2022 02 15 22 45 00 1 2488.888
2022 02 15 22 30 00 1 2488.839
2022 02 15 22 15 00 1 2488.805
2022 02 15 22 00 00 1 2488.774
2022 02 15 21 45 00 1 2488.750
2022 02 15 21 30 00 1 2488.749
2022 02 15 21 15 00 1 2488.766
2022 02 15 21 00 00 1 2488.789
2022 02 15 20 45 00 1 2488.824
2022 02 15 20 30 00 1 2488.871
2022 02 15 20 15 00 1 2488.927
2022 02 15 20 00 00 1 2488.997
2022 02 15 19 45 00 1 2489.074
2022 02 15 19 30 00 1 2489.162
2022 02 15 19 15 00 1 2489.252
2022 02 15 19 00 00 1 2489.348
2022 02 15 18 45 00 1 2489.453
2022 02 15 18 30 00 1 2489.560
2022 02 15 18 15 00 1 2489.668
2022 02 15 18 00 00 1 2489.774
2022 02 15 17 45 00 1 2489.878
2022 02 15 17 30 00 1 2489.981
2022 02 15 17 15 00 1 2490.076
2022 02 15 17 00 00 1 2490.164
2022 02 15 16 45 00 1 2490.243
2022 02 15 16 30 00 1 2490.313
2022 02 15 16 15 00 1 2490.373
2022 02 15 16 00 00 1 2490.420
2022 02 15 15 45 00 1 2490.455
2022 02 15 15 30 00 1 2490.476
2022 02 15 15 15 00 1 2490.486
2022 02 15 15 00 00 1 2490.482
2022 02 15 14 45 00 1 2490.464
2022 02 15 14 30 00 1 2490.431
2022 02 15 14 15 00 1 2490.390
2022 02 15 14 00 00 1 2490.336
2022 02 15 13 45 00 1 2490.273
2022 02 15 13 30 00 1 2490.201
2022 02 15 13 15 00 1 2490.120
2022 02 15 13 00 00 1 2490.027
2022 02 15 12 45 00 1 2489.933
2022 02 15 12 30 00 1 2489.836
2022 02 15 12 15 00 1 2489.733
2022 02 15 12 00 00 1 2489.631
2022 02 15 11 45 00 1 2489.534
2022 02 15 11 30 00 1 2489.438
2022 02 15 11 15 00 1 2489.351
2022 02 15 11 00 00 1 2489.267
2022 02 15 10 45 00 1 2489.182
2022 02 15 10 30 00 1 2489.106
2022 02 15 10 15 00 1 2489.050
2022 02 15 10 00 00 1 2488.997
2022 02 15 09 45 00 1 2488.957
2022 02 15 09 30 00 1 2488.922
2022 02 15 09 15 00 1 2488.896
2022 02 15 09 00 00 1 2488.896
2022 02 15 08 45 00 1 2488.901
2022 02 15 08 30 00 1 2488.918
2022 02 15 08 15 00 1 2488.943
2022 02 15 08 00 00 1 2488.977
2022 02 15 07 45 00 1 2489.021
2022 02 15 07 30 00 1 2489.074
2022 02 15 07 15 00 1 2489.134
2022 02 15 07 00 00 1 2489.201
2022 02 15 06 45 00 1 2489.275
2022 02 15 06 30 00 1 2489.350
2022 02 15 06 15 00 1 2489.430
2022 02 15 06 00 00 1 2489.508
2022 02 15 05 45 00 1 2489.587
2022 02 15 05 30 00 1 2489.666
2022 02 15 05 15 00 1 2489.744
2022 02 15 05 00 00 1 2489.815
2022 02 15 04 45 00 1 2489.881
2022 02 15 04 30 00 1 2489.943
2022 02 15 04 15 00 1 2489.996
2022 02 15 04 00 00 1 2490.039
2022 02 15 03 45 00 1 2490.076
2022 02 15 03 30 00 1 2490.101
2022 02 15 03 15 00 1 2490.115
2022 02 15 03 00 00 1 2490.119
2022 02 15 02 45 00 1 2490.116
2022 02 15 02 30 00 1 2490.099
2022 02 15 02 15 00 1 2490.071
2022 02 15 02 00 00 1 2490.031
2022 02 15 01 45 00 1 2489.984
2022 02 15 01 30 00 1 2489.928
2022 02 15 01 15 00 1 2489.864
2022 02 15 01 00 00 1 2489.793
2022 02 15 00 45 00 1 2489.718
2022 02 15 00 30 00 1 2489.637
2022 02 15 00 15 00 1 2489.550
2022 02 15 00 00 00 1 2489.464
2022 02 14 23 45 00 1 2489.381
2022 02 14 23 30 00 1 2489.298
2022 02 14 23 15 00 1 2489.221
2022 02 14 23 00 00 1 2489.147
2022 02 14 22 45 00 1 2489.080
2022 02 14 22 30 00 1 2489.017
2022 02 14 22 15 00 1 2488.964
2022 02 14 22 00 00 1 2488.921
2022 02 14 21 45 00 1 2488.886
2022 02 14 21 30 00 1 2488.854
2022 02 14 21 15 00 1 2488.840
2022 02 14 21 00 00 1 2488.844
2022 02 14 20 45 00 1 2488.855
2022 02 14 20 30 00 1 2488.877
2022 02 14 20 15 00 1 2488.908
2022 02 14 20 00 00 1 2488.946
2022 02 14 19 45 00 1 2488.997
2022 02 14 19 30 00 1 2489.055
2022 02 14 19 15 00 1 2489.123
2022 02 14 19 00 00 1 2489.197
2022 02 14 18 45 00 1 2489.278
2022 02 14 18 30 00 1 2489.365
2022 02 14 18 15 00 1 2489.457
2022 02 14 18 00 00 1 2489.548
2022 02 14 17 45 00 1 2489.639
2022 02 14 17 30 00 1 2489.733
2022 02 14 17 15 00 1 2489.823
2022 02 14 17 00 00 1 2489.910
2022 02 14 16 45 00 1 2489.993
2022 02 14 16 30 00 1 2490.073
2022 02 14 16 15 00 1 2490.140
2022 02 14 16 00 00 1 2490.200
2022 02 14 15 45 00 1 2490.254
2022 02 14 15 30 00 1 2490.295
2022 02 14 15 15 00 1 2490.327
2022 02 14 15 00 00 1 2490.347
2022 02 14 14 45 00 1 2490.358
2022 02 14 14 30 00 1 2490.358
2022 02 14 14 15 00 1 2490.344
2022 02 14 14 00 00 1 2490.315
2022 02 14 13 45 00 1 2490.280
2022 02 14 13 30 00 1 2490.236
2022 02 14 13 15 00 1 2490.180
2022 02 14 13 00 00 1 2490.116
2022 02 14 12 45 00 1 2490.046
2022 02 14 12 30 00 1 2489.971
2022 02 14 12 15 00 1 2489.892
2022 02 14 12 00 00 1 2489.808
2022 02 14 11 45 00 1 2489.723
2022 02 14 11 30 00 1 2489.637
2022 02 14 11 15 00 1 2489.552
2022 02 14 11 00 00 1 2489.468
2022 02 14 10 45 00 1 2489.390
2022 02 14 10 30 00 1 2489.316
2022 02 14 10 15 00 1 2489.248
2022 02 14 10 00 00 1 2489.184
2022 02 14 09 45 00 1 2489.129
2022 02 14 09 30 00 1 2489.084
2022 02 14 09 15 00 1 2489.046
2022 02 14 09 00 00 1 2489.012
2022 02 14 08 45 00 1 2488.997
2022 02 14 08 30 00 1 2488.990
2022 02 14 08 15 00 1 2488.993
2022 02 14 08 00 00 1 2489.003
2022 02 14 07 45 00 1 2489.021
2022 02 14 07 30 00 1 2489.047
2022 02 14 07 15 00 1 2489.082
2022 02 14 07 00 00 1 2489.122
2022 02 14 06 45 00 1 2489.170
2022 02 14 06 30 00 1 2489.224
2022 02 14 06 15 00 1 2489.282
2022 02 14 06 00 00 1 2489.343
2022 02 14 05 45 00 1 2489.406
2022 02 14 05 30 00 1 2489.469
2022 02 14 05 15 00 1 2489.536
2022 02 14 05 00 00 1 2489.599
2022 02 14 04 45 00 1 2489.660
2022 02 14 04 30 00 1 2489.720
2022 02 14 04 15 00 1 2489.776
2022 02 14 04 00 00 1 2489.825
2022 02 14 03 45 00 1 2489.870
2022 02 14 03 30 00 1 2489.908
2022 02 14 03 15 00 1 2489.933
2022 02 14 03 00 00 1 2489.951
2022 02 14 02 45 00 1 2489.964
2022 02 14 02 30 00 1 2489.968
2022 02 14 02 15 00 1 2489.963
2022 02 14 02 00 00 1 2489.949
2022 02 14 01 45 00 1 2489.926
2022 02 14 01 30 00 1 2489.895
2022 02 14 01 15 00 1 2489.858
2022 02 14 01 00 00 1 2489.811
2022 02 14 00 45 00 1 2489.759
2022 02 14 00 30 00 1 2489.700
2022 02 14 00 15 00 1 2489.637
2022 02 14 00 00 00 1 2489.571
2022 02 13 23 45 00 1 2489.505
2022 02 13 23 30 00 1 2489.442
2022 02 13 23 15 00 1 2489.375
2022 02 13 23 00 00 1 2489.309
2022 02 13 22 45 00 1 2489.245
2022 02 13 22 30 00 1 2489.186
2022 02 13 22 15 00 1 2489.132
2022 02 13 22 00 00 1 2489.084
2022 02 13 21 45 00 1 2489.044
2022 02 13 21 30 00 1 2489.010
2022 02 13 21 15 00 1 2488.983
2022 02 13 21 00 00 1 2488.964
2022 02 13 20 45 00 1 2488.955
2022 02 13 20 30 00 1 2488.954
2022 02 13 20 15 00 1 2488.963
2022 02 13 20 00 00 1 2488.981
2022 02 13 19 45 00 1 2489.007
2022 02 13 19 30 00 1 2489.043
2022 02 13 19 15 00 1 2489.086
2022 02 13 19 00 00 1 2489.134
2022 02 13 18 45 00 1 2489.190
2022 02 13 18 30 00 1 2489.251
2022 02 13 18 15 00 1 2489.319
2022 02 13 18 00 00 1 2489.389
2022 02 13 17 45 00 1 2489.465
2022 02 13 17 30 00 1 2489.539
2022 02 13 17 15 00 1 2489.617
2022 02 13 17 00 00 1 2489.690
2022 02 13 16 45 00 1 2489.762
2022 02 13 16 30 00 1 2489.837
2022 02 13 16 15 00 1 2489.907
2022 02 13 16 00 00 1 2489.971
2022 02 13 15 45 00 1 2490.028
2022 02 13 15 30 00 1 2490.078
2022 02 13 15 15 00 1 2490.123
2022 02 13 15 00 00 1 2490.158
2022 02 13 14 45 00 1 2490.186
2022 02 13 14 30 00 1 2490.202
2022 02 13 14 15 00 1 2490.211
2022 02 13 14 00 00 1 2490.211
2022 02 13 13 45 00 1 2490.201
2022 02 13 13 30 00 1 2490.182
2022 02 13 13 15 00 1 2490.157
2022 02 13 13 00 00 1 2490.123
2022 02 13 12 45 00 1 2490.080
2022 02 13 12 30 00 1 2490.031
2022 02 13 12 15 00 1 2489.975
2022 02 13 12 00 00 1 2489.918
2022 02 13 11 45 00 1 2489.857
2022 02 13 11 30 00 1 2489.791
2022 02 13 11 15 00 1 2489.723
2022 02 13 11 00 00 1 2489.653
2022 02 13 10 45 00 1 2489.584
2022 02 13 10 30 00 1 2489.521
2022 02 13 10 15 00 1 2489.458
2022 02 13 10 00 00 1 2489.395
2022 02 13 09 45 00 1 2489.339
2022 02 13 09 30 00 1 2489.290
2022 02 13 09 15 00 1 2489.245
2022 02 13 09 00 00 1 2489.207
2022 02 13 08 45 00 1 2489.175
2022 02 13 08 30 00 1 2489.147
2022 02 13 08 15 00 1 2489.123
2022 02 13 08 00 00 1 2489.111
2022 02 13 07 45 00 1 2489.108
2022 02 13 07 30 00 1 2489.112
2022 02 13 07 15 00 1 2489.124
2022 02 13 07 00 00 1 2489.141
2022 02 13 06 45 00 1 2489.163
2022 02 13 06 30 00 1 2489.190
2022 02 13 06 15 00 1 2489.222
2022 02 13 06 00 00 1 2489.256
2022 02 13 05 45 00 1 2489.297
2022 02 13 05 30 00 1 2489.341
2022 02 13 05 15 00 1 2489.387
2022 02 13 05 00 00 1 2489.435
2022 02 13 04 45 00 1 2489.487
2022 02 13 04 30 00 1 2489.537
2022 02 13 04 15 00 1 2489.585
