#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 19 00 15 00 1 2941.390
2022 02 19 00 00 00 1 2941.315
2022 02 18 23 45 00 1 2941.249
2022 02 18 23 30 00 1 2941.193
2022 02 18 23 15 00 1 2941.147
2022 02 18 23 00 00 1 2941.110
2022 02 18 22 45 00 1 2941.083
2022 02 18 22 30 00 1 2941.070
2022 02 18 22 15 00 1 2941.068
2022 02 18 22 00 00 1 2941.077
2022 02 18 21 45 00 1 2941.098
2022 02 18 21 30 00 1 2941.128
2022 02 18 21 15 00 1 2941.172
2022 02 18 21 00 00 1 2941.226
2022 02 18 20 45 00 1 2941.288
2022 02 18 20 30 00 1 2941.358
2022 02 18 20 15 00 1 2941.435
2022 02 18 20 00 00 1 2941.519
2022 02 18 19 45 00 1 2941.608
2022 02 18 19 30 00 1 2941.702
2022 02 18 19 15 00 1 2941.797
2022 02 18 19 00 00 1 2941.892
2022 02 18 18 45 00 1 2941.987
2022 02 18 18 30 00 1 2942.079
2022 02 18 18 15 00 1 2942.166
2022 02 18 18 00 00 1 2942.248
2022 02 18 17 45 00 1 2942.324
2022 02 18 17 30 00 1 2942.391
2022 02 18 17 15 00 1 2942.451
2022 02 18 17 00 00 1 2942.500
2022 02 18 16 45 00 1 2942.541
2022 02 18 16 30 00 1 2942.570
2022 02 18 16 15 00 1 2942.587
2022 02 18 16 00 00 1 2942.592
2022 02 18 15 45 00 1 2942.587
2022 02 18 15 30 00 1 2942.570
2022 02 18 15 15 00 1 2942.541
2022 02 18 15 00 00 1 2942.500
2022 02 18 14 45 00 1 2942.449
2022 02 18 14 30 00 1 2942.386
2022 02 18 14 15 00 1 2942.317
2022 02 18 14 00 00 1 2942.241
2022 02 18 13 45 00 1 2942.160
2022 02 18 13 30 00 1 2942.073
2022 02 18 13 15 00 1 2941.984
2022 02 18 13 00 00 1 2941.893
2022 02 18 12 45 00 1 2941.800
2022 02 18 12 30 00 1 2941.711
2022 02 18 12 15 00 1 2941.621
2022 02 18 12 00 00 1 2941.538
2022 02 18 11 45 00 1 2941.460
2022 02 18 11 30 00 1 2941.385
2022 02 18 11 15 00 1 2941.318
2022 02 18 11 00 00 1 2941.258
2022 02 18 10 45 00 1 2941.210
2022 02 18 10 30 00 1 2941.175
2022 02 18 10 15 00 1 2941.151
2022 02 18 10 00 00 1 2941.133
2022 02 18 09 45 00 1 2941.127
2022 02 18 09 30 00 1 2941.134
2022 02 18 09 15 00 1 2941.153
2022 02 18 09 00 00 1 2941.180
2022 02 18 08 45 00 1 2941.217
2022 02 18 08 30 00 1 2941.264
2022 02 18 08 15 00 1 2941.318
2022 02 18 08 00 00 1 2941.385
2022 02 18 07 45 00 1 2941.457
2022 02 18 07 30 00 1 2941.537
2022 02 18 07 15 00 1 2941.618
2022 02 18 07 00 00 1 2941.700
2022 02 18 06 45 00 1 2941.786
2022 02 18 06 30 00 1 2941.871
2022 02 18 06 15 00 1 2941.952
2022 02 18 06 00 00 1 2942.031
2022 02 18 05 45 00 1 2942.106
2022 02 18 05 30 00 1 2942.174
2022 02 18 05 15 00 1 2942.238
2022 02 18 05 00 00 1 2942.292
2022 02 18 04 45 00 1 2942.336
2022 02 18 04 30 00 1 2942.370
2022 02 18 04 15 00 1 2942.396
2022 02 18 04 00 00 1 2942.411
2022 02 18 03 45 00 1 2942.414
2022 02 18 03 30 00 1 2942.406
2022 02 18 03 15 00 1 2942.386
2022 02 18 03 00 00 1 2942.355
2022 02 18 02 45 00 1 2942.314
2022 02 18 02 30 00 1 2942.265
2022 02 18 02 15 00 1 2942.207
2022 02 18 02 00 00 1 2942.140
2022 02 18 01 45 00 1 2942.067
2022 02 18 01 30 00 1 2941.989
2022 02 18 01 15 00 1 2941.907
2022 02 18 01 00 00 1 2941.821
2022 02 18 00 45 00 1 2941.736
2022 02 18 00 30 00 1 2941.649
2022 02 18 00 15 00 1 2941.566
2022 02 18 00 00 00 1 2941.489
2022 02 17 23 45 00 1 2941.413
2022 02 17 23 30 00 1 2941.344
2022 02 17 23 15 00 1 2941.281
2022 02 17 23 00 00 1 2941.227
2022 02 17 22 45 00 1 2941.184
2022 02 17 22 30 00 1 2941.149
2022 02 17 22 15 00 1 2941.125
2022 02 17 22 00 00 1 2941.111
2022 02 17 21 45 00 1 2941.108
2022 02 17 21 30 00 1 2941.117
2022 02 17 21 15 00 1 2941.137
2022 02 17 21 00 00 1 2941.166
2022 02 17 20 45 00 1 2941.207
2022 02 17 20 30 00 1 2941.258
2022 02 17 20 15 00 1 2941.318
2022 02 17 20 00 00 1 2941.386
2022 02 17 19 45 00 1 2941.460
2022 02 17 19 30 00 1 2941.541
2022 02 17 19 15 00 1 2941.628
2022 02 17 19 00 00 1 2941.719
2022 02 17 18 45 00 1 2941.810
2022 02 17 18 30 00 1 2941.901
2022 02 17 18 15 00 1 2941.992
2022 02 17 18 00 00 1 2942.078
2022 02 17 17 45 00 1 2942.160
2022 02 17 17 30 00 1 2942.239
2022 02 17 17 15 00 1 2942.312
2022 02 17 17 00 00 1 2942.376
2022 02 17 16 45 00 1 2942.434
2022 02 17 16 30 00 1 2942.481
2022 02 17 16 15 00 1 2942.521
2022 02 17 16 00 00 1 2942.547
2022 02 17 15 45 00 1 2942.561
2022 02 17 15 30 00 1 2942.566
2022 02 17 15 15 00 1 2942.559
2022 02 17 15 00 00 1 2942.542
2022 02 17 14 45 00 1 2942.513
2022 02 17 14 30 00 1 2942.472
2022 02 17 14 15 00 1 2942.420
2022 02 17 14 00 00 1 2942.361
2022 02 17 13 45 00 1 2942.292
2022 02 17 13 30 00 1 2942.217
2022 02 17 13 15 00 1 2942.136
2022 02 17 13 00 00 1 2942.052
2022 02 17 12 45 00 1 2941.965
2022 02 17 12 30 00 1 2941.876
2022 02 17 12 15 00 1 2941.786
2022 02 17 12 00 00 1 2941.695
2022 02 17 11 45 00 1 2941.608
2022 02 17 11 30 00 1 2941.522
2022 02 17 11 15 00 1 2941.444
2022 02 17 11 00 00 1 2941.371
2022 02 17 10 45 00 1 2941.306
2022 02 17 10 30 00 1 2941.250
2022 02 17 10 15 00 1 2941.203
2022 02 17 10 00 00 1 2941.166
2022 02 17 09 45 00 1 2941.138
2022 02 17 09 30 00 1 2941.121
2022 02 17 09 15 00 1 2941.113
2022 02 17 09 00 00 1 2941.119
2022 02 17 08 45 00 1 2941.135
2022 02 17 08 30 00 1 2941.161
2022 02 17 08 15 00 1 2941.198
2022 02 17 08 00 00 1 2941.245
2022 02 17 07 45 00 1 2941.300
2022 02 17 07 30 00 1 2941.360
2022 02 17 07 15 00 1 2941.430
2022 02 17 07 00 00 1 2941.502
2022 02 17 06 45 00 1 2941.578
2022 02 17 06 30 00 1 2941.660
2022 02 17 06 15 00 1 2941.741
2022 02 17 06 00 00 1 2941.818
2022 02 17 05 45 00 1 2941.896
2022 02 17 05 30 00 1 2941.970
2022 02 17 05 15 00 1 2942.040
2022 02 17 05 00 00 1 2942.104
2022 02 17 04 45 00 1 2942.164
2022 02 17 04 30 00 1 2942.215
2022 02 17 04 15 00 1 2942.256
2022 02 17 04 00 00 1 2942.287
2022 02 17 03 45 00 1 2942.309
2022 02 17 03 30 00 1 2942.324
2022 02 17 03 15 00 1 2942.326
2022 02 17 03 00 00 1 2942.316
2022 02 17 02 45 00 1 2942.296
2022 02 17 02 30 00 1 2942.268
2022 02 17 02 15 00 1 2942.229
2022 02 17 02 00 00 1 2942.181
2022 02 17 01 45 00 1 2942.125
2022 02 17 01 30 00 1 2942.063
2022 02 17 01 15 00 1 2941.994
2022 02 17 01 00 00 1 2941.919
2022 02 17 00 45 00 1 2941.841
2022 02 17 00 30 00 1 2941.761
2022 02 17 00 15 00 1 2941.680
2022 02 17 00 00 00 1 2941.601
2022 02 16 23 45 00 1 2941.521
2022 02 16 23 30 00 1 2941.446
2022 02 16 23 15 00 1 2941.375
2022 02 16 23 00 00 1 2941.312
2022 02 16 22 45 00 1 2941.254
2022 02 16 22 30 00 1 2941.206
2022 02 16 22 15 00 1 2941.167
2022 02 16 22 00 00 1 2941.138
2022 02 16 21 45 00 1 2941.115
2022 02 16 21 30 00 1 2941.104
2022 02 16 21 15 00 1 2941.104
2022 02 16 21 00 00 1 2941.115
2022 02 16 20 45 00 1 2941.138
2022 02 16 20 30 00 1 2941.171
2022 02 16 20 15 00 1 2941.213
2022 02 16 20 00 00 1 2941.264
2022 02 16 19 45 00 1 2941.324
2022 02 16 19 30 00 1 2941.392
2022 02 16 19 15 00 1 2941.465
2022 02 16 19 00 00 1 2941.546
2022 02 16 18 45 00 1 2941.630
2022 02 16 18 30 00 1 2941.716
2022 02 16 18 15 00 1 2941.805
2022 02 16 18 00 00 1 2941.890
2022 02 16 17 45 00 1 2941.977
2022 02 16 17 30 00 1 2942.061
2022 02 16 17 15 00 1 2942.140
2022 02 16 17 00 00 1 2942.216
2022 02 16 16 45 00 1 2942.283
2022 02 16 16 30 00 1 2942.345
2022 02 16 16 15 00 1 2942.397
2022 02 16 16 00 00 1 2942.440
2022 02 16 15 45 00 1 2942.476
2022 02 16 15 30 00 1 2942.503
2022 02 16 15 15 00 1 2942.516
2022 02 16 15 00 00 1 2942.521
2022 02 16 14 45 00 1 2942.514
2022 02 16 14 30 00 1 2942.495
2022 02 16 14 15 00 1 2942.466
2022 02 16 14 00 00 1 2942.428
2022 02 16 13 45 00 1 2942.379
2022 02 16 13 30 00 1 2942.321
2022 02 16 13 15 00 1 2942.256
2022 02 16 13 00 00 1 2942.184
2022 02 16 12 45 00 1 2942.106
2022 02 16 12 30 00 1 2942.025
2022 02 16 12 15 00 1 2941.945
2022 02 16 12 00 00 1 2941.859
2022 02 16 11 45 00 1 2941.773
2022 02 16 11 30 00 1 2941.687
2022 02 16 11 15 00 1 2941.603
2022 02 16 11 00 00 1 2941.522
2022 02 16 10 45 00 1 2941.445
2022 02 16 10 30 00 1 2941.379
2022 02 16 10 15 00 1 2941.315
2022 02 16 10 00 00 1 2941.261
2022 02 16 09 45 00 1 2941.217
2022 02 16 09 30 00 1 2941.179
2022 02 16 09 15 00 1 2941.154
2022 02 16 09 00 00 1 2941.136
2022 02 16 08 45 00 1 2941.129
2022 02 16 08 30 00 1 2941.132
2022 02 16 08 15 00 1 2941.142
2022 02 16 08 00 00 1 2941.164
2022 02 16 07 45 00 1 2941.200
2022 02 16 07 30 00 1 2941.241
2022 02 16 07 15 00 1 2941.292
2022 02 16 07 00 00 1 2941.349
2022 02 16 06 45 00 1 2941.412
2022 02 16 06 30 00 1 2941.480
2022 02 16 06 15 00 1 2941.551
2022 02 16 06 00 00 1 2941.623
2022 02 16 05 45 00 1 2941.696
2022 02 16 05 30 00 1 2941.770
2022 02 16 05 15 00 1 2941.842
2022 02 16 05 00 00 1 2941.912
2022 02 16 04 45 00 1 2941.977
2022 02 16 04 30 00 1 2942.036
2022 02 16 04 15 00 1 2942.090
2022 02 16 04 00 00 1 2942.138
2022 02 16 03 45 00 1 2942.177
2022 02 16 03 30 00 1 2942.208
2022 02 16 03 15 00 1 2942.228
2022 02 16 03 00 00 1 2942.238
2022 02 16 02 45 00 1 2942.240
2022 02 16 02 30 00 1 2942.233
2022 02 16 02 15 00 1 2942.219
2022 02 16 02 00 00 1 2942.194
2022 02 16 01 45 00 1 2942.160
2022 02 16 01 30 00 1 2942.118
2022 02 16 01 15 00 1 2942.068
2022 02 16 01 00 00 1 2942.016
2022 02 16 00 45 00 1 2941.957
2022 02 16 00 30 00 1 2941.892
2022 02 16 00 15 00 1 2941.824
2022 02 16 00 00 00 1 2941.755
2022 02 15 23 45 00 1 2941.685
2022 02 15 23 30 00 1 2941.617
2022 02 15 23 15 00 1 2941.548
2022 02 15 23 00 00 1 2941.486
2022 02 15 22 45 00 1 2941.425
2022 02 15 22 30 00 1 2941.372
2022 02 15 22 15 00 1 2941.324
2022 02 15 22 00 00 1 2941.282
2022 02 15 21 45 00 1 2941.247
2022 02 15 21 30 00 1 2941.222
2022 02 15 21 15 00 1 2941.206
2022 02 15 21 00 00 1 2941.201
2022 02 15 20 45 00 1 2941.203
2022 02 15 20 30 00 1 2941.215
2022 02 15 20 15 00 1 2941.238
2022 02 15 20 00 00 1 2941.269
2022 02 15 19 45 00 1 2941.310
2022 02 15 19 30 00 1 2941.357
2022 02 15 19 15 00 1 2941.410
2022 02 15 19 00 00 1 2941.472
2022 02 15 18 45 00 1 2941.537
2022 02 15 18 30 00 1 2941.612
2022 02 15 18 15 00 1 2941.689
2022 02 15 18 00 00 1 2941.768
2022 02 15 17 45 00 1 2941.846
2022 02 15 17 30 00 1 2941.924
2022 02 15 17 15 00 1 2941.999
2022 02 15 17 00 00 1 2942.073
2022 02 15 16 45 00 1 2942.144
2022 02 15 16 30 00 1 2942.211
2022 02 15 16 15 00 1 2942.272
2022 02 15 16 00 00 1 2942.325
2022 02 15 15 45 00 1 2942.371
2022 02 15 15 30 00 1 2942.410
2022 02 15 15 15 00 1 2942.440
2022 02 15 15 00 00 1 2942.459
2022 02 15 14 45 00 1 2942.464
2022 02 15 14 30 00 1 2942.462
2022 02 15 14 15 00 1 2942.453
2022 02 15 14 00 00 1 2942.432
2022 02 15 13 45 00 1 2942.401
2022 02 15 13 30 00 1 2942.361
2022 02 15 13 15 00 1 2942.315
2022 02 15 13 00 00 1 2942.261
2022 02 15 12 45 00 1 2942.201
2022 02 15 12 30 00 1 2942.135
2022 02 15 12 15 00 1 2942.062
2022 02 15 12 00 00 1 2941.988
2022 02 15 11 45 00 1 2941.909
2022 02 15 11 30 00 1 2941.832
2022 02 15 11 15 00 1 2941.755
2022 02 15 11 00 00 1 2941.676
2022 02 15 10 45 00 1 2941.602
2022 02 15 10 30 00 1 2941.528
2022 02 15 10 15 00 1 2941.463
2022 02 15 10 00 00 1 2941.402
2022 02 15 09 45 00 1 2941.347
2022 02 15 09 30 00 1 2941.297
2022 02 15 09 15 00 1 2941.257
2022 02 15 09 00 00 1 2941.226
2022 02 15 08 45 00 1 2941.204
2022 02 15 08 30 00 1 2941.190
2022 02 15 08 15 00 1 2941.184
2022 02 15 08 00 00 1 2941.189
2022 02 15 07 45 00 1 2941.205
2022 02 15 07 30 00 1 2941.228
2022 02 15 07 15 00 1 2941.258
2022 02 15 07 00 00 1 2941.297
2022 02 15 06 45 00 1 2941.339
2022 02 15 06 30 00 1 2941.387
2022 02 15 06 15 00 1 2941.442
2022 02 15 06 00 00 1 2941.500
2022 02 15 05 45 00 1 2941.565
2022 02 15 05 30 00 1 2941.627
2022 02 15 05 15 00 1 2941.693
2022 02 15 05 00 00 1 2941.758
2022 02 15 04 45 00 1 2941.822
2022 02 15 04 30 00 1 2941.882
2022 02 15 04 15 00 1 2941.937
2022 02 15 04 00 00 1 2941.987
2022 02 15 03 45 00 1 2942.029
2022 02 15 03 30 00 1 2942.067
2022 02 15 03 15 00 1 2942.096
2022 02 15 03 00 00 1 2942.120
2022 02 15 02 45 00 1 2942.137
2022 02 15 02 30 00 1 2942.145
2022 02 15 02 15 00 1 2942.146
2022 02 15 02 00 00 1 2942.140
2022 02 15 01 45 00 1 2942.126
2022 02 15 01 30 00 1 2942.103
2022 02 15 01 15 00 1 2942.074
2022 02 15 01 00 00 1 2942.036
2022 02 15 00 45 00 1 2941.993
2022 02 15 00 30 00 1 2941.945
2022 02 15 00 15 00 1 2941.892
2022 02 15 00 00 00 1 2941.835
2022 02 14 23 45 00 1 2941.777
2022 02 14 23 30 00 1 2941.721
2022 02 14 23 15 00 1 2941.662
2022 02 14 23 00 00 1 2941.604
2022 02 14 22 45 00 1 2941.549
2022 02 14 22 30 00 1 2941.497
2022 02 14 22 15 00 1 2941.448
2022 02 14 22 00 00 1 2941.402
2022 02 14 21 45 00 1 2941.359
2022 02 14 21 30 00 1 2941.327
2022 02 14 21 15 00 1 2941.301
2022 02 14 21 00 00 1 2941.281
2022 02 14 20 45 00 1 2941.271
2022 02 14 20 30 00 1 2941.268
2022 02 14 20 15 00 1 2941.274
2022 02 14 20 00 00 1 2941.290
2022 02 14 19 45 00 1 2941.310
2022 02 14 19 30 00 1 2941.340
2022 02 14 19 15 00 1 2941.375
2022 02 14 19 00 00 1 2941.417
2022 02 14 18 45 00 1 2941.463
2022 02 14 18 30 00 1 2941.517
2022 02 14 18 15 00 1 2941.577
2022 02 14 18 00 00 1 2941.640
2022 02 14 17 45 00 1 2941.706
2022 02 14 17 30 00 1 2941.776
2022 02 14 17 15 00 1 2941.845
2022 02 14 17 00 00 1 2941.914
2022 02 14 16 45 00 1 2941.981
2022 02 14 16 30 00 1 2942.045
2022 02 14 16 15 00 1 2942.104
2022 02 14 16 00 00 1 2942.159
2022 02 14 15 45 00 1 2942.208
2022 02 14 15 30 00 1 2942.252
2022 02 14 15 15 00 1 2942.291
2022 02 14 15 00 00 1 2942.322
2022 02 14 14 45 00 1 2942.346
2022 02 14 14 30 00 1 2942.361
2022 02 14 14 15 00 1 2942.367
2022 02 14 14 00 00 1 2942.366
2022 02 14 13 45 00 1 2942.358
2022 02 14 13 30 00 1 2942.341
2022 02 14 13 15 00 1 2942.313
2022 02 14 13 00 00 1 2942.282
2022 02 14 12 45 00 1 2942.243
2022 02 14 12 30 00 1 2942.197
2022 02 14 12 15 00 1 2942.145
2022 02 14 12 00 00 1 2942.086
2022 02 14 11 45 00 1 2942.026
2022 02 14 11 30 00 1 2941.962
2022 02 14 11 15 00 1 2941.894
2022 02 14 11 00 00 1 2941.827
2022 02 14 10 45 00 1 2941.761
2022 02 14 10 30 00 1 2941.696
2022 02 14 10 15 00 1 2941.631
2022 02 14 10 00 00 1 2941.570
2022 02 14 09 45 00 1 2941.512
2022 02 14 09 30 00 1 2941.461
2022 02 14 09 15 00 1 2941.414
2022 02 14 09 00 00 1 2941.373
2022 02 14 08 45 00 1 2941.339
2022 02 14 08 30 00 1 2941.310
2022 02 14 08 15 00 1 2941.290
2022 02 14 08 00 00 1 2941.276
2022 02 14 07 45 00 1 2941.271
2022 02 14 07 30 00 1 2941.275
2022 02 14 07 15 00 1 2941.285
2022 02 14 07 00 00 1 2941.303
2022 02 14 06 45 00 1 2941.329
2022 02 14 06 30 00 1 2941.357
2022 02 14 06 15 00 1 2941.393
2022 02 14 06 00 00 1 2941.434
2022 02 14 05 45 00 1 2941.476
2022 02 14 05 30 00 1 2941.524
2022 02 14 05 15 00 1 2941.575
2022 02 14 05 00 00 1 2941.625
2022 02 14 04 45 00 1 2941.678
2022 02 14 04 30 00 1 2941.727
2022 02 14 04 15 00 1 2941.777
2022 02 14 04 00 00 1 2941.824
2022 02 14 03 45 00 1 2941.867
2022 02 14 03 30 00 1 2941.908
2022 02 14 03 15 00 1 2941.942
2022 02 14 03 00 00 1 2941.973
2022 02 14 02 45 00 1 2941.999
2022 02 14 02 30 00 1 2942.017
2022 02 14 02 15 00 1 2942.030
2022 02 14 02 00 00 1 2942.037
2022 02 14 01 45 00 1 2942.038
2022 02 14 01 30 00 1 2942.032
2022 02 14 01 15 00 1 2942.018
2022 02 14 01 00 00 1 2941.998
2022 02 14 00 45 00 1 2941.975
2022 02 14 00 30 00 1 2941.945
2022 02 14 00 15 00 1 2941.911
2022 02 14 00 00 00 1 2941.874
2022 02 13 23 45 00 1 2941.832
2022 02 13 23 30 00 1 2941.788
2022 02 13 23 15 00 1 2941.742
2022 02 13 23 00 00 1 2941.694
2022 02 13 22 45 00 1 2941.649
2022 02 13 22 30 00 1 2941.605
2022 02 13 22 15 00 1 2941.563
2022 02 13 22 00 00 1 2941.525
2022 02 13 21 45 00 1 2941.488
2022 02 13 21 30 00 1 2941.453
2022 02 13 21 15 00 1 2941.423
2022 02 13 21 00 00 1 2941.398
2022 02 13 20 45 00 1 2941.380
2022 02 13 20 30 00 1 2941.367
2022 02 13 20 15 00 1 2941.360
2022 02 13 20 00 00 1 2941.358
2022 02 13 19 45 00 1 2941.366
2022 02 13 19 30 00 1 2941.379
2022 02 13 19 15 00 1 2941.398
2022 02 13 19 00 00 1 2941.424
2022 02 13 18 45 00 1 2941.454
2022 02 13 18 30 00 1 2941.490
2022 02 13 18 15 00 1 2941.534
2022 02 13 18 00 00 1 2941.580
2022 02 13 17 45 00 1 2941.630
2022 02 13 17 30 00 1 2941.680
2022 02 13 17 15 00 1 2941.735
2022 02 13 17 00 00 1 2941.792
2022 02 13 16 45 00 1 2941.847
2022 02 13 16 30 00 1 2941.901
2022 02 13 16 15 00 1 2941.955
2022 02 13 16 00 00 1 2942.005
2022 02 13 15 45 00 1 2942.052
2022 02 13 15 30 00 1 2942.097
2022 02 13 15 15 00 1 2942.138
2022 02 13 15 00 00 1 2942.174
2022 02 13 14 45 00 1 2942.205
2022 02 13 14 30 00 1 2942.231
2022 02 13 14 15 00 1 2942.249
2022 02 13 14 00 00 1 2942.258
2022 02 13 13 45 00 1 2942.263
2022 02 13 13 30 00 1 2942.262
2022 02 13 13 15 00 1 2942.255
2022 02 13 13 00 00 1 2942.240
2022 02 13 12 45 00 1 2942.219
2022 02 13 12 30 00 1 2942.193
2022 02 13 12 15 00 1 2942.161
2022 02 13 12 00 00 1 2942.121
2022 02 13 11 45 00 1 2942.079
2022 02 13 11 30 00 1 2942.033
2022 02 13 11 15 00 1 2941.986
2022 02 13 11 00 00 1 2941.933
2022 02 13 10 45 00 1 2941.880
2022 02 13 10 30 00 1 2941.825
2022 02 13 10 15 00 1 2941.772
2022 02 13 10 00 00 1 2941.719
2022 02 13 09 45 00 1 2941.668
2022 02 13 09 30 00 1 2941.617
2022 02 13 09 15 00 1 2941.570
2022 02 13 09 00 00 1 2941.525
2022 02 13 08 45 00 1 2941.486
2022 02 13 08 30 00 1 2941.451
2022 02 13 08 15 00 1 2941.419
2022 02 13 08 00 00 1 2941.396
2022 02 13 07 45 00 1 2941.378
2022 02 13 07 30 00 1 2941.366
2022 02 13 07 15 00 1 2941.362
2022 02 13 07 00 00 1 2941.361
2022 02 13 06 45 00 1 2941.365
2022 02 13 06 30 00 1 2941.377
2022 02 13 06 15 00 1 2941.393
2022 02 13 06 00 00 1 2941.413
2022 02 13 05 45 00 1 2941.436
2022 02 13 05 30 00 1 2941.465
2022 02 13 05 15 00 1 2941.497
2022 02 13 05 00 00 1 2941.531
2022 02 13 04 45 00 1 2941.570
2022 02 13 04 30 00 1 2941.610
2022 02 13 04 15 00 1 2941.650
2022 02 13 04 00 00 1 2941.688
2022 02 13 03 45 00 1 2941.727
2022 02 13 03 30 00 1 2941.762
2022 02 13 03 15 00 1 2941.796
2022 02 13 03 00 00 1 2941.828
2022 02 13 02 45 00 1 2941.857
2022 02 13 02 30 00 1 2941.879
2022 02 13 02 15 00 1 2941.896
2022 02 13 02 00 00 1 2941.913
2022 02 13 01 45 00 1 2941.927
2022 02 13 01 30 00 1 2941.934
2022 02 13 01 15 00 1 2941.936
2022 02 13 01 00 00 1 2941.932
2022 02 13 00 45 00 1 2941.926
2022 02 13 00 30 00 1 2941.916
