#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 02 12 23 15 00 1 4196.679
2022 02 12 23 00 00 1 4196.798
2022 02 12 22 45 00 1 4196.919
2022 02 12 22 30 00 1 4197.042
2022 02 12 22 15 00 1 4197.160
2022 02 12 22 00 00 1 4197.273
2022 02 12 21 45 00 1 4197.381
2022 02 12 21 30 00 1 4197.484
2022 02 12 21 15 00 1 4197.581
2022 02 12 21 00 00 1 4197.668
2022 02 12 20 45 00 1 4197.745
2022 02 12 20 30 00 1 4197.815
2022 02 12 20 15 00 1 4197.874
2022 02 12 20 00 00 1 4197.921
2022 02 12 19 45 00 1 4197.957
2022 02 12 19 30 00 1 4197.983
2022 02 12 19 15 00 1 4197.996
2022 02 12 19 00 00 1 4198.000
2022 02 12 18 45 00 1 4197.994
2022 02 12 18 30 00 1 4197.976
2022 02 12 18 15 00 1 4197.952
2022 02 12 18 00 00 1 4197.918
2022 02 12 17 45 00 1 4197.879
2022 02 12 17 30 00 1 4197.833
2022 02 12 17 15 00 1 4197.782
2022 02 12 17 00 00 1 4197.729
2022 02 12 16 45 00 1 4197.671
2022 02 12 16 30 00 1 4197.611
2022 02 12 16 15 00 1 4197.549
2022 02 12 16 00 00 1 4197.487
2022 02 12 15 45 00 1 4197.429
2022 02 12 15 30 00 1 4197.369
2022 02 12 15 15 00 1 4197.316
2022 02 12 15 00 00 1 4197.266
2022 02 12 14 45 00 1 4197.220
2022 02 12 14 30 00 1 4197.180
2022 02 12 14 15 00 1 4197.149
2022 02 12 14 00 00 1 4197.121
2022 02 12 13 45 00 1 4197.102
2022 02 12 13 30 00 1 4197.088
2022 02 12 13 15 00 1 4197.080
2022 02 12 13 00 00 1 4197.081
2022 02 12 12 45 00 1 4197.086
2022 02 12 12 30 00 1 4197.096
2022 02 12 12 15 00 1 4197.112
2022 02 12 12 00 00 1 4197.132
2022 02 12 11 45 00 1 4197.157
2022 02 12 11 30 00 1 4197.186
2022 02 12 11 15 00 1 4197.217
2022 02 12 11 00 00 1 4197.249
2022 02 12 10 45 00 1 4197.280
2022 02 12 10 30 00 1 4197.315
2022 02 12 10 15 00 1 4197.345
2022 02 12 10 00 00 1 4197.375
2022 02 12 09 45 00 1 4197.397
2022 02 12 09 30 00 1 4197.415
2022 02 12 09 15 00 1 4197.431
2022 02 12 09 00 00 1 4197.438
2022 02 12 08 45 00 1 4197.438
2022 02 12 08 30 00 1 4197.433
2022 02 12 08 15 00 1 4197.420
2022 02 12 08 00 00 1 4197.404
2022 02 12 07 45 00 1 4197.378
2022 02 12 07 30 00 1 4197.342
2022 02 12 07 15 00 1 4197.299
2022 02 12 07 00 00 1 4197.250
2022 02 12 06 45 00 1 4197.192
2022 02 12 06 30 00 1 4197.127
2022 02 12 06 15 00 1 4197.058
2022 02 12 06 00 00 1 4196.980
2022 02 12 05 45 00 1 4196.903
2022 02 12 05 30 00 1 4196.821
2022 02 12 05 15 00 1 4196.738
2022 02 12 05 00 00 1 4196.655
2022 02 12 04 45 00 1 4196.570
2022 02 12 04 30 00 1 4196.489
2022 02 12 04 15 00 1 4196.408
2022 02 12 04 00 00 1 4196.332
2022 02 12 03 45 00 1 4196.260
2022 02 12 03 30 00 1 4196.193
2022 02 12 03 15 00 1 4196.131
2022 02 12 03 00 00 1 4196.078
2022 02 12 02 45 00 1 4196.030
2022 02 12 02 30 00 1 4195.993
2022 02 12 02 15 00 1 4195.963
2022 02 12 02 00 00 1 4195.940
2022 02 12 01 45 00 1 4195.934
2022 02 12 01 30 00 1 4195.935
2022 02 12 01 15 00 1 4195.950
2022 02 12 01 00 00 1 4195.974
2022 02 12 00 45 00 1 4196.009
2022 02 12 00 30 00 1 4196.054
2022 02 12 00 15 00 1 4196.107
2022 02 12 00 00 00 1 4196.169
2022 02 11 23 45 00 1 4196.238
2022 02 11 23 30 00 1 4196.318
2022 02 11 23 15 00 1 4196.405
2022 02 11 23 00 00 1 4196.492
2022 02 11 22 45 00 1 4196.591
2022 02 11 22 30 00 1 4196.690
2022 02 11 22 15 00 1 4196.796
2022 02 11 22 00 00 1 4196.897
2022 02 11 21 45 00 1 4197.001
2022 02 11 21 30 00 1 4197.104
2022 02 11 21 15 00 1 4197.203
2022 02 11 21 00 00 1 4197.302
2022 02 11 20 45 00 1 4197.393
2022 02 11 20 30 00 1 4197.479
2022 02 11 20 15 00 1 4197.564
2022 02 11 20 00 00 1 4197.640
2022 02 11 19 45 00 1 4197.704
2022 02 11 19 30 00 1 4197.762
2022 02 11 19 15 00 1 4197.808
2022 02 11 19 00 00 1 4197.848
2022 02 11 18 45 00 1 4197.879
2022 02 11 18 30 00 1 4197.902
2022 02 11 18 15 00 1 4197.913
2022 02 11 18 00 00 1 4197.920
2022 02 11 17 45 00 1 4197.919
2022 02 11 17 30 00 1 4197.909
2022 02 11 17 15 00 1 4197.886
2022 02 11 17 00 00 1 4197.858
2022 02 11 16 45 00 1 4197.825
2022 02 11 16 30 00 1 4197.788
2022 02 11 16 15 00 1 4197.750
2022 02 11 16 00 00 1 4197.702
2022 02 11 15 45 00 1 4197.655
2022 02 11 15 30 00 1 4197.605
2022 02 11 15 15 00 1 4197.552
2022 02 11 15 00 00 1 4197.502
2022 02 11 14 45 00 1 4197.451
2022 02 11 14 30 00 1 4197.404
2022 02 11 14 15 00 1 4197.354
2022 02 11 14 00 00 1 4197.309
2022 02 11 13 45 00 1 4197.269
2022 02 11 13 30 00 1 4197.231
2022 02 11 13 15 00 1 4197.198
2022 02 11 13 00 00 1 4197.170
2022 02 11 12 45 00 1 4197.151
2022 02 11 12 30 00 1 4197.135
2022 02 11 12 15 00 1 4197.125
2022 02 11 12 00 00 1 4197.115
2022 02 11 11 45 00 1 4197.109
2022 02 11 11 30 00 1 4197.111
2022 02 11 11 15 00 1 4197.114
2022 02 11 11 00 00 1 4197.124
2022 02 11 10 45 00 1 4197.139
2022 02 11 10 30 00 1 4197.157
2022 02 11 10 15 00 1 4197.171
2022 02 11 10 00 00 1 4197.189
2022 02 11 09 45 00 1 4197.208
2022 02 11 09 30 00 1 4197.229
2022 02 11 09 15 00 1 4197.242
2022 02 11 09 00 00 1 4197.259
2022 02 11 08 45 00 1 4197.273
2022 02 11 08 30 00 1 4197.282
2022 02 11 08 15 00 1 4197.290
2022 02 11 08 00 00 1 4197.295
2022 02 11 07 45 00 1 4197.293
2022 02 11 07 30 00 1 4197.290
2022 02 11 07 15 00 1 4197.278
2022 02 11 07 00 00 1 4197.260
2022 02 11 06 45 00 1 4197.238
2022 02 11 06 30 00 1 4197.213
2022 02 11 06 15 00 1 4197.176
2022 02 11 06 00 00 1 4197.137
2022 02 11 05 45 00 1 4197.094
2022 02 11 05 30 00 1 4197.046
2022 02 11 05 15 00 1 4196.989
2022 02 11 05 00 00 1 4196.937
2022 02 11 04 45 00 1 4196.880
2022 02 11 04 30 00 1 4196.813
2022 02 11 04 15 00 1 4196.750
2022 02 11 04 00 00 1 4196.687
2022 02 11 03 45 00 1 4196.620
2022 02 11 03 30 00 1 4196.557
2022 02 11 03 15 00 1 4196.495
2022 02 11 03 00 00 1 4196.435
2022 02 11 02 45 00 1 4196.371
2022 02 11 02 30 00 1 4196.322
2022 02 11 02 15 00 1 4196.273
2022 02 11 02 00 00 1 4196.230
2022 02 11 01 45 00 1 4196.191
2022 02 11 01 30 00 1 4196.160
2022 02 11 01 15 00 1 4196.139
2022 02 11 01 00 00 1 4196.123
2022 02 11 00 45 00 1 4196.117
2022 02 11 00 30 00 1 4196.118
2022 02 11 00 15 00 1 4196.129
2022 02 11 00 00 00 1 4196.151
2022 02 10 23 45 00 1 4196.184
2022 02 10 23 30 00 1 4196.219
2022 02 10 23 15 00 1 4196.267
2022 02 10 23 00 00 1 4196.324
2022 02 10 22 45 00 1 4196.386
2022 02 10 22 30 00 1 4196.452
2022 02 10 22 15 00 1 4196.530
2022 02 10 22 00 00 1 4196.608
2022 02 10 21 45 00 1 4196.697
2022 02 10 21 30 00 1 4196.783
2022 02 10 21 15 00 1 4196.874
2022 02 10 21 00 00 1 4196.965
2022 02 10 20 45 00 1 4197.055
2022 02 10 20 30 00 1 4197.144
2022 02 10 20 15 00 1 4197.235
2022 02 10 20 00 00 1 4197.326
2022 02 10 19 45 00 1 4197.414
2022 02 10 19 30 00 1 4197.491
2022 02 10 19 15 00 1 4197.566
2022 02 10 19 00 00 1 4197.633
2022 02 10 18 45 00 1 4197.699
2022 02 10 18 30 00 1 4197.757
2022 02 10 18 15 00 1 4197.806
2022 02 10 18 00 00 1 4197.844
2022 02 10 17 45 00 1 4197.876
2022 02 10 17 30 00 1 4197.900
2022 02 10 17 15 00 1 4197.917
2022 02 10 17 00 00 1 4197.926
2022 02 10 16 45 00 1 4197.925
2022 02 10 16 30 00 1 4197.921
2022 02 10 16 15 00 1 4197.907
2022 02 10 16 00 00 1 4197.881
2022 02 10 15 45 00 1 4197.858
2022 02 10 15 30 00 1 4197.827
2022 02 10 15 15 00 1 4197.787
2022 02 10 15 00 00 1 4197.746
2022 02 10 14 45 00 1 4197.697
2022 02 10 14 30 00 1 4197.646
2022 02 10 14 15 00 1 4197.591
2022 02 10 14 00 00 1 4197.539
2022 02 10 13 45 00 1 4197.485
2022 02 10 13 30 00 1 4197.433
2022 02 10 13 15 00 1 4197.379
2022 02 10 13 00 00 1 4197.328
2022 02 10 12 45 00 1 4197.280
2022 02 10 12 30 00 1 4197.234
2022 02 10 12 15 00 1 4197.191
2022 02 10 12 00 00 1 4197.154
2022 02 10 11 45 00 1 4197.122
2022 02 10 11 30 00 1 4197.091
2022 02 10 11 15 00 1 4197.064
2022 02 10 11 00 00 1 4197.047
2022 02 10 10 45 00 1 4197.032
2022 02 10 10 30 00 1 4197.022
2022 02 10 10 15 00 1 4197.020
2022 02 10 10 00 00 1 4197.020
2022 02 10 09 45 00 1 4197.019
2022 02 10 09 30 00 1 4197.030
2022 02 10 09 15 00 1 4197.035
2022 02 10 09 00 00 1 4197.052
2022 02 10 08 45 00 1 4197.064
2022 02 10 08 30 00 1 4197.082
2022 02 10 08 15 00 1 4197.094
2022 02 10 08 00 00 1 4197.109
2022 02 10 07 45 00 1 4197.122
2022 02 10 07 30 00 1 4197.138
2022 02 10 07 15 00 1 4197.149
2022 02 10 07 00 00 1 4197.164
2022 02 10 06 45 00 1 4197.169
2022 02 10 06 30 00 1 4197.173
2022 02 10 06 15 00 1 4197.168
2022 02 10 06 00 00 1 4197.166
2022 02 10 05 45 00 1 4197.157
2022 02 10 05 30 00 1 4197.143
2022 02 10 05 15 00 1 4197.122
2022 02 10 05 00 00 1 4197.097
2022 02 10 04 45 00 1 4197.068
2022 02 10 04 30 00 1 4197.036
2022 02 10 04 15 00 1 4197.000
2022 02 10 04 00 00 1 4196.959
2022 02 10 03 45 00 1 4196.913
2022 02 10 03 30 00 1 4196.869
2022 02 10 03 15 00 1 4196.820
2022 02 10 03 00 00 1 4196.766
2022 02 10 02 45 00 1 4196.713
2022 02 10 02 30 00 1 4196.659
2022 02 10 02 15 00 1 4196.610
2022 02 10 02 00 00 1 4196.554
2022 02 10 01 45 00 1 4196.505
2022 02 10 01 30 00 1 4196.453
2022 02 10 01 15 00 1 4196.410
2022 02 10 01 00 00 1 4196.365
2022 02 10 00 45 00 1 4196.325
2022 02 10 00 30 00 1 4196.297
2022 02 10 00 15 00 1 4196.269
2022 02 10 00 00 00 1 4196.253
2022 02 09 23 45 00 1 4196.239
2022 02 09 23 30 00 1 4196.233
2022 02 09 23 15 00 1 4196.238
2022 02 09 23 00 00 1 4196.247
2022 02 09 22 45 00 1 4196.268
2022 02 09 22 30 00 1 4196.294
2022 02 09 22 15 00 1 4196.330
2022 02 09 22 00 00 1 4196.370
2022 02 09 21 45 00 1 4196.420
2022 02 09 21 30 00 1 4196.479
2022 02 09 21 15 00 1 4196.546
2022 02 09 21 00 00 1 4196.615
2022 02 09 20 45 00 1 4196.690
2022 02 09 20 30 00 1 4196.770
2022 02 09 20 15 00 1 4196.853
2022 02 09 20 00 00 1 4196.938
2022 02 09 19 45 00 1 4197.022
2022 02 09 19 30 00 1 4197.115
2022 02 09 19 15 00 1 4197.207
2022 02 09 19 00 00 1 4197.298
2022 02 09 18 45 00 1 4197.387
2022 02 09 18 30 00 1 4197.466
2022 02 09 18 15 00 1 4197.544
2022 02 09 18 00 00 1 4197.618
2022 02 09 17 45 00 1 4197.686
2022 02 09 17 30 00 1 4197.745
2022 02 09 17 15 00 1 4197.799
2022 02 09 17 00 00 1 4197.845
2022 02 09 16 45 00 1 4197.880
2022 02 09 16 30 00 1 4197.905
2022 02 09 16 15 00 1 4197.927
2022 02 09 16 00 00 1 4197.941
2022 02 09 15 45 00 1 4197.943
2022 02 09 15 30 00 1 4197.934
2022 02 09 15 15 00 1 4197.917
2022 02 09 15 00 00 1 4197.893
2022 02 09 14 45 00 1 4197.864
2022 02 09 14 30 00 1 4197.825
2022 02 09 14 15 00 1 4197.780
2022 02 09 14 00 00 1 4197.730
2022 02 09 13 45 00 1 4197.677
2022 02 09 13 30 00 1 4197.619
2022 02 09 13 15 00 1 4197.554
2022 02 09 13 00 00 1 4197.487
2022 02 09 12 45 00 1 4197.420
2022 02 09 12 30 00 1 4197.353
2022 02 09 12 15 00 1 4197.284
2022 02 09 12 00 00 1 4197.220
2022 02 09 11 45 00 1 4197.160
2022 02 09 11 30 00 1 4197.098
2022 02 09 11 15 00 1 4197.040
2022 02 09 11 00 00 1 4196.986
2022 02 09 10 45 00 1 4196.938
2022 02 09 10 30 00 1 4196.896
2022 02 09 10 15 00 1 4196.861
2022 02 09 10 00 00 1 4196.833
2022 02 09 09 45 00 1 4196.810
2022 02 09 09 30 00 1 4196.798
2022 02 09 09 15 00 1 4196.786
2022 02 09 09 00 00 1 4196.783
2022 02 09 08 45 00 1 4196.790
2022 02 09 08 30 00 1 4196.799
2022 02 09 08 15 00 1 4196.812
2022 02 09 08 00 00 1 4196.834
2022 02 09 07 45 00 1 4196.859
2022 02 09 07 30 00 1 4196.888
2022 02 09 07 15 00 1 4196.918
2022 02 09 07 00 00 1 4196.949
2022 02 09 06 45 00 1 4196.982
2022 02 09 06 30 00 1 4197.015
2022 02 09 06 15 00 1 4197.048
2022 02 09 06 00 00 1 4197.077
2022 02 09 05 45 00 1 4197.105
2022 02 09 05 30 00 1 4197.131
2022 02 09 05 15 00 1 4197.153
2022 02 09 05 00 00 1 4197.173
2022 02 09 04 45 00 1 4197.183
2022 02 09 04 30 00 1 4197.188
2022 02 09 04 15 00 1 4197.187
2022 02 09 04 00 00 1 4197.183
2022 02 09 03 45 00 1 4197.173
2022 02 09 03 30 00 1 4197.155
2022 02 09 03 15 00 1 4197.129
2022 02 09 03 00 00 1 4197.101
2022 02 09 02 45 00 1 4197.063
2022 02 09 02 30 00 1 4197.026
2022 02 09 02 15 00 1 4196.981
2022 02 09 02 00 00 1 4196.933
2022 02 09 01 45 00 1 4196.879
2022 02 09 01 30 00 1 4196.824
2022 02 09 01 15 00 1 4196.767
2022 02 09 01 00 00 1 4196.710
2022 02 09 00 45 00 1 4196.653
2022 02 09 00 30 00 1 4196.594
2022 02 09 00 15 00 1 4196.541
2022 02 09 00 00 00 1 4196.491
2022 02 08 23 45 00 1 4196.442
2022 02 08 23 30 00 1 4196.400
2022 02 08 23 15 00 1 4196.358
2022 02 08 23 00 00 1 4196.326
2022 02 08 22 45 00 1 4196.304
2022 02 08 22 30 00 1 4196.284
2022 02 08 22 15 00 1 4196.276
2022 02 08 22 00 00 1 4196.275
2022 02 08 21 45 00 1 4196.285
2022 02 08 21 30 00 1 4196.305
2022 02 08 21 15 00 1 4196.332
2022 02 08 21 00 00 1 4196.371
2022 02 08 20 45 00 1 4196.420
2022 02 08 20 30 00 1 4196.472
2022 02 08 20 15 00 1 4196.535
2022 02 08 20 00 00 1 4196.602
2022 02 08 19 45 00 1 4196.681
2022 02 08 19 30 00 1 4196.763
2022 02 08 19 15 00 1 4196.853
2022 02 08 19 00 00 1 4196.948
2022 02 08 18 45 00 1 4197.045
2022 02 08 18 30 00 1 4197.144
2022 02 08 18 15 00 1 4197.238
2022 02 08 18 00 00 1 4197.336
2022 02 08 17 45 00 1 4197.432
2022 02 08 17 30 00 1 4197.522
2022 02 08 17 15 00 1 4197.610
2022 02 08 17 00 00 1 4197.691
2022 02 08 16 45 00 1 4197.767
2022 02 08 16 30 00 1 4197.833
2022 02 08 16 15 00 1 4197.889
2022 02 08 16 00 00 1 4197.937
2022 02 08 15 45 00 1 4197.973
2022 02 08 15 30 00 1 4197.999
2022 02 08 15 15 00 1 4198.014
2022 02 08 15 00 00 1 4198.020
2022 02 08 14 45 00 1 4198.012
2022 02 08 14 30 00 1 4197.997
2022 02 08 14 15 00 1 4197.970
2022 02 08 14 00 00 1 4197.932
2022 02 08 13 45 00 1 4197.885
2022 02 08 13 30 00 1 4197.830
2022 02 08 13 15 00 1 4197.769
2022 02 08 13 00 00 1 4197.698
2022 02 08 12 45 00 1 4197.620
2022 02 08 12 30 00 1 4197.539
2022 02 08 12 15 00 1 4197.455
2022 02 08 12 00 00 1 4197.365
2022 02 08 11 45 00 1 4197.275
2022 02 08 11 30 00 1 4197.184
2022 02 08 11 15 00 1 4197.098
2022 02 08 11 00 00 1 4197.013
2022 02 08 10 45 00 1 4196.933
2022 02 08 10 30 00 1 4196.858
2022 02 08 10 15 00 1 4196.790
2022 02 08 10 00 00 1 4196.726
2022 02 08 09 45 00 1 4196.672
2022 02 08 09 30 00 1 4196.625
2022 02 08 09 15 00 1 4196.582
2022 02 08 09 00 00 1 4196.554
2022 02 08 08 45 00 1 4196.534
2022 02 08 08 30 00 1 4196.523
2022 02 08 08 15 00 1 4196.519
2022 02 08 08 00 00 1 4196.523
2022 02 08 07 45 00 1 4196.543
2022 02 08 07 30 00 1 4196.571
2022 02 08 07 15 00 1 4196.601
2022 02 08 07 00 00 1 4196.644
2022 02 08 06 45 00 1 4196.692
2022 02 08 06 30 00 1 4196.741
2022 02 08 06 15 00 1 4196.800
2022 02 08 06 00 00 1 4196.861
2022 02 08 05 45 00 1 4196.920
2022 02 08 05 30 00 1 4196.982
2022 02 08 05 15 00 1 4197.041
2022 02 08 05 00 00 1 4197.098
2022 02 08 04 45 00 1 4197.155
2022 02 08 04 30 00 1 4197.209
2022 02 08 04 15 00 1 4197.252
2022 02 08 04 00 00 1 4197.295
2022 02 08 03 45 00 1 4197.329
2022 02 08 03 30 00 1 4197.352
2022 02 08 03 15 00 1 4197.369
2022 02 08 03 00 00 1 4197.377
2022 02 08 02 45 00 1 4197.375
2022 02 08 02 30 00 1 4197.368
2022 02 08 02 15 00 1 4197.348
2022 02 08 02 00 00 1 4197.323
2022 02 08 01 45 00 1 4197.288
2022 02 08 01 30 00 1 4197.244
2022 02 08 01 15 00 1 4197.195
2022 02 08 01 00 00 1 4197.136
2022 02 08 00 45 00 1 4197.078
2022 02 08 00 30 00 1 4197.013
2022 02 08 00 15 00 1 4196.941
2022 02 08 00 00 00 1 4196.868
2022 02 07 23 45 00 1 4196.795
2022 02 07 23 30 00 1 4196.722
2022 02 07 23 15 00 1 4196.649
2022 02 07 23 00 00 1 4196.578
2022 02 07 22 45 00 1 4196.512
2022 02 07 22 30 00 1 4196.452
2022 02 07 22 15 00 1 4196.398
2022 02 07 22 00 00 1 4196.353
2022 02 07 21 45 00 1 4196.317
2022 02 07 21 30 00 1 4196.290
2022 02 07 21 15 00 1 4196.274
2022 02 07 21 00 00 1 4196.271
2022 02 07 20 45 00 1 4196.281
2022 02 07 20 30 00 1 4196.298
2022 02 07 20 15 00 1 4196.331
2022 02 07 20 00 00 1 4196.369
2022 02 07 19 45 00 1 4196.423
2022 02 07 19 30 00 1 4196.486
2022 02 07 19 15 00 1 4196.555
2022 02 07 19 00 00 1 4196.637
2022 02 07 18 45 00 1 4196.726
2022 02 07 18 30 00 1 4196.824
2022 02 07 18 15 00 1 4196.927
2022 02 07 17 00 00 1 4197.468
2022 02 07 16 45 00 1 4197.567
2022 02 07 16 30 00 1 4197.668
2022 02 07 16 15 00 1 4197.759
2022 02 07 16 00 00 1 4197.842
2022 02 07 15 45 00 1 4197.918
2022 02 07 15 30 00 1 4197.986
2022 02 07 15 15 00 1 4198.039
2022 02 07 15 00 00 1 4198.079
2022 02 07 14 45 00 1 4198.113
2022 02 07 14 30 00 1 4198.126
2022 02 07 14 15 00 1 4198.127
2022 02 07 14 00 00 1 4198.117
2022 02 07 13 45 00 1 4198.088
2022 02 07 13 30 00 1 4198.052
2022 02 07 13 15 00 1 4198.000
2022 02 07 13 00 00 1 4197.938
2022 02 07 12 45 00 1 4197.867
2022 02 07 12 30 00 1 4197.784
2022 02 07 12 15 00 1 4197.691
2022 02 07 12 00 00 1 4197.588
2022 02 07 11 45 00 1 4197.483
2022 02 07 11 30 00 1 4197.373
2022 02 07 11 15 00 1 4197.256
2022 02 07 11 00 00 1 4197.143
2022 02 07 10 45 00 1 4197.029
2022 02 07 10 30 00 1 4196.916
2022 02 07 10 15 00 1 4196.807
2022 02 07 10 00 00 1 4196.705
2022 02 07 09 45 00 1 4196.606
2022 02 07 09 30 00 1 4196.517
2022 02 07 09 15 00 1 4196.434
2022 02 07 09 00 00 1 4196.367
2022 02 07 08 45 00 1 4196.306
2022 02 07 08 30 00 1 4196.262
2022 02 07 08 15 00 1 4196.230
2022 02 07 08 00 00 1 4196.214
2022 02 07 07 45 00 1 4196.208
2022 02 07 07 30 00 1 4196.215
2022 02 07 07 15 00 1 4196.235
2022 02 07 07 00 00 1 4196.268
2022 02 07 06 45 00 1 4196.309
2022 02 07 06 30 00 1 4196.361
2022 02 07 06 15 00 1 4196.422
2022 02 07 06 00 00 1 4196.499
2022 02 07 05 45 00 1 4196.578
2022 02 07 05 30 00 1 4196.661
2022 02 07 05 15 00 1 4196.751
2022 02 07 05 00 00 1 4196.846
2022 02 07 04 45 00 1 4196.935
2022 02 07 04 30 00 1 4197.035
2022 02 07 04 15 00 1 4197.121
2022 02 07 04 00 00 1 4197.212
2022 02 07 03 45 00 1 4197.294
2022 02 07 03 30 00 1 4197.369
2022 02 07 03 15 00 1 4197.434
2022 02 07 03 00 00 1 4197.496
2022 02 07 02 45 00 1 4197.543
2022 02 07 02 30 00 1 4197.579
2022 02 07 02 15 00 1 4197.608
2022 02 07 02 00 00 1 4197.624
2022 02 07 01 45 00 1 4197.629
2022 02 07 01 30 00 1 4197.618
2022 02 07 01 15 00 1 4197.589
2022 02 07 01 00 00 1 4197.556
2022 02 07 00 45 00 1 4197.512
2022 02 07 00 30 00 1 4197.460
2022 02 07 00 15 00 1 4197.389
2022 02 07 00 00 00 1 4197.318
2022 02 06 23 45 00 1 4197.237
2022 02 06 23 30 00 1 4197.149
2022 02 06 23 15 00 1 4197.059
2022 02 06 23 00 00 1 4196.965
2022 02 06 22 45 00 1 4196.870
2022 02 06 22 30 00 1 4196.774
2022 02 06 22 15 00 1 4196.681
2022 02 06 22 00 00 1 4196.597
2022 02 06 21 45 00 1 4196.514
2022 02 06 21 30 00 1 4196.439
2022 02 06 21 15 00 1 4196.375
2022 02 06 21 00 00 1 4196.321
2022 02 06 20 45 00 1 4196.279
2022 02 06 20 30 00 1 4196.247
2022 02 06 20 15 00 1 4196.228
2022 02 06 20 00 00 1 4196.225
2022 02 06 19 45 00 1 4196.230
2022 02 06 19 30 00 1 4196.252
2022 02 06 19 15 00 1 4196.287
2022 02 06 19 00 00 1 4196.341
2022 02 06 18 45 00 1 4196.402
2022 02 06 18 30 00 1 4196.480
2022 02 06 18 15 00 1 4196.566
2022 02 06 18 00 00 1 4196.665
2022 02 06 17 45 00 1 4196.771
2022 02 06 17 30 00 1 4196.881
2022 02 06 17 15 00 1 4196.997
2022 02 06 17 00 00 1 4197.116
2022 02 06 16 45 00 1 4197.239
2022 02 06 16 30 00 1 4197.360
2022 02 06 16 15 00 1 4197.477
2022 02 06 16 00 00 1 4197.592
2022 02 06 15 45 00 1 4197.702
2022 02 06 15 30 00 1 4197.801
2022 02 06 15 15 00 1 4197.893
2022 02 06 15 00 00 1 4197.976
2022 02 06 14 45 00 1 4198.041
2022 02 06 14 30 00 1 4198.094
2022 02 06 14 15 00 1 4198.133
2022 02 06 14 00 00 1 4198.156
2022 02 06 13 45 00 1 4198.165
2022 02 06 13 30 00 1 4198.156
2022 02 06 13 15 00 1 4198.134
2022 02 06 13 00 00 1 4198.095
2022 02 06 12 45 00 1 4198.040
2022 02 06 12 30 00 1 4197.971
2022 02 06 12 15 00 1 4197.888
2022 02 06 12 00 00 1 4197.791
2022 02 06 11 45 00 1 4197.684
2022 02 06 11 30 00 1 4197.569
2022 02 06 11 15 00 1 4197.441
2022 02 06 11 00 00 1 4197.307
2022 02 06 10 45 00 1 4197.172
2022 02 06 10 30 00 1 4197.031
2022 02 06 10 15 00 1 4196.892
2022 02 06 10 00 00 1 4196.754
2022 02 06 09 45 00 1 4196.622
2022 02 06 09 30 00 1 4196.492
2022 02 06 09 15 00 1 4196.369
2022 02 06 09 00 00 1 4196.256
2022 02 06 08 45 00 1 4196.154
2022 02 06 08 30 00 1 4196.065
2022 02 06 08 15 00 1 4195.992
2022 02 06 08 00 00 1 4195.937
2022 02 06 07 45 00 1 4195.891
2022 02 06 07 30 00 1 4195.868
2022 02 06 07 15 00 1 4195.858
2022 02 06 07 00 00 1 4195.865
2022 02 06 06 45 00 1 4195.896
2022 02 06 06 30 00 1 4195.936
2022 02 06 06 15 00 1 4195.997
2022 02 06 06 00 00 1 4196.065
2022 02 06 05 45 00 1 4196.153
2022 02 06 05 30 00 1 4196.254
2022 02 06 05 15 00 1 4196.355
2022 02 06 05 00 00 1 4196.473
2022 02 06 04 45 00 1 4196.596
2022 02 06 04 30 00 1 4196.720
2022 02 06 04 15 00 1 4196.849
2022 02 06 04 00 00 1 4196.980
2022 02 06 03 45 00 1 4197.111
2022 02 06 03 30 00 1 4197.235
2022 02 06 03 15 00 1 4197.359
2022 02 06 03 00 00 1 4197.473
2022 02 06 02 45 00 1 4197.579
2022 02 06 02 30 00 1 4197.668
2022 02 06 02 15 00 1 4197.753
2022 02 06 02 00 00 1 4197.818
2022 02 06 01 45 00 1 4197.870
2022 02 06 01 30 00 1 4197.910
2022 02 06 01 15 00 1 4197.931
2022 02 06 01 00 00 1 4197.939
2022 02 06 00 45 00 1 4197.929
2022 02 06 00 30 00 1 4197.900
2022 02 06 00 15 00 1 4197.862
2022 02 06 00 00 00 1 4197.809
2022 02 05 23 45 00 1 4197.743
2022 02 05 23 30 00 1 4197.667
2022 02 05 23 15 00 1 4197.577
2022 02 05 23 00 00 1 4197.477
2022 02 05 22 45 00 1 4197.373
2022 02 05 22 30 00 1 4197.262
2022 02 05 22 15 00 1 4197.149
2022 02 05 22 00 00 1 4197.030
2022 02 05 21 45 00 1 4196.917
2022 02 05 21 30 00 1 4196.806
2022 02 05 21 15 00 1 4196.698
2022 02 05 21 00 00 1 4196.597
2022 02 05 20 45 00 1 4196.505
2022 02 05 20 30 00 1 4196.420
2022 02 05 20 15 00 1 4196.350
2022 02 05 20 00 00 1 4196.291
2022 02 05 19 45 00 1 4196.249
2022 02 05 19 30 00 1 4196.219
2022 02 05 19 15 00 1 4196.208
2022 02 05 19 00 00 1 4196.210
2022 02 05 18 45 00 1 4196.231
2022 02 05 18 30 00 1 4196.266
2022 02 05 18 15 00 1 4196.319
2022 02 05 18 00 00 1 4196.385
2022 02 05 17 45 00 1 4196.465
2022 02 05 17 30 00 1 4196.559
2022 02 05 17 15 00 1 4196.668
2022 02 05 17 00 00 1 4196.782
2022 02 05 16 45 00 1 4196.901
2022 02 05 16 30 00 1 4197.031
2022 02 05 16 15 00 1 4197.162
